Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ruzi, S.A., Roche, D.P., Zalamea, P.-C., Robison, A.C., Dalling, J.W.","Species identity influences secondary removal of seeds of Neotropical pioneer tree species",2017,"Plant Ecology","218","8",,"983","995",,,10.1007/s11258-017-0745-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021700793&doi=10.1007%2fs11258-017-0745-7&partnerID=40&md5=e8aaf379a022263a2bbabcd4809e5b91",Article,Scopus,2-s2.0-85021700793
"Ma, M., Dalling, J.W., Ma, Z., Zhou, X.","Soil environmental factors drive seed density across vegetation types on the Tibetan Plateau",2017,"Plant and Soil",,,,"1","13",,,10.1007/s11104-017-3348-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025609304&doi=10.1007%2fs11104-017-3348-0&partnerID=40&md5=ad13deb51a65f2c9c2f2b5e0fc15b32e",Article in Press,Scopus,2-s2.0-85025609304
"Prada, C.M., Morris, A., Andersen, K.M., Turner, B.L., Caballero, P., Dalling, J.W.","Soils and rainfall drive landscape-scale changes in the diversity and functional composition of tree communities in premontane tropical forest",2017,"Journal of Vegetation Science","28","4",,"859","870",,1,10.1111/jvs.12540,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018552195&doi=10.1111%2fjvs.12540&partnerID=40&md5=88a01e88e5e9f25e1021c96e64d546a6",Article,Scopus,2-s2.0-85018552195
"Corrales, A., Turner, B.L., Tedersoo, L., Anslan, S., Dalling, J.W.","Nitrogen addition alters ectomycorrhizal fungal communities and soil enzyme activities in a tropical montane forest",2017,"Fungal Ecology","27",,,"14","23",,,10.1016/j.funeco.2017.02.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017350191&doi=10.1016%2fj.funeco.2017.02.004&partnerID=40&md5=d6fa175f19905357e553c30b7f29d685",Article,Scopus,2-s2.0-85017350191
"Turner, B.L., Zalamea, P.-C., Condit, R., Winter, K., Wright, S.J., Dalling, J.W.","No evidence that boron influences tree species distributions in lowland tropical forests of Panama",2017,"New Phytologist","214","1",,"108","119",,,10.1111/nph.14322,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002808082&doi=10.1111%2fnph.14322&partnerID=40&md5=c48deca6c51c0b368db71d821362298f",Article,Scopus,2-s2.0-85002808082
"Tiansawat, P., Beckman, N.G., Dalling, J.W.","Pre-dispersal seed predators and fungi differ in their effect on Luehea seemannii capsule development, seed germination, and dormancy across two Panamanian forests",2017,"Biotropica",,,,"","",,,10.1111/btp.12473,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021777300&doi=10.1111%2fbtp.12473&partnerID=40&md5=2ff54db5e667c0b2631658e3d27a3f2d",Article in Press,Scopus,2-s2.0-85021777300
"Turner, B.L., Bielnicka, A.W., Dalling, J.W., Wolf, J.A.","Interference by Iron in the Determination of Boron by ICP-OES in Mehlich-III Extracts and Total Element Digests of Tropical Forest Soils",2016,"Communications in Soil Science and Plant Analysis","47","21",,"2378","2386",,1,10.1080/00103624.2016.1228952,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003013471&doi=10.1080%2f00103624.2016.1228952&partnerID=40&md5=42c3545086a39aeb88c4ee913d2e2db2",Article,Scopus,2-s2.0-85003013471
"Ledo, A., Illian, J.B., Schnitzer, S.A., Wright, S.J., Dalling, J.W., Burslem, D.F.R.P.","Lianas and soil nutrients predict fine-scale distribution of above-ground biomass in a tropical moist forest",2016,"Journal of Ecology","104","6",,"1819","1828",,2,10.1111/1365-2745.12635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992060899&doi=10.1111%2f1365-2745.12635&partnerID=40&md5=a17d665d455325fed09742d6bdbb3c82",Article,Scopus,2-s2.0-84992060899
"Dalling, J.W., Cernusak, L.A., Winter, K., Aranda, J., Garcia, M., Virgo, A., Cheesman, A.W., Baresch, A., Jaramillo, C., Turner, B.L.","Two tropical conifers show strong growth and water-use efficiency responses to altered CO<inf>2</inf> concentration",2016,"Annals of Botany","118","6",,"1113","1125",,1,10.1093/aob/mcw162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994639436&doi=10.1093%2faob%2fmcw162&partnerID=40&md5=cbd546171d4ace98072e49bf685e3e2c",Article,Scopus,2-s2.0-84994639436
"Davis, A.S., Fu, X., Schutte, B.J., Berhow, M.A., Dalling, J.W.","Interspecific variation in persistence of buried weed seeds follows trade-offs among physiological, chemical, and physical seed defenses",2016,"Ecology and Evolution","6","19",,"6836","6845",,,10.1002/ece3.2415,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988625397&doi=10.1002%2fece3.2415&partnerID=40&md5=5db0a2d141eb9dfe5b0fc121378fcba2",Article,Scopus,2-s2.0-84988625397
"Zalamea, P.-C., Turner, B.L., Winter, K., Jones, F.A., Sarmiento, C., Dalling, J.W.","Seedling growth responses to phosphorus reflect adult distribution patterns of tropical trees",2016,"New Phytologist","212","2",,"400","408",,1,10.1111/nph.14045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987941957&doi=10.1111%2fnph.14045&partnerID=40&md5=9bee6d729d47c26ed0a837e375415b23",Article,Scopus,2-s2.0-84987941957
