Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kogan, M.G., Frolov, D.I., Vasilenko, N.F., Freymueller, J.T., Steblov, G.M., Ekström, G., Titkov, N.N., Prytkov, A.S.","Plate coupling and strain in the far western Aleutian arc modeled from GPS data",2017,"Geophysical Research Letters","44","7",,"3176","3183",,,10.1002/2017GL072735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017512809&doi=10.1002%2f2017GL072735&partnerID=40&md5=c6d142b3649b177ff4f5f52b8e8b64b7",Article,Scopus,2-s2.0-85017512809
"Steblov, G.M., Ekström, G., Kogan, M.G., Freymueller, J.T., Titkov, N.N., Vasilenko, N.F., Nettles, M., Gabsatarov, Y.V., Prytkov, A.S., Frolov, D.I., Kondratyev, M.N.","First geodetic observations of a deep earthquake: The 2013 Sea of Okhotsk M<inf>w</inf> 8.3, 611 km-deep, event",2014,"Geophysical Research Letters","41","11",,"3826","3832",,5,10.1002/2014GL060003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901889022&doi=10.1002%2f2014GL060003&partnerID=40&md5=f5bcd0bb6def169b9ab5e256fb839247",Article,Scopus,2-s2.0-84901889022
"Kogan, M.G., Vasilenko, N.F., Frolov, D.I., Freymueller, J.T., Steblov, G.M., Prytkov, A.S., Ekström, G.","Rapid postseismic relaxation after the great 2006-2007 Kuril earthquakes from GPS observations in 2007-2011",2013,"Journal of Geophysical Research: Solid Earth","118","7",,"3691","3706",,7,10.1002/jgrb.50245,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882746506&doi=10.1002%2fjgrb.50245&partnerID=40&md5=f6c4f4962f8959cb75bb01df4777fc6e",Article,Scopus,2-s2.0-84882746506
"Kogan, M.G., Vasilenko, N.F., Frolov, D.I., Freymueller, J.T., Steblov, G.M., Levin, B.W., Prytkov, A.S.","The mechanism of postseismic deformation triggered by the 2006-2007 great Kuril earthquakes",2011,"Geophysical Research Letters","38","6", L06304,"","",,11,10.1029/2011GL046855,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953173208&doi=10.1029%2f2011GL046855&partnerID=40&md5=4df31904993f56763f76ff83e37b51ee",Article,Scopus,2-s2.0-79953173208
"Levin, B.W., Rybin, A.V., Vasilenko, N.F., Prytkov, A.S., Chibisova, M.V., Kogan, M.G., Steblov, G.M., Frolov, D.I.","Monitoring of the eruption of the Sarychev Peak Volcano in Matua Island in 2009 (central Kurile islands)",2010,"Doklady Earth Sciences","435","1",,"1507","1510",,2,10.1134/S1028334X10110218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649869006&doi=10.1134%2fS1028334X10110218&partnerID=40&md5=e7abda87e91887090f367726b2ea8251",Article,Scopus,2-s2.0-78649869006
"Steckler, M.S., Nooner, S.L., Akhter, S.H., Chowdhury, S.K., Bettadpur, S., Seeber, L., Kogan, M.G.","Modeling earth deformation from monsoonal flooding in Bangladesh using hydrographic, GPS, and gravity recovery and climate experiment (GRACE) data",2010,"Journal of Geophysical Research: Solid Earth","115","8", B08407,"","",,37,10.1029/2009JB007018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956199181&doi=10.1029%2f2009JB007018&partnerID=40&md5=13fb7c67a28f43c71151e9968ca00e2a",Article,Scopus,2-s2.0-77956199181
"Steblov, G.M., Kogan, M.G., Levin, B.V., Vasilenko, N.F., Prytkov, A.S., Frolov, D.I.","Spatially linked asperities of the 2006-2007 great Kuril earthquakes revealed by GPS",2008,"Geophysical Research Letters","35","22", L22306,"","",,18,10.1029/2008GL035572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60149109366&doi=10.1029%2f2008GL035572&partnerID=40&md5=93a88e5cd6d2ea732d27bdba7e05fc39",Article,Scopus,2-s2.0-60149109366
"Kogan, M.G., Steblov, G.M.","Current global plate kinematics from GPS (1995-2007) with the plate-consistent reference frame",2008,"Journal of Geophysical Research: Solid Earth","113","4", B04416,"","",,47,10.1029/2007JB005353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45149121889&doi=10.1029%2f2007JB005353&partnerID=40&md5=ea5edd531a0b106e43b8d0570c94e270",Article,Scopus,2-s2.0-45149121889
"Kogan, M.G., Kim, W.-Y., Bock, Y., Smyth, A.W.","Load response on a large suspension bridge during the NYC marathon revealed by GPS and accelerometers",2008,"Seismological Research Letters","79","1",,"12","19",,22,10.1785/gssrl.79.1.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949194523&doi=10.1785%2fgssrl.79.1.12&partnerID=40&md5=cf28c75370c1f453ab9cb68a3e3b8546",Article,Scopus,2-s2.0-38949194523
"Bürgmann, R., Kogan, M.G., Steblov, G.M., Hilley, G., Levin, V.E., Apel, E.","Interseismic coupling and asperity distribution along the Kamchatka subduction zone",2005,"Journal of Geophysical Research: Solid Earth","110","7", B07405,"1","17",,69,10.1029/2005JB003648,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444505057&doi=10.1029%2f2005JB003648&partnerID=40&md5=dcc2de8a63177dcf5fbd942c9ba3cc6c",Article,Scopus,2-s2.0-25444505057
"Steblov, G.M., Kogan, M.G., King, R.W., Scholz, C.H., Bürgmann, R., Frolov, D.I.","Imprint of the North American plate in Siberia revealed by GPS",2003,"Geophysical Research Letters","30","18",,"SDE 2","1 - 2-4",,35,10.1029/2003GL017805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346911843&doi=10.1029%2f2003GL017805&partnerID=40&md5=3bc85509db2cadd384c4efac3f43e755",Article,Scopus,2-s2.0-0346911843
"Kogan, M.G., Bürgmann, R., Vasilenko, N.F., Scholz, C.H., King, R.W., Ivashchenko, A.I., Frolov, D.I., Steblov, G.M., Kim, Ch.U., Egorov, S.G.","The 2000 M<inf>w</inf> 6.8 Uglegorsk earthquake and regional plate boundery deformation of Sakhalin from geodetic data",2003,"Geophysical Research Letters","30","3",,"2","1",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037660719&partnerID=40&md5=42899d29e5306355628c24d0329876cf",Article,Scopus,2-s2.0-0037660719
"Bürgmann, R., Kogan, M.G., Levin, V.E., Scholz, C.H., King, R.W., Steblov, G.M.","Rapid aseismic moment release following the 5 December, 1997 Kronotsky, Kamchatka, earthquake",2001,"Geophysical Research Letters","28","7",,"1331","1334",,56,10.1029/2000GL012350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035302730&doi=10.1029%2f2000GL012350&partnerID=40&md5=fc4295bdafa107f64870e1af0853a455",Article,Scopus,2-s2.0-0035302730
"Kogan, M.G., Steblov, G.M., King, R.W., Herring, T.A., Frolov, D.I., Egorov, S.G., Levin, V.Ye., Lerner-Lam, A., Jones, A.","Geodetic constraints on the rigidity and relative motion of Eurasia and North America",2000,"Geophysical Research Letters","27","14",,"2041","2044",,66,10.1029/2000GL011422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034352752&doi=10.1029%2f2000GL011422&partnerID=40&md5=083610c771c50b769fc352e6354d1fc3",Article,Scopus,2-s2.0-0034352752
"Kogan, M.G., Fairhead, J.D., Balmino, G., Makedonskii, E.L.","Tectonic fabric and lithospheric strength of northern Eurasia based on gravity data",1994,"Geophysical Research Letters","21","24",,"2653","2656",,9,10.1029/94GL02550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028669769&doi=10.1029%2f94GL02550&partnerID=40&md5=d1d5e54841730dfbad3c7b784189c3c7",Article,Scopus,2-s2.0-0028669769
"Kogan, M.G., McNutt, M.K.","Gravity field over northern Eurasia and variations in the strength of the upper mantle",1993,"Science","259","5094",,"473","479",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027492542&partnerID=40&md5=716c5e3313ef616bf913cf4ffa514c83",Article,Scopus,2-s2.0-0027492542
"Ruppel, C., Kogan, M.G., McNutt, M.K.","Implications of new gravity data for Baikal rift zone structure",1993,"Geophysical Research Letters","20","15",,"1635","1638",,34,10.1029/93GL01873,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027870383&doi=10.1029%2f93GL01873&partnerID=40&md5=81519816ba6096dd61035d8e3e7440ce",Article,Scopus,2-s2.0-0027870383
"Burov, E.B., Kogan, M.G.","Gravity and mechanical models of interaction of continental plates in the Tyan'-Shan' region",1990,"Doklady. Earth science sections","313","4",,"86","91",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025450005&partnerID=40&md5=4db93f8b907fc5c16b0702263abc65a2",Article,Scopus,2-s2.0-0025450005
"Diament, M., Kogan, M.G.","Longwavelength gravity anomalies and the deep thermal structure of the baikal rift",1990,"Geophysical Research Letters","17","11",,"1977","1980",,28,10.1029/GL017i011p01977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025596477&doi=10.1029%2fGL017i011p01977&partnerID=40&md5=f64223d148e2398f061abc1b38f03039",Article,Scopus,2-s2.0-0025596477
"Burov, E.V., Kogan, M.G., Lyon-Caen, H., Molnar, P.","Gravity anomalies, the deep structure, and dynamic processes beneath the Tien Shan",1990,"Earth and Planetary Science Letters","96","3-4",,"367","383",,83,10.1016/0012-821X(90)90013-N,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025208920&doi=10.1016%2f0012-821X%2890%2990013-N&partnerID=40&md5=49826bc434f5df6877322bebffe29648",Article,Scopus,2-s2.0-0025208920
"Panteleyev, A.N., Kogan, M.G.","Deviation of the sea-level surface from the geoid surface",1989,"Doklady. Earth science sections","304","1",,"11","14",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024376726&partnerID=40&md5=6d804b4fd36d02774f49a92f575ba757",Article,Scopus,2-s2.0-0024376726
"McNutt, M.K., Diament, M., Kogan, M.G.","Variations of elastic plate thickness at continental thrust belts",1988,"Journal of Geophysical Research","93","B8",,"8825","8838",,131,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024255259&partnerID=40&md5=245c5f031a176000eec315e9822acc36",Article,Scopus,2-s2.0-0024255259
"Kukuliyeva, R.Yu., Kogan, M.G.","Bending stiffness of the lithosphere of Eurasia",1988,"Doklady. Earth science sections","301","4",,"8","12",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024045710&partnerID=40&md5=e99b06a80c2a97e003b579c691f218e7",Article,Scopus,2-s2.0-0024045710
"Kogan, M.G., McNutt, M.K.","Isostasy in the USSR I: admittance data",1987,"Composition, structure and dynamics of the lithosphere-asthenosphere system",,,,"301","307",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023557114&partnerID=40&md5=316205be0f8ea828b76e4cfc5d726914",Article,Scopus,2-s2.0-0023557114
"McNutt, M.K., Kogan, M.G.","Isostasy in the USSR II: interpretation of admittance data",1987,"Composition, structure and dynamics of the lithosphere-asthenosphere system",,,,"309","327",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023528192&partnerID=40&md5=4d867a21d1c5e58007073361bcbfb1a7",Article,Scopus,2-s2.0-0023528192
"Kogan, M.G., Diament, M., Bulot, A., Balmino, G.","Thermal isostasy in the South Atlantic Ocean from geoid anomalies",1985,"Earth and Planetary Science Letters","74","2-3",,"280","290",,9,10.1016/0012-821X(85)90028-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022223623&doi=10.1016%2f0012-821X%2885%2990028-7&partnerID=40&md5=964720fa2351214f0fca3fcf3a95840e",Article,Scopus,2-s2.0-0022223623
"Bulot, A., Diament, M., Kogan, M.G., Dubois, J.","Isostasy of aseismic tectonic units in the South Atlantic Ocean and geodynamic implications",1984,"Earth and Planetary Science Letters","70","2",,"346","354",,10,10.1016/0012-821X(84)90018-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021566845&doi=10.1016%2f0012-821X%2884%2990018-9&partnerID=40&md5=d34c45304d3a5a97111b03de6c159e3e",Article,Scopus,2-s2.0-0021566845
"Kogan, M.G., Kostoglodov, V.V.","Isostasy of fracture zones in the Atlantic Ocean.",1981,"Journal of Geophysical Research","86","B10",,"9248","9258",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019683646&partnerID=40&md5=48894ebe370278b200d9ffbc050053bd",Article,Scopus,2-s2.0-0019683646
"Kogan, M.G.","Gravity anomalies and origin of the Walvis ridge.",1979,"Journal of Geophysical Research","84","B11",,"6019","6025",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018655862&partnerID=40&md5=95c21438416bfaa70a32d3b17a4b235a",Article,Scopus,2-s2.0-0018655862
"Kogan, M.G.","GRAVITY ANOMALIES AND MAIN TECTONIC UNITS OF THE SOUTHWEST PACIFIC.",1976,"J Geophys Res","81","29",,"5240","5248",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017007792&partnerID=40&md5=01d3b8720cf0651cdfdcff20ead6e8a1",Article,Scopus,2-s2.0-0017007792
