Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Herdaǧdelen, A., State, B., Adamic, L., Mason, W.","The social ties of immigrant communities in the United States",2016,"WebSci 2016 - Proceedings of the 2016 ACM Web Science Conference",,,,"78","84",,,10.1145/2908131.2908163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976381981&doi=10.1145%2f2908131.2908163&partnerID=40&md5=911152e2481e4d1dacec312ffab4cd36",Conference Paper,Scopus,2-s2.0-84976381981
"Mao, A., Mason, W., Suri, S., Watts, D.J.","An Experimental Study of Team Size and Performance on a Complex Task",2016,"PloS one","11","4",,"e0153048","",,4,10.1371/journal.pone.0153048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996512757&doi=10.1371%2fjournal.pone.0153048&partnerID=40&md5=1c4324cfbc87936e89e5f73561d9d525",Article,Scopus,2-s2.0-84996512757
"Beasley, A., Mason, W.","Emotional states vs. emotional words in social media",2015,"Proceedings of the 2015 ACM Web Science Conference",,,,"","",,,10.1145/2786451.2786473,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978141308&doi=10.1145%2f2786451.2786473&partnerID=40&md5=63287fecb687e0e9a81966c64a2229ae",Conference Paper,Scopus,2-s2.0-84978141308
"Gosling, S.D., Mason, W.","Internet research in psychology",2015,"Annual Review of Psychology","66",,,"877","902",,39,10.1146/annurev-psych-010814-015321,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964307445&doi=10.1146%2fannurev-psych-010814-015321&partnerID=40&md5=d0ccfb04f13d4a7bbfa6eccd3aca5492",Article,Scopus,2-s2.0-84964307445
"Ren, J., Nickerson, J.V., Mason, W., Sakamoto, Y., Graber, B.","Increasing the crowd's capacity to create: How alternative generation affects the diversity, relevance and effectiveness of generated ads",2014,"Decision Support Systems","65","C",,"28","39",,3,10.1016/j.dss.2014.05.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926278263&doi=10.1016%2fj.dss.2014.05.009&partnerID=40&md5=39a13c2dc36d87f2e81d515cd429df9a",Article,Scopus,2-s2.0-84926278263
"Mason, W., Vaughan, J.W., Wallach, H.","Computational social science and social computing",2014,"Machine Learning","95","3",,"257","260",,6,10.1007/s10994-013-5426-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901494947&doi=10.1007%2fs10994-013-5426-8&partnerID=40&md5=2ab10759c1ce195baf566a1eecf02d62",Editorial,Scopus,2-s2.0-84901494947
"Mason, W., Suri, S., Watts, D.J.","Long-run learning in games of cooperation",2014,"EC 2014 - Proceedings of the 15th ACM Conference on Economics and Computation",,,,"821","838",,6,10.1145/2600057.2602892,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903124320&doi=10.1145%2f2600057.2602892&partnerID=40&md5=f231bbb5d7ce08a8c5493269d6dbf9b5",Conference Paper,Scopus,2-s2.0-84903124320
"Teodoro, R., Ozturk, P., Naaman, M., Mason, W., Lindqvist, J.","The motivations and experiences of the on-demand mobile workforce",2014,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,,,"236","247",,31,10.1145/2531602.2531680,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899021922&doi=10.1145%2f2531602.2531680&partnerID=40&md5=2ab752ea45d71a13f7f0ee80cd18e282",Conference Paper,Scopus,2-s2.0-84899021922
"Mason, W., Clauset, A.","Friends FTW! Friendship, collaboration and competition in halo: Reach",2013,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW",,,,"375","386",,11,10.1145/2441776.2441820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874891755&doi=10.1145%2f2441776.2441820&partnerID=40&md5=bcbb044246e0094e4ba353a8e95ccbbb",Conference Paper,Scopus,2-s2.0-84874891755
"Genc, Y., Mason, W., Nickerson, J.V.","Classifying short messages using collaborative knowledge bases: Reading Wikipedia to understand Twitter",2013,"CEUR Workshop Proceedings","1019",,,"50","53",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922278063&partnerID=40&md5=130f67ce92ad4287af9840f3d9f42254",Conference Paper,Scopus,2-s2.0-84922278063
"Merritt, S., Jacobs, A.Z., Mason, W., Clauset, A.","Detecting friendship within dynamic online interaction networks",2013,"Proceedings of the 7th International Conference on Weblogs and Social Media, ICWSM 2013",,,,"380","389",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900388858&partnerID=40&md5=9c71b8f0bee3d64a4a3104a1f049eb23",Conference Paper,Scopus,2-s2.0-84900388858
"Kooti, F., Mason, W.A., Gummadi, K.P., Cha, M.","Predicting emerging social conventions in online social networks",2012,"ACM International Conference Proceeding Series",,,,"445","454",,6,10.1145/2396761.2396820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871033492&doi=10.1145%2f2396761.2396820&partnerID=40&md5=115805f9a5bc7d23891d92318e102774",Conference Paper,Scopus,2-s2.0-84871033492
"Kooti, F., Yang, H., Cha, M., Gummadi, K.P., Mason, W.A.","The emergence of conventions in online social networks",2012,"ICWSM 2012 - Proceedings of the 6th International AAAI Conference on Weblogs and Social Media",,,,"194","201",,39,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876177471&partnerID=40&md5=87b46213f60e541ba0a59f27e35ea1f9",Conference Paper,Scopus,2-s2.0-84876177471
"Mason, W., Suri, S.","Conducting behavioral research on Amazon's Mechanical Turk",2012,"Behavior Research Methods","44","1",,"1","23",,835,10.3758/s13428-011-0124-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82655180226&doi=10.3758%2fs13428-011-0124-6&partnerID=40&md5=593f5685c7c0be1e6a59e9f3362e475c",Article,Scopus,2-s2.0-82655180226
"Mason, W., Watts, D.J.","Collaborative learning in networks",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","3",,"764","769",,72,10.1073/pnas.1110069108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856399780&doi=10.1073%2fpnas.1110069108&partnerID=40&md5=d53063ccf20757ae45484d0b76cbb4df",Article,Scopus,2-s2.0-84856399780
"Wu, S., Hofman, J.M., Mason, W.A., Watts, D.J.","Who says what to whom on twitter",2011,"Proceedings of the 20th International Conference on World Wide Web, WWW 2011",,,,"705","714",,364,10.1145/1963405.1963504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873439489&doi=10.1145%2f1963405.1963504&partnerID=40&md5=2ffae2a7ca9d29eb069a7f07e063f4c4",Conference Paper,Scopus,2-s2.0-84873439489
"Suri, S., Goldstein, D.G., Mason, W.A.","Honesty in an online labor market",2011,"AAAI Workshop - Technical Report","WS-11-11",,,"61","66",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055058827&partnerID=40&md5=beaf45fe683511a7083ea712e99e30f7",Conference Paper,Scopus,2-s2.0-80055058827
"Bakshy, E., Mason, W.A., Hofman, J.M., Watts, D.J.","Everyone's an influencer: Quantifying influence on twitter",2011,"Proceedings of the 4th ACM International Conference on Web Search and Data Mining, WSDM 2011",,,,"65","74",,640,10.1145/1935826.1935845,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952397059&doi=10.1145%2f1935826.1935845&partnerID=40&md5=e7d60b1dc8f18b2eb9fd221d3dfb5013",Conference Paper,Scopus,2-s2.0-79952397059
"Goel, S., Mason, W., Watts, D.J.","Real and Perceived Attitude Agreement in Social Networks",2010,"Journal of Personality and Social Psychology","99","4",,"611","621",,57,10.1037/a0020697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957809522&doi=10.1037%2fa0020697&partnerID=40&md5=1fddbdca282dc29a9e6cc25174c9f137",Article,Scopus,2-s2.0-77957809522
"De Choudhury, M., Mason, W.A., Hofman, J.M., Watts, D.J.","Inferring relevant social networks from interpersonal communication",2010,"Proceedings of the 19th International Conference on World Wide Web, WWW '10",,,,"301","310",,79,10.1145/1772690.1772722,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954633421&doi=10.1145%2f1772690.1772722&partnerID=40&md5=a328639e3a84dbf3d2f6606a07f5a351",Conference Paper,Scopus,2-s2.0-77954633421
