Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Howell, C.R., Tornow, W., Witała, H.","Few-Nucleon Research at TUNL: Probing Two- and Three-Nucleon Interactions with Neutrons",2016,"EPJ Web of Conferences","113",, 04008,"","",,1,10.1051/epjconf/201611304008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964603298&doi=10.1051%2fepjconf%2f201611304008&partnerID=40&md5=232d90089a398ee15c68059e9f5e2ed5",Conference Paper,Scopus,2-s2.0-84964603298
"Bhatia, C., Fallin, B.F., Gooden, M.E., Howell, C.R., Kelley, J.H., Tornow, W., Arnold, C.W., Bond, E., Bredeweg, T.A., Fowler, M.M., Moody, W., Rundberg, R.S., Rusev, G.Y., Vieira, D.J., Wilhelmy, J.B., Becker, J.A., Macri, R., Ryan, C., Sheets, S.A., Stoyer, M.A., Tonchev, A.P.","Exploratory study of fission product yields of neutron-induced fission of U 235, U 238, and Pu 239 at 8.9 MeV EXPLORATORY STUDY of FISSION PRODUCT YIELDS ... C. BHATIA et al.",2015,"Physical Review C - Nuclear Physics","91","6", 064604,"","",,,10.1103/PhysRevC.91.064604,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935906506&doi=10.1103%2fPhysRevC.91.064604&partnerID=40&md5=63f34e3070e5661bfe3895e4cfb63595",Article,Scopus,2-s2.0-84935906506
"Bhatia, C., Fallin, B., Gooden, M.E., Howell, C.R., Kelley, J.H., Tornow, W., Arnold, C.W., Bond, E.M., Bredeweg, T.A., Fowler, M.M., Moody, W.A., Rundberg, R.S., Rusev, G., Vieira, D.J., Wilhelmy, J.B., Becker, J.A., Macri, R., Ryan, C., Sheets, S.A., Stoyer, M.A., Tonchev, A.P.","Dual-fission chamber and neutron beam characterization for fission product yield measurements using monoenergetic neutrons",2014,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","757",,,"7","19",,6,10.1016/j.nima.2014.03.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901310717&doi=10.1016%2fj.nima.2014.03.022&partnerID=40&md5=df9c5a72f4fb91b5440525476e768d75",Article,Scopus,2-s2.0-84901310717
"Seo, P.-N., Crabb, D.G., Duve, R., Norum, B., Tkachenko, S., Howell, C.R., Weller, H.R., Miskimen, R., Ahmed, M.","Frozen spin target system for high intensive gamma-ray source at DFELL of TUNL",2014,"Proceedings of Science","09-13-September-2013",, 018,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977072728&partnerID=40&md5=522b4381c012fffd31c987c865eb3477",Conference Paper,Scopus,2-s2.0-84977072728
"Broussard, L.J., Back, H.O., Boswell, M.S., Crowell, A.S., Dendooven, P., Giri, G.S., Howell, C.R., Kidd, M.F., Jungmann, K., Kruithof, W.L., Mol, A., Onderwater, C.J.G., Pattie, R.W., Shidling, P.D., Sohani, M., Van Der Hoek, D.J., Rogachevskiy, A., Traykov, E., Versolato, O.O., Willmann, L., Wilschut, H.W., Young, A.R.","Measurement of the half-life of the T= 12 mirror decay of Ne 19 and its implication on physics beyond the standard model",2014,"Physical Review Letters","112","21", 212301,"","",,9,10.1103/PhysRevLett.112.212301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901650391&doi=10.1103%2fPhysRevLett.112.212301&partnerID=40&md5=65397e922f5b716367b3daf79fa3b358",Article,Scopus,2-s2.0-84901650391
"Weisel, G.J., Tornow, W., Crowell, A.S., Esterline, J.H., Hale, G.M., Howell, C.R., O'Malley, P.D., Tompkins, J.R., Witała, H.","Neutron-deuteron analyzing power data at En=22.5 MeV",2014,"Physical Review C - Nuclear Physics","89","5", 054001,"","",,,10.1103/PhysRevC.89.054001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901344338&doi=10.1103%2fPhysRevC.89.054001&partnerID=40&md5=d39cddfed7a70debac39ed6644dd6dcc",Article,Scopus,2-s2.0-84901344338
"Tornow, W., Howell, C.R., Crowell, A.S.","Proposal for the Simultaneous Measurement of the Neutron-Neutron and Neutron-Proton Quasi-Free Scattering Cross Section via the Neutron-Deuteron Breakup Reaction at En = 19 MeV",2013,"Few-Body Systems","54","12",,"2171","2174",,,10.1007/s00601-012-0488-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888045257&doi=10.1007%2fs00601-012-0488-x&partnerID=40&md5=d8bb587748ccf1844f694f5a8f795b05",Article,Scopus,2-s2.0-84888045257
"Elhami, E., Orce, J.N., Scheck, M., Mukhopadhyay, S., Choudry, S.N., McEllistrem, M.T., Yates, S.W., Angell, C., Boswell, M., Fallin, B., Howell, C.R., Hutcheson, A., Karwowski, H.J., Kelley, J.H., Parpottas, Y., Tonchev, A.P., Tornow, W.","Erratum: Experimental study of the low-lying structure of 94Zr with the (n,n′γ) reaction (Physical Review C - Nuclear Physics (2008) 78 (064303))",2013,"Physical Review C - Nuclear Physics","88","2", 029903,"","",,1,10.1103/PhysRevC.88.029903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884274282&doi=10.1103%2fPhysRevC.88.029903&partnerID=40&md5=b437333ee841e74f408a1a6c9192471b",Erratum,Scopus,2-s2.0-84884274282
"MacMullin, S., Kidd, M., Henning, R., Tornow, W., Howell, C.R., Brown, M.","Measurement of the elastic scattering cross section of neutrons from argon and neon",2013,"Physical Review C - Nuclear Physics","87","5", 054613,"","",,3,10.1103/PhysRevC.87.054613,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878688787&doi=10.1103%2fPhysRevC.87.054613&partnerID=40&md5=45f1e766dd0bfbbeac215803e6108631",Article,Scopus,2-s2.0-84878688787
"Lee, S., Kross, B., McKisson, J., McKisson, J.E., Weisenberger, A.G., Xi, W., Zorn, C., Bonito, G., Howell, C.R., Reid, C.D., Crowell, A., Cumberbatch, L.C., Topp, C., Smith, M.F.","Imaging corn plants with PhytoPET, a modular PET system for plant biology",2013,"IEEE Nuclear Science Symposium Conference Record",,, 6829796,"","",,3,10.1109/NSSMIC.2013.6829796,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904209955&doi=10.1109%2fNSSMIC.2013.6829796&partnerID=40&md5=60bf3db4e1475eb6af348092ec13242a",Conference Paper,Scopus,2-s2.0-84904209955
