Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Grogan, D.S., Wisser, D., Prusevich, A., Lammers, R.B., Frolking, S.","The use and re-use of unsustainable groundwater for irrigation: A global budget",2017,"Environmental Research Letters","12","3", 034017,"","",,,10.1088/1748-9326/aa5fb2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014988426&doi=10.1088%2f1748-9326%2faa5fb2&partnerID=40&md5=3e9c49e6cdcdfc1cb67f2ba5edfce741",Article,Scopus,2-s2.0-85014988426
"Sylla, M.B., Elguindi, N., Giorgi, F., Wisser, D.","Projected robust shift of climate zones over West Africa in response to anthropogenic climate change for the late 21st century",2016,"Climatic Change","134","1-2",,"241","253",,10,10.1007/s10584-015-1522-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951568798&doi=10.1007%2fs10584-015-1522-z&partnerID=40&md5=7d2da36f9ca940b06c134775160184dd",Article,Scopus,2-s2.0-84951568798
"Oyerinde, G.T., Hountondji, F.C.C., Wisser, D., Diekkrüger, B., Lawin, A.E., Odofin, A.J., Afouda, A.","Hydro-climatic changes in the Niger basin and consistency of local perceptions",2015,"Regional Environmental Change","15","8",,"1627","1637",,3,10.1007/s10113-014-0716-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947045868&doi=10.1007%2fs10113-014-0716-7&partnerID=40&md5=99dc481fe4a9acad1d4189df16409fd7",Article,Scopus,2-s2.0-84947045868
"Ibrahim, B., Wisser, D., Barry, B., Fowe, T., Aduna, A.","Hydrological predictions for small ungauged watersheds in the Sudanian zone of the Volta basin in West Africa",2015,"Journal of Hydrology: Regional Studies","4",,,"386","397",,4,10.1016/j.ejrh.2015.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938792897&doi=10.1016%2fj.ejrh.2015.07.007&partnerID=40&md5=0a4996b7313f593c4387e38a9a9fd52c",Article,Scopus,2-s2.0-84938792897
"Frieler, K., Levermann, A., Elliott, J., Heinke, J., Arneth, A., Bierkens, M.F.P., Ciais, P., Clark, D.B., Deryng, D., Döll, P., Falloon, P., Fekete, B., Folberth, C., Friend, A.D., Gellhorn, C., Gosling, S.N., Haddeland, I., Khabarov, N., Lomas, M., Masaki, Y., Nishina, K., Neumann, K., Oki, T., Pavlick, R., Ruane, A.C., Schmid, E., Schmitz, C., Stacke, T., Stehfest, E., Tang, Q., Wisser, D., Huber, V., Piontek, F., Warszawski, L., Schewe, J., Lotze-Campen, H., Schellnhuber, H.J.","A framework for the cross-sectoral integration of multi-model impact projections: Land use decisions under climate impacts uncertainties",2015,"Earth System Dynamics","6","2",,"447","460",,9,10.5194/esd-6-447-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937116207&doi=10.5194%2fesd-6-447-2015&partnerID=40&md5=02f25a933c9bc8baa2cac6373100ad44",Article,Scopus,2-s2.0-84937116207
"Grogan, D.S., Zhang, F., Prusevich, A., Lammers, R.B., Wisser, D., Glidden, S., Li, C., Frolking, S.","Quantifying the link between crop production and mined groundwater irrigation in China",2015,"Science of the Total Environment","511",,,"161","175",,15,10.1016/j.scitotenv.2014.11.076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919776029&doi=10.1016%2fj.scitotenv.2014.11.076&partnerID=40&md5=a3e7d5569c4f4ea77906e075ba336b16",Article,Scopus,2-s2.0-84919776029
"Haddeland, I., Heinke, J., Biemans, H., Eisner, S., Flörke, M., Hanasaki, N., Konzmann, M., Ludwig, F., Masaki, Y., Schewe, J., Stacke, T., Tessler, Z.D., Wada, Y., Wisser, D.","Global water resources affected by human interventions and climate change",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3251","3256",,129,10.1073/pnas.1222475110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895807847&doi=10.1073%2fpnas.1222475110&partnerID=40&md5=d08efa3f49c750774a51350c449e4781",Article,Scopus,2-s2.0-84895807847
"Dankers, R., Arnell, N.W., Clark, D.B., Falloon, P.D., Fekete, B.M., Gosling, S.N., Heinke, J., Kim, H., Masaki, Y., Satoh, Y., Stacke, T., Wada, Y., Wisser, D.","First look at changes in flood hazard in the Inter-Sectoral Impact Model Intercomparison Project ensemble",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3257","3261",,62,10.1073/pnas.1302078110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895794618&doi=10.1073%2fpnas.1302078110&partnerID=40&md5=a679e0b72b2f7112ad5828bf0cda8d5b",Article,Scopus,2-s2.0-84895794618
"Prudhomme, C., Giuntoli, I., Robinson, E.L., Clark, D.B., Arnell, N.W., Dankers, R., Fekete, B.M., Franssen, W., Gerten, D., Gosling, S.N., Hagemann, S., Hannah, D.M., Kim, H., Masaki, Y., Satoh, Y., Stacke, T., Wada, Y., Wisser, D.","Hydrological droughts in the 21st century, hotspots and uncertainties from a global multimodel ensemble experiment",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3262","3267",,125,10.1073/pnas.1222473110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895812661&doi=10.1073%2fpnas.1222473110&partnerID=40&md5=c0ef9a5e6e96e63ddd09ae3562853e82",Article,Scopus,2-s2.0-84895812661
"Schewe, J., Heinke, J., Gerten, D., Haddeland, I., Arnell, N.W., Clark, D.B., Dankers, R., Eisner, S., Fekete, B.M., Colón-González, F.J., Gosling, S.N., Kim, H., Liu, X., Masaki, Y., Portmann, F.T., Satoh, Y., Stacke, T., Tang, Q., Wada, Y., Wisser, D., Albrecht, T., Frieler, K., Piontek, F., Warszawski, L., Kabat, P.","Multimodel assessment of water scarcity under climate change",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3245","3250",,221,10.1073/pnas.1222460110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895803592&doi=10.1073%2fpnas.1222460110&partnerID=40&md5=b4b517218d01111e715d7517b8ab90f7",Article,Scopus,2-s2.0-84895803592
"Elliott, J., Deryng, D., Müller, C., Frieler, K., Konzmann, M., Gerten, D., Glotter, M., Flörke, M., Wada, Y., Best, N., Eisner, S., Fekete, B.M., Folberth, C., Foster, I., Gosling, S.N., Haddeland, I., Khabarov, N., Ludwig, F., Masaki, Y., Olin, S., Rosenzweig, C., Ruane, A.C., Satoh, Y., Schmid, E., Stacke, T., Tang, Q., Wisser, D.","Constraints and potentials of future irrigation water availability on agricultural production under climate change",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3239","3244",,138,10.1073/pnas.1222474110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895790926&doi=10.1073%2fpnas.1222474110&partnerID=40&md5=65b9e095370768ebdeaa08ee1588791d",Article,Scopus,2-s2.0-84895790926
"Piontek, F., Müller, C., Pugh, T.A.M., Clark, D.B., Deryng, D., Elliott, J., De Jesus Colón González, F., Flörke, M., Folberth, C., Franssen, W., Frieler, K., Friend, A.D., Gosling, S.N., Hemming, D., Khabarov, N., Kim, H., Lomas, M.R., Masaki, Y., Mengel, M., Morse, A., Neumann, K., Nishina, K., Ostberg, S., Pavlick, R., Ruane, A.C., Schewe, J., Schmid, E., Stacke, T., Tang, Q., Tessler, Z.D., Tompkins, A.M., Warszawski, L., Wisser, D., Schellnhuber, H.J.","Multisectoral climate impact hotspots in a warming world",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3233","3238",,56,10.1073/pnas.1222471110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895808871&doi=10.1073%2fpnas.1222471110&partnerID=40&md5=467a3ede5c8bebbb6e257a87ad9eef17",Article,Scopus,2-s2.0-84895808871
