Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bird, J.T., Baker, B.J., Probst, A.J., Podar, M., Lloyd, K.G.","Culture independent genomic comparisons reveal environmental adaptations for altiarchaeales",2016,"Frontiers in Microbiology","7","AUG", 1221,"","",,1,10.3389/fmicb.2016.01221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988811909&doi=10.3389%2ffmicb.2016.01221&partnerID=40&md5=e44bb05060535c12f17149d0e79466e9",Article,Scopus,2-s2.0-84988811909
"Nelson, M.B., Chase, A.B., Martiny, J.B.H., Stocker, R., Nguyen, J., Lloyd, K., Oshiro, R.T., Kearns, D.B., Schneider, J.P., Ringel, P.D., Basler, M., Olson, C.A., Vuong, H.E., Hsiao, E.Y., Roller, B.R.K., Ackermann, M., Smillie, C., Chien, D., Alm, E., Jermy, A.J.","The Microbial Olympics 2016",2016,"Nature Microbiology","1","8", 16122,"","",,1,10.1038/nmicrobiol.2016.122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991240176&doi=10.1038%2fnmicrobiol.2016.122&partnerID=40&md5=c83af25e36a82711cff9b8245428abe9",Review,Scopus,2-s2.0-84991240176
"Underwood, S., Lapham, L., Teske, A., Lloyd, K.G.","Microbial community structure and methane-cycling activity of subsurface sediments at Mississippi Canyon 118 before the Deepwater Horizon disaster",2016,"Deep-Sea Research Part II: Topical Studies in Oceanography","129",,,"148","156",,,10.1016/j.dsr2.2015.01.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923541494&doi=10.1016%2fj.dsr2.2015.01.011&partnerID=40&md5=c6630ed66587ae1ff17eb457536661f7",Article,Scopus,2-s2.0-84923541494
"Solden, L., Lloyd, K., Wrighton, K.","The bright side of microbial dark matter: Lessons learned from the uncultivated majority",2016,"Current Opinion in Microbiology","31",,,"217","226",,10,10.1016/j.mib.2016.04.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966781466&doi=10.1016%2fj.mib.2016.04.020&partnerID=40&md5=ad78dbbfa7114c2a257e186ff6e401dd",Review,Scopus,2-s2.0-84966781466
"Teske, A., De Beer, D., McKay, L.J., Tivey, M.K., Biddle, J.F., Hoer, D., Lloyd, K.G., Lever, M.A., Røy, H., Albert, D.B., Mendlovitz, H.P., MacGregor, B.J.","The Guaymas Basin hiking guide to hydrothermal mounds, chimneys, and microbial mats: Complex seafloor expressions of subsurface hydrothermal circulation",2016,"Frontiers in Microbiology","7","FEB", 75,"","",,3,10.3389/fmicb.2016.00075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962170699&doi=10.3389%2ffmicb.2016.00075&partnerID=40&md5=f9f86a3becfcfce5e3734ea3f669d75d",Article,Scopus,2-s2.0-84962170699
"Wasmund, K., Cooper, M., Schreiber, L., Lloyd, K.G., Baker, B.J., Petersen, D.G., Jørgensen, B.B., Stepanauskas, R., Reinhardt, R., Schramm, A., Loy, A., Adrian, L.","Single-cell genome and group-specific dsrAB sequencing implicate marine members of the class Dehalococcoidia (phylum Chloroflexi) in sulfur cycling",2016,"mBio","7","3", e00266-16,"","",,4,10.1128/mBio.00266-16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978997472&doi=10.1128%2fmBio.00266-16&partnerID=40&md5=501677feca20000855d1661dda18f5b1",Article,Scopus,2-s2.0-84978997472
"Dowell, F., Cardman, Z., Dasarathy, S., Kellermann, M.Y., Lipp, J.S., Ruff, S.E., Biddle, J.F., McKay, L.J., MacGregor, B.J., Lloyd, K.G., Albert, D.B., Mendlovitz, H., Hinrichs, K.-U., Teske, A.","Microbial communities in methane- and short chain alkane-rich hydrothermal sediments of Guaymas Basin",2016,"Frontiers in Microbiology","7","JAN", 00017,"","",,6,10.3389/fmicb.2016.00017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957989787&doi=10.3389%2ffmicb.2016.00017&partnerID=40&md5=374a12fe4fd400951dcfd6a2d2aa89a6",Article,Scopus,2-s2.0-84957989787
"Lloyd, K.","Beyond known methanogens",2015,"Science","350","6259",,"384","",,1,10.1126/science.aad4066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944737058&doi=10.1126%2fscience.aad4066&partnerID=40&md5=620774250d9a67d4995faa099669e76c",Note,Scopus,2-s2.0-84944737058
"Lloyd, K.","MICROBIOLOGY. Beyond known methanogens",2015,"Science (New York, N.Y.)","350","6259",,"384","",,,10.1126/science.aad4066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965093464&doi=10.1126%2fscience.aad4066&partnerID=40&md5=cfd04311f7857a440a66451e5b68d021",Note,Scopus,2-s2.0-84965093464
"Wasmund, K., Algora, C., Müller, J., Krüger, M., Lloyd, K.G., Reinhardt, R., Adrian, L.","Development and application of primers for the class Dehalococcoidia (phylum Chloroflexi) enables deep insights into diversity and stratification of subgroups in the marine subsurface",2015,"Environmental microbiology","17","10",,"3540","3556",,3,10.1111/1462-2920.12510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973457602&doi=10.1111%2f1462-2920.12510&partnerID=40&md5=cb407735ef0c1dff886021ec413ffb13",Article,Scopus,2-s2.0-84973457602
"Lever, M.A., Rogers, K.L., Lloyd, K.G., Overmann, J., Schink, B., Thauer, R.K., Hoehler, T.M., Jørgensen, B.B.","Life under extreme energy limitation: A synthesis of laboratory- and field-based investigations",2015,"FEMS Microbiology Reviews","39","5",,"688","728",,29,10.1093/femsre/fuv020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947574394&doi=10.1093%2ffemsre%2ffuv020&partnerID=40&md5=3e42843c32bd87c94cea97f635c4d498",Review,Scopus,2-s2.0-84947574394
