Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, F., Matsuda, N., Walton, M., Cossairt, O.","Fluorescence lifetime estimation using a dynamic vision sensor",2017,"Proceedings of SPIE - The International Society for Optical Engineering","10222",, 102220N,"","",,,10.1117/12.2262153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022326792&doi=10.1117%2f12.2262153&partnerID=40&md5=571db7a7d2480e5e099d7465c5321681",Conference Paper,Scopus,2-s2.0-85022326792
"Rohani, N., Salvant, J., Bahaadini, S., Cossairt, O., Walton, M., Katsaggelos, A.","Automatic pigment identification on Roman Egyptian paintings by using sparse modeling of hyperspectral images",2016,"European Signal Processing Conference","2016-November",, 7760621,"2111","2115",,,10.1109/EUSIPCO.2016.7760621,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006001769&doi=10.1109%2fEUSIPCO.2016.7760621&partnerID=40&md5=090f0486400172efa205c203f929c22e",Conference Paper,Scopus,2-s2.0-85006001769
"Huang, X., Uffelman, E., Cossairt, O., Walton, M., Katsaggelos, A.K.","Computational Imaging for Cultural Heritage: Recent developments in spectral imaging, 3-D surface measurement, image relighting, and X-ray mapping",2016,"IEEE Signal Processing Magazine","33","5", 7560020,"130","138",,1,10.1109/MSP.2016.2581847,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986575782&doi=10.1109%2fMSP.2016.2581847&partnerID=40&md5=b9640b17a34637672fdef013fa9c5d51",Article,Scopus,2-s2.0-84986575782
"Dai, Q., Pouyet, E., Cossairt, O., Walton, M., Casadio, F., Katsaggelos, A.","X-Ray fluorescence image super-resolution using dictionary learning",2016,"2016 IEEE 12th Image, Video, and Multidimensional Signal Processing Workshop, IVMSP 2016",,, 7528182,"","",,,10.1109/IVMSPW.2016.7528182,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991758975&doi=10.1109%2fIVMSPW.2016.7528182&partnerID=40&md5=b5d3dd5c7c35cae367b69318a15a9828",Conference Paper,Scopus,2-s2.0-84991758975
"Cianchetta, I., Trentelman, K., Walton, M.S., Maish, J., Mehta, A., Foran, B.","Reverse Engineering Ancient Greek Ceramics: Morphological and Spectral Characterization of Replicates",2016,"Journal of the American Ceramic Society","99","5",,"1792","1801",,1,10.1111/jace.14123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975760157&doi=10.1111%2fjace.14123&partnerID=40&md5=3db0b51abcd3c7ec88598a32c4effd63",Article,Scopus,2-s2.0-84975760157
"Gambardella, A.A., Schmidt Patterson, C.M., Webb, S.M., Walton, M.S.","Sulfur K-edge XANES of lazurite: Toward determining the provenance of lapis lazuli",2016,"Microchemical Journal","125",,,"299","307",,10,10.1016/j.microc.2015.11.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949191967&doi=10.1016%2fj.microc.2015.11.030&partnerID=40&md5=746ade22b845ff59c913344c0b27c56c",Article,Scopus,2-s2.0-84949191967
"Yeh, C.-K., Matsuda, N., Huang, X., Li, F., Walton, M., Cossairt, O.","A streamlined photometric stereo framework for cultural heritage",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9913 LNCS",,,"738","752",,,10.1007/978-3-319-46604-0_51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989896180&doi=10.1007%2f978-3-319-46604-0_51&partnerID=40&md5=af9cc47811d1aa2c392c6fad59c41694",Conference Paper,Scopus,2-s2.0-84989896180
"Salvant, J., Schussler, V., McKenna, C., Bruno, L., Ganio, M., Walton, M.","Investigation of an enameled glass mosque lamp: A 13th-14th-century mamluk example or 19th-century european version?",2016,"Heritage Science","4","1", 5,"","",,,10.1186/s40494-016-0073-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977118148&doi=10.1186%2fs40494-016-0073-6&partnerID=40&md5=d88668bf0e8cb900dc025be5368e5e5e",Article,Scopus,2-s2.0-84977118148
"Akhvlediani, D., Amaghlobeli, B., Chi, J., Chichinadze, M., Kalandadze, N., Kacharava, D., Maish, J., Kvirkvelia, G., Lordkipanidze, N., Saunders, D., Tsereteli, M., Walton, M.","The hoard from the city-site of Vani",2016,"Bulletin of the Georgian National Academy of Sciences","10","2",,"182","191",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013290316&partnerID=40&md5=d9390a82970627cdf925f183cf1d3c9e",Article,Scopus,2-s2.0-85013290316
"Cianchetta, I., Maish, J., Saunders, D., Walton, M., Mehta, A., Foran, B., Trentelman, K.","Investigating the firing protocol of Athenian pottery production: A Raman study of replicate and ancient sherds",2015,"Journal of Raman Spectroscopy","46","10",,"996","1002",,7,10.1002/jrs.4662,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944043816&doi=10.1002%2fjrs.4662&partnerID=40&md5=423267a9d892e1b9d5d322041466750b",Article,Scopus,2-s2.0-84944043816
"Degryse, P., Lobo, L., Shortland, A., Vanhaecke, F., Blomme, A., Painter, J., Gimeno, D., Eremin, K., Greene, J., Kirk, S., Walton, M.","Isotopic investigation into the raw materials of Late Bronze Age glass making",2015,"Journal of Archaeological Science","62",,,"153","160",,3,10.1016/j.jas.2015.08.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939221037&doi=10.1016%2fj.jas.2015.08.004&partnerID=40&md5=28e3deefc486761669ea5e97bb13ef33",Article,Scopus,2-s2.0-84939221037
"Ganio, M., Salvant, J., Williams, J., Lee, L., Cossairt, O., Walton, M.","Investigating the use of Egyptian blue in Roman Egyptian portraits and panels from Tebtunis, Egypt",2015,"Applied Physics A: Materials Science and Processing","121","3",,"813","821",,4,10.1007/s00339-015-9424-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947024465&doi=10.1007%2fs00339-015-9424-5&partnerID=40&md5=19fdfd7a33a38bf9ded9594cee5ae853",Article,Scopus,2-s2.0-84947024465
"Cossairt, O., Huang, X., Matsuda, N., Stratis, H., Broadway, M., Tumblin, J., Bearman, G., Doehne, E., Katsaggelos, A., Walton, M.","Surface shape studies of the art of Paul Gauguin",2015,"2015 Digital Heritage International Congress, Digital Heritage 2015",,, 7419447,"13","20",,2,10.1109/DigitalHeritage.2015.7419447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965114786&doi=10.1109%2fDigitalHeritage.2015.7419447&partnerID=40&md5=813843f9cce9acc5ee4f8e21170b9882",Conference Paper,Scopus,2-s2.0-84965114786
"Cianchetta, I., Trentelman, K., Maish, J., Saunders, D., Foran, B., Walton, M., Sciau, P., Wang, T., Pouyet, E., Cotte, M., Meirer, F., Liu, Y., Pianetta, P., Mehta, A.","Evidence for an unorthodox firing sequence employed by the Berlin Painter: Deciphering ancient ceramic firing conditions through high-resolution material characterization and replication",2015,"Journal of Analytical Atomic Spectrometry","30","3",,"666","676",,10,10.1039/c4ja00376d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923924170&doi=10.1039%2fc4ja00376d&partnerID=40&md5=0068729607e1af1b64cf2e4c878b318b",Article,Scopus,2-s2.0-84923924170
"Walton, M., Trentelman, K., Cianchetta, I., Maish, J., Saunders, D., Foran, B., Mehta, A.","Zn in Athenian black gloss ceramic slips: A trace element marker for fabrication technology",2014,"Journal of the American Ceramic Society","98","2",,"430","436",,5,10.1111/jace.13337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921533957&doi=10.1111%2fjace.13337&partnerID=40&md5=bc73a905e54cce08026911a0df0e7f05",Article,Scopus,2-s2.0-84921533957
"Walton, M.S., Gambardella, A.A., Patterson, C.M.S.","Soft X-ray absorption spectroscopy and imaging of sulfur in lapis lazuli",2014,"Microscopy and Microanalysis","20","3",,"2040","2041",,,10.1017/S1431927614011933,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927917765&doi=10.1017%2fS1431927614011933&partnerID=40&md5=13a5bddceb9644c51e77019e7073299a",Conference Paper,Scopus,2-s2.0-84927917765
"Cianchetta, I., Trentelman, K., Walton, M., Mehta, A., Foran, B.","Investigating the firing protocol of athenian pottery production: A raman and hi-resolution TEM study",2014,"Microscopy and Microanalysis","20","3",,"2038","2039",,,10.1017/S1431927614011921,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927940344&doi=10.1017%2fS1431927614011921&partnerID=40&md5=8c4c329d89b5e8a63cf4acb22790d497",Conference Paper,Scopus,2-s2.0-84927940344
"Cianchetta, I., Trentelman, K., Walton, M., Mehta, A., Maupas, E., Foran, B.","Multiple layers in black gloss as evidence of multiple firings",2014,"Microscopy and Microanalysis","20","3",,"2024","2025",,1,10.1017/S1431927614011854,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927936978&doi=10.1017%2fS1431927614011854&partnerID=40&md5=c10b538abb358606f6fab16590fbe0a7",Conference Paper,Scopus,2-s2.0-84927936978
"Walton, M., Trentelman, K., Cummings, M., Poretti, G., Maish, J., Saunders, D., Foran, B., Brodie, M., Mehta, A.","Material evidence for multiple firings of ancient athenian red-figure pottery",2013,"Journal of the American Ceramic Society","96","7",,"2031","2035",,11,10.1111/jace.12395,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880297560&doi=10.1111%2fjace.12395&partnerID=40&md5=ed61a430bd90258381bc8b810be52d1a",Article,Scopus,2-s2.0-84880297560
"Alfeld, M., De Nolf, W., Cagno, S., Appel, K., Siddons, D.P., Kuczewski, A., Janssens, K., Dik, J., Trentelman, K., Walton, M., Sartorius, A.","Revealing hidden paint layers in oil paintings by means of scanning macro-XRF: A mock-up study based on Rembrandt's ""an old man in military costume""",2013,"Journal of Analytical Atomic Spectrometry","28","1",,"40","51",,20,10.1039/c2ja30119a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870893057&doi=10.1039%2fc2ja30119a&partnerID=40&md5=2391c09cf0e1abb5f2a91344211f5796",Conference Paper,Scopus,2-s2.0-84870893057
