Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Moon, S., Reddy, A.L.N.","Adaptive policies for balancing performance and lifetime of mixed SSD arrays through workload sampling",2017,"IEEE Symposium on Mass Storage Systems and Technologies",,, 7897084,"","",,,10.1109/MSST.2016.7897084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018325675&doi=10.1109%2fMSST.2016.7897084&partnerID=40&md5=9e08749bdc99ba091546cd161b7677f0",Conference Paper,Scopus,2-s2.0-85018325675
"Kim, J., Pugsley, S.H., Gratz, P.V., Reddy, A.L.N., Wilkerson, C., Chishti, Z.","Path confidence based lookahead prefetching",2016,"Proceedings of the Annual International Symposium on Microarchitecture, MICRO","2016-December",, 7783763,"","",,1,10.1109/MICRO.2016.7783763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009410511&doi=10.1109%2fMICRO.2016.7783763&partnerID=40&md5=64d260a5cfc8ef6dc102d9adaac07f70",Conference Paper,Scopus,2-s2.0-85009410511
"Moon, S., Reddy, A.L.N.","Does RAID improve lifetime of SSD Arrays?",2016,"ACM Transactions on Storage","12","3", 11,"","",,1,10.1145/2764915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973320149&doi=10.1145%2f2764915&partnerID=40&md5=c4cb7cf2b4ed45df1148b6a5530c1b0a",Article,Scopus,2-s2.0-84973320149
"Kim, J., Fedorov, V., Gratz, P.V., Reddy, A.L.N.","Dynamic memory pressure aware ballooning",2015,"ACM International Conference Proceeding Series","05-08-October-2015",,,"103","112",,1,10.1145/2818950.2818967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959335200&doi=10.1145%2f2818950.2818967&partnerID=40&md5=96bbf5bb3f82d3fef997b14099e725fc",Conference Paper,Scopus,2-s2.0-84959335200
"Fedorov, V.V., Reddy, A.L.N., Gratz, P.V.","Shared last-level caches and the case for longer timeslices",2015,"ACM International Conference Proceeding Series","05-08-October-2015",,,"113","120",,,10.1145/2818950.2818968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959377590&doi=10.1145%2f2818950.2818968&partnerID=40&md5=8f62dd60ed34a51fcfe1e5d068a98924",Conference Paper,Scopus,2-s2.0-84959377590
"Singh, A., Reddy, A.L.N.","Multi path PERT",2013,"Proceedings - International Conference on Computer Communications and Networks, ICCCN",,, 6614156,"","",,,10.1109/ICCCN.2013.6614156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891380255&doi=10.1109%2fICCCN.2013.6614156&partnerID=40&md5=10d8711b34b66f15243fdff59de4338d",Conference Paper,Scopus,2-s2.0-84891380255
"Fedorov, V.V., Qiu, S., Reddy, A.L.N., Gratz, P.V.","ARI: Adaptive LLC-memory traffic management",2013,"Transactions on Architecture and Code Optimization","10","4", 46,"","",,3,10.1145/2543697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892467292&doi=10.1145%2f2543697&partnerID=40&md5=a76c451325cb089fdd1394040576cfa8",Article,Scopus,2-s2.0-84892467292
"Wu, X., Qiu, S., Reddy, A.L.N.","SCMFS: A file system for storage class memory and its extensions",2013,"ACM Transactions on Storage","9","3", 7,"","",,10,10.1145/2501620.2501621,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883574737&doi=10.1145%2f2501620.2501621&partnerID=40&md5=e984630c6ed3a17853728e4c15e3070b",Article,Scopus,2-s2.0-84883574737
"Lee, Y.O., Reddy, A.L.N.","Multipath routing for reducing network energy",2012,"2012 IEEE Online Conference on Green Communications, GreenCom 2012",,, 6519614,"44","49",,3,10.1109/GreenCom.2012.6519614,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879493733&doi=10.1109%2fGreenCom.2012.6519614&partnerID=40&md5=5fbeb9858d261c868d5513cd5b3617c6",Conference Paper,Scopus,2-s2.0-84879493733
"Yadav, S., Reddy, A.L.N.","Winning with DNS failures: Strategies for faster botnet detection",2012,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering","96 LNICST",,,"446","459",,20,10.1007/978-3-642-31909-9_26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869596872&doi=10.1007%2f978-3-642-31909-9_26&partnerID=40&md5=8dc54d5a2aaeaa67ae2aa337a01837a0",Conference Paper,Scopus,2-s2.0-84869596872
