Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ramsey, G., Pence, C.H.","evoText: A new tool for analyzing the biological sciences",2016,"Studies in History and Philosophy of Science Part C :Studies in History and Philosophy of Biological and Biomedical Sciences","57",,,"83","87",,,10.1016/j.shpsc.2016.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973102480&doi=10.1016%2fj.shpsc.2016.04.003&partnerID=40&md5=f0c2d9388a667c2d6b1e7c4cca3b6f26",Article,Scopus,2-s2.0-84973102480
"De Block, A., Ramsey, G.","The Organism-Centered Approach to Cultural Evolution",2016,"Topoi","35","1",,"283","290",,1,10.1007/s11245-014-9283-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924347725&doi=10.1007%2fs11245-014-9283-2&partnerID=40&md5=c50f5cd96e9ccd0d9b07480d31691f4c",Article,Scopus,2-s2.0-84924347725
"Ramsey, G.","Can altruism be unified?",2016,"Studies in History and Philosophy of Science Part C :Studies in History and Philosophy of Biological and Biomedical Sciences","56",,,"32","38",,,10.1016/j.shpsc.2015.10.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967335324&doi=10.1016%2fj.shpsc.2015.10.007&partnerID=40&md5=372974f5757cc2f0da2d51b10f076c59",Article,Scopus,2-s2.0-84967335324
"Pence, C.H., Ramsey, G.","Is organismic fitness at the basis of evolutionary theory?",2015,"Philosophy of Science","82","5",,"1081","1091",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951975535&partnerID=40&md5=def8d118ebf8da5f618437938a67df51",Article,Scopus,2-s2.0-84951975535
"Ramsey, G.","Human nature in a post-essentialist world",2013,"Philosophy of Science","80","5",,"983","993",,8,10.1086/673902,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871665396&doi=10.1086%2f673902&partnerID=40&md5=8da9acfa57a96312ed799a5a64726740",Article,Scopus,2-s2.0-84871665396
"Pence, C.H., Ramsey, G.","A new foundation for the propensity interpretation of fitness",2013,"British Journal for the Philosophy of Science","64","4",,"851","881",,12,10.1093/bjps/axs037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881229123&doi=10.1093%2fbjps%2faxs037&partnerID=40&md5=dbb3db23738a958dbc047c00d5ba027f",Article,Scopus,2-s2.0-84881229123
"Ramsey, G.","Driftability",2013,"Synthese","190","17",,"3909","3928",,4,10.1007/s11229-012-0232-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888127605&doi=10.1007%2fs11229-012-0232-6&partnerID=40&md5=d69d33ae259f4fbc18bf40f26f571cfe",Article,Scopus,2-s2.0-84888127605
"Ramsey, G.","Organisms, traits, and population subdivisions: Two arguments against the causal conception of fitness?",2013,"British Journal for the Philosophy of Science","64","3",,"589","608",,4,10.1093/bjps/axs010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881577001&doi=10.1093%2fbjps%2faxs010&partnerID=40&md5=66e16591b4d27f538e131a7b2e9ed6e9",Article,Scopus,2-s2.0-84881577001
"Ramsey, G.","Culture in humans and other animals",2013,"Biology and Philosophy","28","3",,"457","479",,8,10.1007/s10539-012-9347-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875393501&doi=10.1007%2fs10539-012-9347-x&partnerID=40&md5=5abf1482a8ffeb11d4c2a792f1e5b2ce",Article,Scopus,2-s2.0-84875393501
"Ramsey, G.","How human nature can inform human enhancement: A commentary on Tim Lewens's human nature: The very idea",2012,"Philosophy and Technology","25","4",,"479","483",,2,10.1007/s13347-012-0087-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871662612&doi=10.1007%2fs13347-012-0087-2&partnerID=40&md5=2b237a4b8338123d232a832e0dca840e",Review,Scopus,2-s2.0-84871662612
