Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sesar, B., Hernitschek, N., Mitrović, S., Ivezić, Ž., Rix, H.-W., Cohen, J.G., Bernard, E.J., Grebel, E.K., Martin, N.F., Schlafly, E.F., Burgett, W.S., Draper, P.W., Flewelling, H., Kaiser, N., Kudritzki, R.P., Magnier, E.A., Metcalfe, N., Tonry, J.L., Waters, C.","Machine-learned Identification of RR Lyrae Stars from Sparse, Multi-band Data: The PS1 Sample",2017,"Astronomical Journal","153","5", 204,"","",,1,10.3847/1538-3881/aa661b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019167310&doi=10.3847%2f1538-3881%2faa661b&partnerID=40&md5=86b7c1a1d3677dbd83f286d5dd5fa572",Article,Scopus,2-s2.0-85019167310
"Arcavi, I., Hosseinzadeh, G., Brown, P.J., Smartt, S.J., Valenti, S., Tartaglia, L., Piro, A.L., Sanchez, J.L., Nicholls, B., Monard, B.L.A.G., Howell, D.A., McCully, C., Sand, D.J., Tonry, J., Denneau, L., Stalder, B., Heinze, A., Rest, A., Smith, K.W., Bishop, D.","Constraints on the Progenitor of SN 2016gkg from Its Shock-cooling Light Curve",2017,"Astrophysical Journal Letters","837","1", L2,"","",,1,10.3847/2041-8213/aa5be1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014888746&doi=10.3847%2f2041-8213%2faa5be1&partnerID=40&md5=93954a02e8c18efd01a20b6ee6a1f9e4",Article,Scopus,2-s2.0-85014888746
"Liu, T., Gezari, S., Burgett, W., Chambers, K., Draper, P., Hodapp, K., Huber, M., Kudritzki, R.-P., Magnier, E., Metcalfe, N., Tonry, J., Wainscoat, R., Waters, C.","A SYSTEMATIC SEARCH for PERIODICALLY VARYING QUASARS in PAN-STARRS1: AN EXTENDED BASELINE TEST in MEDIUM DEEP SURVEY FIELD MD09",2016,"Astrophysical Journal","833","1", 6,"","",,1,10.3847/0004-637X/833/1/6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006340022&doi=10.3847%2f0004-637X%2f833%2f1%2f6&partnerID=40&md5=8c679a1ba4ce2c93acdce491cf3b9087",Article,Scopus,2-s2.0-85006340022
"Smartt, S.J., Chambers, K.C., Smith, K.W., Huber, M.E., Young, D.R., Cappellaro, E., Wright, D.E., Coughlin, M., Schultz, A.S.B., Denneau, L., Flewelling, H., Heinze, A., Magnier, E.A., Primak, N., Rest, A., Sherstyuk, A., Stalder, B., Stubbs, C.W., Tonry, J., Waters, C., Willman, M., Anderson, J.P., Baltay, C., Botticella, M.T., Campbell, H., Dennefeld, M., Chen, T.-W., Della Valle, M., Elias-Rosa, N., Fraser, M., Inserra, C., Kankare, E., Kotak, R., Kupfer, T., Harmanen, J., Galbany, L., Gal-Yam, A., Le Guillou, L., Lyman, J.D., Maguire, K., Mitra, A., Nicholl, M., Olivares E, F., Rabinowitz, D., Razza, A., Sollerman, J., Smith, M., Terreran, G., Valenti, S., Gibson, B., Goggia, T.","Pan-STARRS and PESSTO search for an optical counterpart to the LIGO gravitational-wave source GW150914",2016,"Monthly Notices of the Royal Astronomical Society","462","4",,"4094","4116",,5,10.1093/mnras/stw1893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994508484&doi=10.1093%2fmnras%2fstw1893&partnerID=40&md5=278597df2e2fec426b4871c33d948ebf",Article,Scopus,2-s2.0-84994508484
"Lin, H.W., Chen, Y.-T., Holman, M.J., Ip, W.-H., Payne, M.J., Lacerda, P., Fraser, W.C., Gerdes, D.W., Bieryla, A., Sie, Z.-F., Chen, W.-P., Burgett, W.S., Denneau, L., Jedicke, R., Kaiser, N., Magnier, E.A., Tonry, J.L., Wainscoat, R.J., Waters, C.","The Pan-STARRS 1 discoveries of five new neptune trojans",2016,"Astronomical Journal","152","5", 147,"","",,,10.3847/0004-6256/152/5/147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994501886&doi=10.3847%2f0004-6256%2f152%2f5%2f147&partnerID=40&md5=147d4878dc4f5eb314264ddc91974da0",Article,Scopus,2-s2.0-84994501886
"Bañados, E., Venemans, B.P., Decarli, R., Farina, E.P., Mazzucchelli, C., Walter, F., Fan, X., Stern, D., Schlafly, E., Chambers, K.C., Rix, H.-W., Jiang, L., McGreer, I., Simcoe, R., Wang, F., Yang, J., Morganson, E., Rosa, G.D., Greiner, J., Baloković, M., Burgett, W.S., Cooper, T., Draper, P.W., Flewelling, H., Hodapp, K.W., Jun, H.D., Kaiser, N., Kudritzki, R.-P., Magnier, E.A., Metcalfe, N., Miller, D., Schindler, J.-T., Tonry, J.L., Wainscoat, R.J., Waters, C., Yang, Q.","THE PAN-STARRS1 DISTANT z &gt; 5.6 QUASAR SURVEY: MORE THAN 100 QUASARS WITHIN the FIRST GYR of the UNIVERSE",2016,"Astrophysical Journal, Supplement Series","227","1", 11,"","",,9,10.3847/0067-0049/227/1/11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000843815&doi=10.3847%2f0067-0049%2f227%2f1%2f11&partnerID=40&md5=9fd8124f13a2c1699dacb2d151451ba2",Article,Scopus,2-s2.0-85000843815
"Berghea, C.T., Makarov, V.V., Frouard, J., Hennessy, G.S., Dorland, B.N., Veillette, D.R., Dudik, R.P., Magnier, E.A., Burgett, W.S., Chambers, K.C., Denneau, L., Flewelling, H., Kaiser, N., Tonry, J.L., Wainscoat, R.J., Sesar, B.","A GLOBAL ASTROMETRIC SOLUTION for PAN-STARRS REFERENCED to ICRF2",2016,"Astronomical Journal","152","3", 53,"","",,2,10.3847/0004-6256/152/3/53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987834911&doi=10.3847%2f0004-6256%2f152%2f3%2f53&partnerID=40&md5=a3b7b3ddf307ed62fa343aec24a2f9ac",Article,Scopus,2-s2.0-84987834911
"Chen, Y.-T., Lin, H.W., Ip, W.-H., Chen, W.-P., Lin, H.W., Holman, M.J., Payne, M.J., Fraser, W.C., Lacerda, P., Wing-Huen, I.P., Kudritzki, R.-P., Jedicke, R., Wainscoat, R.J., Tonry, J.L., Magnier, E.A., Waters, C., Kaiser, N., Wang, S.-Y., Lehner, M.","DISCOVERY of A NEW RETROGRADE TRANS-NEPTUNIAN OBJECT: HINT of A COMMON ORBITAL PLANE for LOW SEMIMAJOR AXIS, HIGH-INCLINATION TNOs and CENTAURS",2016,"Astrophysical Journal Letters","827","2", L24,"","",,3,10.3847/2041-8205/827/2/L24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984674746&doi=10.3847%2f2041-8205%2f827%2f2%2fL24&partnerID=40&md5=b8f4f3e1071b34b41b59ec1fe5a78949",Article,Scopus,2-s2.0-84984674746
"Smartt, S.J., Chambers, K.C., Smith, K.W., Huber, M.E., Young, D.R., Chen, T.-W., Inserra, C., Wright, D.E., Coughlin, M., Denneau, L., Flewelling, H., Heinze, A., Jerkstrand, A., Magnier, E.A., Maguire, K., Mueller, B., Rest, A., Sherstyuk, A., Stalder, B., Schultz, A.S.B., Stubbs, C.W., Tonry, J., Waters, C., Wainscoat, R.J., Valle, M.D., Dennefeld, M., Dimitriadis, G., Firth, R.E., Fraser, M., Frohmaier, C., Gal-Yam, A., Harmanen, J., Kankare, E., Kotak, R., Kromer, M., Mandel, I., Sollerman, J., Gibson, B., Primak, N., Willman, M.","A SEARCH for AN OPTICAL COUNTERPART to the GRAVITATIONAL-WAVE EVENT GW151226",2016,"Astrophysical Journal Letters","827","2", L40,"","",,9,10.3847/2041-8205/827/2/L40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984677899&doi=10.3847%2f2041-8205%2f827%2f2%2fL40&partnerID=40&md5=5642c55d0435807d9a0fc7b9da6e4b04",Article,Scopus,2-s2.0-84984677899
"Finkbeiner, D.P., Schlafly, E.F., Schlegel, D.J., Padmanabhan, N., Jurić, M., Burgett, W.S., Chambers, K.C., Denneau, L., Draper, P.W., Flewelling, H., Hodapp, K.W., Kaiser, N., Magnier, E.A., Metcalfe, N., Morgan, J.S., Price, P.A., Stubbs, C.W., Tonry, J.L.","HYPERCALIBRATION: A PAN-STARRS1-BASED RECALIBRATION of the SLOAN DIGITAL SKY SURVEY PHOTOMETRY",2016,"Astrophysical Journal","822","2", 66,"","",,10,10.3847/0004-637X/822/2/66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969497661&doi=10.3847%2f0004-637X%2f822%2f2%2f66&partnerID=40&md5=2457be0a83f21b6b4f199c4c5cf9d85c",Article,Scopus,2-s2.0-84969497661
"Narayan, G., Rest, A., Tucker, B.E., Foley, R.J., Wood-Vasey, W.M., Challis, P., Stubbs, C., Kirshner, R.P., Aguilera, C., Becker, A.C., Blondin, S., Clocchiatti, A., Covarrubias, R., Damke, G., Davis, T.M., Filippenko, A.V., Ganeshalingam, M., Garg, A., Garnavich, P.M., Hicken, M., Jha, S.W., Krisciunas, K., Leibundgut, B., Li, W., Matheson, T., Miknaitis, G., Pignata, G., Prieto, J.L., Riess, A.G., Schmidt, B.P., Silverman, J.M., Smith, R.C., Sollerman, J., Spyromilio, J., Suntzeff, N.B., Tonry, J.L., Zenteno, A.","LIGHT CURVES of 213 TYPE Ia SUPERNOVAE from the ESSENCE SURVEY",2016,"Astrophysical Journal, Supplement Series","224","1", 3,"","",,,10.3847/0067-0049/224/1/3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977641697&doi=10.3847%2f0067-0049%2f224%2f1%2f3&partnerID=40&md5=560ccf23bad216e351461a2643a9f5c6",Review,Scopus,2-s2.0-84977641697
"Aller, K.M., Liu, M.C., Magnier, E.A., Best, W.M.J., Kotson, M.C., Burgett, W.S., Chambers, K.C., Hodapp, K.W., Flewelling, H., Kaiser, N., Metcalf, N., Tonry, J.L., Wainscoat, R.J., Waters, C.","Brown dwarfs in young moving groups from Pan-STARRS1. I. AB Doradus",2016,"Astrophysical Journal","821","2", 120,"","",,9,10.3847/0004-637X/821/2/120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969961339&doi=10.3847%2f0004-637X%2f821%2f2%2f120&partnerID=40&md5=01d0ca62f61093f3835191ba00860c03",Article,Scopus,2-s2.0-84969961339
