Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mundy, J.A., Brooks, C.M., Holtz, M.E., Moyer, J.A., Das, H., Rébola, A.F., Heron, J.T., Clarkson, J.D., Disseler, S.M., Liu, Z., Farhan, A., Held, R., Hovden, R., Padgett, E., Mao, Q., Paik, H., Misra, R., Kourkoutis, L.F., Arenholz, E., Scholl, A., Borchers, J.A., Ratcliff, W.D., Ramesh, R., Fennie, C.J., Schiffer, P., Muller, D.A., Schlom, D.G.","Atomically engineered ferroic layers yield a room-temperature magnetoelectric multiferroic",2016,"Nature","537","7621",,"523","527",,13,10.1038/nature19343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989193477&doi=10.1038%2fnature19343&partnerID=40&md5=0c58e2c1f0fd569644603f963a71fe39",Article,Scopus,2-s2.0-84989193477
"Nowadnick, E.A., Fennie, C.J.","Domains and ferroelectric switching pathways in Ca3Ti2 O7 from first principles",2016,"Physical Review B","94","10", 104105,"","",,2,10.1103/PhysRevB.94.104105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990929634&doi=10.1103%2fPhysRevB.94.104105&partnerID=40&md5=3568ae23e84f28ee681c9b49550d3f27",Article,Scopus,2-s2.0-84990929634
"Stone, G., Ophus, C., Birol, T., Ciston, J., Lee, C.-H., Wang, K., Fennie, C.J., Schlom, D.G., Alem, N., Gopalan, V.","Atomic scale imaging of competing polar states in a Ruddlesden-Popper layered oxide",2016,"Nature Communications","7",, 12572,"","",,,10.1038/ncomms12572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985040991&doi=10.1038%2fncomms12572&partnerID=40&md5=9f34266fb29030f7e9092bff163385d3",Article,Scopus,2-s2.0-84985040991
"Hsu, Y.-T., Cho, W., Rebola, A.F., Burganov, B., Adamo, C., Shen, K.M., Schlom, D.G., Fennie, C.J., Kim, E.-A.","Manipulating superconductivity in ruthenates through Fermi surface engineering",2016,"Physical Review B","94","4", 045118,"","",,2,10.1103/PhysRevB.94.045118,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978417775&doi=10.1103%2fPhysRevB.94.045118&partnerID=40&md5=dc3a1d1fe8599fd9f0a70d39465c97e4",Article,Scopus,2-s2.0-84978417775
"Burganov, B., Adamo, C., Mulder, A., Uchida, M., King, P.D.C., Harter, J.W., Shai, D.E., Gibbs, A.S., Mackenzie, A.P., Uecker, R., Bruetzam, M., Beasley, M.R., Fennie, C.J., Schlom, D.G., Shen, K.M.","Strain Control of Fermiology and Many-Body Interactions in Two-Dimensional Ruthenates",2016,"Physical Review Letters","116","19", 197003,"","",,7,10.1103/PhysRevLett.116.197003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968773496&doi=10.1103%2fPhysRevLett.116.197003&partnerID=40&md5=7c92cf638e6f949be64b93d16c5e5fe2",Article,Scopus,2-s2.0-84968773496
"Kim, T.H., Puggioni, D., Yuan, Y., Xie, L., Zhou, H., Campbell, N., Ryan, P.J., Choi, Y., Kim, J.-W., Patzner, J.R., Ryu, S., Podkaminer, J.P., Irwin, J., Ma, Y., Fennie, C.J., Rzchowski, M.S., Pan, X.Q., Gopalan, V., Rondinelli, J.M., Eom, C.B.","Polar metals by geometric design",2016,"Nature","533","7601",,"68","72",,24,10.1038/nature17628,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969895317&doi=10.1038%2fnature17628&partnerID=40&md5=b84be6e0b28436303682905d85bb5791",Article,Scopus,2-s2.0-84969895317
"Retuerto, M., Skiadopoulou, S., Li, M.-R., Abakumov, A.M., Croft, M., Ignatov, A., Sarkar, T., Abbett, B.M., Pokorný, J., Savinov, M., Nuzhnyy, D., Prokleška, J., Abeykoon, M., Stephens, P.W., Hodges, J.P., Vaněk, P., Fennie, C.J., Rabe, K.M., Kamba, S., Greenblatt, M.","Pb<inf>2</inf>MnTeO<inf>6</inf> Double Perovskite: An Antipolar Anti-ferromagnet",2016,"Inorganic Chemistry","55","9",,"4320","4329",,2,10.1021/acs.inorgchem.6b00054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968883451&doi=10.1021%2facs.inorgchem.6b00054&partnerID=40&md5=6007efeb55be5f7ecf2c780bed18c4ce",Article,Scopus,2-s2.0-84968883451
"Ghosh, S., Das, H., Fennie, C.J.","Erratum: Publisher's Note: Linear magnetoelectricity at room temperature in perovskite superlattices by design (Physical Review B - Condensed Matter and Materials Physics (2015) 92 (184112))",2015,"Physical Review B - Condensed Matter and Materials Physics","92","21", 224112,"","",,,10.1103/PhysRevB.92.219906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953426254&doi=10.1103%2fPhysRevB.92.219906&partnerID=40&md5=55eae79e40cdc041a572351fda921f21",Erratum,Scopus,2-s2.0-84953426254
"Schlom, D.G., Fennie, C.J.","Ferroelectrics: The positives of going negative",2015,"Nature Materials","14","10",,"969","970",,1,10.1038/nmat4391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942372027&doi=10.1038%2fnmat4391&partnerID=40&md5=26b06292ad9e3003daef65632c05c90e",Short Survey,Scopus,2-s2.0-84942372027
"Smith, E.H., Benedek, N.A., Fennie, C.J.","Interplay of Octahedral Rotations and Lone Pair Ferroelectricity in CsPbF&lt;inf&gt;3&lt;/inf&gt;",2015,"Inorganic Chemistry","54","17",,"8536","8543",,7,10.1021/acs.inorgchem.5b01213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941312399&doi=10.1021%2facs.inorgchem.5b01213&partnerID=40&md5=4d2f63474bf688d586e373964fca917b",Article,Scopus,2-s2.0-84941312399
"Nie, Y.F., King, P.D.C., Kim, C.H., Uchida, M., Wei, H.I., Faeth, B.D., Ruf, J.P., Ruff, J.P.C., Xie, L., Pan, X., Fennie, C.J., Schlom, D.G., Shen, K.M.","Interplay of spin-orbit interactions, dimensionality, and octahedral rotations in semimetallic SrIrO3",2015,"Physical Review Letters","114","1", 016401,"","",,26,10.1103/PhysRevLett.114.016401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921038673&doi=10.1103%2fPhysRevLett.114.016401&partnerID=40&md5=ce88ea537794b103be0432d17e3e9822",Article,Scopus,2-s2.0-84921038673
"Valentine, M.E., Koohpayeh, S., Mourigal, M., McQueen, T.M., Broholm, C., Drichko, N., Dutton, S.E., Cava, R.J., Birol, T., Das, H., Fennie, C.J.","Raman study of magnetic excitations and magnetoelastic coupling in α-SrCr&lt;inf&gt;2&lt;/inf&gt;O&lt;inf&gt;4&lt;/inf&gt;",2015,"Physical Review B - Condensed Matter and Materials Physics","91","14", 144411,"","",,1,10.1103/PhysRevB.91.144411,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928923331&doi=10.1103%2fPhysRevB.91.144411&partnerID=40&md5=507521bb2f9c5d829f939d81f4e3e228",Article,Scopus,2-s2.0-84928923331
"Holinsworth, B.S., Mazumdar, D., Brooks, C.M., Mundy, J.A., Das, H., Cherian, J.G., McGill, S.A., Fennie, C.J., Schlom, D.G., Musfeldt, J.L.","Direct band gaps in multiferroic h -LuFeO<inf>3</inf>",2015,"Applied Physics Letters","106","8", 082902,"","",,4,10.1063/1.4908246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923323925&doi=10.1063%2f1.4908246&partnerID=40&md5=8e005b9d10b1f2c669a1ecc8029f734f",Article,Scopus,2-s2.0-84923323925
