Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McNabb, R.W., Womble, J.N., Prakash, A., Gens, R., Haselwimmer, C.E.","Quantification and analysis of icebergs in a tidewater glacier fjord using an object-based approach",2016,"PLoS ONE","11","11", e0164444,"","",,1,10.1371/journal.pone.0164444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994719152&doi=10.1371%2fjournal.pone.0164444&partnerID=40&md5=f376ccc862eec7529f2cff2d7baeae4b",Article,Scopus,2-s2.0-84994719152
"Thorpe, A.K., Frankenberg, C., Aubrey, A.D., Roberts, D.A., Nottrott, A.A., Rahn, T.A., Sauer, J.A., Dubey, M.K., Costigan, K.R., Arata, C., Steffke, A.M., Hills, S., Haselwimmer, C., Charlesworth, D., Funk, C.C., Green, R.O., Lundeen, S.R., Boardman, J.W., Eastwood, M.L., Sarture, C.M., Nolte, S.H., Mccubbin, I.B., Thompson, D.R., McFadden, J.P.","Mapping methane concentrations from a controlled release experiment using the next generation airborne visible/infrared imaging spectrometer (AVIRIS-NG)",2016,"Remote Sensing of Environment","179",,,"104","115",,7,10.1016/j.rse.2016.03.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962194748&doi=10.1016%2fj.rse.2016.03.032&partnerID=40&md5=3b6bbb1052a37817f7abc99276d577dc",Article,Scopus,2-s2.0-84962194748
"Miller, J.K., Haselwimmer, C., Prakash, A.","Investigating low-temperature hydrothermal alteration in drill cuttings from Pilgrim Hot Springs, Alaska, using a suite of low cost analytical techniques",2013,"Transactions - Geothermal Resources Council","37","PART 2",,"989","995",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897592730&partnerID=40&md5=1ee0435d7b0af3b2e7d90f123c7e2ce6",Conference Paper,Scopus,2-s2.0-84897592730
"Haselwimmer, C., Prakash, A., Holdmann, G.","Quantifying the heat flux and outflow rate of hot springs using airborne thermal imagery: Case study from Pilgrim Hot Springs, Alaska",2013,"Remote Sensing of Environment","136",,,"37","46",,7,10.1016/j.rse.2013.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878156011&doi=10.1016%2fj.rse.2013.04.008&partnerID=40&md5=11cc27254ee2faa6ce6aad273e090724",Article,Scopus,2-s2.0-84878156011
"Haselwimmer, C., Prakash, A.","Thermal infrared remote sensing of geothermal systems",2013,"Remote Sensing and Digital Image Processing","17",,,"453","473",,,10.1007/978-94-007-6639-6_22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979942250&doi=10.1007%2f978-94-007-6639-6_22&partnerID=40&md5=257ccc7a797e6689d4962406308c2b4f",Book Chapter,Scopus,2-s2.0-84979942250
"Daanen, R.P., Chittambakkam, A., Haselwimmer, C., Prakash, A., Mager, M., Holdmann, G.","Use of COMSOL multiphysics to develop a shallow preliminary conceptual model for geothermal exploration at Pilgrim Hot Springs, Alaska",2012,"Transactions - Geothermal Resources Council","36 1",,,"631","635",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876230840&partnerID=40&md5=230f33cee9b59426b9be7eb6dae836b6",Conference Paper,Scopus,2-s2.0-84876230840
"Haselwimmer, C., Prakash, A., Holdmann, G.","Geothermal exploration at Pilgrim Hot Springs, Alaska using airborne thermal infrared remote sensing",2011,"Transactions - Geothermal Resources Council","35 1",,,"805","810",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860867274&partnerID=40&md5=de0372a4278b8008c79618f1de47bdc6",Conference Paper,Scopus,2-s2.0-84860867274
"Haselwimmer, C.E., Riley, T.R., Liu, J.G.","Lithologic mapping in the Oscar II Coast area, Graham Land, Antarctic Peninsula using ASTER data",2011,"International Journal of Remote Sensing","32","7",,"2013","2035",,13,10.1080/01431161003645824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953863427&doi=10.1080%2f01431161003645824&partnerID=40&md5=3c97f3828334d56309542d331adb5da9",Article,Scopus,2-s2.0-79953863427
"Haselwimmer, C.E., Riley, T.R., Liu, J.G.","Assessing the potential of multispectral remote sensing for lithological mapping on the Antarctic Peninsula: Case study from eastern Adelaide Island, Graham Land",2010,"Antarctic Science","22","3",,"299","318",,10,10.1017/S0954102010000015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954540853&doi=10.1017%2fS0954102010000015&partnerID=40&md5=67113ba0be7ce14b16c6d412bf5eb08d",Article,Scopus,2-s2.0-77954540853
"Haselwimmer, C., Fretwell, P.","Field reflectance spectroscopy of sparse vegetation cover on the Antarctic Peninsula",2009,"WHISPERS '09 - 1st Workshop on Hyperspectral Image and Signal Processing: Evolution in Remote Sensing",,, 5289099,"","",,1,10.1109/WHISPERS.2009.5289099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72049103183&doi=10.1109%2fWHISPERS.2009.5289099&partnerID=40&md5=62b7bcac6e7e68d2dac359d29f902d97",Conference Paper,Scopus,2-s2.0-72049103183
"Haselwimmer, C., Riley, T.","Mapping from on high",2009,"Planet Earth",,"SUMMER",,"32","33",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649097801&partnerID=40&md5=bb9bf46cb3c1c55c4a0742b41d064107",Article,Scopus,2-s2.0-68649097801
"Liu, J.G., Ghanem, M., Curcin, V., Haselwimmer, C., Guo, Y., Morgan, G., Mish, K.","Achievements and experiences from a Grid-based earthquake analysis and modelling study",2006,"e-Science 2006 - Second IEEE International Conference on e-Science and Grid Computing",,, 4031008,"","",,5,10.1109/E-SCIENCE.2006.261119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38449088602&doi=10.1109%2fE-SCIENCE.2006.261119&partnerID=40&md5=5d5f9221b7d09177007c966a0c1ccae5",Conference Paper,Scopus,2-s2.0-38449088602
"Liu, J.G., Haselwimmer, C.E.","Co-seismic ruptures found up to 60 km south of the Kunlun fault after 14 November 2001, Ms 8.1, Kokoxili earthquake using Landsat-7 ETM+ imagery",2006,"International Journal of Remote Sensing","27","20",,"4461","4470",,6,10.1080/01431160600784283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749826599&doi=10.1080%2f01431160600784283&partnerID=40&md5=3ce198ce28a3ba2bbcd9e4bc983b4f1a",Article,Scopus,2-s2.0-33749826599
