Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Self-Trail, J.M., Robinson, M.M., Bralower, T.J., Sessa, J.A., Hajek, E.A., Kump, L.R., Trampush, S.M., Willard, D.A., Edwards, L.E., Powars, D.S., Wandless, G.A.","Shallow marine response to global climate change during the Paleocene-Eocene Thermal Maximum, Salisbury Embayment, USA",2017,"Paleoceanography",,,,"","",,,10.1002/2017PA003096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024364141&doi=10.1002%2f2017PA003096&partnerID=40&md5=c2cd5a7f1978faa1bf00bf53c67a79d3",Article in Press,Scopus,2-s2.0-85024364141
"Morgan, J.V., Gulick, S.P.S., Bralower, T., Chenot, E., Christeson, G., Claeys, P., Cockell, C., Collins, G.S., Coolen, M.J.L., Ferrière, L., Gebhardt, C., Goto, K., Jones, H., Kring, D.A., Le Ber, E., Lofi, J., Long, X., Lowery, C., Mellett, C., Ocampo-Torres, R., Osinski, G.R., Perez-Cruz, L., Pickersgill, A., Poelchau, M., Rae, A., Rasmussen, C., Rebolledo-Vieyra, M., Riller, U., Sato, H., Schmitt, D.R., Smit, J., Tikoo, S., Tomioka, N., Urrutia-Fucugauchi, J., Whalen, M., Wittmann, A., Yamaguchi, K.E., Zylberman, W.","The formation of peak rings in large impact craters",2016,"Science","354","6314",,"878","882",,3,10.1126/science.aah6561,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995899190&doi=10.1126%2fscience.aah6561&partnerID=40&md5=c88ec2406f147035771a9c335284a6f2",Article,Scopus,2-s2.0-84995899190
"Bralower, T.J., Self-Trail, J.M.","Nannoplankton malformation during the Paleocene-Eocene Thermal Maximum and its paleoecological and paleoceanographic significance",2016,"Paleoceanography","31","10",,"1423","1439",,1,10.1002/2016PA002980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995695240&doi=10.1002%2f2016PA002980&partnerID=40&md5=171f6dd0bc432a790afb96df551b09d8",Article,Scopus,2-s2.0-84995695240
"Larsen, L., Hajek, E., Maher, K., Paola, C., Merritts, D., Bralower, T., Montañez, I., Wing, S., Snyder, N., Hochella, M., Kump, L., Person, M.","Taking the pulse of the earth's surface systems",2016,"Eos","97","4",,"12","13",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979780083&partnerID=40&md5=ecfd4d26281435691eb9aadd6ae47966",Short Survey,Scopus,2-s2.0-84979780083
"Schueth, J.D., Bralower, T.J.","The relationship between environmental change and the extinction of the nannoplankton Discoaster in the early Pleistocene",2015,"Paleoceanography","30","7",,"863","876",,3,10.1002/2015PA002803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939133446&doi=10.1002%2f2015PA002803&partnerID=40&md5=5c903c93ed89f9ee0c713014171b5831",Article,Scopus,2-s2.0-84939133446
"Alexander, K., Meissner, K.J., Bralower, T.J.","Sudden spreading of corrosive bottom water during the Palaeocene-Eocene Thermal Maximum",2015,"Nature Geoscience","8","6",,"458","461",,5,10.1038/NGEO2430,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987784910&doi=10.1038%2fNGEO2430&partnerID=40&md5=210fefc356cef8f930ceb021303deb5f",Article,Scopus,2-s2.0-84987784910
"Schueth, J.D., Bralower, T.J., Jiang, S., Patzkowsky, M.E.","The role of regional survivor incumbency in the evolutionary recovery of calcareous nannoplankton from the Cretaceous/Paleogene (K/Pg) mass extinction",2015,"Paleobiology","41","4",,"661","679",,3,10.1017/pab.2015.28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944888063&doi=10.1017%2fpab.2015.28&partnerID=40&md5=3ede27fd7d6ea80c3ebb6e8ff1b63eb1",Article,Scopus,2-s2.0-84944888063
"Meissner, K.J., Bralower, T.J., Alexander, K., Jones, T.D., Sijp, W., Ward, M.","The Paleocene-Eocene Thermal Maximum: How much carbon is enough?",2014,"Paleoceanography","29","10",,"946","963",,7,10.1002/2014PA002650,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910656715&doi=10.1002%2f2014PA002650&partnerID=40&md5=aff86ff739d1f3178e2c897313c5846a",Article,Scopus,2-s2.0-84910656715
"Bralower, T.J., Kelly, D.C., Gibbs, S., Farley, K., Eccles, L., Lindemann, T.L., Smith, G.J.","Impact of dissolution on the sedimentary record of the Paleocene-Eocene thermal maximum",2014,"Earth and Planetary Science Letters","401",,,"70","82",,5,10.1016/j.epsl.2014.05.055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902660108&doi=10.1016%2fj.epsl.2014.05.055&partnerID=40&md5=1c38b49ffde6e7732586d429f09c6ed1",Article,Scopus,2-s2.0-84902660108
"Bralower, T.J., Meissner, K.J., Alexander, K., Thomas, D.J.","The dynamics of global change at the Paleocene-Eocene thermal maximum: A data-model comparison",2014,"Geochemistry, Geophysics, Geosystems","15","10",,"3830","3848",,4,10.1002/2014GC005474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939453722&doi=10.1002%2f2014GC005474&partnerID=40&md5=1780fa95ab903e1ef3dac49ef37e3b69",Article,Scopus,2-s2.0-84939453722
