Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Frey, W.J., Rivera-Vélez, C.","Bringing responsible research into engineering ethics: Responsible research in appropriate technology",2014,"2014 IEEE International Symposium on Ethics in Science, Technology and Engineering, ETHICS 2014",,, 6893427,"","",,2,10.1109/ETHICS.2014.6893427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929261098&doi=10.1109%2fETHICS.2014.6893427&partnerID=40&md5=9ea83f8498fcb60de47611d2b367ddf2",Conference Paper,Scopus,2-s2.0-84929261098
"Papadopoulos, C., Frey, W.J., Castro-Sitiriche, M.J., Rodriguez, J.M., Santiago, J., Medina, T., Maldonado, R., Rivera-Vélez, C., Chacon-Hurtado, D., Acevedo, P.J.","Sponsoring research in appropriate technology",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905179190&partnerID=40&md5=95ab77c690d985c176ea0a3041681304",Conference Paper,Scopus,2-s2.0-84905179190
"Frey, W.J., Cruz-Cruz, J.A.","Value integration: From educational computer games to academic communities",2013,"IEEE Technology and Society Magazine","32","1", 6479447,"31","35",,,10.1109/MTS.2013.2241852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897772220&doi=10.1109%2fMTS.2013.2241852&partnerID=40&md5=c2b31bc61ed04ee3b1ee749cf8dd8bd9",Article,Scopus,2-s2.0-84897772220
"Castro-Sitiriche, M., Papadopoulos, C., Frey, W., Huyke, H.","Sustainable wellbeing education in engineering",2012,"IEEE International Symposium on Sustainable Systems and Technology",,, 6228005,"","",,3,10.1109/ISSST.2012.6228005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866245708&doi=10.1109%2fISSST.2012.6228005&partnerID=40&md5=110bd8d633ebf8855a0dbb463a5b74e7",Conference Paper,Scopus,2-s2.0-84866245708
"Frey, W.J., Papadopoulos, C., Castro-Sitiriche, M.J., Zevallos, F., Echevarria, D.","On integrating appropriate technology responsive to community capabilities: A case study from Haiti",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",17,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864999286&partnerID=40&md5=02c9bf2ad28687114417a5213f1f238a",Conference Paper,Scopus,2-s2.0-84864999286
"Frey, W.J.","Teaching virtue: Pedagogical implications of moral psychology",2010,"Science and Engineering Ethics","16","3",,"611","628",,11,10.1007/s11948-009-9164-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955554387&doi=10.1007%2fs11948-009-9164-z&partnerID=40&md5=08f154ff1d83b401f38c944bf69afcb6",Article,Scopus,2-s2.0-77955554387
"Valdes, D., Giraldo, E.J., Ferrer, J., Frey, W.","Case analysis: A tool for teaching research ethics in science and engineering for graduate students",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",12,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249165005&partnerID=40&md5=90baa045ad195dd60b7ea718bb3d90e9",Conference Paper,Scopus,2-s2.0-69249165005
"Frey, W.J., O'Neill-Carrillo, E.","Work in progress - Teaching engineering ethics to Professional Engineers in Puerto Rico",2008,"Proceedings - Frontiers in Education Conference, FIE",,, 4720587,"F3A19","F3A20",,,10.1109/FIE.2008.4720587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650759065&doi=10.1109%2fFIE.2008.4720587&partnerID=40&md5=4af084240751258e8a9cb913eedf675a",Conference Paper,Scopus,2-s2.0-78650759065
"Cruz, J., Frey, W., Sanchez, H., Curbelo, A.","Developing engineering ethics across the curriculum best practices: The EAC Toolkit",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053749544&partnerID=40&md5=dcd479edc11136e2746b333de5072844",Conference Paper,Scopus,2-s2.0-80053749544
"O'Neill-Carrillo, E., Frey, W., Jiménez, L., Rodríguez, M., Negrón, D.","Social, Ethical and Global Issues in Engineering",2008,"Proceedings - Frontiers in Education Conference, FIE",,, 4720352,"S4C6","S4C11",,6,10.1109/FIE.2008.4720352,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649084075&doi=10.1109%2fFIE.2008.4720352&partnerID=40&md5=558ef9547f546f42c33a992351c2ab05",Conference Paper,Scopus,2-s2.0-60649084075
