Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Treyz, G.V., May, P.G., Halbout, J.-M.","Silicon Mach-Zehnder waveguide interferometers based on the plasma dispersion effect",1991,"Applied Physics Letters","59","7",,"771","773",,84,10.1063/1.105338,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000540420&doi=10.1063%2f1.105338&partnerID=40&md5=8a6ccccb4bd51c7cb74b55ff8751a570",Article,Scopus,2-s2.0-0000540420
"Kesan, V.P., May, P.G., LeGoues, F.K., Iyer, S.S.","Si/SiGe heterostructures grown on SOI substrates by MBE for integrated optoelectronics",1991,"Journal of Crystal Growth","111","1-4",,"936","942",,17,10.1016/0022-0248(91)91111-M,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026413237&doi=10.1016%2f0022-0248%2891%2991111-M&partnerID=40&md5=f1e24963ecd74f0745d1bfb165cb7761",Article,Scopus,2-s2.0-0026413237
"May, P.G.","Monolithic Mode Locking of Long Cavity GaAs-AlGaAs Semiconductor Lasers",1991,"IEEE Photonics Technology Letters","3","4",,"296","298",,14,10.1109/68.82091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026138369&doi=10.1109%2f68.82091&partnerID=40&md5=7b93603bd3593c76ee70434fa4dab21c",Article,Scopus,2-s2.0-0026138369
"Treyz, G.V., Halbout, J.-M., May, P.G.","Silicon Optical Modulators at 1.3 μm Based on Free-Carrier Absorption",1991,"IEEE Electron Device Letters","12","6",,"276","278",,39,10.1109/55.82059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026172963&doi=10.1109%2f55.82059&partnerID=40&md5=002578fc166b3745ca6c557cf313585b",Article,Scopus,2-s2.0-0026172963
"Kesan, V.P., May, P.G., Bassous, E., Iyer, S.S.","Integrated waveguide-photodetector using Si/SiGe multiple quantum wells for long wavelength applications",1990,"Technical Digest - International Electron Devices Meeting",,,,"637","640",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025577023&partnerID=40&md5=e50b6f6b0d4ccc856b1dc7d69d062ade",Conference Paper,Scopus,2-s2.0-0025577023
"May, P.G., Petkie, R.R., Harper, J.M.E., Yee, D.S.","Photoemission from thin-film lanthanum hexaboride",1990,"Applied Physics Letters","57","15",,"1584","1585",,10,10.1063/1.104131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008453705&doi=10.1063%2f1.104131&partnerID=40&md5=969a2f00d2c936232375ba736d0b7210",Article,Scopus,2-s2.0-0008453705
"Treyz, G.V., May, P.G., LaTulipe, D., Basu, S., Wang, W.I.","GaAs multiple quantum well waveguide modulators on silicon substrates",1990,"Applied Physics Letters","57","11",,"1078","1080",,2,10.1063/1.103538,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549096513&doi=10.1063%2f1.103538&partnerID=40&md5=e35996734d2cc7b791fd4a8d639f21ef",Article,Scopus,2-s2.0-36549096513
"May, P., Pastol, Y., Halbout, J.-M., Chiu, G.","Picosecond photoelectron microscope for high-speed testing of integrated circuits",1990,"IBM Journal of Research and Development","34","2-3",,"204","214",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025401455&partnerID=40&md5=8713ecd6b51dbf49833db86d757d2547",Article,Scopus,2-s2.0-0025401455
"May, P., Basu, S., Chiu, G.L.-T., Arjavalingam, G.","Modal Dispersion and Attenuation Measurements of Silicon Nitride and Silicon Oxynitride Waveguides Using a Streak Camera",1990,"Journal of Lightwave Technology","8","2",,"235","238",,3,10.1109/50.47876,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025384487&doi=10.1109%2f50.47876&partnerID=40&md5=4f445a48bb933b6dc80c9bed95f81cb6",Article,Scopus,2-s2.0-0025384487
"Basil, S., May, P., Halbout, J.-M.","64-dB amplification of 19-psec laser-diode pulses in a Ti–sapphire laser",1989,"Optics Letters","14","22",,"1272","1274",,3,10.1364/OL.14.001272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975562046&doi=10.1364%2fOL.14.001272&partnerID=40&md5=6cabc4cc6992a45adabaa481fcc85dde",Article,Scopus,2-s2.0-84975562046
