Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Agashe, K.S., Collins, J.H., Du, P., Hong, S., Kim, D., Mishra, R.K.","LHC signals from cascade decays of warped vector resonances",2017,"Journal of High Energy Physics","2017","5", 78,"","",,,10.1007/JHEP05(2017)078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019666742&doi=10.1007%2fJHEP05%282017%29078&partnerID=40&md5=d0272a124c2a390ec999f0f688b8058b",Article,Scopus,2-s2.0-85019666742
"Agashe, K., Du, P., Hong, S., Sundrum, R.","Flavor universal resonances and warped gravity",2017,"Journal of High Energy Physics","2017","1", 16,"","",,1,10.1007/JHEP01(2017)016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008657290&doi=10.1007%2fJHEP01%282017%29016&partnerID=40&md5=93316c1dfd8b1775da588d18b8929ef4",Article,Scopus,2-s2.0-85008657290
"Agashe, K., Franceschini, R., Kim, D., Schulze, M.","Top quark mass determination from the energy peaks of b-jets and B-hadrons at NLO QCD",2016,"European Physical Journal C","76","11", 636,"","",,,10.1140/epjc/s10052-016-4494-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996847843&doi=10.1140%2fepjc%2fs10052-016-4494-x&partnerID=40&md5=20d98a52145d1a95917f758619ee9af3",Article,Scopus,2-s2.0-84996847843
"Patrignani, C., Agashe, K., Aielli, G., Amsler, C., Antonelli, M., Asner, D.M., Baer, H., Banerjee, S., Barnett, R.M., Basaglia, T., Bauer, C.W., Beatty, J.J., Belousov, V.I., Beringer, J., Bethke, S., Bichsel, H., Biebel, O., Blucher, E., Brooijmans, G., Buchmueller, O., Burkert, V., Bychkov, M.A., Cahn, R.N., Carena, M., Ceccucci, A., Cerri, A., Chakraborty, D., Chen, M.-C., Chivukula, R.S., Copic, K., Cowan, G., Dahl, O., D'Ambrosio, G., Damour, T., De Florian, D., De Gouvêa, A., DeGrand, T., De Jong, P., Dissertori, G., Dobrescu, B.A., D'Onofrio, M., Doser, M., Drees, M., Dreiner, H.K., Dwyer, D.A., Eerola, P., Eidelman, S., Ellis, J., Erler, J., Ezhela, V.V., Fetscher, W., Fields, B.D., Foster, B., Freitas, A., Gallagher, H., Garren, L., Gerber, H.-J., Gerbier, G., Gershon, T., Gherghetta, T., Godizov, A.A., Goodman, M., Grab, C., Gritsan, A.V., Grojean, C., Groom, D.E., Grünewald, M., Gurtu, A., Gutsche, T., Haber, H.E., Hagiwara, K., Hanhart, C., Hashimoto, S., Hayato, Y., Hayes, K.G., Hebecker, A., Heltsley, B., Hernández-Rey, J.J., Hikasa, K., Hisano, J., Höcker, A., Holder, J., Holtkamp, A., Huston, J., Hyodo, T., Irwin, K., Jackson, J.D., Johnson, K.F., Kado, M., Karliner, M., Katz, U.F., Klein, S.R., Klempt, E., Kowalewski, R.V., Krauss, F., Kreps, M., Krusche, B., Kuyanov, Y.V., Kwon, Y., Lahav, O., Laiho, J., Langacker, P., Liddle, A., Ligeti, Z., Lin, C.-J., Lippmann, C., Liss, T.M., Littenberg, L., Lugovsky, K.S., Lugovsky, S.B., Lusiani, A., Makida, Y., Maltoni, F., Mannel, T., Manohar, A.V., Marciano, W.J., Martin, A.D., Masoni, A., Matthews, J., Meißner, U.-G., Milstead, D., Mitchell, R.E., Molaro, P., Mönig, K., Moortgat, F., Mortonson, M.J., Murayama, H., Nakamura, K., Narain, M., Nason, P., Navas, S., Neubert, M., Nevski, P., Nir, Y., Olive, K.A., Pagan Griso, S., Parsons, J., Peacock, J.A., Pennington, M., Petcov, S.T., Petrov, V.A., Piepke, A., Pomarol, A., Quadt, A., Raby, S., Rademacker, J., Raffelt, G., Ratcliff, B.N., Richardson, P., Ringwald, A., Roesler, S., Rolli, S., Romaniouk, A., Rosenberg, L.J., Rosner, J.L., Rybka, G., Ryutin, R.A., Sachrajda, C.T., Sakai, Y., Salam, G.P., Sarkar, S., Sauli, F., Schneider, O., Scholberg, K., Schwartz, A.J., Scott, D., Sharma, V., Sharpe, S.R., Shutt, T., Silari, M., Sjöstrand, T., Skands, P., Skwarnicki, T., Smith, J.G., Smoot, G.F., Spanier, S., Spieler, H., Spiering, C., Stahl, A., Stone, S.L., Sumino, Y., Sumiyoshi, T., Syphers, M.J., Takahashi, F., Tanabashi, M., Terashi, K., Terning, J., Thorne, R.S., Tiator, L., Titov, M., Tkachenko, N.P., Törnqvist, N.A., Tovey, D., Valencia, G., Van De Water, R., Varelas, N., Venanzoni, G., Vincter, M.G., Vogel, P., Vogt, A., Wakely, S.P., Walkowiak, W., Walter, C.W., Wands, D., Ward, D.R., Wascko, M.O., Weiglein, G., Weinberg, D.H., Weinberg, E.J., White, M., Wiencke, L.R., Willocq, S., Wohl, C.G., Wolfenstein, L., Womersley, J., Woody, C.L., Workman, R.L., Yao, W.-M., Zeller, G.P., Zenin, O.V., Zhu, R.-Y., Zimmermann, F., Zyla, P.A., Anderson, J., Harper, G., Lugovsky, V.S., Schaffner, P.","Review of particle physics",2016,"Chinese Physics C","40","10", 100001,"","",,412,10.1088/1674-1137/40/10/100001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994479366&doi=10.1088%2f1674-1137%2f40%2f10%2f100001&partnerID=40&md5=d27f2ffb2243f719576ea84acfc61ddd",Review,Scopus,2-s2.0-84994479366
"Agashe, K., Hong, S., Vecchi, L.","Warped seesaw mechanism is physically inverted",2016,"Physical Review D","94","1", 013001,"","",,,10.1103/PhysRevD.94.013001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978427193&doi=10.1103%2fPhysRevD.94.013001&partnerID=40&md5=748e4bf38f7f7421f36855f91cf710e2",Article,Scopus,2-s2.0-84978427193
"Agashe, K., Cui, Y., Necib, L., Thaler, J.","(In)Direct detection of boosted dark matter",2016,"Journal of Physics: Conference Series","718","4", 42041,"","",,,10.1088/1742-6596/718/4/042041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981206888&doi=10.1088%2f1742-6596%2f718%2f4%2f042041&partnerID=40&md5=ff849dbe7bad30c97b34240aafbfd801",Conference Paper,Scopus,2-s2.0-84981206888
"Agashe, K., Franceschini, R., Kim, D., Wardlow, K.","Mass measurement using energy spectra in three-body decays",2016,"Journal of High Energy Physics","2016","5", 138,"","",,4,10.1007/JHEP05(2016)138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971261651&doi=10.1007%2fJHEP05%282016%29138&partnerID=40&md5=1fe13e327d08c97e862605afdd2bff59",Article,Scopus,2-s2.0-84971261651
"Agashe, K., Franceschini, R., Hong, S., Kim, D.","Energy spectra of massive two-body decay products and mass measurement",2016,"Journal of High Energy Physics","2016","4", 151,"","",,5,10.1007/JHEP04(2016)151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964836620&doi=10.1007%2fJHEP04%282016%29151&partnerID=40&md5=a0f0b33549e74827a9cddabd844ac465",Article,Scopus,2-s2.0-84964836620
"Agashe, K., Azatov, A., Cui, Y., Randall, L., Son, M.","Warped dipole completed, with a tower of Higgs bosons",2015,"Journal of High Energy Physics","2015","6", 196,"1","54",,6,10.1007/JHEP06(2015)196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943652258&doi=10.1007%2fJHEP06%282015%29196&partnerID=40&md5=d3cdc70e41017acefdb57e7825345d78",Article,Scopus,2-s2.0-84943652258
"Agashe, K., Chen, C.-Y., Davoudiasl, H., Kim, D.","Photon cascade decay of the warped graviton at LHC14 and a 100 TeV hadron collider photon cascade decay of the warped graviton ⋯ Agashe et al.",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","91","7", 076002,"","",,,10.1103/PhysRevD.91.076002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929105090&doi=10.1103%2fPhysRevD.91.076002&partnerID=40&md5=2ca4191521fc25a9ed5e3195da006a04",Article,Scopus,2-s2.0-84929105090
