Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hu, J., Maybody, M., Cao, G., Wang, X., Chen, H., Zhu, X., Yang, R., Wang, X.","Lipiodol retention pattern assessed by cone beam computed tomography during conventional transarterial chemoembolization of hepatocellular carcinoma: accuracy and correlation with response",2016,"Cancer Imaging","16","1",,"1","8",,,10.1186/s40644-016-0090-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989894568&doi=10.1186%2fs40644-016-0090-4&partnerID=40&md5=afa9a9543a92b2b995a14659c7c25122",Article,Scopus,2-s2.0-84989894568
"Zhang, Y., Cui, X., Zu, L., Cai, X., Liu, Y., Wang, X., Lian, H.","New supercapacitors based on the synergetic redox effect between electrode and electrolyte",2016,"Materials","9","9", 734,"","",,1,10.3390/ma9090734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988842079&doi=10.3390%2fma9090734&partnerID=40&md5=e36c4d0eaebb8486a703b63f20feca72",Article,Scopus,2-s2.0-84988842079
"Wang, X.-D., Liang, L.-P., Kang, S., Zhang, H.","Unsteady numerical simulations on stator-rotor interaction within a low speed axial turbine",2016,"Tuijin Jishu/Journal of Propulsion Technology","37","7",,"1233","1240",,,10.13675/j.cnki.tjjs.2016.07.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979539142&doi=10.13675%2fj.cnki.tjjs.2016.07.005&partnerID=40&md5=4d4dde559f643ae5fffd9d8a0f3bdc68",Article,Scopus,2-s2.0-84979539142
"Zuo, W., Wang, X., Kang, S.","Numerical simulations on the wake effect of H-type vertical axis wind turbines",2016,"Energy","106",,,"691","700",,4,10.1016/j.energy.2016.02.127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962877649&doi=10.1016%2fj.energy.2016.02.127&partnerID=40&md5=8572a9208b7930a89c2a0e2e23fcd818",Article,Scopus,2-s2.0-84962877649
"Zhang, Y., Wang, X.-D., Hu, H., Kang, S.","Effects of turbulence models on CFD simulations of turbulent jet",2016,"Tuijin Jishu/Journal of Propulsion Technology","37","6",,"1049","1054",,,10.13675/j.cnki.tjjs.2016.06.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975508830&doi=10.13675%2fj.cnki.tjjs.2016.06.007&partnerID=40&md5=383faa26b856d683a170f5c0b7475cc4",Article,Scopus,2-s2.0-84975508830
"Yang, H.-M., Wang, X.-D., Ye, S., Hua, J., Wang, Q., Li, J.","Value of serum IgG4 for the diagnosis of IgG4-related disease and the ocular manifestations of IgG4-related disease",2015,"Journal of Shanghai Jiaotong University (Medical Science)","35","12",,"1871","1876",,,10.3969/j.issn.1674-8115.2015.12.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955279967&doi=10.3969%2fj.issn.1674-8115.2015.12.020&partnerID=40&md5=a6471a899ed35543b826b9bd2f6cf12e",Article,Scopus,2-s2.0-84955279967
"Dong, S.-C., Wang, X.-D., Kang, S.","Numerical simulationson the effect of surface roughness on airfoil aerodynamic performance",2015,"Kung Cheng Je Wu Li Hsueh Pao/Journal of Engineering Thermophysics","36","6",,"1238","1241",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969263276&partnerID=40&md5=7ea40cbc590bfdeedc106595c0c96155",Article,Scopus,2-s2.0-84969263276
"Wang, X., Liang, L., Kang, S.","Numerical simulations on flow separation within an axial turbine at very low Reynolds number",2015,"Proceedings of the ASME Turbo Expo","2C",,,"","",,,10.1115/GT2015-43108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954158526&doi=10.1115%2fGT2015-43108&partnerID=40&md5=e69d425c22c00d199c55914142db42e1",Conference Paper,Scopus,2-s2.0-84954158526
"Hu, Z., Zu, L., Jiang, Y., Lian, H., Liu, Y., Li, Z., Chen, F., Wang, X., Cui, X.","High specific capacitance of polyaniline/mesoporous manganese dioxide composite using KI-H<inf>2</inf>SO<inf>4</inf> electrolyte",2015,"Polymers","7","10",,"1939","1953",,12,10.3390/polym7101491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946060755&doi=10.3390%2fpolym7101491&partnerID=40&md5=fdeead483341f9e4093b41478d4a6f12",Article,Scopus,2-s2.0-84946060755
"Zu, L., Cui, X., Jiang, Y., Hu, Z., Lian, H., Liu, Y., Jin, Y., Li, Y., Wang, X.","Preparation and electrochemical characterization of mesoporous polyaniline-silica nanocomposites as an electrode material for pseudocapacitors",2015,"Materials","8","4",,"1369","1383",,9,10.3390/ma8041369,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930660777&doi=10.3390%2fma8041369&partnerID=40&md5=4401d6355f5ef2a78fbce28e9eda90c5",Article,Scopus,2-s2.0-84930660777
"Liu, Z.Y., Wang, X.D., Kang, S.","Non-deterministic CFD simulations on the effect of uncertain tip clearance on an axial rotor performance",2014,"Advanced Materials Research","860-863",,,"1499","1505",,,10.4028/www.scientific.net/AMR.860-863.1499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891531289&doi=10.4028%2fwww.scientific.net%2fAMR.860-863.1499&partnerID=40&md5=2631aeae8d8dc19f468ee83203f81a3a",Conference Paper,Scopus,2-s2.0-84891531289
"Wang, X.-D.","Numerical analysis of flow field in a duct embedded rockets",2014,"Tuijin Jishu/Journal of Propulsion Technology","35","5",,"714","720",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901245032&partnerID=40&md5=714e9595fd87a056b975c424e6f1c91d",Article,Scopus,2-s2.0-84901245032
"Liu, H., Wang, X., Wu, D.","Novel cyclotriphosphazene-based epoxy compound and its application in halogen-free epoxy thermosetting systems: Synthesis, curing behaviors, and flame retardancy",2014,"Polymer Degradation and Stability","103","1",,"96","112",,31,10.1016/j.polymdegradstab.2013.02.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899452659&doi=10.1016%2fj.polymdegradstab.2013.02.008&partnerID=40&md5=5472f9125ea4be1eee2b80575e369f53",Article,Scopus,2-s2.0-84899452659
"Yang, K., Huang, J., Wu, Y., Wang, X., Chiang, M.","Distributed robust optimization (DRO), part I: Framework and example",2014,"Optimization and Engineering","15","1",,"35","67",,6,10.1007/s11081-012-9198-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898543007&doi=10.1007%2fs11081-012-9198-y&partnerID=40&md5=c5d61fd7e3c46d383c9b9996979e511c",Article,Scopus,2-s2.0-84898543007
