Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hong, G., Junge, M., Parcet, J.","Asymmetric Doob inequalities in continuous time",2017,"Journal of Functional Analysis","273","4",,"1479","1503",,,10.1016/j.jfa.2017.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019411782&doi=10.1016%2fj.jfa.2017.05.001&partnerID=40&md5=58d3ff0625aaaf4c3be13640a8e9fc27",Article,Scopus,2-s2.0-85019411782
"Gonzalez-Perez, A., Junge, M., Parcet, J.","Smooth fourier multipliers in group algebras via sobolev dimension",2017,"Annales Scientifiques de l'Ecole Normale Superieure","50","4",,"879","925",,,10.24033/asens.2334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026415819&doi=10.24033%2fasens.2334&partnerID=40&md5=2d3d14bc4fac6d7dd3f55dd2585dcc80",Article,Scopus,2-s2.0-85026415819
"Junge, M., Sukochev, F., Zanin, D.","Embeddings of operator ideals into L<inf>p</inf>-spaces on finite von Neumann algebras",2017,"Advances in Mathematics","312",,,"473","546",,,10.1016/j.aim.2017.03.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016937999&doi=10.1016%2fj.aim.2017.03.031&partnerID=40&md5=8f23dc896d6f28a872ba41c77ba22f32",Article,Scopus,2-s2.0-85016937999
"Lee, K., Li, Y., Junge, M., Bresler, Y.","Blind Recovery of Sparse Signals From Subsampled Convolution",2017,"IEEE Transactions on Information Theory","63","2", 7774998,"802","821",,1,10.1109/TIT.2016.2636204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010441798&doi=10.1109%2fTIT.2016.2636204&partnerID=40&md5=b790fcaa2ddf83f889bbdda75ca2a0ec",Article,Scopus,2-s2.0-85010441798
"Junge, M., Oikhberg, T., Palazuelos, C.","Reducing the number of questions in nonlocal games",2016,"Journal of Mathematical Physics","57","10", 102203,"","",,2,10.1063/1.4965831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994242348&doi=10.1063%2f1.4965831&partnerID=40&md5=49dbe8e4988bb3c2fb583fad663b71b6",Article,Scopus,2-s2.0-84994242348
"Hong, G., Junge, M., Parcet, J.","Algebraic Davis Decomposition and Asymmetric Doob Inequalities",2016,"Communications in Mathematical Physics","346","3",,"995","1019",,1,10.1007/s00220-016-2581-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963664701&doi=10.1007%2fs00220-016-2581-3&partnerID=40&md5=2c5180ba56e8063dd8680be688c661dc",Article,Scopus,2-s2.0-84963664701
"Gao, L., Junge, M., Laracuente, N.","Operator algebra approach to quantum capacities",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541588,"1695","1699",,,10.1109/ISIT.2016.7541588,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985990098&doi=10.1109%2fISIT.2016.7541588&partnerID=40&md5=aa010b1c5a079985c813c9f888fba9cb",Conference Paper,Scopus,2-s2.0-84985990098
"Junge, M., Renner, R., Sutter, D., Wilde, M.M., Winter, A.","Universal recoverability in quantum information",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541748,"2494","2498",,2,10.1109/ISIT.2016.7541748,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985990094&doi=10.1109%2fISIT.2016.7541748&partnerID=40&md5=4211ac035637ffa6a5f50e764ff53dda",Conference Paper,Scopus,2-s2.0-84985990094
"Junge, M., Palazuelos, C.","CB-norm estimates for maps between noncommutative L<inf>p</inf>-spaces and quantum channel theory",2016,"International Mathematics Research Notices","2016","3",,"875","925",,,10.1093/imrn/rnvl61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964811499&doi=10.1093%2fimrn%2frnvl61&partnerID=40&md5=b4610d2b428a0ea07cbd52607296ceab",Article,Scopus,2-s2.0-84964811499
"Graham, T.M., Bernstein, H.J., Wei, T.-C., Junge, M., Kwiat, P.G.","Superdense teleportation using hyperentangled photons",2015,"Nature Communications","6",, 7185,"","",,18,10.1038/ncomms8185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930633146&doi=10.1038%2fncomms8185&partnerID=40&md5=48291e68ac77e8026df5379896dc653f",Article,Scopus,2-s2.0-84930633146
