Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Newman, C.D., Bartman, B., Collard, M.L., Maletic, J.I.","Simplifying the construction of source code transformations via automatic syntactic restructurings",2017,"Journal of Software: Evolution and Process","29","4", e1831,"","",,,10.1002/smr.1831,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017101718&doi=10.1002%2fsmr.1831&partnerID=40&md5=e8bb2a86374f28e090f01d2d8150e83c",Article,Scopus,2-s2.0-85017101718
"Bartman, B., Newman, C.D., Collard, M.L., Maletic, J.I.","SrcQL: A syntax-aware query language for source code",2017,"SANER 2017 - 24th IEEE International Conference on Software Analysis, Evolution, and Reengineering",,, 7884655,"467","471",,,10.1109/SANER.2017.7884655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018373833&doi=10.1109%2fSANER.2017.7884655&partnerID=40&md5=a1c851e024fe4bb3925be4aa7df6b520",Conference Paper,Scopus,2-s2.0-85018373833
"Newman, C.D., Alsuhaibani, R.S., Collard, M.L., Maletic, J.I.","Lexical categories for source code identifiers",2017,"SANER 2017 - 24th IEEE International Conference on Software Analysis, Evolution, and Reengineering",,, 7884624,"228","239",,,10.1109/SANER.2017.7884624,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018376563&doi=10.1109%2fSANER.2017.7884624&partnerID=40&md5=844db229fcaba88f26a3fc5d2693c085",Conference Paper,Scopus,2-s2.0-85018376563
"Decker, M.J., Swartz, K., Collard, M.L., Maletic, J.I.","A tool for efficiently reverse engineering accurate UML class diagrams",2017,"Proceedings - 2016 IEEE International Conference on Software Maintenance and Evolution, ICSME 2016",,, 7816518,"607","609",,,10.1109/ICSME.2016.37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013103855&doi=10.1109%2fICSME.2016.37&partnerID=40&md5=73f245ec45501b0ee4d82988b12a9b73",Conference Paper,Scopus,2-s2.0-85013103855
"Newman, C.D., Maletic, J.I., Collard, M.L.","SrcType: A tool for efficient static type resolution",2017,"Proceedings - 2016 IEEE International Conference on Software Maintenance and Evolution, ICSME 2016",,, 7816517,"604","606",,,10.1109/ICSME.2016.38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013135300&doi=10.1109%2fICSME.2016.38&partnerID=40&md5=1b9e6a4cc24aa6aa56c4bbb8ef842210",Conference Paper,Scopus,2-s2.0-85013135300
"Michaud, H.M., Guarnera, D.T., Collard, M.L., Maletic, J.I.","Recovering commit branch of origin from GitHub repositories",2017,"Proceedings - 2016 IEEE International Conference on Software Maintenance and Evolution, ICSME 2016",,, 7816475,"290","300",,1,10.1109/ICSME.2016.39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013040821&doi=10.1109%2fICSME.2016.39&partnerID=40&md5=336a6ca053349975aa6dd99f0024e8ca",Conference Paper,Scopus,2-s2.0-85013040821
"Sharif, B., Clark, B., Maletic, J.I.","Studying developer gaze to empower software engineering research and practice",2016,"Proceedings of the ACM SIGSOFT Symposium on the Foundations of Software Engineering","13-18-November-2016",,,"940","943",,,10.1145/2950290.2983988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997417532&doi=10.1145%2f2950290.2983988&partnerID=40&md5=cf081577ba86e266534aa777473763f0",Conference Paper,Scopus,2-s2.0-84997417532
"Bavota, G., Maletic, J.I., Collard, M.L.","Message from the chairs",2016,"IEEE International Conference on Program Comprehension","2016-July",, 7503703,"","",,,10.1109/ICPC.2016.7503703,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979765556&doi=10.1109%2fICPC.2016.7503703&partnerID=40&md5=55c98b1afd4de66e2ca6e30174cfe70f",Editorial,Scopus,2-s2.0-84979765556
"Alnaeli, S.M., Maletic, J.I., Collard, M.L.","An empirical examination of the prevalence of inhibitors to the parallelizability of open source software systems",2016,"Empirical Software Engineering","21","3",,"1272","1301",,2,10.1007/s10664-015-9385-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930152610&doi=10.1007%2fs10664-015-9385-5&partnerID=40&md5=fbf9714ddd98a55a229d479f77f3ff46",Article,Scopus,2-s2.0-84930152610
"Sharif, B., Shaffer, T., Wise, J., Maletic, J.I.","Tracking Developers' Eyes in the IDE",2016,"IEEE Software","33","3", 7458758,"105","108",,,10.1109/MS.2016.84,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968831733&doi=10.1109%2fMS.2016.84&partnerID=40&md5=1eb635b0beaea2dbdba9fd02da478209",Article,Scopus,2-s2.0-84968831733
