Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sprakel, J., Zaccone, A., Spaepen, F., Schall, P., Weitz, D.A.","Direct Observation of Entropic Stabilization of bcc Crystals Near Melting",2017,"Physical Review Letters","118","8", 088003,"","",,,10.1103/PhysRevLett.118.088003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014478241&doi=10.1103%2fPhysRevLett.118.088003&partnerID=40&md5=2e8501342383d1888214afcf19f91821",Article,Scopus,2-s2.0-85014478241
"Amstad, E., Spaepen, F., Brenner, M.P., Weitz, D.A.","The microfluidic nebulator: production of sub-micrometer sized airborne drops",2017,"Lab on a Chip","17","8",,"1475","1480",,,10.1039/C6LC01455K,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017576974&doi=10.1039%2fC6LC01455K&partnerID=40&md5=624f5364b62658e7f20339ef9cfae7e8",Article,Scopus,2-s2.0-85017576974
"Maire, E., Redston, E., Persson Gulda, M., Weitz, D.A., Spaepen, F.","Imaging grain boundary grooves in hard-sphere colloidal bicrystals",2016,"Physical Review E","94","4", 042604,"","",,1,10.1103/PhysRevE.94.042604,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991585362&doi=10.1103%2fPhysRevE.94.042604&partnerID=40&md5=8e68704914dbc2c41090d2c2c372552e",Article,Scopus,2-s2.0-84991585362
"Amstad, E., Spaepen, F., Weitz, D.A.","Stabilization of the Amorphous Structure of Spray-Dried Drug Nanoparticles",2016,"Journal of Physical Chemistry B","120","34",,"9161","9165",,2,10.1021/acs.jpcb.6b05417,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985021379&doi=10.1021%2facs.jpcb.6b05417&partnerID=40&md5=9e88a62a746f4e84405e6f519c71aef2",Article,Scopus,2-s2.0-84985021379
"Amstad, E., Gopinadhan, M., Holtze, C., Osuji, C.O., Brenner, M.P., Spaepen, F., Weitz, D.A.","Production of amorphous nanoparticles by supersonic spray-drying with a microfluidic nebulator",2015,"Science","349","6251",,"956","960",,26,10.1126/science.aac9582,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940489652&doi=10.1126%2fscience.aac9582&partnerID=40&md5=65065b65c3fc2b4009f9af3028199ebd",Article,Scopus,2-s2.0-84940489652
"Russell, E.R., Spaepen, F., Weitz, D.A.","Anisotropic elasticity of experimental colloidal Wigner crystals",2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","91","3", 032310,"","",,3,10.1103/PhysRevE.91.032310,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926051652&doi=10.1103%2fPhysRevE.91.032310&partnerID=40&md5=6951f35ac58aee1743c12e1f7b0550ea",Article,Scopus,2-s2.0-84926051652
"Amstad, E., Spaepen, F., Weitz, D.A.","Crystallization of undercooled liquid fenofibrate",2015,"Physical Chemistry Chemical Physics","17","44",,"30158","30161",,5,10.1039/c5cp04958j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946600431&doi=10.1039%2fc5cp04958j&partnerID=40&md5=92d72f344d9b3800b4a58bd65ba9cb4a",Article,Scopus,2-s2.0-84946600431
"Jensen, K.E., Weitz, D.A., Spaepen, F.","Local shear transformations in deformed and quiescent hard-sphere colloidal glasses",2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","90","4", 042305,"","",,22,10.1103/PhysRevE.90.042305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907833859&doi=10.1103%2fPhysRevE.90.042305&partnerID=40&md5=7f9ec577e1ac9592a41ff0205e70e29f",Article,Scopus,2-s2.0-84907833859
"Spaepen, F.","Editorial: Some reflections on applied physics",2014,"Applied Physics Reviews","1","1", 010402,"","",,,10.1063/1.4870247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905843127&doi=10.1063%2f1.4870247&partnerID=40&md5=382fdbc5bb5cbc7f5506b05892e62f80",Editorial,Scopus,2-s2.0-84905843127
"Jensen, K.E., Pennachio, D., Recht, D., Weitz, D.A., Spaepen, F.","Rapid growth of large, defect-free colloidal crystals",2013,"Soft Matter","9","1",,"320","328",,23,10.1039/c2sm26792f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870480313&doi=10.1039%2fc2sm26792f&partnerID=40&md5=f95fb79617d50a6cb7aafc5c975303bb",Article,Scopus,2-s2.0-84870480313
"Jensen, K.E., Weitz, D.A., Spaepen, F.","Note: A three-dimensional calibration device for the confocal microscope",2013,"Review of Scientific Instruments","84","1", 016108,"","",,5,10.1063/1.4776672,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874030940&doi=10.1063%2f1.4776672&partnerID=40&md5=a3169709640abceacf0e577d7cca912b",Article,Scopus,2-s2.0-84874030940
"Maire, E., Persson Guida, M., Nakamura, N., Jensen, K., Margolis, E., Friedsam, C., Spaepen, F.","Three dimensional confocal microscopy study of boundaries between colloidal crystals",2011,"Conference Proceedings of the Society for Experimental Mechanics Series","5",,,"69","74",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860133786&partnerID=40&md5=088cdcdc76c62c118e324ee612cf950e",Conference Paper,Scopus,2-s2.0-84860133786
"Ramsteiner, I.B., Weitz, D.A., Spaepen, F.","Stiffness of the crystal-liquid interface in a hard-sphere colloidal system measured from capillary fluctuations",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","82","4", 041603,"","",,8,10.1103/PhysRevE.82.041603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651299739&doi=10.1103%2fPhysRevE.82.041603&partnerID=40&md5=7e19ba88679dbd7d07032fdbb1a4b6b9",Article,Scopus,2-s2.0-78651299739
"Moelans, N., Spaepen, F., Wollants, P.","Grain growth in thin films with a fibre texture studied by phase-field simulations and mean field modelling",2010,"Philosophical Magazine","90","1-4",,"501","523",,9,10.1080/14786430902998129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949529737&doi=10.1080%2f14786430902998129&partnerID=40&md5=e412eefb4c6fce9795411473e88a7f63",Article,Scopus,2-s2.0-77949529737
"Schall, P., Spaepen, F.","Chapter 96 Dislocations in Colloidal Crystals",2009,"Dislocations in Solids","16",,,"233","261",,,10.1016/S1572-4859(09)01605-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69149105483&doi=10.1016%2fS1572-4859%2809%2901605-2&partnerID=40&md5=cc9f7b7d325a148122496f97d8c2f655",Review,Scopus,2-s2.0-69149105483
"Spaepen, F.","Editor's Note",2009,"Solid State Physics - Advances in Research and Applications","61",,,"","",,,10.1016/S0081-1947(09)00008-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549142526&doi=10.1016%2fS0081-1947%2809%2900008-3&partnerID=40&md5=e1dac184899ca46b98fc54ebbeb73165",Editorial,Scopus,2-s2.0-65549142526
"Ehrenreich, H., Spaepen, F.","Preface",2009,"Solid State Physics - Advances in Research and Applications","61",,,"ix","x",,,10.1016/S0081-1947(09)00007-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549158580&doi=10.1016%2fS0081-1947%2809%2900007-1&partnerID=40&md5=e482bf8af8b5e0dcced1e78c305d8396",Editorial,Scopus,2-s2.0-65549158580
"Ramsteiner, I.B., Jensen, K.E., Weitz, D.A., Spaepen, F.","Experimental observation of the crystallization of hard-sphere colloidal particles by sedimentation onto flat and patterned surfaces",2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","79","1", 011403,"","",,23,10.1103/PhysRevE.79.011403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349112029&doi=10.1103%2fPhysRevE.79.011403&partnerID=40&md5=de19a35c41d8dd0322e1c3c9e5906b9a",Article,Scopus,2-s2.0-60349112029
"Volkert, C.A., Donohue, A., Spaepen, F.","Effect of sample size on deformation in amorphous metals",2008,"Journal of Applied Physics","103","8", 083539,"","",,226,10.1063/1.2884584,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049145006&doi=10.1063%2f1.2884584&partnerID=40&md5=3cdbb57fde7bf5f4aff94fdd13965b9c",Article,Scopus,2-s2.0-43049145006
"Schall, P., Weitz, D.A., Spaepen, F.","Structural rearrangements that govern flow in colloidal glasses",2007,"Science","318","5858",,"1895","1899",,289,10.1126/science.1149308,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37549033950&doi=10.1126%2fscience.1149308&partnerID=40&md5=e6c1aa9f56ef0159f46cd5f40703ca07",Article,Scopus,2-s2.0-37549033950
