Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kilian, R., Heilbronner, R., Holyoke, C.W., Kronenberg, A.K., Stünitz, H.","Dislocation creep of dry quartz",2016,"Journal of Geophysical Research: Solid Earth","121","5",,"3278","3299",,2,10.1002/2015JB012771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969780567&doi=10.1002%2f2015JB012771&partnerID=40&md5=de69e5cd62a9f8954d94c1577a60967f",Article,Scopus,2-s2.0-84969780567
"Holyoke, C.W., Kronenberg, A.K., Newman, J.","Microstructural evolution during strain localization in dolomite aggregates",2014,"Journal of Structural Geology","69","PB",,"449","464",,1,10.1016/j.jsg.2014.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911865254&doi=10.1016%2fj.jsg.2014.04.008&partnerID=40&md5=e4529688823c13f612ff131f3ec37c1d",Article,Scopus,2-s2.0-84911865254
"Groshong, R.H., Kronenberg, A., Couzens-Schultz, B.A., Newman, J.","Fluids and structures in fold and thrust belts with recognition of the work of David Wiltschko",2014,"Journal of Structural Geology","69","PB",,"281","283",,,10.1016/j.jsg.2014.09.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911884752&doi=10.1016%2fj.jsg.2014.09.003&partnerID=40&md5=aecc2fa847977ea9a42ca0ffc7f43669",Editorial,Scopus,2-s2.0-84911884752
"Holyoke, C.W., Kronenberg, A.K., Newman, J., Ulrich, C.","Rheology of magnesite",2014,"Journal of Geophysical Research: Solid Earth","119","8",,"6534","6557",,2,10.1002/2013JB010541,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919752928&doi=10.1002%2f2013JB010541&partnerID=40&md5=fc38159e0461d0df225ead2ace09485d",Article,Scopus,2-s2.0-84919752928
"Holyoke, C.W., Kronenberg, A.K.","Reversible water weakening of quartz",2013,"Earth and Planetary Science Letters","374",,,"185","190",,10,10.1016/j.epsl.2013.05.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880636807&doi=10.1016%2fj.epsl.2013.05.039&partnerID=40&md5=3d23477e07f2a2f85798e1637b1d579e",Article,Scopus,2-s2.0-84880636807
"Holyoke, C.W., Kronenberg, A.K., Newman, J.","Dislocation creep of polycrystalline dolomite",2013,"Tectonophysics","590",,,"72","82",,7,10.1016/j.tecto.2013.01.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875375953&doi=10.1016%2fj.tecto.2013.01.011&partnerID=40&md5=145e4985b24d790137ffd6bca13aa6f4",Article,Scopus,2-s2.0-84875375953
"Stewart, E.D., Holyoke, C.W., Kronenberg, A.K.","High pressure deformation experiments using solid confining media and Griggs piston-cylinder methods: Appraisal of stress and deformation in talc assemblies",2013,"Tectonophysics","588",,,"","",,3,10.1016/j.tecto.2012.12.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874543003&doi=10.1016%2fj.tecto.2012.12.004&partnerID=40&md5=f4839d44bef065bd5954c3db514f85da",Article,Scopus,2-s2.0-84874543003
"Davis, N.E., Newman, J., Wheelock, P.B., Kronenberg, A.K.","Grain growth kinetics of dolomite, magnesite and calcite: A comparative study",2011,"Physics and Chemistry of Minerals","38","2",,"123","138",,10,10.1007/s00269-010-0389-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251600547&doi=10.1007%2fs00269-010-0389-9&partnerID=40&md5=b8b76531dbf586d3c7908a9bece3f1a5",Article,Scopus,2-s2.0-79251600547
"Holyoke, C.W., Kronenberg, A.K.","Accurate differential stress measurement using the molten salt cell and solid salt assemblies in the Griggs apparatus with applications to strength, piezometers and rheology",2010,"Tectonophysics","494","1-2",,"17","31",,40,10.1016/j.tecto.2010.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650075555&doi=10.1016%2fj.tecto.2010.08.001&partnerID=40&md5=ef2e325a296caa33d554802e83fbd3ed",Article,Scopus,2-s2.0-78650075555
"Mathez, E.A., Robets, J.J., Duba, A.G., Kronenberg, A.K., Karner, S.L.","Carbon deposition during brittle rock deformation: Changes in electrical properties of fault zones and potential geoelectric phenomena during earthquakes",2008,"Journal of Geophysical Research: Solid Earth","113","12", B12201,"","",,7,10.1029/2008JB005798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61449139138&doi=10.1029%2f2008JB005798&partnerID=40&md5=d77e1cbeca8f4d868c0d523ddcc244b1",Article,Scopus,2-s2.0-61449139138
