Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Harris, A.L., Zinnert, J.C., Young, D.R.","Differential response of barrier island dune grasses to species interactions and burial",2017,"Plant Ecology","218","5",,"609","619",,,10.1007/s11258-017-0715-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014514323&doi=10.1007%2fs11258-017-0715-0&partnerID=40&md5=6f8398afe45155ad8ffe1d2e81f754fe",Article,Scopus,2-s2.0-85014514323
"Thompson, J.A., Zinnert, J.C., Young, D.R.","Immediate effects of microclimate modification enhance native shrub encroachment",2017,"Ecosphere","8","2", e01687,"","",,1,10.1002/ecs2.1687,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015177077&doi=10.1002%2fecs2.1687&partnerID=40&md5=9909e5bea6037925d2579694500f1ffb",Article,Scopus,2-s2.0-85015177077
"Bissett, S.N., Zinnert, J.C., Young, D.R.","Woody expansion facilitates liana expansion and affects physical structure in temperate coastal communities",2016,"Ecosphere","7","6", e01383,"","",,,10.1002/ecs2.1383,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977617382&doi=10.1002%2fecs2.1383&partnerID=40&md5=bdb9967257e3d2534ccde1f1c4ad8728",Article,Scopus,2-s2.0-84977617382
"Zinnert, J.C., Shiflett, S.A., Via, S., Bissett, S., Dows, B., Manley, P., Young, D.R.","Spatial–Temporal Dynamics in Barrier Island Upland Vegetation: The Overlooked Coastal Landscape",2016,"Ecosystems","19","4",,"685","697",,6,10.1007/s10021-016-9961-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969924853&doi=10.1007%2fs10021-016-9961-6&partnerID=40&md5=80d4ddf4e74b05ea0f879d7c108d29a5",Article,Scopus,2-s2.0-84969924853
"Via, S.M., Zinnert, J.C., Young, D.R.","Differential effects of two explosive compounds on seed germination and seedling morphology of a woody shrub, Morella cerifera",2015,"Ecotoxicology","24","1",,"194","201",,1,10.1007/s10646-014-1372-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922101695&doi=10.1007%2fs10646-014-1372-x&partnerID=40&md5=e13478edb5f42d3ca8daf91f7fd3acc2",Article,Scopus,2-s2.0-84922101695
"Shiflett, S.A., Zinnert, J.C., Young, D.R.","Coordination of leaf N, anatomy, photosynthetic capacity, and hydraulics enhances evergreen expansive potential",2014,"Trees",,,,"","",,1,10.1007/s00468-014-1073-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906151325&doi=10.1007%2fs00468-014-1073-3&partnerID=40&md5=fda007949b9a3cf960c6644b092664b0",Article in Press,Scopus,2-s2.0-84906151325
"Via, S.M., Zinnert, J.C., Butler, A.D., Young, D.R.","Comparative physiological responses of Morella cerifera to RDX, TNT, and composition B contaminated soils",2014,"Environmental and Experimental Botany","99",,,"67","74",,6,10.1016/j.envexpbot.2013.11.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888268401&doi=10.1016%2fj.envexpbot.2013.11.002&partnerID=40&md5=6e3775acd651d029494a99bda329c2dd",Article,Scopus,2-s2.0-84888268401
"Shiflett, S.A., Zinnert, J.C., Young, D.R.","Conservation of functional traits leads to shrub expansion across a chronosequence of shrub thicket development",2014,"Trees - Structure and Function","28","3",,"849","858",,4,10.1007/s00468-014-0997-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900873046&doi=10.1007%2fs00468-014-0997-y&partnerID=40&md5=4149e8c33774b559ab1745ec2059fc51",Article,Scopus,2-s2.0-84900873046
"Bissett, S.N., Zinnert, J.C., Young, D.R.","Linking habitat with associations of woody vegetation and vines on two mid-atlantic barrier islands",2014,"Journal of Coastal Research","30","4",,"843","850",,2,10.2112/JCOASTRES-D-13-00177.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904657799&doi=10.2112%2fJCOASTRES-D-13-00177.1&partnerID=40&md5=dce449e76cbc114cc14912d95731ac95",Article,Scopus,2-s2.0-84904657799
"Shiflett, S.A., Zinnert, J.C., Young, D.R.","Coordination of leaf N, anatomy, photosynthetic capacity, and hydraulics enhances evergreen expansive potential",2014,"Trees - Structure and Function","28","6",,"1635","1644",,,10.1007/s00468-014-1073-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919922056&doi=10.1007%2fs00468-014-1073-3&partnerID=40&md5=483ba4b46f6577cb20b01220c25538c0",Article,Scopus,2-s2.0-84919922056
