Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Smith, N.H., Ancell, B.C.","Ensemble sensitivity analysis of wind ramp events with applications to observation targeting",2017,"Monthly Weather Review","145","7",,"2505","2522",,,10.1175/MWR-D-16-0306.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021284239&doi=10.1175%2fMWR-D-16-0306.1&partnerID=40&md5=df86c6bd3144277159c3b886c6eb3e96",Article,Scopus,2-s2.0-85021284239
"Wang, S., Huang, G.H., Baetz, B.W., Ancell, B.C.","Towards robust quantification and reduction of uncertainty in hydrologic predictions: Integration of particle Markov chain Monte Carlo and factorial polynomial chaos expansion",2017,"Journal of Hydrology","548",,,"484","497",,,10.1016/j.jhydrol.2017.03.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015762420&doi=10.1016%2fj.jhydrol.2017.03.027&partnerID=40&md5=5e6ecd4cd09e97c6cb5e2299b6212687",Article,Scopus,2-s2.0-85015762420
"Hill, A.J., Weiss, C.C., Ancell, B.C.","Ensemble sensitivity analysis for mesoscale forecasts of dryline convection initiation",2016,"Monthly Weather Review","144","11",,"4161","4182",,3,10.1175/MWR-D-15-0338.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995449804&doi=10.1175%2fMWR-D-15-0338.1&partnerID=40&md5=7ab51e5841a8925edc752b36eb4bc029",Article,Scopus,2-s2.0-84995449804
"Bednarczyk, C.N., Ancell, B.C.","Ensemble sensitivity analysis applied to a southern plains convective event",2015,"Monthly Weather Review","143","1",,"230","249",,10,10.1175/MWR-D-13-00321.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921478786&doi=10.1175%2fMWR-D-13-00321.1&partnerID=40&md5=ce344fd02d75ef669db54e6ee267ed99",Article,Scopus,2-s2.0-84921478786
"Hollan, M.A., Ancell, B.C.","Ensemble mean storm-scale performance in the presence of nonlinearity",2015,"Monthly Weather Review","143","12",,"5115","5133",,,10.1175/MWR-D-14-00417.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957831201&doi=10.1175%2fMWR-D-14-00417.1&partnerID=40&md5=c9a7b248eac860bcee1cce7a132161c2",Article,Scopus,2-s2.0-84957831201
"Ancell, B.C., Kashawlic, E., Schroeder, J.L.","Evaluation of wind forecasts and observation impacts from variational and ensemble data assimilation for wind energy applications",2015,"Monthly Weather Review","143","8",,"3230","3245",,3,10.1175/MWR-D-15-0001.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943399503&doi=10.1175%2fMWR-D-15-0001.1&partnerID=40&md5=8ba51156d42d31e71311f25f3d42cc16",Article,Scopus,2-s2.0-84943399503
"Mcmurdie, L.A., Ancell, B.","Predictability characteristics of landfalling cyclones along the North American West Coast",2014,"Monthly Weather Review","142","1",,"301","319",,4,10.1175/MWR-D-13-00141.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892469708&doi=10.1175%2fMWR-D-13-00141.1&partnerID=40&md5=b2133e14460e31fca8585f3bc050ccc1",Article,Scopus,2-s2.0-84892469708
"Ancell, B.C., Mass, C.F., Cook, K., Colman, B.","Comparison of surface wind and temperature analyses from an ensemble Kalman filter and the NWS real-time mesoscale analysis system",2014,"Weather and Forecasting","29","4",,"1058","1075",,4,10.1175/WAF-D-13-00139.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905056408&doi=10.1175%2fWAF-D-13-00139.1&partnerID=40&md5=7b81dd9f3190810da6cd024a8bc8b0bd",Article,Scopus,2-s2.0-84905056408
"Ancell, B.C.","Nonlinear characteristics of ensemble perturbation evolution and their application to forecasting high-impact events",2013,"Weather and Forecasting","28","6",,"1353","1365",,12,10.1175/WAF-D-12-00090.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891638946&doi=10.1175%2fWAF-D-12-00090.1&partnerID=40&md5=fdcbf29e4e053b77be1b8352cad2a0c4",Article,Scopus,2-s2.0-84891638946
"Ancell, B.C., McMurdie, L.A.","Ensemble adaptive data assimilation techniques applied to land-falling north American cyclones",2013,"Data Assimilation for Atmospheric, Oceanic and Hydrologic Applications (Vol. II)",,,,"555","575",,3,10.1007/978-3-642-35088-7_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892451422&doi=10.1007%2f978-3-642-35088-7_23&partnerID=40&md5=aeec77a9c9f7d958a2948607d0f4d1dd",Book Chapter,Scopus,2-s2.0-84892451422
"Ancell, B.C.","Examination of analysis and forecast errors of high-resolution assimilation, bias removal, and digital filter initialization with an ensemble kalman filter",2012,"Monthly Weather Review","140","12",,"3992","4004",,10,10.1175/MWR-D-11-00319.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871883856&doi=10.1175%2fMWR-D-11-00319.1&partnerID=40&md5=2d88080c9ec91fbd2cbbb1c785e023b3",Article,Scopus,2-s2.0-84871883856
"Ancell, B.C., Mass, C.F., Hakim, G.J.","Evaluation of surface analyses and forecasts with a multiscale ensemble Kalman filter in regions of complex terrain",2011,"Monthly Weather Review","139","6",,"2008","2024",,18,10.1175/2010MWR3612.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959586070&doi=10.1175%2f2010MWR3612.1&partnerID=40&md5=c830b9c165853b28f2e5ef8bd39fa69a",Article,Scopus,2-s2.0-79959586070
"Ancell, B.C., Mass, C.F.","The variability of adjoint sensitivity with respect to model physics and basic-state trajectory",2008,"Monthly Weather Review","136","12",,"4612","4628",,9,10.1175/2008MWR2517.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64149104913&doi=10.1175%2f2008MWR2517.1&partnerID=40&md5=dac27082cfc631958e7aefe95c8ba81d",Article,Scopus,2-s2.0-64149104913
"Ancell, B.C., Hakim, G.J.","Interpreting adjoint and ensemble sensitivity toward the development of optimal observation targeting strategies",2007,"Meteorologische Zeitschrift","16","6",,"635","642",,4,10.1127/0941-2948/2007/0250,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749109510&doi=10.1127%2f0941-2948%2f2007%2f0250&partnerID=40&md5=2746a6ad3c0536b184ef4aba9932b4b0",Article,Scopus,2-s2.0-39749109510
"Ancell, B., Hakim, G.J.","Comparing adjoint- and ensemble-sensitivity analysis with applications to observation targeting",2007,"Monthly Weather Review","135","12",,"4117","4134",,73,10.1175/2007MWR1904.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049160114&doi=10.1175%2f2007MWR1904.1&partnerID=40&md5=43b6ee6765232384f32516ad3fab46ee",Article,Scopus,2-s2.0-38049160114
"Ancell, B.C., Mass, C.F.","Structure, growth rates, and tangent linear accuracy of adjoint sensitivities with respect to horizontal and vertical resolution",2006,"Monthly Weather Review","134","10",,"2971","2988",,25,10.1175/MWR3227.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750484698&doi=10.1175%2fMWR3227.1&partnerID=40&md5=60d57aab9a74aea10d44bae287cace24",Article,Scopus,2-s2.0-33750484698
