Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nazaretski, E., Lawes, G., Lee, D.M., Mulders, N., Ponarin, D., Parpia, J.M.","Acoustic spectroscopy of superfluid 3He in aerogel in the presence of a magnetic field",2002,"Journal of Low Temperature Physics","126","1-2",,"685","690",,2,10.1023/A:1013756210150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104256&doi=10.1023%2fA%3a1013756210150&partnerID=40&md5=8f3f97bd22b83911b87db25fc1cbfe57",Article,Scopus,2-s2.0-0036104256
"Lee, D.M.","Collective modes in superfluid 3He: Lessons for exotic superconductors?",1998,"Journal of Physics and Chemistry of Solids","59","10-12",,"1682","1688",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032180285&partnerID=40&md5=094b3b502d3aa03938e1891979fa529e",Article,Scopus,2-s2.0-0032180285
"Haskell, G., Lee, D.","Use of viscous dampers in building structures",1997,"American Society of Mechanical Engineers, Pressure Vessels and Piping Division (Publication) PVP","357",,,"79","80",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030690698&partnerID=40&md5=b34fae52879c82dc976d9f285269ff75",Article,Scopus,2-s2.0-0030690698
"Lee, D.M.","The extraordinary phases of liquid 3He",1997,"Reviews of Modern Physics","69","3",,"645","665",,58,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031479725&partnerID=40&md5=bdacc0dc0cc851f01401ca457d918608",Article,Scopus,2-s2.0-0031479725
"Haskell, G., Lee, D.","Fluid viscous damping as an alternative to base isolation",1996,"American Society of Mechanical Engineers, Pressure Vessels and Piping Division (Publication) PVP","330",,,"35","40",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030398595&partnerID=40&md5=200106cbfe7d00ed41c69ec969b8d401",Article,Scopus,2-s2.0-0030398595
"Haskell, G., Lee, D.","Fluid viscous damping as an alternative to base isolation",1996,"American Society of Mechanical Engineers, Pressure Vessels and Piping Division (Publication) PVP","341",,,"93","98",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030394486&partnerID=40&md5=3e56a213286952bbb22eb9c8942a3e36",Article,Scopus,2-s2.0-0030394486
"Osheroff, D., Lee, D., Richardson, R.","Nobel Prize in physics to Lee, Osheroff and Richardson for discovery of superfluidity in3He",1996,"Physics Today","49","12",,"17","19",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6044238335&partnerID=40&md5=64dafa4add312c6e4a470087a8c66b54",Article,Scopus,2-s2.0-6044238335
"Lee, David, Hussain, Saif, Retamal, Eloy","Viscous damping for base isolated structures",1995,"American Society of Mechanical Engineers, Pressure Vessels and Piping Division (Publication) PVP","319",,,"83","92",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029427349&partnerID=40&md5=0c4979342e8cbe92cf36130e1654b823",Conference Paper,Scopus,2-s2.0-0029427349
"Putnam, A.M., Lee, D.M.","Repairing a small leak in a dilution refrigerator",1995,"Journal of Low Temperature Physics","101","3-4",,"587","591",,,10.1007/BF00753358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249753070&doi=10.1007%2fBF00753358&partnerID=40&md5=4546cd532bde1b54393527908ccee2f0",Article,Scopus,2-s2.0-34249753070
"Pollack, L., Hoch, M.J.R., Jin, C., Smith, E.N., Parpia, J.M., Hawthorne, D.L., Geller, D.A., Lee, D.M., Richardson, R.C., Hinks, D.G., Bucher, E.","Low-temperature order in the heavy-fermion compound CeCu6",1995,"Physical Review B","52","22",,"R15707","R15710",,24,10.1103/PhysRevB.52.R15707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000789319&doi=10.1103%2fPhysRevB.52.R15707&partnerID=40&md5=e55fdfac027549be1341d36519ad15da",Article,Scopus,2-s2.0-0000789319
