Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, G., Menon, R.","Numerical analysis of computational-cannula microscopy",2017,"Applied Optics","56","9",,"D1","D7",,2,10.1364/AO.56.0000D1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015882183&doi=10.1364%2fAO.56.0000D1&partnerID=40&md5=79f571fd62e31ba9950ed279b176d1c3",Article,Scopus,2-s2.0-85015882183
"Kim, G., Nagarajan, N., Pastuzyn, E., Jenks, K., Capecchi, M., Shepherd, J., Menon, R.","Deep-brain imaging via epi-fluorescence Computational Cannula Microscopy",2017,"Scientific Reports","7",, 44791,"","",,,10.1038/srep44791,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016049389&doi=10.1038%2fsrep44791&partnerID=40&md5=4fa4095295f18616529392d33e290103",Article,Scopus,2-s2.0-85016049389
"Majumder, A., Shen, B., Polson, R., Menon, R.","Passive and active light control using computational metamaterials",2017,"Optics InfoBase Conference Papers","Part F41-CLEO_SI 2017",,,"","",2,,10.1364/CLEO_SI.2017.SF1J.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020092971&doi=10.1364%2fCLEO_SI.2017.SF1J.2&partnerID=40&md5=cec67b9b9c9919dd50334331cbe81dde",Conference Paper,Scopus,2-s2.0-85020092971
"Wang, P., Menon, R.","Computational single-shot hyper-spectral imaging based on a microstructured diffractive optic",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7788886,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010639038&partnerID=40&md5=8b2de2724ce7b31124c9495f49525abf",Conference Paper,Scopus,2-s2.0-85010639038
"Shen, B., Polson, R., Menon, R.","Increasing the density of passive photonic-integrated circuits via nanophotonic cloaking",2016,"Nature Communications","7",, 13126,"","",,2,10.1038/ncomms13126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994491830&doi=10.1038%2fncomms13126&partnerID=40&md5=2e2514592a45405aaf3462dde7c29bea",Article,Scopus,2-s2.0-84994491830
"Mohammad, N., Schulz, M., Wang, P., Menon, R.","Outdoor measurements of a photovoltaic system using diffractive spectrum-splitting and concentration",2016,"AIP Advances","6","9", 095311,"","",,1,10.1063/1.4963198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988521883&doi=10.1063%2f1.4963198&partnerID=40&md5=eb976870a884d3d83c6cebcdd313f5bd",Article,Scopus,2-s2.0-84988521883
"Wang, P., Shafran, E., Vasquez, F.G., Menon, R.","Snapshot high-resolution hyper-spectral imager based on an ultra-thin diffractive filter",2016,"Optics InfoBase Conference Papers",,,,"","",3,,10.1364/ISA.2016.IW1E.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019522097&doi=10.1364%2fISA.2016.IW1E.1&partnerID=40&md5=d377d481cc539b2983a71fdf7fcd270a",Conference Paper,Scopus,2-s2.0-85019522097
"Majumder, A., Wan, X., Pollock, B.J., Andrew, T.L., Menon, R.","Modelling the performance of photochromic thin films to achieve super-resolution nanopatterning by absorbance modulation at low light intensity",2016,"Optics InfoBase Conference Papers",,,,"","",3,,10.1364/ISA.2016.IM4F.4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019507020&doi=10.1364%2fISA.2016.IM4F.4&partnerID=40&md5=86c54091c6c267a1e8d36505e6ffe0b2",Conference Paper,Scopus,2-s2.0-85019507020
"Majumder, A., Wan, X., Masid, F., Pollock, B.J., Andrew, T.L., Soppera, O., Menon, R.","Reverse-absorbance-modulation-optical lithography for optical nanopatterning at low light levels",2016,"AIP Advances","6","6", 065312,"","",,1,10.1063/1.4954178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975038066&doi=10.1063%2f1.4954178&partnerID=40&md5=18a67829ca949e0311b3d34dc12753f4",Article,Scopus,2-s2.0-84975038066
"Majumder, A., Helms, P.L., Andrew, T.L., Menon, R.","A comprehensive simulation model of the performance of photochromic films in absorbance-modulation-optical-lithography",2016,"AIP Advances","6","3", 035210,"","",,1,10.1063/1.4944489,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961672024&doi=10.1063%2f1.4944489&partnerID=40&md5=6f7c66472e5c3bed67b86a49bf76faf9",Article,Scopus,2-s2.0-84961672024
