Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Powers, L.C., Brandes, J.A., Stubbins, A., Miller, W.L.","MoDIE: Moderate dissolved inorganic carbon (DI13C) isotope enrichment for improved evaluation of DIC photochemical production in natural waters",2017,"Marine Chemistry","194",,,"1","9",,,10.1016/j.marchem.2017.03.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018540957&doi=10.1016%2fj.marchem.2017.03.007&partnerID=40&md5=d48adc2ba164bdc3fe11b93a1a9efa0d",Article,Scopus,2-s2.0-85018540957
"Rossel, P.E., Stubbins, A., Rebling, T., Koschinsky, A., Hawkes, J.A., Dittmar, T.","Thermally altered marine dissolved organic matter in hydrothermal fluids",2017,"Organic Geochemistry","110",,,"73","86",,,10.1016/j.orggeochem.2017.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020818123&doi=10.1016%2fj.orggeochem.2017.05.003&partnerID=40&md5=e8bc9f0f04e8aeac8f9ff58d1276b78e",Article,Scopus,2-s2.0-85020818123
"Qu, B., Sillanpää, M., Li, C., Kang, S., Stubbins, A., Yan, F., Aho, K.S., Zhou, F., Raymond, P.A.","Correction: Aged dissolved organic carbon exported from rivers of the Tibetan Plateau (PLoS ONE (2017) 12:5 (e0178166) DOI: 10.1371/journal.pone.0178166)",2017,"PLoS ONE","12","7", e0181295,"","",,,10.1371/journal.pone.0181295,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021853933&doi=10.1371%2fjournal.pone.0181295&partnerID=40&md5=de1a33b57acf707a7186d79caed8dea5",Erratum,Scopus,2-s2.0-85021853933
"Dittmar, T., Stubbins, A., Ito, T., Jones, D.C.","Comment on ""dissolved organic sulfur in the ocean: Biogeochemistry of a petagram inventory""",2017,"Science","356","6340", 813a,"","",,1,10.1126/science.aam6039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019683591&doi=10.1126%2fscience.aam6039&partnerID=40&md5=1db994622f8e90557e6d084bd2d6cfbe",Note,Scopus,2-s2.0-85019683591
"Qu, B., Sillanpää, M., Li, C., Kang, S., Stubbins, A., Yan, F., Aho, K.S., Zhou, F., Raymond, P.A.","Aged dissolved organic carbon exported from rivers of the Tibetan Plateau",2017,"PLoS ONE","12","5", e0178166,"","",,1,10.1371/journal.pone.0178166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019717431&doi=10.1371%2fjournal.pone.0178166&partnerID=40&md5=a033ae833517b1246ffe486ad648f6f6",Article,Scopus,2-s2.0-85019717431
"Poulin, B.A., Ryan, J.N., Nagy, K.L., Stubbins, A., Dittmar, T., Orem, W., Krabbenhoft, D.P., Aiken, G.R.","Spatial Dependence of Reduced Sulfur in Everglades Dissolved Organic Matter Controlled by Sulfate Enrichment",2017,"Environmental Science and Technology","51","7",,"3630","3639",,,10.1021/acs.est.6b04142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019720225&doi=10.1021%2facs.est.6b04142&partnerID=40&md5=d9900ef08aa318385b1e2b87161d3dfd",Article,Scopus,2-s2.0-85019720225
"Stubbins, A., Silva, L.M., Dittmar, T., Van Stan, J.T.","Molecular and optical properties of tree-derived dissolved organic matter in throughfall and stemflow from live oaks and eastern red cedar",2017,"Frontiers in Earth Science","5",, 22,"","",,,10.3389/feart.2017.00022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021342031&doi=10.3389%2ffeart.2017.00022&partnerID=40&md5=70b94c21158ecb249356c8cff9970c3a",Article,Scopus,2-s2.0-85021342031
"Powers, L.C., Brandes, J.A., Miller, W.L., Stubbins, A.","Using liquid chromatography-isotope ratio mass spectrometry to measure the δ13C of dissolved inorganic carbon photochemically produced from dissolved organic carbon",2017,"Limnology and Oceanography: Methods","15","1",,"103","115",,1,10.1002/lom3.10146,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998577590&doi=10.1002%2flom3.10146&partnerID=40&md5=eb4d3676b46a503fa4be00bcd19e4f21",Article,Scopus,2-s2.0-84998577590
"Stubbins, A., Mann, P.J., Powers, L., Bittar, T.B., Dittmar, T., McIntyre, C.P., Eglinton, T.I., Zimov, N., Spencer, R.G.M.","Low photolability of yedoma permafrost dissolved organic carbon",2017,"Journal of Geophysical Research: Biogeosciences","122","1",,"200","211",,2,10.1002/2016JG003688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011115894&doi=10.1002%2f2016JG003688&partnerID=40&md5=4ff0d8b7a441bd74a1016c10b078eb8e",Article,Scopus,2-s2.0-85011115894
"Bittar, T.B., Berger, S.A., Birsa, L.M., Walters, T.L., Thompson, M.E., Spencer, R.G.M., Mann, E.L., Stubbins, A., Frischer, M.E., Brandes, J.A.","Seasonal dynamics of dissolved, particulate and microbial components of a tidal saltmarsh-dominated estuary under contrasting levels of freshwater discharge",2016,"Estuarine, Coastal and Shelf Science","182",,,"72","85",,1,10.1016/j.ecss.2016.08.046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991476733&doi=10.1016%2fj.ecss.2016.08.046&partnerID=40&md5=ff9a8c16ac14677a94627c3b1a99012f",Article,Scopus,2-s2.0-84991476733
"Chambers, L.R., Ingall, E.D., Saad, E.M., Longo, A.F., Takeuchi, M., Tang, Y., Benitez-Nelson, C., Haley, S.T., Dyhrman, S.T., Brandes, J., Stubbins, A.","Enhanced Dissolved Organic Matter Recovery from Saltwater Samples with Electrodialysis",2016,"Aquatic Geochemistry","22","5-6",,"555","572",,2,10.1007/s10498-016-9306-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992188055&doi=10.1007%2fs10498-016-9306-2&partnerID=40&md5=cc8dc3347605937746536602704192d7",Article,Scopus,2-s2.0-84992188055
"Stubbins, A.","A carbon for every nitrogen",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","39",,"10736","10738",,,10.1073/pnas.1612995113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989247326&doi=10.1073%2fpnas.1612995113&partnerID=40&md5=c3004bea00c0e9b50eb60cd94c900d99",Note,Scopus,2-s2.0-84989247326
"Cawley, K.M., Murray, A.E., Doran, P.T., Kenig, F., Stubbins, A., Chen, H., Hatcher, P.G., McKnight, D.M.","Characterization of dissolved organic material in the interstitial brine of Lake Vida, Antarctica",2016,"Geochimica et Cosmochimica Acta","183",,,"63","78",,4,10.1016/j.gca.2016.03.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962833210&doi=10.1016%2fj.gca.2016.03.023&partnerID=40&md5=6e3fa05913876eeacb3eeca2e71558ae",Article,Scopus,2-s2.0-84962833210
"Kujawinski, E.B., Moran, M.A., Stubbins, A., Fatland, R.","The ocean Microbiome: Metabolic engine of the marine carbon cycle: Sea-surface microorganisms fix carbon dioxide, fueling a dynamic community of heterotrophic bacteria at the surface and in the depths of the Ocean",2016,"Microbe","11","6",,"262","267",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982992674&partnerID=40&md5=717756493574dc7b8c5f18207a76c3d0",Article,Scopus,2-s2.0-84982992674
"Moran, M.A., Kujawinski, E.B., Stubbins, A., Fatland, R., Aluwihare, L.I., Buchan, A., Crump, B.C., Dorrestein, P.C., Dyhrman, S.T., Hess, N.J., Howe, B., Longnecker, K., Medeiros, P.M., Niggemann, J., Obernosterer, I., Repeta, D.J., Waldbauer, J.R.","Deciphering ocean carbon in a changing world",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","12",,"3143","3151",,16,10.1073/pnas.1514645113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962320890&doi=10.1073%2fpnas.1514645113&partnerID=40&md5=d01753b0f8e1aff578aba8013ffea511",Review,Scopus,2-s2.0-84962320890
"Stubbins, A., Dittmar, T.","Illuminating the deep: Molecular signatures of photochemical alteration of dissolved organic matter from North Atlantic Deep Water",2015,"Marine Chemistry","177",,,"318","324",,11,10.1016/j.marchem.2015.06.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948086063&doi=10.1016%2fj.marchem.2015.06.020&partnerID=40&md5=d46d54425411dbac75426761af9d25bf",Article,Scopus,2-s2.0-84948086063
"Bittar, T.B., Stubbins, A., Vieira, A.A.H., Mopper, K.","Characterization and photodegradation of dissolved organic matter (DOM) from a tropical lake and its dominant primary producer, the cyanobacteria Microcystis aeruginosa",2015,"Marine Chemistry","177",,,"205","217",,4,10.1016/j.marchem.2015.06.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948120885&doi=10.1016%2fj.marchem.2015.06.016&partnerID=40&md5=4ad0bfb7df317c4c7ac14e9c134e9d61",Article,Scopus,2-s2.0-84948120885
"Rossel, P.E., Stubbins, A., Hach, P.F., Dittmar, T.","Bioavailability and molecular composition of dissolved organic matter from a diffuse hydrothermal system",2015,"Marine Chemistry","177",,,"257","266",,8,10.1016/j.marchem.2015.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948112575&doi=10.1016%2fj.marchem.2015.07.002&partnerID=40&md5=5186b252efb48cfb35a3f49be6bcfac1",Article,Scopus,2-s2.0-84948112575
