Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tamrakar, U., Galipeau, D., Tonkoski, R., Tamrakar, I.","Improving transient stability of photovoltaic-hydro microgrids using virtual synchronous machines",2015,"2015 IEEE Eindhoven PowerTech, PowerTech 2015",,, 7232663,"","",,13,10.1109/PTC.2015.7232663,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951320165&doi=10.1109%2fPTC.2015.7232663&partnerID=40&md5=c9c0c46139fbb5124eeb327af243fafd",Conference Paper,Scopus,2-s2.0-84951320165
"Sigdel, S., Dubey, A., Elbohy, H., Aboagye, A., Galipeau, D., Zhang, L., Fong, H., Qiao, Q.","Dye-sensitized solar cells based on spray-coated carbon nanofiber/TiO <inf>2</inf> nanoparticle composite counter electrodes",2014,"Journal of Materials Chemistry A","2","29",,"11448","11453",,19,10.1039/c4ta00959b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903713751&doi=10.1039%2fc4ta00959b&partnerID=40&md5=889811633f0dce287c4acb0791596fba",Article,Scopus,2-s2.0-84903713751
"Venkatesan, S., Chen, Q., Ngo, E.C., Adhikari, N., Nelson, K., Dubey, A., Sun, J., Bommisetty, V., Zhang, C., Galipeau, D., Qiao, Q.","Polymer Solar Cells Processed Using Anisole as a Relatively Nontoxic Solvent",2014,"Energy Technology","2","3",,"269","274",,4,10.1002/ente.201300174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991329766&doi=10.1002%2fente.201300174&partnerID=40&md5=ff2a8dd7c832e6e2d13cd6df8bc14bff",Article,Scopus,2-s2.0-84991329766
"Venkatesan, S., Adhikari, N., Chen, J., Ngo, E.C., Dubey, A., Galipeau, D.W., Qiao, Q.","Interplay of nanoscale domain purity and size on charge transport and recombination dynamics in polymer solar cells",2014,"Nanoscale","6","2",,"1011","1019",,34,10.1039/c3nr05177c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890852685&doi=10.1039%2fc3nr05177c&partnerID=40&md5=d6b07ceb67bef29233f9541553723e99",Article,Scopus,2-s2.0-84890852685
"Lamsal, B.S., Dubey, M., Swaminathan, V., Huh, Y., Galipeau, D., Qiao, Q., Fan, Q.H.","Nanoscale Investigation of Grain Growth in RF-Sputtered Indium Tin Oxide Thin Films by Scanning Probe Microscopy",2014,"Journal of Electronic Materials","43","11",,"3965","3972",,2,10.1007/s11664-014-3212-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920249603&doi=10.1007%2fs11664-014-3212-4&partnerID=40&md5=6bdfa64cf55796138577220d362ee17c",Article,Scopus,2-s2.0-84920249603
"Gupta, R.K., Bills, B., Dubey, M., Galipeau, D., Fan, Q.H.","Light scattering behavior of oxide nanoparticles",2013,"IEEE International Conference on Electro Information Technology",,, 6632673,"","",,,10.1109/EIT.2013.6632673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890082683&doi=10.1109%2fEIT.2013.6632673&partnerID=40&md5=040acc9d7570fbba52830e62d5ebf188",Conference Paper,Scopus,2-s2.0-84890082683
"Adhikari, S., Dubey, M., Zhao, Z., Galipeau, D., Fan, Q.H.","Quantitative evaluation of texture characteristics of solar cell back reflectors",2013,"IEEE International Conference on Electro Information Technology",,, 6632648,"","",,,10.1109/EIT.2013.6632648,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890086078&doi=10.1109%2fEIT.2013.6632648&partnerID=40&md5=f57b6b0031834e60fb7eaba0142c9aa2",Conference Paper,Scopus,2-s2.0-84890086078
"Manoj, K.C., Dubey, M., Bills, B., Al-Qaradawi, I.Y., Lamsal, B.S., Galipeau, D., Fan, Q.H.","Aqueous electrolyte system for porous silicon using electrochemical anodization",2013,"IEEE International Conference on Electro Information Technology",,, 6632656,"","",,,10.1109/EIT.2013.6632656,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890051417&doi=10.1109%2fEIT.2013.6632656&partnerID=40&md5=2fcf91b7eee9f642fde40f9c3b1a14d4",Conference Paper,Scopus,2-s2.0-84890051417
"Lamsal, B.S., Huh, Y., Dubey, M., Manoj, K.C., Venkatesan, S., Qiao, Q., Galipeau, D., Fan, Q.H.","Oxygen induced limitation on grain growth in RF sputtered Indium tin oxide thin films",2013,"IEEE International Conference on Electro Information Technology",,, 6632655,"","",,,10.1109/EIT.2013.6632655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890062707&doi=10.1109%2fEIT.2013.6632655&partnerID=40&md5=6881822d0446405660bf26331ee9b3f1",Conference Paper,Scopus,2-s2.0-84890062707
"Adhikary, P., Venkatesan, S., Maharjan, P.P., Galipeau, D., Qiao, Q.","Enhanced performance of PDPP3T/PC<inf>60</inf>BM solar cells using high boiling solvent and UV-ozone treatment",2013,"IEEE Transactions on Electron Devices","60","5",,"1763","1768",,8,10.1109/TED.2013.2255058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887081225&doi=10.1109%2fTED.2013.2255058&partnerID=40&md5=19716a005327d9226ee53362ff8ab5d2",Article,Scopus,2-s2.0-84887081225
"Adhikari, S., Dubey, M., Galipeau, D., Fan, Q.H.","A numerical scheme to quantify the texture characteristics of sputtered aluminum thin film back reflectors",2013,"Journal of Applied Physics","114","15", 154501,"","",,,10.1063/1.4824806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886454865&doi=10.1063%2f1.4824806&partnerID=40&md5=d0fafc4f45c222203f702dc644fc7fdf",Article,Scopus,2-s2.0-84886454865
"Dutta, P., Kumar, M., Rathi, M., Ahrenkiel, S.P., Paul, S., Galipeau, D., Bommisetty, V.","Mechanism of the enhancement of electrical conductivity of nanocrystalline silicon due to hydrogen plasma treatment",2013,"Journal of Nanoscience and Nanotechnology","13","10",,"6711","6720",,1,10.1166/jnn.2013.7783,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889071856&doi=10.1166%2fjnn.2013.7783&partnerID=40&md5=95cb4da59910478244bc6f075e20d949",Article,Scopus,2-s2.0-84889071856
"Ngo, E., Venkatesan, S., Galipeau, D., Qiao, Q.","Polymer photovoltaic performance and degradation on spray and spin coated electron transport layer and active layer",2013,"IEEE Transactions on Electron Devices","60","7", 6525317,"2372","2378",,7,10.1109/TED.2013.2259242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879910831&doi=10.1109%2fTED.2013.2259242&partnerID=40&md5=4fd3ba4a60fce96c5b06d5d724b2fc9c",Article,Scopus,2-s2.0-84879910831
"Siddiki, M.K., Venkatesan, S., Galipeau, D., Qiao, Q.","Kelvin probe force microscopic imaging of the energy barrier and energetically favorable offset of interfaces in double-junction organic solar cells",2013,"ACS Applied Materials and Interfaces","5","4",,"1279","1286",,17,10.1021/am302235w,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874609400&doi=10.1021%2fam302235w&partnerID=40&md5=dd72b81f49ae287d5e79ea86d056d8b0",Article,Scopus,2-s2.0-84874609400
"Xu, T., Venkatesan, S., Galipeau, D., Qiao, Q.","Study of polymer/ZnO nanostructure interfaces by Kelvin probe force microscopy",2013,"Solar Energy Materials and Solar Cells","108",,,"246","251",,12,10.1016/j.solmat.2012.08.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870243771&doi=10.1016%2fj.solmat.2012.08.013&partnerID=40&md5=2bde845ac686df9e4981089ccc16a164",Conference Paper,Scopus,2-s2.0-84870243771
"Zhang, Z., Dubey, M., Galipeau, D., Fan, Q.H., Hoefelmeyer, J.D., Al-Qaradawi, I.Y.","Creating textured surfaces using plasma electrolysis",2013,"MRS Communications","3","4",,"255","258",,1,10.1557/mrc.2013.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890803336&doi=10.1557%2fmrc.2013.46&partnerID=40&md5=4a3b548f73c9e086833eef56803893ef",Article,Scopus,2-s2.0-84890803336
"Sharma, S., Galipeau, D.W.","Optimization of residential grid-tied PV systems without net-metering using load management",2012,"IEEE International Conference on Sustainable Energy Technologies, ICSET",,, 6357367,"6","11",,2,10.1109/ICSET.2012.6357367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872178486&doi=10.1109%2fICSET.2012.6357367&partnerID=40&md5=b0efd6cd9c474af577784d26a1069019",Conference Paper,Scopus,2-s2.0-84872178486
"Dutta, P., Kumar, M., Rathi, M., Ahrenkiel, P., Galipeau, D., Bommisetty, V.","Effect of active layer morphology on recombination mechanism in polymer: Fullerene organic bulk heterojunction solar cells",2012,"Materials Research Society Symposium Proceedings","1390",,,"135","140",,,10.1557/opl.2012.773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866045023&doi=10.1557%2fopl.2012.773&partnerID=40&md5=3911b5ad655ce8e8b279f3a3e309dd56",Conference Paper,Scopus,2-s2.0-84866045023
"Hu, Z., Khadka, V.S., Wang, W., Galipeau, D.W., Yan, X.","Theoretical study of two-photon absorption properties and up-conversion efficiency of new symmetric organic π-conjugated molecules for photovoltaic devices",2012,"Journal of Molecular Modeling","18","8",,"3657","3667",,4,10.1007/s00894-012-1378-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864683733&doi=10.1007%2fs00894-012-1378-3&partnerID=40&md5=70e9340ec166bd58118d8f24989e894d",Article,Scopus,2-s2.0-84864683733
"Bills, B., Liao, X., Galipeau, D.W., Fan, Q.H.","Effect of tunnel recombination junction on crossover between the dark and illuminated current-voltage curves of tandem solar cells",2012,"IEEE Transactions on Electron Devices","59","9", 6226840,"2327","2330",,2,10.1109/TED.2012.2203137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865487974&doi=10.1109%2fTED.2012.2203137&partnerID=40&md5=b8cd866ce3321fac0a448718773907b0",Article,Scopus,2-s2.0-84865487974
