Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kang, W., Yakimenko, O., Wilcox, L.","Optimal control of UAVs using the sparse grid characteristic method",2017,"2017 3rd International Conference on Control, Automation and Robotics, ICCAR 2017",,, 7942802,"771","776",,,10.1109/ICCAR.2017.7942802,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022347702&doi=10.1109%2fICCAR.2017.7942802&partnerID=40&md5=2798b510a22ab03cfa431198bd19df41",Conference Paper,Scopus,2-s2.0-85022347702
"Kang, W., Wilcox, L.C.","Mitigating the curse of dimensionality: sparse grid characteristics method for optimal feedback control and HJB equations",2017,"Computational Optimization and Applications",,,,"1","27",,,10.1007/s10589-017-9910-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017100601&doi=10.1007%2fs10589-017-9910-0&partnerID=40&md5=af1781e8993e7df3fbef285bd595738a",Article in Press,Scopus,2-s2.0-85017100601
"Kang, W., Wilcox, L.C.","Solving 1D Conservation Laws Using Pontryagin’s Minimum Principle",2017,"Journal of Scientific Computing","71","1",,"144","165",,,10.1007/s10915-016-0294-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990845566&doi=10.1007%2fs10915-016-0294-6&partnerID=40&md5=b4e2c8cb46e281490d33a4fbafb1b58a",Article,Scopus,2-s2.0-84990845566
"Klöckner, A., Wilcox, L.C., Warburton, T.","Array program transformation with Loo.py by example: High-order finite elements",2016,"ARRAY 2016 - Proceedings of the 3rd ACM SIGPLAN International Workshop on Libraries, Languages, and Compilers for Array Programming, Co-located with PLDI 2016",,,,"9","16",,,10.1145/2935323.2935325,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978516892&doi=10.1145%2f2935323.2935325&partnerID=40&md5=cbf05e65a178c4a66492109fae40fd8a",Conference Paper,Scopus,2-s2.0-84978516892
"Ye, R., de Hoop, M.V., Petrovitch, C.L., Pyrak-Nolte, L.J., Wilcox, L.C.","A discontinuous Galerkin method with a modified penalty flux for the propagation and scattering of acousto-elastic waves",2016,"Geophysical Journal International","205","2",,"1267","1289",,3,10.1093/gji/ggw070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964444058&doi=10.1093%2fgji%2fggw070&partnerID=40&md5=05aba4ccdf170ccc21f508c8d7087472",Article,Scopus,2-s2.0-84964444058
"Kozdon, J.E., Wilcox, L.C.","Stable coupling of nonconforming, high-order finite difference methods",2016,"SIAM Journal on Scientific Computing","38","2",,"A923","A952",,3,10.1137/15M1022823,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959443223&doi=10.1137%2f15M1022823&partnerID=40&md5=e06c8fc7d45c427cbb927197ebf4c697",Article,Scopus,2-s2.0-84959443223
"Kang, W., Wilcox, L.","An example of solving HJB equations using sparse grid for feedback control",2015,"Proceedings of the IEEE Conference on Decision and Control","54rd IEEE Conference on Decision and Control,CDC 2015",, 7402358,"1100","1105",,,10.1109/CDC.2015.7402358,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961990545&doi=10.1109%2fCDC.2015.7402358&partnerID=40&md5=daa5a1eb75e870974c32cba1ea49a34f",Conference Paper,Scopus,2-s2.0-84961990545
"Kang, W., Wilcox, L.","A causality free computational method for HJB equations with application to rigid body satellites",2015,"AIAA Guidance, Navigation, and Control Conference 2015, MGNC 2015 - Held at the AIAA SciTech Forum 2015",,,,"","",10,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973442669&partnerID=40&md5=938bcc233f7b1676929c206e9ad0c008",Conference Paper,Scopus,2-s2.0-84973442669
"Wilcox, L.C., Stadler, G., Bui-Thanh, T., Ghattas, O.","Discretely Exact Derivatives for Hyperbolic PDE-Constrained Optimization Problems Discretized by the Discontinuous Galerkin Method",2015,"Journal of Scientific Computing","63","1",,"138","162",,3,10.1007/s10915-014-9890-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924222895&doi=10.1007%2fs10915-014-9890-5&partnerID=40&md5=9191ef85749ffe25bc6ae84bcf2adf31",Article,Scopus,2-s2.0-84924222895
"Isaac, T., Burstedde, C., Wilcox, L.C., Ghattas, O.","Recursive algorithms for distributed forests of octrees",2015,"SIAM Journal on Scientific Computing","37","5",,"C497","C531",,8,10.1137/140970963,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945923749&doi=10.1137%2f140970963&partnerID=40&md5=b3b9324258adfe4af7fb2ef1d3639f44",Article,Scopus,2-s2.0-84945923749
