Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kaufmann, R.K., Vaid, D.","Lower electricity prices and greenhouse gas emissions due to rooftop solar: Empirical results for Massachusetts",2016,"Energy Policy","93",,,"345","352",,1,10.1016/j.enpol.2016.03.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961916392&doi=10.1016%2fj.enpol.2016.03.006&partnerID=40&md5=33a50cb6d637976bd9046475de52ba2b",Article,Scopus,2-s2.0-84961916392
"Kaufmann, R.K.","Price differences among crude oils: The private costs of supply disruptions",2016,"Energy Economics","56",,,"1","8",,,10.1016/j.eneco.2016.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961187120&doi=10.1016%2fj.eneco.2016.02.005&partnerID=40&md5=8b7b9260234a062eb1ac4574b771bafa",Article,Scopus,2-s2.0-84961187120
"Dergiades, T., Kaufmann, R.K., Panagiotidis, T.","Long-run changes in radiative forcing and surface temperature: The effect of human activity over the last five centuries",2016,"Journal of Environmental Economics and Management","76",,,"67","85",,2,10.1016/j.jeem.2015.11.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960934117&doi=10.1016%2fj.jeem.2015.11.005&partnerID=40&md5=10f78b425f844728419a177ec1b73723",Article,Scopus,2-s2.0-84960934117
"Kaufmann, R.K., Juselius, K.","Testing competing forms of the Milankovitch hypothesis: A multivariate approach",2016,"Paleoceanography","31","2",,"286","297",,,10.1002/2014PA002767,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975736046&doi=10.1002%2f2014PA002767&partnerID=40&md5=d58846511d11c96a5ccdcca889f12c23",Article,Scopus,2-s2.0-84975736046
"Kolodziej, M., Kaufmann, R.K., Kulatilaka, N., Bicchetti, D., Maystre, N.","Crude oil: Commodity or financial asset?",2014,"Energy Economics","46",,,"216","223",,5,10.1016/j.eneco.2014.09.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908040114&doi=10.1016%2fj.eneco.2014.09.006&partnerID=40&md5=70427b1101e34b4d970e5b041f9bcbbe",Article,Scopus,2-s2.0-84908040114
"Kaufmann, R.K.","The end of cheap oil: Economic, social, and political change in the US and Former Soviet Union",2014,"Energies","7","10",,"6225","6241",,1,10.3390/en7106225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908876319&doi=10.3390%2fen7106225&partnerID=40&md5=15a9d44810067b611e7a9334b2771a9e",Article,Scopus,2-s2.0-84908876319
"Kolodzeij, M., Kaufmann, R.","Oil demand shocks reconsidered: A cointegrated vector autoregression",2014,"Energy Economics","41",,,"33","40",,8,10.1016/j.eneco.2013.10.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888045729&doi=10.1016%2fj.eneco.2013.10.009&partnerID=40&md5=63b3cf4be712ce10a0767fd6d8cf9ba9",Article,Scopus,2-s2.0-84888045729
"Kaufmann, R.K., Banerjee, S.","A unified world oil market: Regions in physical, economic, geographic, and political space",2014,"Energy Policy","74","C",,"235","242",,2,10.1016/j.enpol.2014.08.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924175692&doi=10.1016%2fj.enpol.2014.08.028&partnerID=40&md5=088faf3b052bf9e2a87081af6ca40ecb",Article,Scopus,2-s2.0-84924175692
"Stern, D.I., Kaufmann, R.K.","Anthropogenic and natural causes of climate change",2014,"Climatic Change","122","1-2",,"257","269",,17,10.1007/s10584-013-1007-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890563647&doi=10.1007%2fs10584-013-1007-x&partnerID=40&md5=4d22afd58a16cae33d7376a2dfa93d13",Article,Scopus,2-s2.0-84890563647
"Mann, M.L., Kaufmann, R.K., Bauer, D.M., Gopal, S., Nomack, M., Womack, J.Y., Sullivan, K., Soares-Filho, B.S.","Pasture conversion and competitive cattle rents in the Amazon",2014,"Ecological Economics","97",,,"182","190",,6,10.1016/j.ecolecon.2013.11.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890810667&doi=10.1016%2fj.ecolecon.2013.11.014&partnerID=40&md5=126b0306d8ef5dabfe02978b45dce7c9",Article,Scopus,2-s2.0-84890810667
"Kolodziej, M., Kaufmann, R.K.","The role of trader positions in spot and futures prices for WTI",2013,"Energy Economics","40",,,"176","182",,2,10.1016/j.eneco.2013.06.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881106003&doi=10.1016%2fj.eneco.2013.06.002&partnerID=40&md5=9e840ef560dc22bc0fe174de26303fdf",Article,Scopus,2-s2.0-84881106003
"Kaufmann, R.K., Gopal, S., Tang, X., Raciti, S.M., Lyons, P.E., Geron, N., Craig, F.","Revisiting the weather effect on energy consumption: Implications for the impact of climate change",2013,"Energy Policy","62",,,"1377","1384",,10,10.1016/j.enpol.2013.07.056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884986909&doi=10.1016%2fj.enpol.2013.07.056&partnerID=40&md5=52b62d56b799874cb434c8b42aa28ffd",Article,Scopus,2-s2.0-84884986909
"Knyazikhin, Y., Lewis, P., Disney, M.I., Mõttus, M., Rautiainen, M., Stenberg, P., Kaufmann, R.K., Marshak, A., Schull, M.A., Carmona, P.L., Vanderbilt, V., Davis, A.B., Baret, F., Jacquemoud, S., Lyapustin, A., Yang, Y., Myneni, R.B.","Reply to Ollinger et al.: Remote sensing of leaf nitrogen and emergent ecosystem properties",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","27",,"","",,1,10.1073/pnas.1305930110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879711042&doi=10.1073%2fpnas.1305930110&partnerID=40&md5=4554217190e9f01ffafa8ea2548d27b8",Letter,Scopus,2-s2.0-84879711042
"Kaufmann, R.K., Kauppi, H., Mann, M.L., Stock, J.H.","Does temperature contain a stochastic trend: Linking statistical results to physical mechanisms",2013,"Climatic Change","118","3-4",,"729","743",,10,10.1007/s10584-012-0683-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878352298&doi=10.1007%2fs10584-012-0683-2&partnerID=40&md5=d96cf7a3a3d07a86b26d710d39a592c7",Article,Scopus,2-s2.0-84878352298
"Knyazikhin, Y., Lewis, P., Disney, M.I., Stenberg, P., Mõttus, M., Rautiainen, M., Kaufmann, R.K., Marshak, A., Schull, M.A., Carmona, P.L., Vanderbilt, V., Davis, A.B., Baret, F., Jacquemoud, S., Lyapustin, A., Yang, Y., Myneni, R.B.","Reply to Townsend et al.: Decoupling contributions from canopy structure and leaf optics is critical for remote sensing leaf biochemistry",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","12",,"","",,3,10.1073/pnas.1301247110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875263222&doi=10.1073%2fpnas.1301247110&partnerID=40&md5=d8fed5c7a391f7732e21302a71fb7a3e",Letter,Scopus,2-s2.0-84875263222
"Kaufmann, R.K., Juselius, K.","Testing hypotheses about glacial cycles against the observational record",2013,"Paleoceanography","28","1",,"175","184",,5,10.1002/palo.20021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876717606&doi=10.1002%2fpalo.20021&partnerID=40&md5=ed39332b43b89713442c4d7f768ffec3",Article,Scopus,2-s2.0-84876717606
"Knyazikhin, Y., Schull, M.A., Stenberg, P., Mõttus, M., Rautiainen, M., Yang, Y., Marshak, A., Carmona, P.L., Kaufmann, R.K., Lewis, P., Disney, M.I., Vanderbilt, V., Davis, A.B., Baret, F., Jacquemoud, S., Lyapustin, A., Myneni, R.B.","Hyperspectral remote sensing of foliar nitrogen content",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","3",,"811","812+E185-E192",,95,10.1073/pnas.1210196109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872571626&doi=10.1073%2fpnas.1210196109&partnerID=40&md5=4b4629d97439a990e5b630e8ecc73323",Article,Scopus,2-s2.0-84872571626
"Miller-Rushing, A.J., Primack, R.B., Phillips, N., Kaufmann, R.K.","Effects of Warming Temperatures on Winning Times in the Boston Marathon",2012,"PLoS ONE","7","9", e43579,"","",,1,10.1371/journal.pone.0043579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866841955&doi=10.1371%2fjournal.pone.0043579&partnerID=40&md5=72cd7b078ab99dda11f39fa5fbf6833d",Article,Scopus,2-s2.0-84866841955
"Mann, M.L., Kaufmann, R.K., Bauer, D.M., Gopal, S., Baldwin, J.G., Del Carmen Vera-Diaz, M.","Ecosystem Service Value and Agricultural Conversion in the Amazon: Implications for Policy Intervention",2012,"Environmental and Resource Economics","53","2",,"279","295",,3,10.1007/s10640-012-9562-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866302221&doi=10.1007%2fs10640-012-9562-6&partnerID=40&md5=42f3251ddefd2abb1dc05ed2c579d4bd",Article,Scopus,2-s2.0-84866302221
"Kaufmann, R.K., Kauppi, H., Mann, M.L., Stock, J.H.","Reconciling anthropogenic climate change with observed temperature 1998-2008",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","29",,"11790","11793",,136,10.1073/pnas.1102467108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961065567&doi=10.1073%2fpnas.1102467108&partnerID=40&md5=e0cc3833d03cc6339870d5043f6fdddc",Article,Scopus,2-s2.0-79961065567
"Kaufmann, R.K., Gonzalez, N., Nickerson, T.A., Nesbit, T.S.","Do household energy expenditures affect mortgage delinquency rates?",2011,"Energy Economics","33","2",,"188","194",,10,10.1016/j.eneco.2010.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79151473962&doi=10.1016%2fj.eneco.2010.07.007&partnerID=40&md5=b914d45d49daebc0b73be622371f122f",Article,Scopus,2-s2.0-79151473962
"Kaufmann, R.K.","The role of market fundamentals and speculation in recent price changes for crude oil",2011,"Energy Policy","39","1",,"105","115",,71,10.1016/j.enpol.2010.09.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78549272312&doi=10.1016%2fj.enpol.2010.09.018&partnerID=40&md5=cb31d84967b0d57fbd50116a1e19c723",Article,Scopus,2-s2.0-78549272312
