Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gulati, G.K., Chen, T., Hinds, B.J.","Programmable carbon nanotube membrane-based transdermal nicotine delivery with microdialysis validation assay",2017,"Nanomedicine: Nanotechnology, Biology, and Medicine","13","1",,"1","9",,1,10.1016/j.nano.2016.06.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995624341&doi=10.1016%2fj.nano.2016.06.017&partnerID=40&md5=cda596ae75de0841653aed1caa672605",Article,Scopus,2-s2.0-84995624341
"Chen, Z., Akenhead, M.A., Sun, X., Sapper, H., Shin, H.Y., Hinds, B.J.","Flow-Through Electroporation of HL-60 White Blood Cell Suspensions using Nanoporous Membrane Electrodes",2016,"Advanced Healthcare Materials","5","16",,"2105","2112",,,10.1002/adhm.201600204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983483075&doi=10.1002%2fadhm.201600204&partnerID=40&md5=1af98e7c4a0f264d581185fda0c1eda6",Article,Scopus,2-s2.0-84983483075
"Zhang, Y., Lai, C.-T., Hinds, B.J., Schatz, G.C.","Kinetic master equation modeling of an artificial protein pump",2016,"Journal of Physical Chemistry C","120","27",,"14495","14501",,1,10.1021/acs.jpcc.6b03076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978878313&doi=10.1021%2facs.jpcc.6b03076&partnerID=40&md5=89aaef315ae12387857613bd4158d746",Article,Scopus,2-s2.0-84978878313
"Su, X., Wu, J., Hinds, B.J.","Nanoscale Bubble Valves on MWCNT Membranes for Chemical Energy Storage",2015,"Advanced Materials Interfaces","2","16", 1500102,"","",,1,10.1002/admi.201500102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954388620&doi=10.1002%2fadmi.201500102&partnerID=40&md5=b65afb93a38f1d4243975907bfee3893",Article,Scopus,2-s2.0-84954388620
"Chen, Z., Chen, T., Sun, X., Hinds, B.J.","Dynamic electrochemical membranes for continuous affinity protein separation",2014,"Advanced Functional Materials","24","27",,"4317","4323",,7,10.1002/adfm.201303707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904546187&doi=10.1002%2fadfm.201303707&partnerID=40&md5=6445a688770a7975d701da3cb7240a90",Article,Scopus,2-s2.0-84904546187
"Hinds, B.J.","Unified pressure and electroosmotic flow enhancement mechanism in carbon nanotube membranes",2014,"Nanoscale Science and Engineering Forum 2013 - Core Programming Area at the 2013 AIChE Annual Meeting: Global Challenges for Engineering a Sustainable Future",,,,"406","407",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911479271&partnerID=40&md5=1a486ac849dfde0d4934c02638360e5a",Conference Paper,Scopus,2-s2.0-84911479271
"Strasinger, C., Paudel, K.S., Wu, J., Hammell, D., Pinninti, R.R., Hinds, B.J., Stinchcomb, A.","Programmable transdermal clonidine delivery through voltage-gated carbon nanotube membranes",2014,"Journal of Pharmaceutical Sciences","103","6",,"1829","1838",,3,10.1002/jps.23940,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901207687&doi=10.1002%2fjps.23940&partnerID=40&md5=d7bf6a6a150827606514e90a0a583877",Article,Scopus,2-s2.0-84901207687
"Chen, Z., Zhang, J., Singh, S., Peltier-Pain, P., Thorson, J.S., Hinds, B.J.","Functionalized anodic aluminum oxide membrane-electrode system for enzyme immobilization",2014,"ACS Nano","8","8",,"8104","8112",,10,10.1021/nn502181k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906658084&doi=10.1021%2fnn502181k&partnerID=40&md5=bf62148928b111be325e172e4fe5e3ab",Article,Scopus,2-s2.0-84906658084
"Zhan, X., Wu, J., Chen, Z., Hinds, B.J.","Single-step electrochemical functionalization of double-walled carbon nanotube (DWCNT) membranes and the demonstration of ionic rectification",2013,"Nanoscale Research Letters","8","1",,"1","11",,6,10.1186/1556-276X-8-279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881247924&doi=10.1186%2f1556-276X-8-279&partnerID=40&md5=6d0d0a89c9e4cc6fb0d40eae8ff36f99",Article,Scopus,2-s2.0-84881247924
"Sun, X., Wu, J., Chen, Z., Su, X., Hinds, B.J.","Fouling characteristics and electrochemical recovery of carbon nanotube membranes",2013,"Advanced Functional Materials","23","12",,"1500","1506",,28,10.1002/adfm.201201265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875157286&doi=10.1002%2fadfm.201201265&partnerID=40&md5=d9753d8bd71b3022f3c5f9696eebb741",Article,Scopus,2-s2.0-84875157286
"Wagner, J., Yao, J., Rodgers, D., Hinds, B.","Template synthesis of test tube nanoparticles using non-destructive replication",2013,"Nanotechnology","24","8", 085601,"","",,,10.1088/0957-4484/24/8/085601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873423476&doi=10.1088%2f0957-4484%2f24%2f8%2f085601&partnerID=40&md5=8e9cbc64db5f591073361ee478385ae5",Article,Scopus,2-s2.0-84873423476
"Hu, B., Hinds, B.J.","Photocurrent enhancement of copper (II) phthalocyanine on nanogap thin film electrodes",2012,"IEEE Transactions on Nanotechnology","11","6", 6179335,"1073","1079",,,10.1109/TNANO.2012.2193595,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870283065&doi=10.1109%2fTNANO.2012.2193595&partnerID=40&md5=04bf72c19fec43fa3d4d8139a46716b4",Article,Scopus,2-s2.0-84870283065
"Hinds, B.J., Wu, J.","Dramatic electroosmotic flow through gated carbon nanotube membranes as protein mimetic chemical pumps",2012,"Procedia Engineering","44",,,"225","226",,,10.1016/j.proeng.2012.08.367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891904558&doi=10.1016%2fj.proeng.2012.08.367&partnerID=40&md5=9e040c82ac85477f19adcd8d43788e89",Conference Paper,Scopus,2-s2.0-84891904558
"Hinds, B.","Carbon Nanotube Membranes as an Idealized Platform for Protein Channel Mimetic Pumps",2012,"Responsive Membranes and Materials",,,,"51","71",,1,10.1002/9781118389553.ch3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886197495&doi=10.1002%2f9781118389553.ch3&partnerID=40&md5=f4daf672009842370f6c6ebb651cd19e",Book Chapter,Scopus,2-s2.0-84886197495
"Paudel, K.S., Wu, J., Hinds, B.J., Stinchcomb, A.L.","Programmable transdermal delivery of nicotine in hairless guinea pigs using carbon nanotube membrane pumps",2012,"Journal of Pharmaceutical Sciences","101","10",,"3823","3832",,8,10.1002/jps.23240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865382902&doi=10.1002%2fjps.23240&partnerID=40&md5=69d620e964d5d3c81c8abcc360f62374",Article,Scopus,2-s2.0-84865382902
"Wu, J., Zhan, X., Hinds, B.J.","Ionic rectification by electrostatically actuated tethers on single walled carbon nanotube membranes",2012,"Chemical Communications","48","64",,"7979","7981",,9,10.1039/c2cc33355d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864069842&doi=10.1039%2fc2cc33355d&partnerID=40&md5=5357a5b9c7f921638d8eea02551cef99",Article,Scopus,2-s2.0-84864069842
"Su, X., Zhan, X., Hinds, B.J.","Pt monolayer deposition onto carbon nanotube mattes with high electrochemical activity",2012,"Journal of Materials Chemistry","22","16",,"7979","7984",,10,10.1039/c2jm15395e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859228478&doi=10.1039%2fc2jm15395e&partnerID=40&md5=6d659a6237b7d9df9286285f7de9f65b",Article,Scopus,2-s2.0-84859228478
"DeKrafft, K.E., Wang, C., Xie, Z., Su, X., Hinds, B.J., Lin, W.","Electrochemical water oxidation with carbon-grafted iridium complexes",2012,"ACS Applied Materials and Interfaces","4","2",,"608","613",,32,10.1021/am2018095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857411666&doi=10.1021%2fam2018095&partnerID=40&md5=ab9763088ae8007f8864286d984e7883",Article,Scopus,2-s2.0-84857411666
"Hinds, B.","Dramatic transport properties of carbon nanotube membranes for a robust protein channel mimetic platform",2012,"Current Opinion in Solid State and Materials Science","16","1",,"1","9",,23,10.1016/j.cossms.2011.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858794795&doi=10.1016%2fj.cossms.2011.05.003&partnerID=40&md5=cd7fe5a48135f59d047588487f1d4bb9",Review,Scopus,2-s2.0-84858794795
"Wu, J., Gerstandt, K., Zhang, H., Liu, J., Hinds, B.J.","Electrophoretically induced aqueous flow through single-walled carbon nanotube membranes",2012,"Nature Nanotechnology","7","2",,"133","139",,58,10.1038/nnano.2011.240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862796315&doi=10.1038%2fnnano.2011.240&partnerID=40&md5=e5361275783d35e4c837cc48a6627637",Article,Scopus,2-s2.0-84862796315
"Dekrafft, K.E., Xie, Z., Wang, C., Su, X., Hinds, B.J., Lin, W.","Electrochemical water oxidation with carbon-grafted molecular catalysts",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861039412&partnerID=40&md5=cbf122dc218d0817cc21d026ac41adcd",Conference Paper,Scopus,2-s2.0-84861039412
"Goldsmith, J., Hinds, B.J.","Simulation of steady-state methanol flux through a model carbon nanotube catalyst support",2011,"Journal of Physical Chemistry C","115","39",,"19158","19164",,8,10.1021/jp201467y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053530832&doi=10.1021%2fjp201467y&partnerID=40&md5=9afb3a2240c1fbce16eeceae09965b06",Article,Scopus,2-s2.0-80053530832
"Hu, B., Chopra, N., Tyagi, P., Hinds, B.","Selective lateral ZnO nanowire growth by surface diffusion on nanometer scale-patterned alumina on silicon",2011,"Journal of Materials Research","26","17",,"2224","2231",,1,10.1557/jmr.2011.57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878350513&doi=10.1557%2fjmr.2011.57&partnerID=40&md5=01385cee410b0bf1b326c85340b4a2db",Article,Scopus,2-s2.0-84878350513
"Wu, J., Gerstandt, K., Majumder, M., Zhan, X., Hinds, B.J.","Highly efficient electroosmotic flow through functionalized carbon nanotube membranes",2011,"Nanoscale","3","8",,"3321","3328",,31,10.1039/c1nr10303b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051577382&doi=10.1039%2fc1nr10303b&partnerID=40&md5=7d2f6a2c50b43167f152e2e1742c2c21",Article,Scopus,2-s2.0-80051577382
"Majumder, M., Chopra, N., Hinds, B.J.","Mass transport through carbon nanotube membranes in three different regimes: Ionic diffusion and gas and liquid flow",2011,"ACS Nano","5","5",,"3867","3877",,140,10.1021/nn200222g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959809734&doi=10.1021%2fnn200222g&partnerID=40&md5=9701a4c4b22255a14888e39438c95234",Article,Scopus,2-s2.0-79959809734
"Su, X., Wu, J., Hinds, B.J.","Catalytic activity of ultrathin Pt films on aligned carbon nanotube arrays",2011,"Carbon","49","4",,"1145","1150",,12,10.1016/j.carbon.2010.11.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751579084&doi=10.1016%2fj.carbon.2010.11.029&partnerID=40&md5=e6f3a2f83d64a4d00c4420a5596faab0",Article,Scopus,2-s2.0-78751579084
"Sun, X., Su, X., Wu, J., Hinds, B.J.","Electrophoretic transport of biomolecules through carbon nanotube membranes",2011,"Langmuir","27","6",,"3150","3156",,22,10.1021/la104242p,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952608143&doi=10.1021%2fla104242p&partnerID=40&md5=2109c1a4a507134e8fc0ec5d5dd0280f",Article,Scopus,2-s2.0-79952608143
"Hu, B., Yao, J., Hinds, B.J.","Nanogap electrodes formed at the exposed edge of Au/self-assembled monolayer/Al<inf>2</inf>O<inf>3</inf>/Au tunnel structures grown by atomic layer deposition",2010,"Applied Physics Letters","97","20", 203111,"","",,2,10.1063/1.3514253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649274900&doi=10.1063%2f1.3514253&partnerID=40&md5=59c7b1376608e554314f0df7e56a9768",Article,Scopus,2-s2.0-78649274900
"Wu, J., Paudel, K.S., Strasinger, C., Hammell, D., Stinchcomb, A.L., Hinds, B.J.","Programmable transdermal drug delivery of nicotine using carbon nanotube membranes",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","26",,"11698","11702",,74,10.1073/pnas.1004714107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955385700&doi=10.1073%2fpnas.1004714107&partnerID=40&md5=f6b3a8a5d456bf03529faecde0df9a52",Article,Scopus,2-s2.0-77955385700
"Majumder, M., Stinchcomb, A., Hinds, B.J.","Towards mimicking natural protein channels with aligned carbon nanotube membranes for active drug delivery",2010,"Life Sciences","86","15-16",,"563","568",,19,10.1016/j.lfs.2009.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950690094&doi=10.1016%2fj.lfs.2009.04.006&partnerID=40&md5=cbce4e44375c8ca79a9e9640ae7cb7e0",Review,Scopus,2-s2.0-77950690094
"Tyagi, P., Hinds, B.J.","Mechanism of ultrathin tunnel barrier failure due to mechanical-stress- induced nanosized hillocks and voids",2010,"Journal of Vacuum Science and Technology B:Nanotechnology and Microelectronics","28","3",,"517","521",,13,10.1116/1.3406143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952987143&doi=10.1116%2f1.3406143&partnerID=40&md5=59d756cf681b0b94129a562ccc6d50bd",Conference Paper,Scopus,2-s2.0-77952987143
"Strasinger, C.L., Scheff, N.N., Wu, J., Hinds, B.J., Stinchcomb, A.L.","Carbon nanotube membranes for use in the transdermal treatment of nicotine addiction and opioid withdrawal symptoms",2009,"Substance Abuse: Research and Treatment","3","1",,"31","39",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954208389&partnerID=40&md5=7414e9d5c753c73ac454bbb0a8af9e27",Article,Scopus,2-s2.0-77954208389
