Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Eryilmaz, A., Koprulu, I.","Discounted-rate utility maximization (DRUM): A framework for delay-sensitive fair resource allocation",2017,"2017 15th International Symposium on Modeling and Optimization in Mobile, Ad Hoc, and Wireless Networks, WiOpt 2017",,, 7959921,"","",,,10.23919/WIOPT.2017.7959921,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026195723&doi=10.23919%2fWIOPT.2017.7959921&partnerID=40&md5=bdea61be2e5d63e3697633ce8352f6f2",Conference Paper,Scopus,2-s2.0-85026195723
"Cayci, S., Eryilmaz, A.","Learning for serving deadline-constrained traffic in multi-channel wireless networks",2017,"2017 15th International Symposium on Modeling and Optimization in Mobile, Ad Hoc, and Wireless Networks, WiOpt 2017",,, 7959911,"","",,,10.23919/WIOPT.2017.7959911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026267619&doi=10.23919%2fWIOPT.2017.7959911&partnerID=40&md5=1030d98b30d6556e257f78d0d22b5716",Conference Paper,Scopus,2-s2.0-85026267619
"Joo, C., Eryilmaz, A.","Wireless scheduling for information freshness and synchrony: Drift-based design and heavy-traffic analysis",2017,"2017 15th International Symposium on Modeling and Optimization in Mobile, Ad Hoc, and Wireless Networks, WiOpt 2017",,, 7959882,"","",,,10.23919/WIOPT.2017.7959882,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026217882&doi=10.23919%2fWIOPT.2017.7959882&partnerID=40&md5=7699ee30ffd558bd9d4f62fb1d277a2d",Conference Paper,Scopus,2-s2.0-85026217882
"Hosny, S., Eryilmaz, A., Abouzeid, A.A., El Gamal, H.","Mobility-aware centralized D2D caching networks",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852303,"725","732",,1,10.1109/ALLERTON.2016.7852303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015212708&doi=10.1109%2fALLERTON.2016.7852303&partnerID=40&md5=e39f2219ca9d7df662c3844758939535",Conference Paper,Scopus,2-s2.0-85015212708
"Alotaibi, F., Eryilmaz, A., El Gamal, H.","Dynamic pricing and proactive caching with unknown demand profile",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852301,"711","716",,,10.1109/ALLERTON.2016.7852301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015227060&doi=10.1109%2fALLERTON.2016.7852301&partnerID=40&md5=65ab8550622a05d4c9ecee73185649b7",Conference Paper,Scopus,2-s2.0-85015227060
"Kesavareddigari, H., Eryilmaz, A., Srikant, R.","Controlled link shedding for maximizing supportable demand of a disrupted power network",2016,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",,, 7799343,"6972","6977",,,10.1109/CDC.2016.7799343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010747994&doi=10.1109%2fCDC.2016.7799343&partnerID=40&md5=f5be4146db5e32830197a52c1a9b03bf",Conference Paper,Scopus,2-s2.0-85010747994
"Ouyang, W., Eryilmaz, A., Shroff, N.B.","Low-Complexity Optimal Scheduling over Time-Correlated Fading Channels with ARQ Feedback",2016,"IEEE Transactions on Mobile Computing","15","9", 7289434,"2275","2289",,,10.1109/TMC.2015.2487258,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981287132&doi=10.1109%2fTMC.2015.2487258&partnerID=40&md5=026018deced36167fbd15ded36f0b10b",Article,Scopus,2-s2.0-84981287132
"Tadrous, J., Eryilmaz, A., El Gamal, H.","Joint Smart Pricing and Proactive Content Caching for Mobile Services",2016,"IEEE/ACM Transactions on Networking","24","4", 7182787,"2357","2371",,1,10.1109/TNET.2015.2453793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939145087&doi=10.1109%2fTNET.2015.2453793&partnerID=40&md5=0ba070a872be40693778e21317720ba8",Article,Scopus,2-s2.0-84939145087
"Wymeersch, H., Eryilmaz, A.","Multiple access control in wireless networks",2016,"Academic Press Library in Mobile and Wireless Communications: Transmission Techniques for Digital Communications",,,,"435","465",,,10.1016/B978-0-12-398281-0.00012-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016737501&doi=10.1016%2fB978-0-12-398281-0.00012-0&partnerID=40&md5=ffbe2c8ef2f5a9052dd1b782da7e2e69",Book Chapter,Scopus,2-s2.0-85016737501
"Liu, J., Eryilmaz, A., Shroff, N.B., Bentley, E.S.","Heavy-ball: A new approach to tame delay and convergence in wireless network optimization",2016,"Proceedings - IEEE INFOCOM","2016-July",, 7524474,"","",,3,10.1109/INFOCOM.2016.7524474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978696000&doi=10.1109%2fINFOCOM.2016.7524474&partnerID=40&md5=2dc463fe3894dd9597aa9d6b66725cf7",Conference Paper,Scopus,2-s2.0-84978696000
