Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Court, K., Santiago, L., Latorre, M., Bohórquez, A., Mora, E., Juan, E., Rinaldi, C., Torres, M.","In vivo assessment of temporal and spatial behavior of carboxyl methyl dextran iron oxide nanoparticles in breast cancer model",2014,"Nanoscale Science and Engineering Forum 2013 - Core Programming Area at the 2013 AIChE Annual Meeting: Global Challenges for Engineering a Sustainable Future",,,,"485","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911474561&partnerID=40&md5=cce478010432b46722c523bdae70fb5b",Conference Paper,Scopus,2-s2.0-84911474561
"Barrera, C., Herrera, A.P., Bezares, N., Fachini, E., Olayo-Valles, R., Hinestroza, J.P., Rinaldi, C.","Effect of poly(ethylene oxide)-silane graft molecular weight on the colloidal properties of iron oxide nanoparticles for biomedical applications",2012,"Journal of Colloid and Interface Science","377","1",,"40","50",,28,10.1016/j.jcis.2012.03.050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860727041&doi=10.1016%2fj.jcis.2012.03.050&partnerID=40&md5=6023a584e3b6a602d130e90d2f822336",Article,Scopus,2-s2.0-84860727041
"Creixell, M., Herrera, A.P., Ayala, V., Latorre-Esteves, M., Pérez-Torres, M., Torres-Lugo, M., Rinaldi, C.","Preparation of epidermal growth factor (EGF) conjugated iron oxide nanoparticles and their internalization into colon cancer cells",2010,"Journal of Magnetism and Magnetic Materials","322","15",,"2244","2250",,29,10.1016/j.jmmm.2010.02.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952241182&doi=10.1016%2fj.jmmm.2010.02.019&partnerID=40&md5=c7e5107080a8825b9d16f8ceda9d13ad",Article,Scopus,2-s2.0-77952241182
"De La Cruz-Montoya, E., Rinaldi, C.","Synthesis and characterization of polymer nanocomposites containing magnetic nanoparticles",2010,"Journal of Applied Physics","107","9", 09B506,"","",,8,10.1063/1.3358017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951675524&doi=10.1063%2f1.3358017&partnerID=40&md5=2a0dd0a0a95fd3d8b915092356899415",Conference Paper,Scopus,2-s2.0-77951675524
"Sánchez, J.H., Rinaldi, C.","Magnetoviscosity of dilute magnetic fluids in oscillating and rotating magnetic fields",2010,"Physics of Fluids","22","4", 025003PHF,"1","8",,5,10.1063/1.3370119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953355040&doi=10.1063%2f1.3370119&partnerID=40&md5=11ea55801b666f34e76f8f5fd7bd73d1",Article,Scopus,2-s2.0-77953355040
"Herrera, A.P., Barrera, C., Zayas, Y., Rinaldi, C.","Monitoring colloidal stability of polymer-coated magnetic nanoparticles using AC susceptibility measurements",2010,"Journal of Colloid and Interface Science","342","2",,"540","549",,28,10.1016/j.jcis.2009.10.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72649105087&doi=10.1016%2fj.jcis.2009.10.041&partnerID=40&md5=5dec7ef397f13955b67aa398930687f0",Article,Scopus,2-s2.0-72649105087
"Tomasini, M.D., Rinaldi, C., Tomassone, M.S.","Molecular dynamics simulations of rupture in lipid bilayers",2010,"Experimental Biology and Medicine","235","2",,"181","188",,15,10.1258/ebm.2009.009187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649156366&doi=10.1258%2febm.2009.009187&partnerID=40&md5=f6ac2e5c0b0d379057fac0c441d36849",Article,Scopus,2-s2.0-77649156366
"Obregón, L., Realpe, A., Rinaldi, C., Velázquez, C.","Mixing of granular materials. Part I: Effect of periodic shear",2010,"Powder Technology","197","1-2",,"9","16",,8,10.1016/j.powtec.2009.08.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350054604&doi=10.1016%2fj.powtec.2009.08.014&partnerID=40&md5=d40c11c5bde112b3a645d4c9624fe60a",Article,Scopus,2-s2.0-70350054604
"Rinaldi, C.","An invariant general solution for the magnetic fields within and surrounding a small spherical particle in an imposed arbitrary magnetic field and the resulting magnetic force and couple",2010,"Chemical Engineering Communications","197","1",,"92","111",,,10.1080/00986440903285621,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350645324&doi=10.1080%2f00986440903285621&partnerID=40&md5=fdd59798be37a94f8b115f80aceeb835",Article,Scopus,2-s2.0-70350645324
"Giordano, M.A., Gutierrez, G., Rinaldi, C.","Fundamental solutions to the bioheat equation and their application to magnetic fluid hyperthermia",2010,"International Journal of Hyperthermia","26","5",,"475","484",,26,10.3109/02656731003749643,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954415449&doi=10.3109%2f02656731003749643&partnerID=40&md5=3f7c362abec76b7d7a7381a79dffab19",Article,Scopus,2-s2.0-77954415449
