Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jhala, K., Natarajan, B., Pahwa, A., Erickson, L.","Coordinated Electric Vehicle Charging for Commercial Parking Lot with Renewable Energy Sources",2017,"Electric Power Components and Systems","45","3",,"344","353",,1,10.1080/15325008.2016.1248253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009957307&doi=10.1080%2f15325008.2016.1248253&partnerID=40&md5=c01ce27f5016cdc4c2ef5f9a52402b8e",Article,Scopus,2-s2.0-85009957307
"Pahwa, A.","Partnerships to facilitate electricity access for the remote rural communities of sub-Sahara Africa",2016,"IEEE PES PowerAfrica Conference, PowerAfrica 2016",,, 7556576,"83","87",,,10.1109/PowerAfrica.2016.7556576,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988864238&doi=10.1109%2fPowerAfrica.2016.7556576&partnerID=40&md5=cc8b72657c4b6c2a5d7d82ca9c4ce550",Conference Paper,Scopus,2-s2.0-84988864238
"Malekpour, A.R., Pahwa, A., Natarajan, B.","Hierarchical architecture for integration of rooftop PV in smart distribution systems",2016,"IEEE Transactions on Smart Grid","PP","99", 7558110,"","",,1,10.1109/TSG.2016.2605502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988461401&doi=10.1109%2fTSG.2016.2605502&partnerID=40&md5=aaf086b732d9c3eebd2d8755397bfd48",Article,Scopus,2-s2.0-84988461401
"Malekpour, A.R., Pahwa, A.","Radial Test Feeder including primary and secondary distribution network",2015,"2015 North American Power Symposium, NAPS 2015",,, 7335222,"","",,,10.1109/NAPS.2015.7335222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961794381&doi=10.1109%2fNAPS.2015.7335222&partnerID=40&md5=51e3d451ee78b7d342b4c80946b063ec",Conference Paper,Scopus,2-s2.0-84961794381
"Pahwa, A., DeLoach, S.A., Natarajan, B., Das, S., Malekpour, A.R., Shafiul Alam, S.M., Case, D.M.","Goal-Based Holonic Multiagent System for Operation of Power Distribution Systems",2015,"IEEE Transactions on Smart Grid","6","5", 7057666,"2510","2518",,5,10.1109/TSG.2015.2404334,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940022055&doi=10.1109%2fTSG.2015.2404334&partnerID=40&md5=8e5c7793658d8054fd498e1743cfd725",Article,Scopus,2-s2.0-84940022055
"Alam, S.M.S., Natarajan, B., Pahwa, A., Curto, S.","Agent based State Estimation in Smart Distribution Grid",2015,"IEEE Latin America Transactions","13","2", 7055570,"496","502",,2,10.1109/TLA.2015.7055570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924872095&doi=10.1109%2fTLA.2015.7055570&partnerID=40&md5=8d47c46cc1c3cc7c7fee062af929e706",Article,Scopus,2-s2.0-84924872095
"Majumder, B.P., Faqiry, M.N., Das, S., Pahwa, A.","An efficient iterative double auction for energy trading in microgrids",2015,"IEEE Symposium on Computational Intelligence Applications in Smart Grid, CIASG","2015-January","January", 7011556,"","",,1,10.1109/CIASG.2014.7011556,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937805680&doi=10.1109%2fCIASG.2014.7011556&partnerID=40&md5=d9466dbe2ec9c97c3a632a7e202b2f73",Conference Paper,Scopus,2-s2.0-84937805680
"Malekpour, A.R., Pahwa, A., Natarajan, B.","Distributed volt/var control in unbalanced distribution systems with distributed generation",2015,"IEEE Symposium on Computational Intelligence Applications in Smart Grid, CIASG","2015-January","January", 7011559,"","",,1,10.1109/CIASG.2014.7011559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937791311&doi=10.1109%2fCIASG.2014.7011559&partnerID=40&md5=d5cf248c1b1e9e60a957a96a3e88a9e5",Conference Paper,Scopus,2-s2.0-84937791311
"Kankanala, P., Pahwa, A., Das, S.","Estimating Animal-Related Outages on Overhead Distribution Feeders Using Boosting",2015,"IFAC-PapersOnLine","48","30",,"270","275",,,10.1016/j.ifacol.2015.12.389,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964282340&doi=10.1016%2fj.ifacol.2015.12.389&partnerID=40&md5=ed0e323d5637d2d9c1b009ea0defeeb7",Conference Paper,Scopus,2-s2.0-84964282340
"Alam, S.M.S., Natarajan, B., Pahwa, A.","Agent based optimally weighted kalman consensus filter over a lossy network",2015,"2015 IEEE Global Communications Conference, GLOBECOM 2015",,, 7417484,"","",,,10.1109/GLOCOM.2014.7417484,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964862138&doi=10.1109%2fGLOCOM.2014.7417484&partnerID=40&md5=7fcd759f188683e562b8d09a468318e2",Conference Paper,Scopus,2-s2.0-84964862138
"Subedi, L., Pahwa, A., Das, S.","Trouble Call Analysis in Radial Distribution Feeders Using an Idiotypic Immune System",2015,"Electric Power Components and Systems","43","17",,"1990","1998",,,10.1080/15325008.2015.1065295,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941600221&doi=10.1080%2f15325008.2015.1065295&partnerID=40&md5=a2a80923a401cedda573679c5a96add3",Article,Scopus,2-s2.0-84941600221
"Deshmukh, S., Natarajan, B., Pahwa, A.","State estimation over a lossy network in spatially distributed cyber-physical systems",2014,"IEEE Transactions on Signal Processing","62","15", 6832641,"3911","3923",,12,10.1109/TSP.2014.2330810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904650144&doi=10.1109%2fTSP.2014.2330810&partnerID=40&md5=35ab0e3e84009736021dd5606b32cd44",Article,Scopus,2-s2.0-84904650144
"Kankanala, P., Das, S., Pahwa, A.","Adaboost+: An ensemble learning approach for estimating weather-related outages in distribution systems",2014,"IEEE Transactions on Power Systems","29","1", 6607244,"359","367",,9,10.1109/TPWRS.2013.2281137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891555935&doi=10.1109%2fTPWRS.2013.2281137&partnerID=40&md5=fcb8916d7596b824c48f34de945a2cc8",Article,Scopus,2-s2.0-84891555935
"Alam, S.M.S., Natarajan, B., Pahwa, A.","Distribution grid state estimation from compressed measurements",2014,"IEEE Transactions on Smart Grid","5","4", 6734723,"1631","1642",,17,10.1109/TSG.2013.2296534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903265652&doi=10.1109%2fTSG.2013.2296534&partnerID=40&md5=d86c8ae3594d68db4884e782b05f4149",Article,Scopus,2-s2.0-84903265652
"Pahwa, A., Butler-Purry, K.L., Zareipour, H.","Foreword for the special section on power and energy education",2014,"IEEE Transactions on Power Systems","29","4", 6835119,"1871","1873",,1,10.1109/TPWRS.2014.2325408,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903194284&doi=10.1109%2fTPWRS.2014.2325408&partnerID=40&md5=c74f2b6c39d12a893ed0a03535695577",Editorial,Scopus,2-s2.0-84903194284
"Shafiul Alam, S.M., Natarajan, B., Pahwa, A.","Distributed agent-based dynamic state estimation over a lossy network",2014,"CEUR Workshop Proceedings","1156",,,"1","15",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927133547&partnerID=40&md5=efc8b28ff307ced927d5005869cf477f",Conference Paper,Scopus,2-s2.0-84927133547
"Deshmukh, S., Natarajan, B., Pahwa, A.","State estimation and voltage/VAR control in distribution network with intermittent measurements",2014,"IEEE Transactions on Smart Grid","5","1", 6683094,"200","209",,22,10.1109/TSG.2013.2288142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892571479&doi=10.1109%2fTSG.2013.2288142&partnerID=40&md5=d3d7397cfd3c0b367188859580b9ea52",Article,Scopus,2-s2.0-84892571479
