Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yuan, Z., Druzhinina, I.S., Labbé, J., Redman, R., Qin, Y., Rodriguez, R., Zhang, C., Tuskan, G.A., Lin, F.","Specialized microbiome of a halophyte and its role in helping non-host plants to withstand salinity",2016,"Scientific Reports","6",, 32467,"","",,6,10.1038/srep32467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984810747&doi=10.1038%2fsrep32467&partnerID=40&md5=cae62b9bf9e46a25c7149061c50ebadf",Article,Scopus,2-s2.0-84984810747
"Firrincieli, A., Otillar, R., Salamov, A., Schmutz, J., Khan, Z., Redman, R.S., Fleck, N.D., Lindquist, E., Grigoriev, I.V., Doty, S.L.","Genome sequence of the plant growth promoting endophytic yeast Rhodotorula graminis WP1",2015,"Frontiers in Microbiology","6","SEP", 978,"","",,6,10.3389/fmicb.2015.00978,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949644520&doi=10.3389%2ffmicb.2015.00978&partnerID=40&md5=33c6a67a77cf602f52ddecf0944cc131",Article,Scopus,2-s2.0-84949644520
"Connell, L.B., Rodriguez, R.R., Redman, R.S., Dalluge, J.J.","Cold-adapted yeasts in antarctic deserts",2013,"Cold-adapted Yeasts: Biodiversity, Adaptation Strategies and Biotechnological Significance",,,,"75","98",,1,10.1007/978-3-642-39681-6_4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930342683&doi=10.1007%2f978-3-642-39681-6_4&partnerID=40&md5=afc5e2770610511f5eaeed275669b109",Book Chapter,Scopus,2-s2.0-84930342683
"Woodward, C., Hansen, L., Beckwith, F., Redman, R.S., Rodriguez, R.J.","Symbiogenics: An epigenetic approach to mitigating impacts of climate change on plants",2012,"HortScience","47","6",,"699","703",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862622859&partnerID=40&md5=555d189e0ba2551b0c59cc9eb40638e1",Article,Scopus,2-s2.0-84862622859
"Rodriguez, R.J., Woodward, C.J., Redman, R.S.","Fungal influence on plant tolerance to stress",2012,"Biocomplexity of Plant-Fungal Interactions",,,,"155","163",,5,10.1002/9781118314364.ch7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872227063&doi=10.1002%2f9781118314364.ch7&partnerID=40&md5=3d6757a7974daffb3ff08ead553c0e7b",Book Chapter,Scopus,2-s2.0-84872227063
"Redman, R.S., Kim, Y.O., Woodward, C.J.D.A., Greer, C., Espino, L., Doty, S.L., Rodriguez, R.J.","Increased fitness of rice plants to abiotic stress via habitat adapted symbiosis: A strategy for mitigating impacts of climate change",2011,"PLoS ONE","6","7", e14823,"","",,109,10.1371/journal.pone.0014823,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960028475&doi=10.1371%2fjournal.pone.0014823&partnerID=40&md5=1f678f43a43c71c4294c74555b9e911b",Article,Scopus,2-s2.0-79960028475
"Isenor, M., Kaminskyj, S.G.W., Rodriguez, R.J., Redman, R.S., Gough, K.M.","Characterization of mannitol in Curvularia protuberata hyphae by FTIR and Raman spectromicroscopy",2010,"Analyst","135","12",,"3249","3254",,9,10.1039/c0an00534g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78349285960&doi=10.1039%2fc0an00534g&partnerID=40&md5=57d0b590801bf3891ccbeb5ad2825eb9",Conference Paper,Scopus,2-s2.0-78349285960
"Connell, L.B., Redman, R., Rodriguez, R., Barrett, A., Iszard, M., Fonseca, Á.","Dioszegia antarctica sp. nov. and Dioszegia cryoxerica sp. nov., psychrophilic basidiomycetous yeasts from polar desert soils in Antarctica",2010,"International Journal of Systematic and Evolutionary Microbiology","60","6",,"1466","1472",,25,10.1099/ijs.0.015412-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953316168&doi=10.1099%2fijs.0.015412-0&partnerID=40&md5=d290d2812147b8ef75033c0acddf4a61",Article,Scopus,2-s2.0-77953316168
"Rodriguez, R.J., White Jr, J.F., Arnold, A.E., Redman, R.S.","Fungal endophytes: Diversity and functional roles: Tansley review",2009,"New Phytologist","182","2",,"314","330",,719,10.1111/j.1469-8137.2009.02773.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63449129221&doi=10.1111%2fj.1469-8137.2009.02773.x&partnerID=40&md5=8870ec51d417c26d4b9546a4bcf9a7b0",Review,Scopus,2-s2.0-63449129221
"Rodriguez, R.J., Carl Freeman, D., McArthur, E.D., Kim, Y.O., Redman, R.S.","Symbiotic regulation of plant growth, development and reproduction",2009,"Communicative and Integrative Biology","2","2",,"141","143",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650576023&partnerID=40&md5=ea7ce440ab8555235a80a4934edc5e97",Article,Scopus,2-s2.0-67650576023
"Kim, Y.O., Rodriguez, R.J., Lee, E.J., Redman, R.S.","Phytolacca americana from contaminated and noncontaminated soils of South Korea: Effects of elevated temperature, CO<inf>2</inf> and simulated acid rain on plant growth response",2008,"Journal of Chemical Ecology","34","11",,"1501","1509",,6,10.1007/s10886-008-9552-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55549085510&doi=10.1007%2fs10886-008-9552-x&partnerID=40&md5=c6f12552e90ec2ba6155e5ab0b86edee",Article,Scopus,2-s2.0-55549085510
"Connell, L., Redman, R., Craig, S., Scorzetti, G., Iszard, M., Rodriguez, R.","Diversity of soil yeasts isolated from South Victoria Land, Antarctica",2008,"Microbial Ecology","56","3",,"448","459",,62,10.1007/s00248-008-9363-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51349140978&doi=10.1007%2fs00248-008-9363-1&partnerID=40&md5=3f5ae87a264e9b0cab519554c97e1e54",Article,Scopus,2-s2.0-51349140978
"Rodriguez, R.J., Henson, J., Van Volkenburgh, E., Hoy, M., Wright, L., Beckwith, F., Kim, Y.-O., Redman, R.S.","Stress tolerance in plants via habitat-adapted symbiosis",2008,"ISME Journal","2","4",,"404","416",,289,10.1038/ismej.2007.106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42049105960&doi=10.1038%2fismej.2007.106&partnerID=40&md5=4b41884e4108f1bacdd20b4ffe7e8a63",Article,Scopus,2-s2.0-42049105960
"Rodriguez, R., Redman, R.","More than 400 million years of evolution and some plants still can't make it on their own: Plant stress tolerance via fungal symbiosis",2008,"Journal of Experimental Botany","59","5",,"1109","1114",,187,10.1093/jxb/erm342,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049183661&doi=10.1093%2fjxb%2ferm342&partnerID=40&md5=78aa86926676f772af3c404dcb89a8d7",Conference Paper,Scopus,2-s2.0-43049183661
"Miglia, K.J., McArthur, E.D., Redman, R.S., Rodriguez, R.J., Zak, J.C., Freeman, D.C.","Genotype, soil type, and locale effects on reciprocal transplant vigor, endophyte growth, and microbial functional diversity of a narrow sagebrush hybrid zone in Salt Creek Canyon, Utah",2007,"American Journal of Botany","94","3",,"425","436",,18,10.3732/ajb.94.3.425,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250784139&doi=10.3732%2fajb.94.3.425&partnerID=40&md5=7633e8537d9146391a2aa7becda857ed",Article,Scopus,2-s2.0-34250784139
"Márquez, L.M., Redman, R.S., Rodriguez, R.J., Roossinck, M.J.","A virus in a fungus in a plant: Three-way symbiosis required for thermal tolerance",2007,"Science","315","5811",,"513","515",,311,10.1126/science.1136237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846597007&doi=10.1126%2fscience.1136237&partnerID=40&md5=c4ff77f0f55483bb424e82c3af87d3d7",Article,Scopus,2-s2.0-33846597007
"Connell, L., Redman, R., Craig, S., Rodriguez, R.","Distribution and abundance of fungi in the soils of Taylor Valley, Antarctica",2006,"Soil Biology and Biochemistry","38","10",,"3083","3094",,50,10.1016/j.soilbio.2006.02.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748747869&doi=10.1016%2fj.soilbio.2006.02.016&partnerID=40&md5=a4d3c7475ec2590ebedfbc930d8043a5",Article,Scopus,2-s2.0-33748747869
"Rodriguez, R., Redman, R.","Balancing the generation and elimination of reactive oxygen species",2005,"Proceedings of the National Academy of Sciences of the United States of America","102","9",,"3175","3176",,69,10.1073/pnas.0500367102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744281201&doi=10.1073%2fpnas.0500367102&partnerID=40&md5=89ef04f9b1452321133e96eb937b4bdd",Note,Scopus,2-s2.0-14744281201
"Rodriguez, R.J., Redman, R.S., Henson, J.M.","The role of fungal symbioses in the adaptation of plants to high stress environments",2004,"Mitigation and Adaptation Strategies for Global Change","9","3",,"261","272",,96,10.1023/B:MITI.0000029922.31110.97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3943060284&doi=10.1023%2fB%3aMITI.0000029922.31110.97&partnerID=40&md5=b480748e6602172a77169b143202e474",Review,Scopus,2-s2.0-3943060284
"Redman, R.S., Rodriguez, R.J.","Characterization and isolation of an extracellular serine protease from the tomato pathogen Colletotrichum coccodes, and it's role in pathogenicity",2002,"Mycological Research","106","12",,"1427","1434",,15,10.1017/S0953756202006883,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036989966&doi=10.1017%2fS0953756202006883&partnerID=40&md5=3818c97ea25feeb6ee96396c1cbe5d08",Article,Scopus,2-s2.0-0036989966
"Redman, R.S., Sheehan, K.B., Stout, R.G., Rodriguez, R.J., Henson, J.M.","Thermotolerance generated by plant/fungal symbiosis",2002,"Science","298","5598",,"1581","",,276,10.1126/science.1072191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037159764&doi=10.1126%2fscience.1072191&partnerID=40&md5=ad699e87eff112b7eabd4354987b187a",Short Survey,Scopus,2-s2.0-0037159764
"Redman, R.S., Roossinck, M.J., Maher, S., Andrews, Q.C., Schneider, W.L., Rodriguez, R.J.","Field performance of cucurbit and tomato plants colonized with a nonpathogenic, mutualistic mutant (path-1) of Colletotrichum magna (Teleomorph: Glomerella magna; Jenkins &amp; Winstead)",2002,"Symbiosis","32","1",,"55","70",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036185723&partnerID=40&md5=0bd0d91e5c1934d819104b95c9c10733",Article,Scopus,2-s2.0-0036185723
"Gold, S.E., Duick, J.W., Redman, R.S., Rodriguez, R.J.","Molecular transformation, gene cloning, and gene expression systems for filamentous fungi",2001,"Applied Mycology and Biotechnology","1","C",,"199","238",,4,10.1016/S1874-5334(01)80010-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042992492&doi=10.1016%2fS1874-5334%2801%2980010-1&partnerID=40&md5=55e07346f62f96b1640021381c4dc1af",Article,Scopus,2-s2.0-0042992492
"Redman, R.S., Dunigan, D.D., Rodriguez, R.J.","Fungal symbiosis from mutualism to parasitism: Who controls the outcome, host or invader?",2001,"New Phytologist","151","3",,"705","716",,149,10.1046/j.0028-646x.2001.00210.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034861207&doi=10.1046%2fj.0028-646x.2001.00210.x&partnerID=40&md5=7c1dfa1600bac016e63afe77d9e45f84",Article,Scopus,2-s2.0-0034861207
