Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yessenov, K., Kuraj, I., Solar-Lezama, A.","DemoMatch: API discovery from demonstrations",2017,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","Part F128414",,,"64","78",,,10.1145/3062341.3062386,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025143289&doi=10.1145%2f3062341.3062386&partnerID=40&md5=ca6288cf60f8874f1d23bb2c486e6341",Conference Paper,Scopus,2-s2.0-85025143289
"Singh, R., Meduri, V., Elmagarmid, A., Madden, S., Papotti, P., Quiané-Ruiz, J.-A., Solar-Lezama, A., Tang, N.","Generating concise entity matching rules",2017,"Proceedings of the ACM SIGMOD International Conference on Management of Data","Part F127746",,,"1635","1638",,,10.1145/3035918.3058739,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021214599&doi=10.1145%2f3035918.3058739&partnerID=40&md5=6f5f7e9058c5505e7e01813af28a8241",Conference Paper,Scopus,2-s2.0-85021214599
"Kuraj, I., Solar-Lezama, A.","Leveraging sequential computation for programming efficient and reliable distributed systems",2017,"Leibniz International Proceedings in Informatics, LIPIcs","71",, 7,"","",,,10.4230/LIPIcs.SNAPL.2017.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019618071&doi=10.4230%2fLIPIcs.SNAPL.2017.7&partnerID=40&md5=0d8fba98531435f165e4fd1550b1257d",Conference Paper,Scopus,2-s2.0-85019618071
"Singh, R., Solar-Lezama, A.","SWAPPER: A framework for automatic generation of formula simplifiers based on conditional rewrite rules",2017,"Proceedings of the 16th Conference on Formal Methods in Computer-Aided Design, FMCAD 2016",,, 7886678,"185","192",,1,10.1109/FMCAD.2016.7886678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017503165&doi=10.1109%2fFMCAD.2016.7886678&partnerID=40&md5=735296f447f8b2182607f27f9ff991d1",Conference Paper,Scopus,2-s2.0-85017503165
"Jeon, J., Qiu, X., Solar-Lezama, A., Foster, J.S.","An empirical study of adaptive concretization for parallel program synthesis",2017,"Formal Methods in System Design","50","1",,"75","95",,,10.1007/s10703-017-0269-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014560541&doi=10.1007%2fs10703-017-0269-8&partnerID=40&md5=cd18ad395924e6bec9fa5e1a2e2339c8",Article,Scopus,2-s2.0-85014560541
"Inala, J.P., Polikarpova, N., Qiu, X., Lerner, B.S., Solar-Lezama, A.","Synthesis of recursive adt transformations from reusable templates",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10205 LNCS",,,"247","263",,,10.1007/978-3-662-54577-5_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017509421&doi=10.1007%2f978-3-662-54577-5_14&partnerID=40&md5=6d03276d3d0ff880fac61c3e3cc9c14d",Conference Paper,Scopus,2-s2.0-85017509421
"Alur, R., Fisman, D., Singh, R., Solar-Lezama, A.","SyGuS-Comp 2016: Results and analysis",2016,"Electronic Proceedings in Theoretical Computer Science, EPTCS","229",,,"178","202",,1,10.4204/EPTCS.229.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018644041&doi=10.4204%2fEPTCS.229.13&partnerID=40&md5=5fcc564d8ad2aed022e82b60e3d81241",Conference Paper,Scopus,2-s2.0-85018644041
"Pu, Y., Narasimhan, K., Solar-Lezama, A., Barzilay, R.","Sk-P: A neural program corrector for MOOCs",2016,"SPLASH Companion 2016 - Companion Proceedings of the 2016 ACM SIGPLAN International Conference on Systems, Programming, Languages and Applications: Software for Humanity",,,,"39","40",,,10.1145/2984043.2989222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997080017&doi=10.1145%2f2984043.2989222&partnerID=40&md5=7e94f58c2ae900170c75f0c199ff8bfa",Conference Paper,Scopus,2-s2.0-84997080017
"Itzhaky, S., Singh, R., Solar-Lezama, A., Yessenov, K., Lu, Y., Leiserson, C., Chowdhury, R.","Deriving divide-and-conquer dynamic programming algorithms using solver-aided transformations",2016,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA","02-04-November-2016",,,"145","164",,1,10.1145/2983990.2983993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995561862&doi=10.1145%2f2983990.2983993&partnerID=40&md5=a4804c6b346a8c25aba3035c9b13256a",Conference Paper,Scopus,2-s2.0-84995561862
"Kamil, S., Cheung, A., Itzhaky, S., Solar-Lezama, A.","Verified lifting of stencil computations",2016,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","13-17-June-2016",,,"711","726",,3,10.1145/2908080.2908117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975879162&doi=10.1145%2f2908080.2908117&partnerID=40&md5=d008929beb78111a895f23a0cf891327",Conference Paper,Scopus,2-s2.0-84975879162
