Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tang, B., He, H.","GIR-based ensemble sampling approaches for imbalanced learning",2017,"Pattern Recognition","71",,,"306","319",,,10.1016/j.patcog.2017.06.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022345045&doi=10.1016%2fj.patcog.2017.06.019&partnerID=40&md5=2a0211ceb5c1d3a2817d9175a39a67ae",Article,Scopus,2-s2.0-85022345045
"Mu, C., Wang, D., He, H.","Novel iterative neural dynamic programming for data-based approximate optimal control design",2017,"Automatica","81",,,"240","252",,1,10.1016/j.automatica.2017.03.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018512496&doi=10.1016%2fj.automatica.2017.03.022&partnerID=40&md5=882807d03adb586d79ac6d280c4c57f0",Article,Scopus,2-s2.0-85018512496
"Wang, D., Mu, C., He, H., Liu, D.","Event-Driven Adaptive Robust Control of Nonlinear Systems with Uncertainties Through NDP Strategy",2017,"IEEE Transactions on Systems, Man, and Cybernetics: Systems","47","7", 7536618,"1358","1370",,,10.1109/TSMC.2016.2592682,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021656576&doi=10.1109%2fTSMC.2016.2592682&partnerID=40&md5=de782c42944403b20c974093e3b3f94b",Article,Scopus,2-s2.0-85021656576
"Wang, D., He, H., Liu, D.","Adaptive Critic Nonlinear Robust Control: A Survey",2017,"IEEE Transactions on Cybernetics",,,,"","",,,10.1109/TCYB.2017.2712188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023190593&doi=10.1109%2fTCYB.2017.2712188&partnerID=40&md5=6178db6e075cd307fddfd6ce157feb2c",Article in Press,Scopus,2-s2.0-85023190593
"Dong, L., Zhong, X., Sun, C., He, H.","Adaptive event-triggered control based on heuristic dynamic programming for nonlinear discrete-time systems",2017,"IEEE Transactions on Neural Networks and Learning Systems","28","7", 7450183,"1594","1605",,,10.1109/TNNLS.2016.2541020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963668033&doi=10.1109%2fTNNLS.2016.2541020&partnerID=40&md5=7a711af34446ef963c3a976327a0f7ee",Article,Scopus,2-s2.0-84963668033
"Shen, Y., Yao, W., Wen, J., He, H., Chen, W.","Adaptive Supplementary Damping Control of VSC-HVDC for Interarea Oscillation Using GrHDP",2017,"IEEE Transactions on Power Systems",,,,"","",,1,10.1109/TPWRS.2017.2720262,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023766241&doi=10.1109%2fTPWRS.2017.2720262&partnerID=40&md5=0d7449a0ac3a81f46fc7bbf7646a186f",Article in Press,Scopus,2-s2.0-85023766241
"Tang, B., He, H.","A local density-based approach for outlier detection",2017,"Neurocomputing","241",,,"171","180",,,10.1016/j.neucom.2017.02.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015321791&doi=10.1016%2fj.neucom.2017.02.039&partnerID=40&md5=072e890f93ba2dd8e30a6b2946fae646",Article,Scopus,2-s2.0-85015321791
"Jiang, G., He, H., Xie, P., Tang, Y.","Stacked Multilevel-Denoising Autoencoders: A New Representation Learning Approach for Wind Turbine Gearbox Fault Diagnosis",2017,"IEEE Transactions on Instrumentation and Measurement",,,,"","",,,10.1109/TIM.2017.2698738,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019832792&doi=10.1109%2fTIM.2017.2698738&partnerID=40&md5=906ad3f00d68dc461d5c3f8f9f26d949",Article in Press,Scopus,2-s2.0-85019832792
"Zhu, Y., Zhao, D., He, H., Ji, J.","Event-Triggered Optimal Control for Partially Unknown Constrained-Input Systems via Adaptive Dynamic Programming",2017,"IEEE Transactions on Industrial Electronics","64","5", 7529224,"4101","4109",,1,10.1109/TIE.2016.2597763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018942579&doi=10.1109%2fTIE.2016.2597763&partnerID=40&md5=22a22e57b8c1c4cc92f6d797f92e6366",Article,Scopus,2-s2.0-85018942579
"Tang, Y., Luo, C., Yang, J., He, H.","A chance constrained optimal reserve scheduling approach for economic dispatch considering wind penetration",2017,"IEEE/CAA Journal of Automatica Sinica","4","2", 7894129,"186","194",,,10.1109/JAS.2017.7510499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017589178&doi=10.1109%2fJAS.2017.7510499&partnerID=40&md5=b01dff298b855c259ca0fc949fba2903",Article,Scopus,2-s2.0-85017589178
"Tang, B., Yan, J., Kay, S., He, H.","Detection of false data injection attacks in smart grid under colored Gaussian noise",2017,"2016 IEEE Conference on Communications and Network Security, CNS 2016",,, 7860483,"172","179",,,10.1109/CNS.2016.7860483,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016005604&doi=10.1109%2fCNS.2016.7860483&partnerID=40&md5=f577f7bca4f0dc79d2bfaf7d4a073d22",Conference Paper,Scopus,2-s2.0-85016005604
"Chen, L., Wang, J., Yang, S., He, H.","A Finger Vein Image-Based Personal Identification System with Self-Adaptive Illuminance Control",2017,"IEEE Transactions on Instrumentation and Measurement","66","2", 7801879,"294","304",,,10.1109/TIM.2016.2622860,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008440874&doi=10.1109%2fTIM.2016.2622860&partnerID=40&md5=32f04c2f5456c5a60a6a81f1353ea100",Article,Scopus,2-s2.0-85008440874
