Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, C.-E., Rahimi, R.M., Maxwell, T.L., Balk, T.J., Bahr, D.F.","Age-hardening in a two component immiscible nanolaminate metal system",2017,"Scripta Materialia","136",,,"33","36",,,10.1016/j.scriptamat.2017.03.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018594024&doi=10.1016%2fj.scriptamat.2017.03.037&partnerID=40&md5=326f31fc40b61ee24d88f1241b03c9af",Article,Scopus,2-s2.0-85018594024
"Bürckert, M., Briot, N.J., Balk, T.J.","Uniaxial compression testing of bulk nanoporous gold",2017,"Philosophical Magazine","97","15",,"1157","1178",,,10.1080/14786435.2017.1292060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013441110&doi=10.1080%2f14786435.2017.1292060&partnerID=40&md5=1896ace1be0d8fc33708472e314b9da6",Article,Scopus,2-s2.0-85013441110
"Zhou, Q., Balk, T.J., Beck, M.J.","Interplay of composition, structure, and electron density of states in W-Os cathode materials and relationship with thermionic emission",2017,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","35","2", 021601,"","",,,10.1116/1.4972857,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008949765&doi=10.1116%2f1.4972857&partnerID=40&md5=95ff605a114ef4c97f656388279e7d7a",Article,Scopus,2-s2.0-85008949765
"Swartzentruber, P.D., Detisch, M.J., Balk, T.J.","In-vacuo work function measurement of dispenser cathodes",2016,"2016 IEEE International Vacuum Electronics Conference, IVEC 2016",,, 7561924,"","",,,10.1109/IVEC.2016.7561924,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988869876&doi=10.1109%2fIVEC.2016.7561924&partnerID=40&md5=d47ea9917b73a21d9b7512ef52ec2a28",Conference Paper,Scopus,2-s2.0-84988869876
"Zhou, Q., Balk, T.J., Beck, M.J.","Quantum mechanical investigation of thermionic emission from Os-coated tungsten dispenser cathodes",2016,"2016 IEEE International Vacuum Electronics Conference, IVEC 2016",,, 7561810,"","",,,10.1109/IVEC.2016.7561810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988811285&doi=10.1109%2fIVEC.2016.7561810&partnerID=40&md5=01c91e172e017f12472670e87bc154b9",Conference Paper,Scopus,2-s2.0-84988811285
"Schoop, J., Ambrosy, F., Zanger, F., Schulze, V., Jawahir, I.S., Balk, T.J.","Increased Surface Integrity in Porous Tungsten from Cryogenic Machining with Cermet Cutting Tool",2016,"Materials and Manufacturing Processes","31","7",,"823","831",,3,10.1080/10426914.2015.1048467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945301020&doi=10.1080%2f10426914.2015.1048467&partnerID=40&md5=326c1919a48c0d38db6236b28dc1892c",Article,Scopus,2-s2.0-84945301020
"Schoop, J., Jawahir, I.S., Balk, T.J.","Size effects in finish machining of porous powdered metal for engineered surface quality",2016,"Precision Engineering","44",,,"180","191",,3,10.1016/j.precisioneng.2015.12.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958768507&doi=10.1016%2fj.precisioneng.2015.12.004&partnerID=40&md5=073c726f9d5bdd457cfa0d05eefad042",Article,Scopus,2-s2.0-84958768507
"Schoop, J., Ambrosy, F., Zanger, F., Schulze, V., Balk, T.J., Jawahir, I.S.","Cryogenic machining of porous tungsten for enhanced surface integrity",2016,"Journal of Materials Processing Technology","229",,,"614","621",,7,10.1016/j.jmatprotec.2015.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945307710&doi=10.1016%2fj.jmatprotec.2015.10.002&partnerID=40&md5=261872c6d8ea50a8be2fa247081fef8a",Article,Scopus,2-s2.0-84945307710
"Busbaher, D., Schoop, J., Jawahir, I.S., Balk, T.J.","Observations on cutting edge radius effects in cryogenic machining of porous tungsten",2015,"Proceedings of 2015 IEEE International Vacuum Electronics Conference, IVEC 2015",,, 7223754,"","",,2,10.1109/IVEC.2015.7223754,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954285707&doi=10.1109%2fIVEC.2015.7223754&partnerID=40&md5=81bdb984b29dbffa26d7c050e3551c54",Conference Paper,Scopus,2-s2.0-84954285707
"Swartzentruber, P.D., Detisch, M.J., Balk, T.J.","Composition and work function relationship in Os-Ru-W ternary alloys",2015,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","33","2", 021405,"","",,,10.1116/1.4905499,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923677529&doi=10.1116%2f1.4905499&partnerID=40&md5=da301876f7f143fe6f156e0b4c1eef39",Article,Scopus,2-s2.0-84923677529
"Briot, N.J., Balk, T.J.","Developing scaling relations for the yield strength of nanoporous gold",2015,"Philosophical Magazine","95","27",,"2955","2973",,5,10.1080/14786435.2015.1078512,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942991958&doi=10.1080%2f14786435.2015.1078512&partnerID=40&md5=432ca569b69ec0af364f35af1e78c881",Article,Scopus,2-s2.0-84942991958
"Sun, Y., Burger, S.A., Balk, T.J.","Controlled ligament coarsening in nanoporous gold by annealing in vacuum versus nitrogen",2014,"Philosophical Magazine","94","10",,"1001","1011",,6,10.1080/14786435.2013.876113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898044706&doi=10.1080%2f14786435.2013.876113&partnerID=40&md5=64538728d173acfc2bbe82d21a035c5f",Article,Scopus,2-s2.0-84898044706
"Briot, N.J., Kennerknecht, T., Eberl, C., Balk, T.J.","Mechanical properties of bulk single crystalline nanoporous gold investigated by millimetre-scale tension and compression testing",2014,"Philosophical Magazine","94","8",,"847","866",,23,10.1080/14786435.2013.868944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894713149&doi=10.1080%2f14786435.2013.868944&partnerID=40&md5=870e510aef60af86b0b9eb28f38182f6",Article,Scopus,2-s2.0-84894713149
"Schoop, J., Balk, T.J.","Engineering defect-free nanoporous Pd from optimized Pd-Ni precursor alloy by understanding palladium-hydrogen interactions during dealloying",2014,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","45","4",,"2309","2314",,1,10.1007/s11661-013-2154-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898831364&doi=10.1007%2fs11661-013-2154-4&partnerID=40&md5=fee25cbdb96741ce4b7e14091a8ead8c",Conference Paper,Scopus,2-s2.0-84898831364
"Wang, L., Balk, T.J.","Synthesis of nanoporous nickel thin films from various precursors",2014,"Philosophical Magazine Letters","94","9",,"573","581",,3,10.1080/09500839.2014.944600,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907606883&doi=10.1080%2f09500839.2014.944600&partnerID=40&md5=ba3857c74f571a4456c596e29f69b22b",Article,Scopus,2-s2.0-84907606883
"Wang, L., Balk, T.J.","Using multilayer precursors to create nanoporous gold and nanoporous iridium thin films with layered architecture",2014,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","45","3",,"1096","1100",,1,10.1007/s11661-013-2171-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895917917&doi=10.1007%2fs11661-013-2171-3&partnerID=40&md5=0c9eb0c250cba3e640ef6d9101717859",Article,Scopus,2-s2.0-84895917917
"Swartzentruber, P., Balk, T.J., Tarter, J.O., Busbaher, D.","Direct work function measurement of activated M-type dispenser cathodes",2014,"IEEE International Vacuum Electronics Conference, IVEC 2014",,, 6857526,"135","136",,,10.1109/IVEC.2014.6857526,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905391475&doi=10.1109%2fIVEC.2014.6857526&partnerID=40&md5=ab6c6c658f4771cd019ef44174cf889b",Conference Paper,Scopus,2-s2.0-84905391475
"Wang, L., Briot, N.J., Swartzentruber, P.D., Balk, T.J.","Magnesium alloy precursor thin films for efficient, practical fabrication of nanoporous metals",2014,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","45","1",,"1","5",,4,10.1007/s11661-013-2127-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891625446&doi=10.1007%2fs11661-013-2127-7&partnerID=40&md5=ce0108eef3b02d992b06e8f79e429b61",Article,Scopus,2-s2.0-84891625446
"Zhou, Q., Balk, T.J., Beck, M.J.","Stable structures and electron density of states of W-Os alloys for dispenser cathodes",2014,"IEEE International Vacuum Electronics Conference, IVEC 2014",,, 6857721,"525","526",,1,10.1109/IVEC.2014.6857721,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905400899&doi=10.1109%2fIVEC.2014.6857721&partnerID=40&md5=21fcb39001cf20335901672ea2a94423",Conference Paper,Scopus,2-s2.0-84905400899
"Schoop, J., Jawahir, I.S., Balk, T.J., Busbaher, D.","High performance infiltrant-free cryogenic machining of 82% density porous tungsten under computer numerical control",2014,"IEEE International Vacuum Electronics Conference, IVEC 2014",,, 6857543,"167","168",,1,10.1109/IVEC.2014.6857543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905394653&doi=10.1109%2fIVEC.2014.6857543&partnerID=40&md5=436a000fa7477acd5ba84f1d42198465",Conference Paper,Scopus,2-s2.0-84905394653
"Swartzentruber, P., Balk, T.J., Roberts, S., Effgen, M.","Composition and work function relationship in Os-Ru-W ternary alloys",2013,"14th IEEE International Vacuum Electronics Conference, IVEC 2013 - Proceedings",,, 6571111,"","",,,10.1109/IVEC.2013.6571111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883334715&doi=10.1109%2fIVEC.2013.6571111&partnerID=40&md5=de0d4d7a4e5e698e04361ebdd2c27a42",Conference Paper,Scopus,2-s2.0-84883334715
"Schoop, J., Effgen, M., Balk, T.J., Jawahir, I.S.","The effects of depth of cut and pre-cooling on surface porosity in cryogenic machining of porous tungsten",2013,"Procedia CIRP","8",,,"357","362",,6,10.1016/j.procir.2013.06.116,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881162609&doi=10.1016%2fj.procir.2013.06.116&partnerID=40&md5=befc17648b21409e01a0f7896f723c90",Conference Paper,Scopus,2-s2.0-84881162609
