Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alken, P., Maute, A., Richmond, A.D., Vanhamäki, H., Egbert, G.D.","An application of principal component analysis to the interpretation of ionospheric current systems",2017,"Journal of Geophysical Research: Space Physics","122","5",,"5687","5708",,,10.1002/2017JA024051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019616656&doi=10.1002%2f2017JA024051&partnerID=40&md5=c712867a6a64315b7eb3f46fcbde1f3c",Article,Scopus,2-s2.0-85019616656
"Laundal, K.M., Richmond, A.D.","Magnetic Coordinate Systems",2017,"Space Science Reviews","206","1-4",,"27","59",,,10.1007/s11214-016-0275-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978712611&doi=10.1007%2fs11214-016-0275-y&partnerID=40&md5=e8d0a392bbbf66b13b847d762144c7b2",Review,Scopus,2-s2.0-84978712611
"Maute, A., Richmond, A.D.","F -Region Dynamo Simulations at Low and Mid-Latitude",2017,"Space Science Reviews","206","1-4",,"471","493",,,10.1007/s11214-016-0262-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978127368&doi=10.1007%2fs11214-016-0262-3&partnerID=40&md5=09f4b530704f979f08783d4090b29b7b",Review,Scopus,2-s2.0-84978127368
"Fejer, B.G., Blanc, M., Richmond, A.D.","Post-Storm Middle and Low-Latitude Ionospheric Electric Fields Effects",2017,"Space Science Reviews","206","1-4",,"407","429",,,10.1007/s11214-016-0320-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002050117&doi=10.1007%2fs11214-016-0320-x&partnerID=40&md5=608dd64ea4c1b1ccb14bf864fc6b85ad",Review,Scopus,2-s2.0-85002050117
"Alken, P., Maute, A., Richmond, A.D.","The F -Region Gravity and Pressure Gradient Current Systems: A Review",2017,"Space Science Reviews","206","1-4",,"451","469",,1,10.1007/s11214-016-0266-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977126562&doi=10.1007%2fs11214-016-0266-z&partnerID=40&md5=5878644ecca83c050cbdddbe29a294f3",Review,Scopus,2-s2.0-84977126562
"Pedatella, N.M., Richmond, A.D., Maute, A., Liu, H.-L.","Impact of semidiurnal tidal variability during SSWs on the mean state of the ionosphere and thermosphere",2016,"Journal of Geophysical Research A: Space Physics","121","8",,"8077","8088",,2,10.1002/2016JA022910,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983542826&doi=10.1002%2f2016JA022910&partnerID=40&md5=41bd729342fcf328ee387ec3d5f8d97e",Article,Scopus,2-s2.0-84983542826
"Lu, G., Richmond, A.D., Lühr, H., Paxton, L.","High-latitude energy input and its impact on the thermosphere",2016,"Journal of Geophysical Research: Space Physics","121","7",,"7108","7124",,,10.1002/2015JA022294,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979247380&doi=10.1002%2f2015JA022294&partnerID=40&md5=7f388dd45a5f513a48d48b9efaec0e85",Article,Scopus,2-s2.0-84979247380
"Fong, W., Chu, X., Lu, X., Fuller-Rowell, T.J., Codrescu, M., Richmond, A.D., Yu, Z., Roberts, B., Chen, C.","Winter Temperature and Tidal Structures from 2011 to 2014 at McMurdo Station: Observations from Fe Boltzmann Temperature and Rayleigh Lidar",2016,"EPJ Web of Conferences","119",, 12003,"","",,,10.1051/epjconf/201611912003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976321321&doi=10.1051%2fepjconf%2f201611912003&partnerID=40&md5=31dbcb09a7f54133adee2d5ac4e08c84",Conference Paper,Scopus,2-s2.0-84976321321
"Evonosky, W., Richmond, A.D., Fang, T.-W., Maute, A.","Ion-neutral coupling effects on low-latitude thermospheric evening winds",2016,"Journal of Geophysical Research A: Space Physics","121","5",,"4638","4646",,2,10.1002/2016JA022382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965120902&doi=10.1002%2f2016JA022382&partnerID=40&md5=855e650ac2d7e8883f975c32ed9b312b",Article,Scopus,2-s2.0-84965120902
"Cousins, E.D.P., Matsuo, T., Richmond, A.D., Anderson, B.J.","Dominant modes of variability in large-scale Birkeland currents",2015,"Journal of Geophysical Research A: Space Physics","120","8",,"6722","6735",,7,10.1002/2014JA020462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939852521&doi=10.1002%2f2014JA020462&partnerID=40&md5=65529612b7d921004cbb6dd121ab2350",Article,Scopus,2-s2.0-84939852521
