Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Davenport, K.K., Hole, J.A., Tikoff, B., Russo, R.M., Harder, S.H.","A strong contrast in crustal architecture from accreted terranes to craton, constrained by controlled-source seismic data in Idaho and eastern Oregon",2017,"Lithosphere","9","2",,"325","340",,,10.1130/L553.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016787923&doi=10.1130%2fL553.1&partnerID=40&md5=2cfa4560809103334c146184a7cc895a",Article,Scopus,2-s2.0-85016787923
"Tikoff, B., Vervoort, J., Hole, J.A., Russo, R., Gaschnig, R., Fayon, A.","Introduction: EarthScope IDOR project (deformation and magmatic modification of a steep continental margin, western Idaho-eastern Oregon) themed issue",2017,"Lithosphere","9","2",,"151","156",,,10.1130/L628.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016733469&doi=10.1130%2fL628.1&partnerID=40&md5=5c09c29168314f03758933823857e9cf",Article,Scopus,2-s2.0-85016733469
"Christian Stanciu, A., Russo, R.M., Mocanu, V.I., Bremner, P.M., Hongsresawat, S., Torpey, M.E., VanDecar, J.C., Foster, D.A., Hole, J.A.","Crustal structure beneath the Blue Mountains terranes and cratonic North America, eastern Oregon, and Idaho, from teleseismic receiver functions",2016,"Journal of Geophysical Research: Solid Earth","121","7",,"5049","5067",,3,10.1002/2016JB012989,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978923848&doi=10.1002%2f2016JB012989&partnerID=40&md5=f0e8ab8e0be64ea82f7faa77502fe94b",Article,Scopus,2-s2.0-84978923848
"Hongsresawat, S., Panning, M.P., Russo, R.M., Foster, D.A., Monteiller, V., Chevrot, S.","USArray shear wave splitting shows seismic anisotropy from both lithosphere and asthenosphere",2015,"Geology","43","8",,"667","670",,4,10.1130/G36610.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942234450&doi=10.1130%2fG36610.1&partnerID=40&md5=7a4d8ae6e761aeb5fe8596f6b4b2bac3",Article,Scopus,2-s2.0-84942234450
"Beck, S., Rietbrock, A., Tilmann, F., Barrientos, S., Meltzer, A., Oncken, O., Bataille, K., Roecker, S., Vilotte, J.-P., Russo, R.M.","Advancing Subduction zone science after a big quake",2014,"Eos","95","23",,"193","194",,5,10.1002/2014EO230001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902208356&doi=10.1002%2f2014EO230001&partnerID=40&md5=9190926b80cccc0ae5d6cd15152942d2",Article,Scopus,2-s2.0-84902208356
"Stanciu, A.C., Russo, R.M., Mocanu, V.I., Munteanu, L.","Shear-wave splitting within the Southeastern Carpathian Arc, Transylvanian Basin, Romania",2013,"Journal of Geodynamics","70",,,"61","69",,,10.1016/j.jog.2013.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880647190&doi=10.1016%2fj.jog.2013.05.003&partnerID=40&md5=b88fee1b1b205bee6a08a4f0cb183d6c",Article,Scopus,2-s2.0-84880647190
"Gallego, A., Russo, R.M., Comte, D., Mocanu, V., Murdie, R.E., Vandecar, J.C.","Tidal modulation of continuous nonvolcanic seismic tremor in the Chile triple junction region",2013,"Geochemistry, Geophysics, Geosystems","14","4",,"851","863",,7,10.1002/ggge.20091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878420151&doi=10.1002%2fggge.20091&partnerID=40&md5=79d606a0066711cd9315c4cc879baedf",Article,Scopus,2-s2.0-84878420151
"Russo, R.M.","Source-side shear-wave splitting and upper-mantle flow beneath the Arakan slab, India-Asia-Sundalind triple junction",2012,"Geosphere","8","1",,"158","178",,3,10.1130/GES00534.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862601794&doi=10.1130%2fGES00534.1&partnerID=40&md5=abb67df8ac4fb8278c589af6ab20fc8d",Article,Scopus,2-s2.0-84862601794
"Gallego, A., Panning, M.P., Russo, R.M., Comte, D., Mocanu, V.I., Murdie, R.E., Vandecar, J.C.","Azimuthal anisotropy in the Chile ridge subduction region retrieved from ambient noise",2011,"Lithosphere","3","6",,"393","400",,6,10.1130/L139.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855587826&doi=10.1130%2fL139.1&partnerID=40&md5=1b09b3c683bd862926c5da182d968925",Article,Scopus,2-s2.0-84855587826
"Russo, R.M., Gallego, A., Comte, D., Mocanu, V.I., Murdie, R.E., Mora, C., VanDecar, J.C.","Triggered seismic activity in the Liquiñe-Ofqui fault zone, southern Chile, during the 2007 Aysen seismic swarm",2011,"Geophysical Journal International","184","3",,"1317","1326",,4,10.1111/j.1365-246X.2010.04908.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951563130&doi=10.1111%2fj.1365-246X.2010.04908.x&partnerID=40&md5=14780a8074fc409987c27b81ab2b19de",Article,Scopus,2-s2.0-79951563130
"Mora, C., Comte, D., Russo, R., Gallego, A., Mocanu, V.","Aysén seismic swarm (January 2007) in southern Chile: Analysis using Joint Hypocenter Determination",2010,"Journal of Seismology","14","4",,"683","691",,6,10.1007/s10950-010-9190-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957230687&doi=10.1007%2fs10950-010-9190-y&partnerID=40&md5=203c2c4581dbb628ffee217ecd2f2bf2",Article,Scopus,2-s2.0-77957230687
"Gallego, A., Russo, R.M., Comte, D., Mocanu, V.I., Murdie, R.E., Vandecar, J.C.","Seismic noise tomography in the Chile ridge subduction region",2010,"Geophysical Journal International","182","3",,"1478","1492",,6,10.1111/j.1365-246X.2010.04691.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955721949&doi=10.1111%2fj.1365-246X.2010.04691.x&partnerID=40&md5=d953b2edc66590563678dde9ba4b7c50",Article,Scopus,2-s2.0-77955721949
"Russo, R.M., VanDecar, J.C., Comte, D., Mocanu, V.I., Gallego, A., Murdie, R.E.","Subduction of the Chile Ridge: Upper mantle structure and flow",2010,"GSA Today","20","9",,"4","10",,29,10.1130/GSATG61A.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955729540&doi=10.1130%2fGSATG61A.1&partnerID=40&md5=3360ed073f5afc06907846ec9a053afc",Article,Scopus,2-s2.0-77955729540
"Russo, R.M., Gallego, A., Comte, D., Mocanu, V.I., Murdie, R.E., VanDecar, J.C.","Source-side shear wave splitting and upper mantle flow in the Chile Ridge subduction region",2010,"Geology","38","8",,"707","710",,23,10.1130/G30920.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955961927&doi=10.1130%2fG30920.1&partnerID=40&md5=181940e1b39c14c8e26125d45c080cc2",Article,Scopus,2-s2.0-77955961927
"Russo, R.M., Mocanu, V.I.","Source-side shear wave splitting and upper mantle flow in the Romanian Carpathians and surroundings",2009,"Earth and Planetary Science Letters","287","1-2",,"205","216",,9,10.1016/j.epsl.2009.08.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349400727&doi=10.1016%2fj.epsl.2009.08.028&partnerID=40&md5=5ac3f77cb54896b23615ece7d4f633ca",Article,Scopus,2-s2.0-70349400727
