Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, C., Chen, X., Tang, Y., Li, L.","Selection of optimum parameters in multi-pass face milling for maximum energy efficiency and minimum production cost",2017,"Journal of Cleaner Production","140",,,"1805","1818",,4,10.1016/j.jclepro.2016.07.086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994627428&doi=10.1016%2fj.jclepro.2016.07.086&partnerID=40&md5=bf77d100fa70fedeca26a23eb9523d62",Article,Scopus,2-s2.0-84994627428
"Yu, S., Chai, T., Tang, Y.","An Effective Heuristic Rescheduling Method for Steelmaking and Continuous Casting Production Process with Multirefining Modes",2016,"IEEE Transactions on Systems, Man, and Cybernetics: Systems","46","12", 7565636,"1675","1688",,,10.1109/TSMC.2016.2604081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999880304&doi=10.1109%2fTSMC.2016.2604081&partnerID=40&md5=53b832caf114515865cf6b6d9d0297f7",Article,Scopus,2-s2.0-84999880304
"Li, C., Li, L., Tang, Y., Yi, Q., Zhu, Y.","Operational strategies for energy efficiency improvement of CNC machining",2016,"IEEE International Conference on Automation Science and Engineering","2016-November",, 7743553,"1270","1275",,,10.1109/COASE.2016.7743553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000894032&doi=10.1109%2fCOASE.2016.7743553&partnerID=40&md5=bce43667c8c2a46efa0c3f1db286858a",Conference Paper,Scopus,2-s2.0-85000894032
"Li, C., Xiao, Q., Tang, Y., Li, L.","A method integrating Taguchi, RSM and MOPSO to CNC machining parameters optimization for energy saving",2016,"Journal of Cleaner Production","135",,,"263","275",,6,10.1016/j.jclepro.2016.06.097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990242572&doi=10.1016%2fj.jclepro.2016.06.097&partnerID=40&md5=2efe3e27f49cf096ae1c3eb4772392f7",Article,Scopus,2-s2.0-84990242572
"Li, C., Li, L., Tang, Y., Zhu, Y., Li, L.","A comprehensive approach to parameters optimization of energy-aware CNC milling",2016,"Journal of Intelligent Manufacturing",,,,"1","16",,4,10.1007/s10845-016-1233-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974808302&doi=10.1007%2fs10845-016-1233-y&partnerID=40&md5=d5d40d62ffb936f36a8b2bcece4b3618",Article in Press,Scopus,2-s2.0-84974808302
"Li, C., Tang, Y., Cui, L., Li, P.","A quantitative approach to analyze carbon emissions of CNC-based machining systems",2015,"Journal of Intelligent Manufacturing","26","5",,"911","922",,10,10.1007/s10845-013-0812-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941932957&doi=10.1007%2fs10845-013-0812-4&partnerID=40&md5=2f95fd6edf19761d2549fc12e4fdb966",Article,Scopus,2-s2.0-84941932957
"Chen, X., Tang, Y., Li, C., Yi, Q.","Multi-objective parameter optimization of multi-pass CNC machining",2015,"IEEE International Conference on Automation Science and Engineering","2015-October",, 7294039,"45","50",,,10.1109/CoASE.2015.7294039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952782793&doi=10.1109%2fCoASE.2015.7294039&partnerID=40&md5=6a5d06979055cd65bc868eece6ee580f",Conference Paper,Scopus,2-s2.0-84952782793
"Zhu, Y., Li, C., Tang, Y., Li, L.","A comprehensive energy model for CNC machining",2015,"IEEE International Conference on Automation Science and Engineering","2015-October",, 7294036,"27","32",,,10.1109/CoASE.2015.7294036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952760811&doi=10.1109%2fCoASE.2015.7294036&partnerID=40&md5=e4f67c0d88634b68c29c30a57e3b909e",Conference Paper,Scopus,2-s2.0-84952760811
"Yi, Q., Li, C., Zhang, X., Liu, F., Tang, Y.","An optimization model of machining process route for low carbon manufacturing",2015,"International Journal of Advanced Manufacturing Technology","80","5-8",,"1181","1196",,6,10.1007/s00170-015-7064-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927942939&doi=10.1007%2fs00170-015-7064-8&partnerID=40&md5=d260e23b5a30b13e764412211ca3a370",Article,Scopus,2-s2.0-84927942939
"Franzwa, C., Tang, Y., Johnson, A., Bielefeldt, T.","Balancing fun and learning in a serious game design",2015,"Gamification: Concepts, Methodologies, Tools, and Applications","1-4",,,"452","471",,1,10.4018/978-1-4666-8200-9.ch022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958892323&doi=10.4018%2f978-1-4666-8200-9.ch022&partnerID=40&md5=27ed6c7ce892c496b28b2ea85e3f0835",Book Chapter,Scopus,2-s2.0-84958892323
