Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ulseth, R., Johnson, B.","Self-directed learning development in PBL engineering students",2017,"International Journal of Engineering Education","33","3",,"1018","1030",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019712061&partnerID=40&md5=ac9e52af42633646b2efdc9a4d08f460",Article,Scopus,2-s2.0-85019712061
"Johnson, B., Ulseth, R.","Student experience for the development of professional competencies in a project-based learning curriculum",2017,"International Journal of Engineering Education","33","3",,"1031","1047",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019733944&partnerID=40&md5=9947ba48d0e4dd5b9b3e803b4b7057a5",Article,Scopus,2-s2.0-85019733944
"Johnson, B., Ulseth, R.","Development of professional competency through professional identity formation in a PBL curriculum",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757387,"","",,,10.1109/FIE.2016.7757387,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006797210&doi=10.1109%2fFIE.2016.7757387&partnerID=40&md5=9349a576f570a95748f0962e018ce6d2",Conference Paper,Scopus,2-s2.0-85006797210
"Karlin, J., Allendoerfer, C., Bates, R., Ewert, D., Ulseth, R.","Credentialing in the CSET education change process",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757423,"","",,,10.1109/FIE.2016.7757423,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006746573&doi=10.1109%2fFIE.2016.7757423&partnerID=40&md5=481ee04418aefae840a6707b33a1a346",Conference Paper,Scopus,2-s2.0-85006746573
"Ulseth, R.R.","Development of PBL students as self-directed learners",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983283086&partnerID=40&md5=6cedacbc35ace7d1878ed099b481de0f",Conference Paper,Scopus,2-s2.0-84983283086
"Bates, R.A., Allendoerfer, C., Ulseth, R.R., Johnson, B.M.","On the use of outcomes to connect students to an engineering identity, culture, and community",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983361962&partnerID=40&md5=28dd42b15a9f608db5b4d3f120efe43a",Conference Paper,Scopus,2-s2.0-84983361962
"Karlin, J., Allendoerfer, C., Bates, R.A., Ewert, D., Ulseth, R.R.","Situating the research to practice cycle for increased transformation in engineering education",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983261780&partnerID=40&md5=1b8584d5df4ca76b57b0ce08afaf4095",Conference Paper,Scopus,2-s2.0-84983261780
"Johnson, B., Ulseth, R., Smith, C., Fox, D.","The impacts of project based learning on self-directed learning and professional skill attainment: A comparison of project based learning to traditional engineering education",2015,"Proceedings - Frontiers in Education Conference, FIE","2014",, 7344028,"","",,4,10.1109/FIE.2015.7344028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960325272&doi=10.1109%2fFIE.2015.7344028&partnerID=40&md5=6d4138b35a81215d2d48296c94964bb0",Conference Paper,Scopus,2-s2.0-84960325272
"Ulseth, R., Johnson, B.","100% PBL curriculum: Startup phase complete",2015,"Proceedings - Frontiers in Education Conference, FIE","2015-February","February", 7044288,"","",,,10.1109/FIE.2014.7044288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938150498&doi=10.1109%2fFIE.2014.7044288&partnerID=40&md5=2d4c8c467aa3d945eaaf50956ce69beb",Conference Paper,Scopus,2-s2.0-84938150498
"Johnson, B., Ulseth, R.","Professional competency attainment in a project based learning curriculum: A comparison of project based learning to traditional engineering education",2015,"Proceedings - Frontiers in Education Conference, FIE","2015-February","February", 7044124,"","",,1,10.1109/FIE.2014.7044124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938149269&doi=10.1109%2fFIE.2014.7044124&partnerID=40&md5=1b948f87868ca65b2971f4ee2df81467",Conference Paper,Scopus,2-s2.0-84938149269
"Allendoerfer, C., Bates, R.A., Karlin, J., Ulseth, R.R., Ewert, D.","Leading large-scale change in an engineering program",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941992598&partnerID=40&md5=10cf314aca0aecffab0b6ed8b2373a5a",Conference Paper,Scopus,2-s2.0-84941992598
"Habibi, M., Ulseth, R.R., Lillesve, A.","Personal improvement plan: A professionalism assignment for engineering students",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905161967&partnerID=40&md5=f7bebf790c3161f0e6c30f2504c540c7",Conference Paper,Scopus,2-s2.0-84905161967
"Davis, D.C., Ulseth, R.R.","Building student capacity for high performance teamwork",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",26,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884309965&partnerID=40&md5=7fe87f251eaa94eba0773df6098ca77c",Conference Paper,Scopus,2-s2.0-84884309965
"Habibi, M., Ulseth, R.R., Carlson, M.R.","Developing design courses in a project-based curriculum",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884329186&partnerID=40&md5=8ffb8d326023008a348fb226a501a59c",Conference Paper,Scopus,2-s2.0-84884329186
"Habibi, M., Ulseth, R.R.","Time allocation scaffolding in Project-Based Learning curriculum",2012,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",8,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864994870&partnerID=40&md5=c5cd4b200730138cbc2343da44e40196",Conference Paper,Scopus,2-s2.0-84864994870
"Johnson, B., Ulseth, R.","The Itasca CC engineering learning model",2011,"Proceedings - Frontiers in Education Conference, FIE",,, 6143087,"","",,1,10.1109/FIE.2011.6143087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858257953&doi=10.1109%2fFIE.2011.6143087&partnerID=40&md5=9b7d05f05f753f1a1106f28494ada43e",Conference Paper,Scopus,2-s2.0-84858257953
"Ulseth, R., Ewert, D., Johnson, B.","Work in progress - Implementation of a project-based learning curriculum",2011,"Proceedings - Frontiers in Education Conference, FIE",,, 6143089,"","",,,10.1109/FIE.2011.6143089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858197949&doi=10.1109%2fFIE.2011.6143089&partnerID=40&md5=73283a153b2c817f6e0710d4f5c587e5",Conference Paper,Scopus,2-s2.0-84858197949
"Dollar, A., Ulseth, R.R., Steif, P.S.","Blending interactive courseware into statics courses and assessing the outcome at different institutions",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051862984&partnerID=40&md5=526423c2738a0dbeef04f17f3b9ce29a",Conference Paper,Scopus,2-s2.0-80051862984
"Johnson, B.M., Ulseth, R.R., Savela, G., Hansen, M.A., Kennedy, J.","The Itasca CC engineering learning community",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",11,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051876410&partnerID=40&md5=20961f61d064b782ed3b35e5cd45cc8e",Conference Paper,Scopus,2-s2.0-80051876410
"Ulseth, R.R., Froyd, J.E., Litzinger, T.A., Ewert, D., Johnson, B.M.","A new model of project based learning",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",13,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051914917&partnerID=40&md5=2cb050fb2dbeac4d22671f8853b7fb00",Conference Paper,Scopus,2-s2.0-80051914917
