Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bontrager, A., Kretser, H., Leong, K., Connelly, N.","Conservation Opportunity and Risk Mapping for Carnivores Using Landowner Survey Data from the Greater Yellowstone Ecosystem",2017,"Professional Geographer","69","2",,"225","238",,,10.1080/00330124.2016.1208101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983542657&doi=10.1080%2f00330124.2016.1208101&partnerID=40&md5=b60976b36d5b04441e2c361183445740",Article,Scopus,2-s2.0-84983542657
"McGovern, E.B., Kretser, H.E.","Predicting support for recolonization of mountain lions (Puma concolor) in the Adirondack park",2015,"Wildlife Society Bulletin","39","3",,"503","511",,,10.1002/wsb.557,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955493748&doi=10.1002%2fwsb.557&partnerID=40&md5=09e951f885ad950473a9026d225d8cae",Article,Scopus,2-s2.0-84955493748
"Kretser, H.E., Glennon, M.J., Smith, Z.","NGOs Enhance State Wildlife Agencies’ Capacity to Meet Public Trust Doctrine Obligations",2014,"Human Dimensions of Wildlife","19","5",,"437","447",,,10.1080/10871209.2014.939315,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961331640&doi=10.1080%2f10871209.2014.939315&partnerID=40&md5=11025f45a15460f60e6858b1e8a8fdd4",Article,Scopus,2-s2.0-84961331640
"Kretser, H.E., Wong, R., Roberton, S., Pershyn, C., Huang, J., Sun, F., Kang, A., Zahler, P.","Mobile decision-tree tool technology as a means to detect wildlife crimes and build enforcement networks",2014,"Biological Conservation","189",,,"33","38",,4,10.1016/j.biocon.2014.08.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960802535&doi=10.1016%2fj.biocon.2014.08.018&partnerID=40&md5=50a2410b49e6aa4183dd12bac57a9d16",Article,Scopus,2-s2.0-84960802535
"Glennon, M.J., Kretser, H.E., Hilty, J.A.","Identifying Common Patterns in Diverse Systems: Effects of Exurban Development on Birds of the Adirondack Park and the Greater Yellowstone Ecosystem, USA",2014,"Environmental Management","55","2",,"453","466",,1,10.1007/s00267-014-0405-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925535132&doi=10.1007%2fs00267-014-0405-9&partnerID=40&md5=7c3150d17948ac7dc0e324ab32c40163",Article,Scopus,2-s2.0-84925535132
"Glennon, M.J., Kretser, H.E.","Size of the ecological effect zone associated with exurban development in the Adirondack Park, NY",2013,"Landscape and Urban Planning","112","1",,"10","17",,14,10.1016/j.landurbplan.2012.12.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875277461&doi=10.1016%2fj.landurbplan.2012.12.008&partnerID=40&md5=d7495c9bf83b60d62370ced5dbbf46a1",Article,Scopus,2-s2.0-84875277461
"Painter, M., Kretser, H.E.","Contextual Awareness in Long-Term Partnerships Builds Adaptive Capacity for Conservation",2012,"Human Dimensions of Wildlife","17","5",,"357","366",,1,10.1080/10871209.2012.710711,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866696441&doi=10.1080%2f10871209.2012.710711&partnerID=40&md5=980145aad58d63e51775e7faeb37da59",Article,Scopus,2-s2.0-84866696441
"Kretser, H.E., Johnson, M.F., Hickey, L.M., Zahler, P., Bennett, E.L.","Wildlife trade products available to U.S. military personnel serving abroad",2012,"Biodiversity and Conservation","21","4",,"967","980",,4,10.1007/s10531-012-0232-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863417771&doi=10.1007%2fs10531-012-0232-3&partnerID=40&md5=28b5597fb1f4b670335fffe304202fbe",Article,Scopus,2-s2.0-84863417771
"Rao, M., Ginsberg, J., Hickey, L., Kretser, H., Bennett, E., Johnson, M., Whitten, T., Tallis, H., Goldstein, J.H., Daily, G.C., Linkie, M., Smith, R.J., Didier, K., Clements, T., Raven, P.H., Noss, A.","From conservation theory to practice: Crossing the divide",2010,"Conservation Biology for All",,,,"","",,,10.1093/acprof:oso/9780199554232.003.0016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920422195&doi=10.1093%2facprof%3aoso%2f9780199554232.003.0016&partnerID=40&md5=edf4f9497952b0bc5a25364936b0209f",Book Chapter,Scopus,2-s2.0-84920422195
"Kretser, H.E., Hilty, J.A., Glennon, M.J., Burrell, J.F., Smith, Z.P., Knuth, B.A.","Chapter 11: Challenges of governance and land management on the exurban/wilderness frontier in the USA",2009,"Research in Rural Sociology and Development","14",,,"277","304",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950702102&partnerID=40&md5=cc1296a79f72b73064b3692c058c9e8e",Article,Scopus,2-s2.0-77950702102
