Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kong, H.-B., Wang, P., Niyato, D., Cheng, Y.","Modeling and Analysis of Wireless Sensor Networks With/Without Energy Harvesting Using Ginibre Point Processes",2017,"IEEE Transactions on Wireless Communications","16","6", 7885548,"3700","3713",,,10.1109/TWC.2017.2686848,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020907072&doi=10.1109%2fTWC.2017.2686848&partnerID=40&md5=cca92d117b612e258b98164bdc2a2a4d",Article,Scopus,2-s2.0-85020907072
"Tian, X., Liu, J., Liu, W., Cheng, Y., Ou, L., Zhao, Z.","Security analysis of bloom filter based multicast forwarding",2017,"ACM International Conference Proceeding Series","Part F127754",, 3063994,"","",,,10.1145/3063955.3063994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021224106&doi=10.1145%2f3063955.3063994&partnerID=40&md5=ebdc2a06601dbe6d2f4a5be8cac35810",Conference Paper,Scopus,2-s2.0-85021224106
"Hou, R., Cheng, Y., Li, J., Sheng, M., Lui, K.-S.","Capacity of Hybrid Wireless Networks with Long-Range Social Contacts Behavior",2017,"IEEE/ACM Transactions on Networking","25","2", 7605549,"834","848",,,10.1109/TNET.2016.2611606,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992345997&doi=10.1109%2fTNET.2016.2611606&partnerID=40&md5=77f7817468642280d21888f6b33ef67d",Article,Scopus,2-s2.0-84992345997
"Cao, X., Liu, L., Cheng, Y., Cai, L.X., Sun, C.","On Optimal Device-to-Device Resource Allocation for Minimizing End-to-End Delay in VANETs",2016,"IEEE Transactions on Vehicular Technology","65","10", 7426864,"7905","7916",,1,10.1109/TVT.2016.2538791,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992598479&doi=10.1109%2fTVT.2016.2538791&partnerID=40&md5=56df3cb8ff999e7ab2b2234508625878",Article,Scopus,2-s2.0-84992598479
"Cao, X., Shila, D.M., Cheng, Y., Yang, Z., Zhou, Y., Chen, J.","Ghost-in-ZigBee: Energy Depletion Attack on ZigBee-Based Wireless Networks",2016,"IEEE Internet of Things Journal","3","5", 7377010,"816","829",,3,10.1109/JIOT.2016.2516102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987837378&doi=10.1109%2fJIOT.2016.2516102&partnerID=40&md5=409c3a30c0feb26d4131b98dcd9c4801",Article,Scopus,2-s2.0-84987837378
"Shen, W., Yin, B., Cao, X., Cai, L.X., Cheng, Y.","Secure device-to-device communications over WiFi direct",2016,"IEEE Network","30","5", 7579020,"4","9",,,10.1109/MNET.2016.7579020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990029953&doi=10.1109%2fMNET.2016.7579020&partnerID=40&md5=4f7ceeb332c160ae0642df41073007ba",Article,Scopus,2-s2.0-84990029953
"Cao, X., Liu, L., Shen, W., Cheng, Y.","Distributed Scheduling and Delay-Aware Routing in Multihop MR-MC Wireless Networks",2016,"IEEE Transactions on Vehicular Technology","65","8", 7229335,"6330","6342",,2,10.1109/TVT.2015.2474695,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982305483&doi=10.1109%2fTVT.2015.2474695&partnerID=40&md5=ac18c7d1c9ef54a7fa4e2d3ab47a407c",Article,Scopus,2-s2.0-84982305483
"Liu, L., Cao, X., Shen, W., Cheng, Y., Cai, L.","DAFEE: A Decomposed Approach for energy efficient networking in multi-radio multi-channel wireless networks",2016,"Proceedings - IEEE INFOCOM","2016-July",, 7524423,"","",,,10.1109/INFOCOM.2016.7524423,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983315599&doi=10.1109%2fINFOCOM.2016.7524423&partnerID=40&md5=4696f12990ac0e9b08375570ac7fde38",Conference Paper,Scopus,2-s2.0-84983315599
"Liu, K., Shen, W., Yin, B., Cao, X., Cai, L.X., Cheng, Y.","Development of Mobile Ad-hoc Networks over Wi-Fi Direct with off-the-shelf Android phones",2016,"2016 IEEE International Conference on Communications, ICC 2016",,, 7511190,"","",,,10.1109/ICC.2016.7511190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981320878&doi=10.1109%2fICC.2016.7511190&partnerID=40&md5=fc74d082eee57605bab10dc3e5a68a58",Conference Paper,Scopus,2-s2.0-84981320878
"Li, F., Yin, Z., Tang, S., Cheng, Y., Wang, Y.","Optimization Problems in Throwbox-Assisted Delay Tolerant Networks: Which Throwboxes to Activate? How Many Active Ones i Need?",2016,"IEEE Transactions on Computers","65","5", 7145414,"1663","1670",,1,10.1109/TC.2015.2451621,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963850022&doi=10.1109%2fTC.2015.2451621&partnerID=40&md5=42413816410fe3361dcb8a02ae46ee18",Article,Scopus,2-s2.0-84963850022
"Peng, L., Cao, X., Sun, C., Cheng, Y.","Optimal jamming attack schedule against wireless state estimation in cyber-physical systems",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9798",,,"318","330",,,10.1007/978-3-319-42836-9_29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981306092&doi=10.1007%2f978-3-319-42836-9_29&partnerID=40&md5=bb4a5a88615c2b7d8a87a55d98838296",Conference Paper,Scopus,2-s2.0-84981306092
"Shen, W., Yin, B., Liu, L., Cao, X., Cheng, Y., Li, Q., Wang, W.","Secure in-band bootstrapping for wireless personal area networks",2016,"IEEE Internet of Things Journal","PP","99", 7556314,"","",,,10.1109/JIOT.2016.2604221,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988424256&doi=10.1109%2fJIOT.2016.2604221&partnerID=40&md5=45a50f9b011119038b29dff78f650941",Article,Scopus,2-s2.0-84988424256
"Hou, R., Cheng, Y., Cai, L.X., Zhuang, H.","Performance evaluation for caching-based content distribution in backhaul-limited small cell networks",2015,"2015 International Conference on Wireless Communications and Signal Processing, WCSP 2015",,, 7341160,"","",,,10.1109/WCSP.2015.7341160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975757494&doi=10.1109%2fWCSP.2015.7341160&partnerID=40&md5=7dc1b800395ba1053b54110f4656f3a5",Conference Paper,Scopus,2-s2.0-84975757494
"Liu, Y., Chen, Q., Tang, X., Liang, H., Cheng, Y., Cai, L.X.","On the buffer-aided collaborative relaying scheme for asymmetric parallel relay networks",2015,"2015 International Conference on Wireless Communications and Signal Processing, WCSP 2015",,, 7341128,"","",,,10.1109/WCSP.2015.7341128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975758232&doi=10.1109%2fWCSP.2015.7341128&partnerID=40&md5=5fac7f0c623305e1c13005a36eb930f7",Conference Paper,Scopus,2-s2.0-84975758232
"Cao, X., Chen, J., Cheng, Y., Shen, X., Sun, Y.","An Analytical MAC Model for IEEE 802.15.4 Enabled Wireless Networks With Periodic Traffic",2015,"IEEE Transactions on Wireless Communications","14","10", 7110382,"5261","5273",,7,10.1109/TWC.2015.2435006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959457084&doi=10.1109%2fTWC.2015.2435006&partnerID=40&md5=2a6b97ce0d8d9e0fa75305dad7134175",Article,Scopus,2-s2.0-84959457084
"Laha, A., Cao, X., Shen, W., Tian, X., Cheng, Y.","An energy efficient routing protocol for device-to-device based multihop smartphone networks",2015,"IEEE International Conference on Communications","2015-September",, 7249190,"5448","5453",,8,10.1109/ICC.2015.7249190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953718983&doi=10.1109%2fICC.2015.7249190&partnerID=40&md5=bc989fe936194baa7e29e01c8143f844",Conference Paper,Scopus,2-s2.0-84953718983
"Zhou, L., Cao, X., Liu, L., Cai, L., Tian, X., Cheng, Y.","On capacity optimization in multi-radio multi-channel wireless networks with directional antennas",2015,"IEEE International Conference on Communications","2015-September",, 7248907,"3745","3750",,,10.1109/ICC.2015.7248907,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953716724&doi=10.1109%2fICC.2015.7248907&partnerID=40&md5=863628e3e93b708729e10b189d4b4711",Conference Paper,Scopus,2-s2.0-84953716724
"Wen, Y., Shi, J., Zhang, Q., Tian, X., Huang, Z., Yu, H., Cheng, Y., Shen, X.","Quality-Driven Auction-Based Incentive Mechanism for Mobile Crowd Sensing",2015,"IEEE Transactions on Vehicular Technology","64","9", 6928506,"4203","4214",,18,10.1109/TVT.2014.2363842,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942279496&doi=10.1109%2fTVT.2014.2363842&partnerID=40&md5=cff83147ffcbe8bfcd993b532016188f",Article,Scopus,2-s2.0-84942279496
"Hou, R., Cheng, Y., Li, J., Sheng, M., Lui, K.-S.","Capacity analysis of hybrid wireless networks with long-range social contacts behavior",2015,"Proceedings - IEEE INFOCOM","26",, 7218607,"2209","2217",,1,10.1109/INFOCOM.2015.7218607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954203340&doi=10.1109%2fINFOCOM.2015.7218607&partnerID=40&md5=d95805f56d73fd1247a5264826336540",Conference Paper,Scopus,2-s2.0-84954203340
"Cheng, Y., Li, H., Shila, D.M., Cao, X.","A Systematic Study of Maximal Scheduling Algorithms in Multiradio Multichannel Wireless Networks",2015,"IEEE/ACM Transactions on Networking","23","4", 6824270,"1342","1355",,3,10.1109/TNET.2014.2324976,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939779103&doi=10.1109%2fTNET.2014.2324976&partnerID=40&md5=67223d7900cbc159ebc1a165ec030199",Article,Scopus,2-s2.0-84939779103
"Yin, B., Shen, W., Cai, L.X., Cheng, Y.","A mobile cloud computing middleware for low latency offloading of big data",2015,"Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc)","2015-June",,,"31","35",,1,10.1145/2757384.2757390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951131168&doi=10.1145%2f2757384.2757390&partnerID=40&md5=0caacbc3256b2839489a26ea8dcd8ded",Conference Paper,Scopus,2-s2.0-84951131168
"Song, W., Ju, P., Jin, A.-L., Cheng, Y.","Distributed opportunistic two-hop relaying with backoff-based contention among spatially random relays",2015,"IEEE Transactions on Vehicular Technology","64","5", 6858063,"2023","2036",,4,10.1109/TVT.2014.2340018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946240545&doi=10.1109%2fTVT.2014.2340018&partnerID=40&md5=de55167a4150d32344e5a294cdf98c89",Article,Scopus,2-s2.0-84946240545
"Liu, Y., Guo, B., Zhou, C., Cheng, Y.","Network-coded cooperative information recovery in cellular/802.11 mobile Networks",2015,"Journal of Network and Computer Applications","51",,,"59","67",,1,10.1016/j.jnca.2014.02.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929061300&doi=10.1016%2fj.jnca.2014.02.006&partnerID=40&md5=e35aa53f5fe589d92585080e87a0b850",Article,Scopus,2-s2.0-84929061300
"Cao, X., Zhou, X., Liu, L., Cheng, Y.","Energy-efficient spectrum sensing for cognitive radio enabled remote state estimation over wireless channels",2015,"IEEE Transactions on Wireless Communications","14","4", 6981964,"2058","2071",,8,10.1109/TWC.2014.2379642,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927599867&doi=10.1109%2fTWC.2014.2379642&partnerID=40&md5=4cf7ff5d2e56dc4f8de611c9e1157a05",Article,Scopus,2-s2.0-84927599867
"Cao, X., Liu, L., Cheng, Y., Cai, L.X.","A two-step selfish misbehavior detector for IEEE 802.11-based Ad hoc networks",2015,"2015 IEEE Global Communications Conference, GLOBECOM 2015",,, 7417822,"","",,,10.1109/GLOCOM.2014.7417822,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964890774&doi=10.1109%2fGLOCOM.2014.7417822&partnerID=40&md5=e907a9dc427dbbb817dce1639d2f309a",Conference Paper,Scopus,2-s2.0-84964890774
"Zhang, S., Zhou, S., Niu, Z., Cheng, Y.","A practical channel allocation scheme based on the weighted conflict graph in heterogeneous networks",2015,"2014 IEEE/CIC International Conference on Communications in China, ICCC 2014",,, 7008350,"615","620",,,10.1109/ICCChina.2014.7008350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922569011&doi=10.1109%2fICCChina.2014.7008350&partnerID=40&md5=05de1988f401227e9e99dfb1543c7136",Conference Paper,Scopus,2-s2.0-84922569011
"Cao, X., Liu, L., Shen, W., Laha, A., Tang, J., Cheng, Y.","Real-time misbehavior detection and mitigation in cyber-physical systems over WLANs",2015,"IEEE Transactions on Industrial Informatics","PP","99", 7322245,"","",,1,10.1109/TII.2015.2499123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990879656&doi=10.1109%2fTII.2015.2499123&partnerID=40&md5=d13098f116af44291eb2dffe53822119",Article,Scopus,2-s2.0-84990879656
"Tang, J., Cheng, Y., Hao, Y., Song, W.","SIP flooding attack detection with a multi-dimensional sketch design",2014,"IEEE Transactions on Dependable and Secure Computing","11","6", 6720187,"582","595",,12,10.1109/TDSC.2014.2302298,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910150386&doi=10.1109%2fTDSC.2014.2302298&partnerID=40&md5=9306aa7774547d21c1cb626791908bbc",Article,Scopus,2-s2.0-84910150386
"Bao, M.-H., Zhang, Y.-W., Lou, X.-Y., Cheng, Y., Zhou, H.-H.","Protective effects of Let-7a and Let-7b on oxidized low- density lipoprotein induced endothelial cell injuries",2014,"PLoS ONE","9","9", e106540,"","",,18,10.1371/journal.pone.0106540,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907450617&doi=10.1371%2fjournal.pone.0106540&partnerID=40&md5=0eab48a5fd120c978a86438e12aa0465",Article,Scopus,2-s2.0-84907450617
