Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mitra, S., Osburn, C.L., Wozniak, A.S.","A Preliminary Assessment of Fossil Fuel and Terrigenous Influences to Rainwater Organic Matter in Summertime in the Northern Gulf of Mexico",2017,"Aquatic Geochemistry",,,,"1","15",,,10.1007/s10498-017-9319-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026459579&doi=10.1007%2fs10498-017-9319-5&partnerID=40&md5=10f19c087f54fe6ac60b0afe8dc59ef7",Article in Press,Scopus,2-s2.0-85026459579
"Zaremba, N., Mallinson, D.J., Leorri, E., Culver, S., Riggs, S., Mulligan, R., Horsman, E., Mitra, S.","Controls on the stratigraphic framework and paleoenvironmental change within a Holocene estuarine system: Pamlico Sound, North Carolina, USA",2016,"Marine Geology","379",,,"109","123",,3,10.1016/j.margeo.2016.04.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971571140&doi=10.1016%2fj.margeo.2016.04.012&partnerID=40&md5=fef66e159ba6cf9d19149ddcc6a99496",Article,Scopus,2-s2.0-84971571140
"Mazow, L.B., Mitra, S., Grieve, S., Carman, S.L., Herrmann, V.R.","Extraction and analysis of total lipids in reference materials and from pebble debris in a bath-shaped vessel from Zincirli, ancient Sam'al, Turkey",2016,"Journal of Archaeological Science: Reports","8",,,"63","69",,,10.1016/j.jasrep.2016.05.056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971635824&doi=10.1016%2fj.jasrep.2016.05.056&partnerID=40&md5=cac933e50ec4ba76d6a0379f34888d4f",Article,Scopus,2-s2.0-84971635824
"Xu, K., Corbett, D.R., Walsh, J.P., Young, D., Briggs, K.B., Cartwright, G.M., Friedrichs, C.T., Harris, C.K., Mickey, R.C., Mitra, S.","Seabed erodibility variations on the Louisiana continental shelf before and after the 2011 Mississippi River flood",2014,"Estuarine, Coastal and Shelf Science","149",,,"283","293",,5,10.1016/j.ecss.2014.09.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908276854&doi=10.1016%2fj.ecss.2014.09.002&partnerID=40&md5=a87739a77363a4f5c12df51e2ac3d44c",Article,Scopus,2-s2.0-84908276854
"Del Rosario, K.L., Mitra, S., Humphrey, C.P., O'Driscoll, M.A.","Detection of pharmaceuticals and other personal care products in groundwater beneath and adjacent to onsite wastewater treatment systems in a coastal plain shallow aquifer",2014,"Science of the Total Environment","487","1",,"216","223",,21,10.1016/j.scitotenv.2014.03.135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899673293&doi=10.1016%2fj.scitotenv.2014.03.135&partnerID=40&md5=97585c483033ad11c8564848e0a7d284",Article,Scopus,2-s2.0-84899673293
"Leorri, E., Mitra, S., Irabien, M.J., Zimmerman, A.R., Blake, W.H., Cearreta, A.","A 700year record of combustion-derived pollution in northern Spain: Tools to identify the Holocene/Anthropocene transition in coastal environments",2014,"Science of the Total Environment","470-471",,,"240","247",,19,10.1016/j.scitotenv.2013.09.064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885908593&doi=10.1016%2fj.scitotenv.2013.09.064&partnerID=40&md5=385c258300de3fe4531f2a5ac1a04f70",Article,Scopus,2-s2.0-84885908593
"Del Rosario, K.L., Humphrey, C.P., Mitra, S., O'Driscoll, M.A.","Nitrogen and carbon dynamics beneath on-site wastewater treatment systems in Pitt County, North Carolina",2014,"Water Science and Technology","69","3",,"663","671",,9,10.2166/wst.2013.765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896779174&doi=10.2166%2fwst.2013.765&partnerID=40&md5=089a8616aa2a8995ec6f5c5d3e473cbb",Article,Scopus,2-s2.0-84896779174
"Kniskern, T.A., Mitra, S., Orpin, A.R., Harris, C.K., Walsh, J.P., Corbett, D.R.","Characterization of a flood-associated deposit on the Waipaoa River shelf using radioisotopes and terrigenous organic matter abundance and composition",2014,"Continental Shelf Research","86","C",,"66","84",,10,10.1016/j.csr.2014.04.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939889423&doi=10.1016%2fj.csr.2014.04.012&partnerID=40&md5=53b814a9f6f1a66e3794f0728b91e884",Article,Scopus,2-s2.0-84939889423
"Mitra, S., Wozniak, A.S., Miller, R., Hatcher, P.G., Buonassissi, C., Brown, M.","Multiproxy probing of rainwater dissolved organic matter (DOM) composition in coastal storms as a function of trajectory",2013,"Marine Chemistry","154",,,"67","76",,9,10.1016/j.marchem.2013.05.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879360957&doi=10.1016%2fj.marchem.2013.05.013&partnerID=40&md5=56e5a02cb76c856e2b57ba391a52725e",Article,Scopus,2-s2.0-84879360957
"Li, X., Bianchi, T.S., Allison, M.A., Chapman, P., Mitra, S., Zhang, Z., Yang, G., Yu, Z.","Composition, abundance and age of total organic carbon in surface sediments from the inner shelf of the East China Sea",2012,"Marine Chemistry","145-147",,,"37","52",,28,10.1016/j.marchem.2012.10.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870678579&doi=10.1016%2fj.marchem.2012.10.001&partnerID=40&md5=612c1bc6de1fcc0766732a9449a49db6",Article,Scopus,2-s2.0-84870678579
"Hunsinger, G.B., Mitra, S., Findlay, S.E.G., Fischer, D.T.","Littoral-zone influences on particulate organic matter composition along the freshwatertidal Hudson River, New York",2012,"Limnology and Oceanography","57","5",,"1303","1316",,2,10.4319/lo.2012.57.5.1303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865019469&doi=10.4319%2flo.2012.57.5.1303&partnerID=40&md5=1bd15bfbbd7d1ade495b3f4a1df73585",Article,Scopus,2-s2.0-84865019469
