Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Madan, J., Baruah, B., Nagaraju, M., Abdalla, M.O., Yates, C., Turner, T., Rangari, V., Hamelberg, D., Aneja, R.","Molecular cycloencapsulation augments solubility and improves therapeutic index of brominated noscapine in prostate cancer cells",2012,"Molecular Pharmaceutics","9","5",,"1470","1480",,22,10.1021/mp300063v,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860717951&doi=10.1021%2fmp300063v&partnerID=40&md5=c5d91036f663eb3a50ba192da88e2248",Article,Scopus,2-s2.0-84860717951
"Abdalla, M.O., Karna, P., Sajja, H.K., Mao, H., Yates, C., Turner, T., Aneja, R.","Enhanced noscapine delivery using uPAR-targeted optical-MR imaging trackable nanoparticles for prostate cancer therapy",2011,"Journal of Controlled Release","149","3",,"314","322",,37,10.1016/j.jconrel.2010.10.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951955120&doi=10.1016%2fj.jconrel.2010.10.030&partnerID=40&md5=7c029a17994c316e484f3cc9465860cf",Article,Scopus,2-s2.0-79951955120
"Abdalla, M.O., Aneja, R., Dean, D., Rangari, V., Russell, A., Jaynes, J., Yates, C., Turner, T.","Synthesis and characterization of noscapine loaded magnetic polymeric nanoparticles",2010,"Journal of Magnetism and Magnetic Materials","322","2",,"190","196",,19,10.1016/j.jmmm.2009.07.086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350475941&doi=10.1016%2fj.jmmm.2009.07.086&partnerID=40&md5=f18be7c9616db243d8177bbb636947f2",Article,Scopus,2-s2.0-70350475941
"Ludwick, A., Aglan, H., Abdalla, M.O., Calhoun, M.","Degradation behavior of an ultraviolet and hygrothermally aged polyurethane elastomer: fourier transform infrared and differential scanning calorimetry studies",2008,"Journal of Applied Polymer Science","110","2",,"712","718",,14,10.1002/app.28523,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849127044&doi=10.1002%2fapp.28523&partnerID=40&md5=01eca2e1f19fd6b4c7d898366e2bce18",Article,Scopus,2-s2.0-55849127044
"Hathorn, C.S., Mason, J.E., Gichuhi, P.N., Abdalla, M., Bovell-Benjamin, A.C., Greene, J.L., Dansby, M.Y., Dean, D.","Identification of volatile organic compounds from model sweetpotato products using different analytical methods",2006,"SAE Technical Papers",,,,"","",,,10.4271/2006-01-2072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877458222&doi=10.4271%2f2006-01-2072&partnerID=40&md5=6eb2e8a8f38ddf94bd768014aa34639d",Conference Paper,Scopus,2-s2.0-84877458222
"Abdalla, M.O., Ganguli, S., Abdalla, M.A., Dean, D., Campbell, S.","Environmental durability of polymerization of monomer reactants-type polyimide-clay nanocomposites",2005,"High Performance Polymers","17","2",,"239","250",,6,10.1177/0954008305044852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20944440777&doi=10.1177%2f0954008305044852&partnerID=40&md5=8f5e661d0d924dec116ed1600c9b517b",Article,Scopus,2-s2.0-20944440777
"Bovell-Benjamin, A.C., Gichuhi, P., Abdalla, M., Biswas, M., Bromfield, E., Alvarez, M., Kpomblekou-A, K., Dean, D.","Bulk ingredients from three cultivars of sweetpotatoes: Composition and properties",2004,"SAE Technical Papers",,,,"","",,,10.4271/2004-01-2527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877231775&doi=10.4271%2f2004-01-2527&partnerID=40&md5=61ee7f0a76d1a3ffcd1036715ba6b442",Conference Paper,Scopus,2-s2.0-84877231775
"Abdalla, M.O., Dean, D., Campbell, S.","Environmental durability of PMR-type polyimide-clay nanocomposites",2003,"International SAMPE Symposium and Exhibition (Proceedings)","48 II",,,"1494","1503",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842289934&partnerID=40&md5=cbf4b0f638996a1b89ffbf82a9c75b2e",Conference Paper,Scopus,2-s2.0-0842289934
"Greene, J.L., Bromfield, E., Dean, D., Abdalla, M., Bovell-Benjamin, A.C.","Breadmaking properties of sweetpotato flour",2003,"SAE Technical Papers",,,,"","",,1,10.4271/2003-01-2617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877375203&doi=10.4271%2f2003-01-2617&partnerID=40&md5=8432c7f95a70b029235536001b1928d2",Conference Paper,Scopus,2-s2.0-84877375203
"Miller, S.-A., Dean, D., Ganguli, S., Abdalla, M., Bovell-Benjamin, A.C.","Physicochemical and viscometric properties of a sweetpotato syrup",2003,"SAE Technical Papers",,,,"","",,,10.4271/2003-01-2620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877367559&doi=10.4271%2f2003-01-2620&partnerID=40&md5=5b0cf0b3e42e15984663a21b0d709703",Conference Paper,Scopus,2-s2.0-84877367559
