Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Acevedo, F.E., Stanley, B.A., Stanley, A., Peiffer, M., Luthe, D.S., Felton, G.W.","Quantitative proteomic analysis of the fall armyworm saliva",2017,"Insect Biochemistry and Molecular Biology","86",,,"81","92",,,10.1016/j.ibmb.2017.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020402560&doi=10.1016%2fj.ibmb.2017.06.001&partnerID=40&md5=6c47c0e0fff2e0587e5e65a81af6d98e",Article,Scopus,2-s2.0-85020402560
"Wang, J., Peiffer, M., Hoover, K., Rosa, C., Zeng, R., Felton, G.W.","Helicoverpa zea gut-associated bacteria indirectly induce defenses in tomato by triggering a salivary elicitor(s)",2017,"New Phytologist","214","3",,"1294","1306",,,10.1111/nph.14429,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012931160&doi=10.1111%2fnph.14429&partnerID=40&md5=0efe913b83e207f95d246565a83bb8f2",Article,Scopus,2-s2.0-85012931160
"Shikano, I., Shumaker, K.L., Peiffer, M., Felton, G.W., Hoover, K.","Plant-mediated effects on an insect–pathogen interaction vary with intraspecific genetic variation in plant defences",2017,"Oecologia","183","4",,"1121","1134",,2,10.1007/s00442-017-3826-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011310829&doi=10.1007%2fs00442-017-3826-3&partnerID=40&md5=877a21434b64e56773f8fbbbf3175b81",Article,Scopus,2-s2.0-85011310829
"Felton, G.W.","Letter from the Editor: A Daunting Task",2017,"Journal of Chemical Ecology","43","2",,"119","",,,10.1007/s10886-017-0829-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014127246&doi=10.1007%2fs10886-017-0829-9&partnerID=40&md5=87a1ce6d789332c46742bbd7c09df73c",Letter,Scopus,2-s2.0-85014127246
"Rivera-Vega, L.J., Acevedo, F.E., Felton, G.W.","Genomics of Lepidoptera saliva reveals function in herbivory",2017,"Current Opinion in Insect Science","19",,,"61","69",,1,10.1016/j.cois.2017.01.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012960815&doi=10.1016%2fj.cois.2017.01.002&partnerID=40&md5=f0e7a8d0362d868d1197fde9b5e28a79",Review,Scopus,2-s2.0-85012960815
"Acevedo, F.E., Peiffer, M., Tan, C.-W., Stanley, B.A., Stanley, A., Wang, J., Jones, A.G., Hoover, K., Rosa, C., Luthe, D., Felton, G.","Fall armyworm-associated gut bacteria modulate plant defense responses",2017,"Molecular Plant-Microbe Interactions","30","2",,"127","137",,1,10.1094/MPMI-11-16-0240-R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020387084&doi=10.1094%2fMPMI-11-16-0240-R&partnerID=40&md5=a2cc8ef589ccb2dc881f9a610fc365a4",Article,Scopus,2-s2.0-85020387084
"Chung, S.H., Scully, E.D., Peiffer, M., Geib, S.M., Rosa, C., Hoover, K., Felton, G.W.","Host plant species determines symbiotic bacterial community mediating suppression of plant defenses",2017,"Scientific Reports","7",, 39690,"","",,2,10.1038/srep39690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008419271&doi=10.1038%2fsrep39690&partnerID=40&md5=dd53556f014c5e59307202af358b6ad6",Article,Scopus,2-s2.0-85008419271
"Ray, S., Basu, S., Rivera-Vega, L.J., Acevedo, F.E., Louis, J., Felton, G.W., Luthe, D.S.","Lessons from the Far End: Caterpillar FRASS-Induced Defenses in Maize, Rice, Cabbage, and Tomato",2016,"Journal of Chemical Ecology","42","11",,"1130","1141",,1,10.1007/s10886-016-0776-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990845619&doi=10.1007%2fs10886-016-0776-x&partnerID=40&md5=191b4f698afc6b2a101348f1a949a551",Article,Scopus,2-s2.0-84990845619
"Varsani, S., Basu, S., Williams, W.P., Felton, G.W., Luthe, D.S., Louis, J.","Intraplant communication in maize contributes to defense against insects",2016,"Plant Signaling and Behavior","11","8", e1212800,"","",,,10.1080/15592324.2016.1212800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986625824&doi=10.1080%2f15592324.2016.1212800&partnerID=40&md5=d7b7fe0159b53e4c255d59973c8bb7b3",Article,Scopus,2-s2.0-84986625824
"Wang, J., Chung, S.H., Peiffer, M., Rosa, C., Hoover, K., Zeng, R., Felton, G.W.","Herbivore Oral Secreted Bacteria Trigger Distinct Defense Responses in Preferred and Non-Preferred Host Plants",2016,"Journal of Chemical Ecology","42","6",,"463","474",,2,10.1007/s10886-016-0712-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974777139&doi=10.1007%2fs10886-016-0712-0&partnerID=40&md5=9b4341b86dbba02b5d92eb9210942be7",Article,Scopus,2-s2.0-84974777139
