Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wardlaw, B.R., Gallegos, D.M., Chernykh, V.V., Snyder, W.S.","Early Permian conodont fauna and stratigraphy of the Garden Valley Formation, Eureka County, Nevada",2015,"Micropaleontology","61","4-5",,"369","387",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955241596&partnerID=40&md5=8027e55b410ff2477bfa946f0ffa0fee",Article,Scopus,2-s2.0-84955241596
"Makovsky, K.A., Snyder, W., Mink, L.","Structural and stratigraphic controls on the geothermal system near Paisley, Oregon",2013,"Transactions - Geothermal Resources Council","37","PART 1",,"25","30",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897621795&partnerID=40&md5=a62a7be77adbba0227748c9650712c90",Conference Paper,Scopus,2-s2.0-84897621795
"Buttau, C., Northrup, C., Snyder, W.S.","3-D modelling of thrust faulting and folding in the East Range, Sonoma Range, and Golconda Summit, north-central Nevada: Insights into the geometry, timing, and significance of the Golconda Thrust",2011,"Rendiconti Online Societa Geologica Italiana","15",,,"14","16",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863222751&partnerID=40&md5=527d2f76316b7a57141a2b5db0f811c7",Article,Scopus,2-s2.0-84863222751
"Penfield, R., Zehner, R., Coolbaugh, M., Shevenell, L., Hastings, J., Johnson, G., Snyder, W., Morgos, D., Kurz, K., Sabin, A., Lazaro, M., Bjornstad, S., Halsey, G.","Geothermal site assessment using the National Geothermal Data System (NGDS), with examples from the Hawthorne ammunition depot area",2010,"Transactions - Geothermal Resources Council","34 2",,,"652","657",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955428372&partnerID=40&md5=7ba8ebdae88f646864a6520da55a2245",Conference Paper,Scopus,2-s2.0-79955428372
"Ramezani, J., Schmitz, M.D., Davydov, V.I., Bowring, S.A., Snyder, W.S., Northrup, C.J.","High-precision U-Pb zircon age constraints on the Carboniferous-Permian boundary in the southern Urals stratotype",2007,"Earth and Planetary Science Letters","256","1-2",,"244","257",,43,10.1016/j.epsl.2007.01.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847657141&doi=10.1016%2fj.epsl.2007.01.032&partnerID=40&md5=c9e35bb36aba6114252e862d9e0a7622",Article,Scopus,2-s2.0-33847657141
"Cervato, C., Snyder, W.S., Fils, D., Bohling, G., Diver, P., Greer, D., Loepp, C., Reed, J., Xiaoyun, T., Taylor, T.","The CHRONOS system: Geoinformatics for sedimentary geology and paleobiology",2005,"Local to Global Data Interoperability - Challenges and Technologies, 2005","2005",, 1612490,"182","186",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847698159&partnerID=40&md5=931624393c40747f2c2de0c65f56f965",Conference Paper,Scopus,2-s2.0-33847698159
"Trexler Jr., J.H., Cashman, P.H., Snyder, W.S., Davydov, V.I.","Late Paleozoic tectonism in Nevada: Timing, kinematics, and tectonic significance",2004,"Bulletin of the Geological Society of America","116","5-6",,"525","538",,30,10.1130/B25295.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442492766&doi=10.1130%2fB25295.1&partnerID=40&md5=0e5349bebd5ccec9d86677ec171d3b3b",Article,Scopus,2-s2.0-2442492766
"Trexler Jr, J.H., Cashman, P.H., Cole, J.C., Snyder, W.S., Tosdal, R.M., Davydov, V.I.","Widespread effects of middle Mississippian deformation in the Great Basin of western North America",2003,"Bulletin of the Geological Society of America","115","10",,"1278","1288",,10,10.1130/B25176.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242658805&doi=10.1130%2fB25176.1&partnerID=40&md5=e972e452f6b8055f472a918a8ec1bdf4",Article,Scopus,2-s2.0-0242658805
"Riley, B.C.D., Snyder, W.S., Gehrels, G.E.","U-Pb detrital zircon geochronology of the Golconda allochthon, Nevada",2000,"Special Paper of the Geological Society of America","347",,,"65","75",,4,10.1130/0-8137-2347-7.65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870904666&doi=10.1130%2f0-8137-2347-7.65&partnerID=40&md5=9a3dfa13ce32fc217b58e6f86671c6a3",Article,Scopus,2-s2.0-84870904666
"Gehrels, G.E., Dickinson, W.R., Darby, B.J., Harding, J.P., Manuszak, J.D., Riley, B.C.D., Spurlin, M.S., Finney, S.C., Girty, G.H., Harwood, D.S., Miller, M.M., Satterfield, J.I., Smith, M.T., Snyder, W.S., Wallin, E.T., Wyld, S.J.","Tectonic implications of detrital zircon data from Paleozoic and Triassic strata in western Nevada and northern California",2000,"Special Paper of the Geological Society of America","347",,,"133","150",,17,10.1130/0-8137-2347-7.133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870943945&doi=10.1130%2f0-8137-2347-7.133&partnerID=40&md5=7db97548ba955dbf1359d06bcb24405a",Article,Scopus,2-s2.0-84870943945
"Davydov, V.I., Glenister, B.F., Spinosa, C., Ritter, S.M., Chernykh, V.V., Wardlaw, B.R., Snyder, W.S.","Proposal of Aidaralash as Global Stratotype Section and Point (GSSP) for base of the Permian system",1998,"Episodes","21","1",,"11","17",,49,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032220489&partnerID=40&md5=e73ad9457068f9f1ddb4a7efc2a4866f",Article,Scopus,2-s2.0-0032220489
"Schiappa, T.A., Spinosa, C., Snyder, W.S.","Nevadoceras, a new early Permian adrianitid (Ammonoidea) from Nevada",1995,"Journal of Paleontology","69","6",,"1073","1079",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029510333&partnerID=40&md5=9fb7bd2ff8bfe3b7bdc9c668cb325c6c",Article,Scopus,2-s2.0-0029510333
"Snyder, W.S., Spinosa, C., Davydov, V.I., Belasky, P.","Petroleum geology of the southern pre-uralian foredeep with reference to the northeastern pre-caspian basin",1994,"International Geology Review","36","5",,"452","472",,10,10.1080/00206819409465471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028830289&doi=10.1080%2f00206819409465471&partnerID=40&md5=8b2c4f19805f4b86a915356c97cdbc28",Article,Scopus,2-s2.0-0028830289
"Dickinson, W.R., Snyder, W.S., Spinosa, C., Miall, A.D.","Exxon global cycle chart: An event for every occasion?: Comments and Reply",1993,"Geology","21","3",,"282","285",,7,10.1130/0091-7613(1993)021&lt;0282:EGCCAE&gt;2.3.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872858504&doi=10.1130%2f0091-7613%281993%29021%26lt%3b0282%3aEGCCAE%26gt%3b2.3.CO%3b2&partnerID=40&md5=48145b78316b111cad13e3732ad20db9",Note,Scopus,2-s2.0-84872858504
"Snyder, W.S., Brueckner, H.K.","Structure of the Havallah sequence, Golconda allochthon, Nevada: Evidence for prolonged evolution in an accretionary prism: Reply",1987,"Bulletin of the Geological Society of America","98","5",,"616","617",,1,10.1130/0016-7606(1987)98&lt;616:SOTHSG&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875631872&doi=10.1130%2f0016-7606%281987%2998%26lt%3b616%3aSOTHSG%26gt%3b2.0.CO%3b2&partnerID=40&md5=3a60ec6a133a844fc6b8795e40a14c95",Letter,Scopus,2-s2.0-84875631872
"Brueckner, H.K., Snyder, W.S., Boudreau, M.","Diagenetic controls on the structural evolution of siliceous sediments in the golconda allochthon, Nevada, U.S.A.",1987,"Journal of Structural Geology","9","4",,"403","417",,15,10.1016/0191-8141(87)90117-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023524447&doi=10.1016%2f0191-8141%2887%2990117-9&partnerID=40&md5=1c4585d8e593f73fec05ebafee2512bb",Article,Scopus,2-s2.0-0023524447
"Brueckner, H.K., Snyder, W.S.","Chemical and Sr-isotopic variations during diagenesis of Miocene siliceous sediments of the Monterey Formation, California.",1985,"Journal of Sedimentary Petrology","55","4",,"553","568",,19,10.1306/212F872E-2B24-11D7-8648000102C1865D,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022249743&doi=10.1306%2f212F872E-2B24-11D7-8648000102C1865D&partnerID=40&md5=a050be638ae2b47a89afd2f9088d5df2",Article,Scopus,2-s2.0-0022249743
"Coles, K.S., Snyder, W.S.","Significance of lower and middle Paleozoic phosphatic chert in the Toquima Range, central Nevada.",1985,"Geology","13","8",,"573","576",,5,10.1130/0091-7613(1985)13&lt;573:SOLAMP&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879879827&doi=10.1130%2f0091-7613%281985%2913%26lt%3b573%3aSOLAMP%26gt%3b2.0.CO%3b2&partnerID=40&md5=a83c1df5c5cdbcf00769bf4e3b5c9793",Article,Scopus,2-s2.0-84879879827
"Brueckner, H.K., Snyder, W.S.","Structure of the Havallah sequence, Golconda allochthon, Nevada: evidence for prolonged evolution in an accretionary prism.",1985,"Geological Society of America Bulletin","96","9",,"1113","1130",,26,10.1130/0016-7606(1985)96&lt;1113:SOTHSG&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879882190&doi=10.1130%2f0016-7606%281985%2996%26lt%3b1113%3aSOTHSG%26gt%3b2.0.CO%3b2&partnerID=40&md5=18a9bf6694e486c99e28177372314d55",Article,Scopus,2-s2.0-84879882190
"Rye, R.O., Roberts, R.J., Snyder, W.S., Lahusen, G.L., Motica, J.E.","Textural and stable isotope studies of the Big Mike cupriferous volcanogenic massive sulfide deposit, Pershing County, Nevada.",1984,"Economic Geology","79","1",,"124","140",,12,10.2113/gsecongeo.79.1.124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021334906&doi=10.2113%2fgsecongeo.79.1.124&partnerID=40&md5=fcb9f4103e7fa5ba24dc174d64ded098",Article,Scopus,2-s2.0-0021334906
"Gabrielse, H., Snyder, W.S., Stewart, J.H., Gabrielse, H.","Sonoma orogeny and Permian to Triassic tectonism in western North America",1983,"Geology","11","8",,"484","486",,6,10.1130/0091-7613(1983)11&lt;484:SOAPTT&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055042312&doi=10.1130%2f0091-7613%281983%2911%26lt%3b484%3aSOAPTT%26gt%3b2.0.CO%3b2&partnerID=40&md5=243b9c8e754d474c53d1cafff7e53be8",Article,Scopus,2-s2.0-80055042312
"Dickinson, William R., Harbaugh, Dwight W., Saller, Arthur H., Heller, Paul L., Snyder, Walter S.","DETRITAL MODES OF UPPER PALEOZOIC SANDSTONES DERIVED FROM ANTLER OROGEN IN NEVADA: IMPLICATIONS FOR NATURE OF ANTLER OROGENY.",1983,"American Journal of Science","283","6",,"481","509",,32,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020763512&partnerID=40&md5=51e42eb5a46a4b9c4459cdbeec1b4084",Article,Scopus,2-s2.0-0020763512
"Snyder, W.S.","Manganese deposited by submarine hot springs in chert-greenstone complexes, western United States",1978,"Geology","6","12",,"741","744",,5,10.1130/0091-7613(1978)6&lt;741:MDBSHS&gt;2.0.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872073667&doi=10.1130%2f0091-7613%281978%296%26lt%3b741%3aMDBSHS%26gt%3b2.0.CO%3b2&partnerID=40&md5=0fe8ebc8fa594afcf964877d020bde39",Article,Scopus,2-s2.0-84872073667
"Dickinson, W.R., Snyder, W.S.","Plate tectonics of the Laramide orogeny",1978,"Memoir of the Geological Society of America","151",,,"355","366",,249,10.1130/MEM151-p355,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880198259&doi=10.1130%2fMEM151-p355&partnerID=40&md5=79deebc0283ddbb2009431c93bf765cc",Article,Scopus,2-s2.0-84880198259
"Snyder, W.S., Dickinson, W.R., Silberman, M.L.","Tectonic implications of space-time patterns of Cenozoic magmatism in the western United States",1976,"Earth and Planetary Science Letters","32","1",,"91","106",,59,10.1016/0012-821X(76)90189-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002316701&doi=10.1016%2f0012-821X%2876%2990189-8&partnerID=40&md5=36d1327e765ec01d3a391124316e46b2",Article,Scopus,2-s2.0-0002316701
