Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fassett, C.I., Crowley, M.C., Leight, C., Dyar, M.D., Minton, D.A., Hirabayashi, M., Thomson, B.J., Watters, W.A.","Evidence for rapid topographic evolution and crater degradation on Mercury from simple crater morphometry",2017,"Geophysical Research Letters","44","11",,"5326","5335",,,10.1002/2017GL073769,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021266305&doi=10.1002%2f2017GL073769&partnerID=40&md5=29501ebdfdecdca4e89e8fb02c9c0d6e",Article,Scopus,2-s2.0-85021266305
"McCanta, M.C., Dyar, M.D., Rutherford, M.J., Lanzirotti, A., Sutton, S.R., Thomson, B.J.","In situ measurement of ferric iron in lunar glass beads using Fe-XAS",2017,"Icarus","285",,,"95","102",,1,10.1016/j.icarus.2016.12.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007140096&doi=10.1016%2fj.icarus.2016.12.029&partnerID=40&md5=493306dc68b327150e1081965153020f",Article,Scopus,2-s2.0-85007140096
"Patterson, G.W., Stickle, A.M., Turner, F.S., Jensen, J.R., Bussey, D.B.J., Spudis, P., Espiritu, R.C., Schulze, R.C., Yocky, D.A., Wahl, D.E., Zimmerman, M., Cahill, J.T.S., Nolan, M., Carter, L., Neish, C.D., Raney, R.K., Thomson, B.J., Kirk, R., Thompson, T.W., Tise, B.L., Erteza, I.A., Jakowatz, C.V.","Bistatic radar observations of the Moon using Mini-RF on LRO and the Arecibo Observatory",2017,"Icarus","283",,,"2","19",,2,10.1016/j.icarus.2016.05.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973160249&doi=10.1016%2fj.icarus.2016.05.017&partnerID=40&md5=07010ae042e33d6c0c44ec7d39568578",Article,Scopus,2-s2.0-84973160249
"Thomson, B.J., Lang, N.P.","Volcanic edifice alignment detection software in MATLAB: Test data and preliminary results for shield fields on Venus",2016,"Computers and Geosciences","93",,,"1","11",,,10.1016/j.cageo.2016.04.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964967655&doi=10.1016%2fj.cageo.2016.04.012&partnerID=40&md5=292568ab168131b6c130c5861b17484d",Article,Scopus,2-s2.0-84964967655
"McCanta, M.C., Hatfield, R.G., Thomson, B.J., Hook, S.J., Fisher, E.","Identifying cryptotephra units using correlated rapid, nondestructive methods: VSWIR spectroscopy, X-ray fluorescence, and magnetic susceptibility",2015,"Geochemistry, Geophysics, Geosystems","16","12",,"4029","4056",,2,10.1002/2015GC005913,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955325333&doi=10.1002%2f2015GC005913&partnerID=40&md5=6db1188a1f7efd86bf27777cca8b5093",Article,Scopus,2-s2.0-84955325333
"Cahill, J.T.S., Thomson, B.J., Patterson, G.W., Bussey, D.B.J., Neish, C.D., Lopez, N.R., Turner, F.S., Aldridge, T., McAdam, M., Meyer, H.M., Raney, R.K., Carter, L.M., Spudis, P.D., Hiesinger, H., Pasckert, J.H.","The Miniature Radio Frequency instrument's (Mini-RF) global observations of Earth's Moon",2014,"Icarus","243",,,"173","190",,13,10.1016/j.icarus.2014.07.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908021707&doi=10.1016%2fj.icarus.2014.07.018&partnerID=40&md5=b1f70269de56cfb6121924d5f1c1ff77",Article,Scopus,2-s2.0-84908021707
"Thomson, B.J., El-Baz, F.","Future mars rovers: The next places to direct our curiosity",2014,"Eos","95","35",,"313","314",,,10.1002/2014EO350001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907352424&doi=10.1002%2f2014EO350001&partnerID=40&md5=8601c7b631e4cdbb48ccc3cd1abeee24",Article,Scopus,2-s2.0-84907352424
"Thomson, B.J., Hurowitz, J.A., Baker, L.L., Bridges, N.T., Lennon, A.M., Paulsen, G., Zacny, K.","The effects of weathering on the strength and chemistry of Columbia River Basalts and their implications for Mars Exploration Rover Rock Abrasion Tool (RAT) results",2014,"Earth and Planetary Science Letters","400",,,"130","144",,7,10.1016/j.epsl.2014.05.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901992306&doi=10.1016%2fj.epsl.2014.05.012&partnerID=40&md5=4adb472fc3ebd250f154c2647e2cc97a",Article,Scopus,2-s2.0-84901992306
"Fassett, C.I., Thomson, B.J.","Crater degradation on the lunar maria: Topographic diffusion and the rate of erosion on the Moon",2014,"Journal of Geophysical Research E: Planets","119","10",,"2255","2271",,21,10.1002/2014JE004698,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915817267&doi=10.1002%2f2014JE004698&partnerID=40&md5=7d067673fa5338c34aebe08ccbb15131",Article,Scopus,2-s2.0-84915817267
"Thomson, B.J., El-Baz, F.","Future mars rovers: The next places to direct our curiosity",2014,"Eos","95","35",,"313","314",,,10.1002/2014EO330005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908129703&doi=10.1002%2f2014EO330005&partnerID=40&md5=25c35db3e33b97cb868ba9d22db92f54",Article,Scopus,2-s2.0-84908129703
