Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gaur, N., Mohanty, B.P., Kefauver, S.C.","Effect of observation scale on remote sensing based estimates of evapotranspiration in a semi-arid row cropped orchard environment",2016,"Precision Agriculture",,,,"1","17",,,10.1007/s11119-016-9486-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001799483&doi=10.1007%2fs11119-016-9486-1&partnerID=40&md5=fc8416ae611575f27da1652902026f94",Article in Press,Scopus,2-s2.0-85001799483
"Forbis-Stokes, A., Munster, C., Karthikeyan, R., Mohanty, B.P., Boulanger, B.","Modeling Onsite Wastewater Treatment Systems in a Coastal Texas Watershed",2016,"Water, Air, and Soil Pollution","227","12", 430,"","",,,10.1007/s11270-016-3120-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003451826&doi=10.1007%2fs11270-016-3120-8&partnerID=40&md5=6d022517e9144f330544734da30e668c",Article,Scopus,2-s2.0-85003451826
"Xu, X., Sun, C., Huang, G., Mohanty, B.P.","Global sensitivity analysis and calibration of parameters for a physically-based agro-hydrological model",2016,"Environmental Modelling and Software","83",,,"88","102",,,10.1016/j.envsoft.2016.05.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969549265&doi=10.1016%2fj.envsoft.2016.05.013&partnerID=40&md5=54162abc1d2d020a68fb2fac8e07bb83",Article,Scopus,2-s2.0-84969549265
"Dwivedi, D., Mohanty, B.P., Lesikar, B.J.","Impact of the Linked Surface Water-Soil Water-Groundwater System on Transport of E. coli in the Subsurface",2016,"Water, Air, and Soil Pollution","227","9", 351,"","",,2,10.1007/s11270-016-3053-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984646935&doi=10.1007%2fs11270-016-3053-2&partnerID=40&md5=1226fbf0854c44bd623ee2be22a047d8",Article,Scopus,2-s2.0-84984646935
"Gaur, N., Mohanty, B.P.","Land-surface controls on near-surface soil moisture dynamics: Traversing remote sensing footprints",2016,"Water Resources Research","52","8",,"6365","6385",,3,10.1002/2015WR018095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982233937&doi=10.1002%2f2015WR018095&partnerID=40&md5=6a0cd1a5c784b60b230147c397ba4513",Article,Scopus,2-s2.0-84982233937
"Kim, J., Mohanty, B.P.","Influence of lateral subsurface flow and connectivity on soil water storage in land surface modeling",2016,"Journal of Geophysical Research: Atmospheres","121","2",,"704","721",,3,10.1002/2015JD024067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958191082&doi=10.1002%2f2015JD024067&partnerID=40&md5=c9ca9ac20d071987e8c775a78b444607",Article,Scopus,2-s2.0-84958191082
"Dwivedi, D., Mohanty, B.P.","Hot spots and persistence of nitrate in aquifers across scales",2016,"Entropy","18","1", 25,"","",,3,10.3390/e18010025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956620168&doi=10.3390%2fe18010025&partnerID=40&md5=ff4fa6974a0ca681c7cd2a3877852849",Article,Scopus,2-s2.0-84956620168
"Singh, G., Panda, R.K., Mohanty, B.P., Jana, R.B.","Soil moisture variability across different scales in an Indian watershed for satellite soil moisture product validation",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9877",, 98772B,"","",,,10.1117/12.2222743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006920551&doi=10.1117%2f12.2222743&partnerID=40&md5=1652c4f6f8377b7c8f1cc573fbfa1c97",Conference Paper,Scopus,2-s2.0-85006920551
"Sviercoski, R.F., Efendiev, Y., Mohanty, B., Yuan, Y.J.","Upscaling the coupled water flow and heat transfer in the subsurface-Comparison between numerical and field data",2015,"AIP Conference Proceedings","1684",, 030010,"","",,,10.1063/1.4934294,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984562919&doi=10.1063%2f1.4934294&partnerID=40&md5=f1f8e979709f5e60f972344a2491a6bf",Conference Paper,Scopus,2-s2.0-84984562919
"Kim, J., Mohanty, B.P., Shin, Y.","Effective soil moisture estimate and its uncertainty using multimodel simulation based on Bayesian Model Averaging",2015,"Journal of Geophysical Research: Atmospheres","120","16",,"8023","8042",,3,10.1002/2014JD022905,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942195209&doi=10.1002%2f2014JD022905&partnerID=40&md5=bd718e0f1cbf151086566391d2b6b3e4",Article,Scopus,2-s2.0-84942195209
"Yang, Z., Mohanty, B.P.","Effective parameterizations of three nonwetting phase relative permeability models",2015,"Water Resources Research","51","8",,"6520","6531",,3,10.1002/2014WR016190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941952013&doi=10.1002%2f2014WR016190&partnerID=40&md5=fa37f098f909653aa340b521605608bf",Article,Scopus,2-s2.0-84941952013
"Arora, B., Mohanty, B.P., McGuire, J.T.","An integrated Markov chain Monte Carlo algorithm for upscaling hydrological and geochemical parameters from column to field scale",2015,"Science of the Total Environment","512-513",,,"428","443",,1,10.1016/j.scitotenv.2015.01.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921881477&doi=10.1016%2fj.scitotenv.2015.01.048&partnerID=40&md5=7564145b1a02bd7ad98fcc885fd2348c",Article,Scopus,2-s2.0-84921881477
"Neelam, M., Mohanty, B.P.","Global sensitivity analysis of the radiative transfer model",2015,"Water Resources Research","51","4",,"2428","2443",,4,10.1002/2014WR016534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929613422&doi=10.1002%2f2014WR016534&partnerID=40&md5=d0b680d8c4a2562e58daa3f48c9105ac",Article,Scopus,2-s2.0-84929613422
"Neelam, M., Mohanty, B.P.","Global sensitivity analysis of the radiative transfer model",2015,"Water Resources Research",,,,"","",,2,10.1002/2014WR016534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928038787&doi=10.1002%2f2014WR016534&partnerID=40&md5=e0418866dd5797e7d092091de016552d",Article in Press,Scopus,2-s2.0-84928038787
"Wang, J., Huang, G., Zhan, H., Mohanty, B.P., Zheng, J., Huang, Q., Xu, X.","Evaluation of soil water dynamics and crop yield under furrow irrigation with a two-dimensional flow and crop growth coupled model",2014,"Agricultural Water Management","141",,,"10","22",,10,10.1016/j.agwat.2014.04.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899692942&doi=10.1016%2fj.agwat.2014.04.007&partnerID=40&md5=0ac1808a48f514ff94bdd68ec653c48a",Article,Scopus,2-s2.0-84899692942
