Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ansong, J.K., Arbic, B.K., Alford, M.H., Buijsman, M.C., Shriver, J.F., Zhao, Z., Richman, J.G., Simmons, H.L., Timko, P.G., Wallcraft, A.J., Zamudio, L.","Semidiurnal internal tide energy fluxes and their variability in a Global Ocean Model and moored observations",2017,"Journal of Geophysical Research: Oceans","122","3",,"1882","1900",,,10.1002/2016JC012184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014931366&doi=10.1002%2f2016JC012184&partnerID=40&md5=4ae0f95137544874e7468e2bd424d734",Article,Scopus,2-s2.0-85014931366
"Savage, A.C., Arbic, B.K., Richman, J.G., Shriver, J.F., Alford, M.H., Buijsman, M.C., Thomas Farrar, J., Sharma, H., Voet, G., Wallcraft, A.J., Zamudio, L.","Frequency content of sea surface height variability from internal gravity waves to mesoscale eddies",2017,"Journal of Geophysical Research: Oceans","122","3",,"2519","2538",,,10.1002/2016JC012331,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016402072&doi=10.1002%2f2016JC012331&partnerID=40&md5=beaf407a0c1be2960efc7504ce81f1c7",Article,Scopus,2-s2.0-85016402072
"Voet, G., Alford, M.H., Girton, J.B., Carter, G.S., Mickett, J.B., Klymak, J.M.","Warming and weakening of the abyssal flow through Samoan Passage",2016,"Journal of Physical Oceanography","46","8",,"2389","2401",,,10.1175/JPO-D-16-0063.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982273014&doi=10.1175%2fJPO-D-16-0063.1&partnerID=40&md5=05a87fddc71fe066c3a54752a0ece038",Article,Scopus,2-s2.0-84982273014
"Zhao, Z., Alford, M.H., Girton, J.B., Rainville, L., Simmons, H.L.","Global observations of open-ocean mode-1 M<inf>2</inf> internal tides",2016,"Journal of Physical Oceanography","46","6",,"1657","1684",,10,10.1175/JPO-D-15-0105.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975266703&doi=10.1175%2fJPO-D-15-0105.1&partnerID=40&md5=6135c7da521b4aa34921ce3659c197af",Article,Scopus,2-s2.0-84975266703
"Mackinnon, J.A., Nash, J.D., Alford, M.H., Lucas, A.J., Mickett, J.B., Shroyer, E.L., Waterhouse, A.F., Tandon, A., Sengupta, D., Mahadevan, A., Ravichandran, M., Pinkel, R., Rudnick, D.L., Whalen, C.B., Alberty, M.S., Sree Lekha, J., Fine, E.C., Chaudhuri, D., Wagner, G.L.","A tale of two spicy seas",2016,"Oceanography","29","2",,"51","61",,5,10.5670/oceanog.2016.38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978719097&doi=10.5670%2foceanog.2016.38&partnerID=40&md5=cbca3d1e0bf92931d78274059b3791c9",Article,Scopus,2-s2.0-84978719097
"Alford, M.H., Mackinnon, J.A., Simmons, H.L., Nash, J.D.","Near-Inertial Internal Gravity Waves in the Ocean",2016,"Annual Review of Marine Science","8",,,"95","123",,14,10.1146/annurev-marine-010814-015746,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954201561&doi=10.1146%2fannurev-marine-010814-015746&partnerID=40&md5=d800c9f269822da5620b5ac7f15a0a05",Article,Scopus,2-s2.0-84954201561
"Chinn, B.S., Girton, J.B., Alford, M.H.","The impact of observed variations in the shear-to-strain ratio of internal waves on inferred turbulent diffusivities",2016,"Journal of Physical Oceanography","46","11",,"3299","3320",,1,10.1175/JPO-D-15-0161.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995486231&doi=10.1175%2fJPO-D-15-0161.1&partnerID=40&md5=e9b3392f2f878ff91eeaf6fd9629eafb",Article,Scopus,2-s2.0-84995486231
"Klymak, J.M., Simmons, H.L., Braznikov, D., Kelly, S., MacKinnon, J.A., Alford, M.H., Pinkel, R., Nash, J.D.","Reflection of linear internal tides from realistic topography: The Tasman continental slope",2016,"Journal of Physical Oceanography","46","11",,"3321","3337",,,10.1175/JPO-D-16-0061.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995514072&doi=10.1175%2fJPO-D-16-0061.1&partnerID=40&md5=31c3586e48fc3d912f5e84b4e306d0b5",Article,Scopus,2-s2.0-84995514072
"Pinkel, R., Alford, M., Lucas, A.J., Johnston, S., MacKinnon, J., Waterhouse, A., Jones, N., Kelly, S., Klymak, J., Nash, J., Rainville, L., Zhao, Z., Simmons, H., Strutton, P.","Breaking internal tides keep the ocean in balance",2016,"Eos","97","1",,"8","12",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979944429&partnerID=40&md5=46b854688e088fcb133d178b1245938c",Article,Scopus,2-s2.0-84979944429
"Zhang, S., Alford, M.H.","Instabilities in nonlinear internal waves on the Washington continental shelf",2015,"Journal of Geophysical Research C: Oceans","120","7",,"5272","5283",,3,10.1002/2014JC010638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939252473&doi=10.1002%2f2014JC010638&partnerID=40&md5=6903bd238a618c2fecccf771eb045f3c",Article,Scopus,2-s2.0-84939252473
