Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, K., Shriver, D., Li, Y., Banu, M., Hu, S.J., Xiao, G., Arinez, J., Fan, H.-T.","Characterization of weld attributes in ultrasonic welding of short carbon fiber reinforced thermoplastic composites",2017,"Journal of Manufacturing Processes","29",,,"124","132",,,10.1016/j.jmapro.2017.07.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026468971&doi=10.1016%2fj.jmapro.2017.07.024&partnerID=40&md5=2367537bc5ba8849bdbec236e4aa272b",Article,Scopus,2-s2.0-85026468971
"Zou, J., Chang, Q., Arinez, J., Xiao, G., Lei, Y.","Dynamic production system diagnosis and prognosis using model-based data-driven method",2017,"Expert Systems with Applications","80",,,"200","209",,,10.1016/j.eswa.2017.03.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015980732&doi=10.1016%2fj.eswa.2017.03.025&partnerID=40&md5=3bf6ff0619960c53e6626a45fb28b576",Article,Scopus,2-s2.0-85015980732
"Cochran, D.S., Arinez, J.F., Collins, M.T., Bi, Z.","Modelling of human–machine interaction in equipment design of manufacturing cells",2017,"Enterprise Information Systems","11","7",,"969","987",,,10.1080/17517575.2016.1248495,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994158717&doi=10.1080%2f17517575.2016.1248495&partnerID=40&md5=9599fc77f25a3ada2e3943008b5eb227",Article,Scopus,2-s2.0-84994158717
"Ou, X., Arinez, J., Chang, Q., Xiao, G.","Cost analysis and fuzzy control for collapsible container usage based on closed-loop supply chain model",2017,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","139","8", 081005,"","",,,10.1115/1.4036522,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019086322&doi=10.1115%2f1.4036522&partnerID=40&md5=da45e23223dd1e1207baa0b868aff464",Article,Scopus,2-s2.0-85019086322
"Zou, J., Chang, Q., Arinez, J., Xiao, G.","Data-driven modeling and real-time distributed control for energy efficient manufacturing systems",2017,"Energy","127",,,"247","257",,,10.1016/j.energy.2017.03.123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016424267&doi=10.1016%2fj.energy.2017.03.123&partnerID=40&md5=54e0bd60e37fa784f2f5e97ab8d1da86",Article,Scopus,2-s2.0-85016424267
"Zou, J., Arinez, J., Chang, Q., Lei, Y.","Opportunity Window for Energy Saving and Maintenance in Stochastic Production Systems",2016,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","138","12", 121009,"","",,3,10.1115/1.4033757,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981294333&doi=10.1115%2f1.4033757&partnerID=40&md5=358b73c8cfb5a3b2e0d38b7ddae9ceec",Article,Scopus,2-s2.0-84981294333
"Jia, Z., Zhang, L., Chen, G., Arinez, J., Xiao, G.","Performance evaluation in finite production run-based serial lines with geometric machines",2016,"IEEE International Conference on Automation Science and Engineering","2016-November",, 7743439,"450","455",,,10.1109/COASE.2016.7743439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001122907&doi=10.1109%2fCOASE.2016.7743439&partnerID=40&md5=64c5230706b891f4486238dfe51a5573",Conference Paper,Scopus,2-s2.0-85001122907
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Performance analysis for serial production lines with Bernoulli Machines and Real-time WIP-based Machine switch-on/off control",2016,"International Journal of Production Research","54","21",,"6285","6301",,,10.1080/00207543.2016.1197438,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975112377&doi=10.1080%2f00207543.2016.1197438&partnerID=40&md5=b22430b9b3999b4fd0d63f74a1665a00",Article,Scopus,2-s2.0-84975112377
"Ju, F., Li, J., Xiao, G., Huang, N., Arinez, J., Biller, S., Deng, W.","Improving battery manufacturing through quality and productivity bottleneck indicators",2016,"Advances in Battery Manufacturing, Services, and Management Systems",,,,"29","56",,,10.1002/9781119060741.ch2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019441002&doi=10.1002%2f9781119060741.ch2&partnerID=40&md5=abd217e34577f39248d5b02252295a2a",Book Chapter,Scopus,2-s2.0-85019441002
"Dornfeld, D.A., Arinez, J., Hapaala, K., Helu, M.","Guest editorial",2016,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","138","10", 100301,"","",,,10.1115/1.4034550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986243938&doi=10.1115%2f1.4034550&partnerID=40&md5=7128a8e9017bea903b3e78c888657837",Review,Scopus,2-s2.0-84986243938
"Brundage, M.P., Chang, Q., Li, Y., Arinez, J., Xiao, G.","Implementing a Real-Time, Energy-Efficient Control Methodology to Maximize Manufacturing Profits",2016,"IEEE Transactions on Systems, Man, and Cybernetics: Systems","46","6", 7165680,"855","866",,2,10.1109/TSMC.2015.2450679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971623988&doi=10.1109%2fTSMC.2015.2450679&partnerID=40&md5=0785f152665d0833ca83949514593f73",Article,Scopus,2-s2.0-84971623988
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Performance Analysis of Assembly Systems with Bernoulli Machines and Finite Buffers during Transients",2016,"IEEE Transactions on Automation Science and Engineering","13","2", 7140844,"1018","1032",,4,10.1109/TASE.2015.2442521,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963829480&doi=10.1109%2fTASE.2015.2442521&partnerID=40&md5=c74b686e849b90fcc75910292b253354",Article,Scopus,2-s2.0-84963829480
"Brundage, M.P., Chang, Q., Li, Y., Arinez, J., Xiao, G.","Sustainable Manufacturing Performance Indicators for a Serial Production Line",2016,"IEEE Transactions on Automation Science and Engineering","13","2", 6999982,"676","687",,5,10.1109/TASE.2014.2373821,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920527998&doi=10.1109%2fTASE.2014.2373821&partnerID=40&md5=8cc119d67d0cb96ad8e79017cff234e4",Article,Scopus,2-s2.0-84920527998
"Chen, G., Wang, C., Zhang, L., Arinez, J., Xiao, G.","Transient Performance Analysis of Serial Production Lines with Geometric Machines",2016,"IEEE Transactions on Automatic Control","61","4", 7122286,"877","891",,3,10.1109/TAC.2015.2444071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963823333&doi=10.1109%2fTAC.2015.2444071&partnerID=40&md5=1c7dd2f612838e4b067bae05b662e96a",Article,Scopus,2-s2.0-84963823333
"Zou, J., Chang, Q., Lei, Y., Arinez, J., Xiao, G.","Modeling and performance identification for general production system using sensor data",2016,"ASME 2016 11th International Manufacturing Science and Engineering Conference, MSEC 2016","2",,,"","",,,10.1115/MSEC2016-8506,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991628992&doi=10.1115%2fMSEC2016-8506&partnerID=40&md5=8a4de7e3e81ae3911f4ea891ff2aa053",Conference Paper,Scopus,2-s2.0-84991628992
"Ju, F., Li, J., Xiao, G., Arinez, J., Deng, W.","Modeling, analysis, and improvement of integrated productivity and quality system in battery manufacturing",2015,"IIE Transactions (Institute of Industrial Engineers)","47","12",,"1313","1328",,3,10.1080/0740817X.2015.1005777,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942372962&doi=10.1080%2f0740817X.2015.1005777&partnerID=40&md5=3ea8f3870e15fa514e10a97c2fda80e4",Article,Scopus,2-s2.0-84942372962
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Performance analysis of Bernoulli serial production lines with switch-on/off machine control",2015,"IEEE International Conference on Automation Science and Engineering","2015-October",, 7294125,"477","482",,2,10.1109/CoASE.2015.7294125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952791585&doi=10.1109%2fCoASE.2015.7294125&partnerID=40&md5=2804f1495e8210a85eef5b601b27980d",Conference Paper,Scopus,2-s2.0-84952791585
"Brundage, M.P., Chang, Q., Arinez, J., Longtin, J., He, T.","Evaluating and reducing production impact on HVAC cooling load",2015,"IEEE International Conference on Automation Science and Engineering","2015-October",, 7294064,"212","217",,,10.1109/CoASE.2015.7294064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952768193&doi=10.1109%2fCoASE.2015.7294064&partnerID=40&md5=6e2aaeb6a0f3da866b3b5b023932f076",Conference Paper,Scopus,2-s2.0-84952768193
"Li, Y., Chang, Q., Xiao, G., Arinez, J.","Data-Driven Analysis of Downtime Impacts in Parallel Production Systems",2015,"IEEE Transactions on Automation Science and Engineering","12","4", 7150430,"1541","1547",,3,10.1109/TASE.2015.2443111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960488975&doi=10.1109%2fTASE.2015.2443111&partnerID=40&md5=8b63284572edbb438aa6e0f5b28a8101",Article,Scopus,2-s2.0-84960488975
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Finite Production Run-Based Serial Lines With Bernoulli Machines: Performance Analysis, Bottleneck, and Case Study",2015,"IEEE Transactions on Automation Science and Engineering",,,,"","",,3,10.1109/TASE.2015.2433674,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930419058&doi=10.1109%2fTASE.2015.2433674&partnerID=40&md5=6ed5e101ff72ac80072d846236114455",Article in Press,Scopus,2-s2.0-84930419058
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Transient performance evaluation of assembly systems with bernoulli machines",2015,"IFAC-PapersOnLine","28","3",,"88","93",,,10.1016/j.ifacol.2015.06.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992482200&doi=10.1016%2fj.ifacol.2015.06.063&partnerID=40&md5=a3a382361cc1db7748b24ea987b82e9b",Conference Paper,Scopus,2-s2.0-84992482200
"Zeng, Y., Klabjan, D., Arinez, J.","Distributed solar renewable generation: Option contracts with renewable energy credit uncertainty",2015,"Energy Economics","48",,,"295","305",,9,10.1016/j.eneco.2014.12.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923861418&doi=10.1016%2fj.eneco.2014.12.013&partnerID=40&md5=bf2381d978d9b88a4e50fc055e72e5ae",Article,Scopus,2-s2.0-84923861418
"Brundage, M.P., Arinez, J., Chang, Q., Xiao, G.","Reducing costs in the manufacturing industry: An energy economic perspective",2015,"ASME 2015 International Manufacturing Science and Engineering Conference, MSEC 2015","2",,,"","",,,10.1115/MSEC20159218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945156761&doi=10.1115%2fMSEC20159218&partnerID=40&md5=e04c6b6d85ed9e82a2580a63b6061d92",Conference Paper,Scopus,2-s2.0-84945156761
"Ou, X., Chang, Q., Xiao, G., Arinez, J.","Containerization method for logistic cost reduction based on closed-loop supply chain model",2015,"Proceedings of the ASME Design Engineering Technical Conference","1A-2015",,,"","",,,10.1115/DETC2015-46371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979071587&doi=10.1115%2fDETC2015-46371&partnerID=40&md5=121441a1fc639b95679abc1af88a196c",Conference Paper,Scopus,2-s2.0-84979071587
"Jia, Z., Zhang, L., Arinez, J., Xiao, G.","Transient Performance Evaluation of Assembly Systems with Bernoulli Machines",2015,"IFAC-PapersOnLine","48","3",,"88","93",,,10.1016/j.ifacol.2015.06.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953872585&doi=10.1016%2fj.ifacol.2015.06.063&partnerID=40&md5=81c193535878ad672959a07ace454a6b",Conference Paper,Scopus,2-s2.0-84953872585
"Zou, J., Chang, Q., Lei, Y., Xiao, G., Arinez, J.","Stochastic maintenance opportunity windows for serial production line",2015,"ASME 2015 International Manufacturing Science and Engineering Conference, MSEC 2015","2",,,"","",,,10.1115/MSEC20159307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945157582&doi=10.1115%2fMSEC20159307&partnerID=40&md5=41f6f432162310211d961b4f487c3fa9",Conference Paper,Scopus,2-s2.0-84945157582
"Brundage, M.P., Chang, Q., Zou, J., Li, Y., Arinez, J., Xiao, G.","Energy economics in the manufacturing industry: A return on investment strategy",2015,"Energy","93",,,"1426","1435",,3,10.1016/j.energy.2015.10.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954525215&doi=10.1016%2fj.energy.2015.10.038&partnerID=40&md5=d3adc8eda2bcd813c6f1dd6013c7cb1c",Article,Scopus,2-s2.0-84954525215
"Li, Y., Chang, Q., Brundage, M.P., Biller, S., Arinez, J., Xiao, G.","Market demand oriented data-driven modeling for dynamic manufacturing system control",2015,"IEEE Transactions on Systems, Man, and Cybernetics: Systems","45","1", 6807770,"109","121",,7,10.1109/TSMC.2014.2316268,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919781079&doi=10.1109%2fTSMC.2014.2316268&partnerID=40&md5=0b3edd29193b7eb2e2008e8876e4af71",Article,Scopus,2-s2.0-84919781079
