Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, X., Shi, W., Kale, A., Ding, C., Yu, Q.","Statistical learning of domain-specific quality-of-service features from user reviews",2017,"ACM Transactions on Internet Technology","17","2", 22,"","",,,10.1145/3053381,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019620816&doi=10.1145%2f3053381&partnerID=40&md5=7f3d78faf408e1396654fb392d333f00",Article,Scopus,2-s2.0-85019620816
"Bouguettaya, A., Singh, M., Huhns, M., Sheng, Q.Z., Dong, H., Yu, Q., Neiat, A.G., Mistry, S., Benatallah, B., Medjahed, B., Ouzzani, M., Casati, F., Liu, X., Wang, H., Georgakopoulos, D., Chen, L., Nepal, S., Malik, Z., Erradi, A., Wang, Y., Blake, B., Dustdar, S., Leymann, F., Papazoglou, M.","A service computing manifesto: The next 10 years",2017,"Communications of the ACM","60","4",,"64","72",,,10.1145/2983528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016638303&doi=10.1145%2f2983528&partnerID=40&md5=99c99acdbc34f877101879552a5f7f29",Review,Scopus,2-s2.0-85016638303
"Rahman, M.S., Ding, C., Liu, X., Chi, C.-H.","A testbed for collecting QoS data of cloud-based analytic services",2017,"IEEE International Conference on Cloud Computing, CLOUD",,, 7820277,"236","243",,1,10.1109/CLOUD.2016.38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989335492&doi=10.1109%2fCLOUD.2016.38&partnerID=40&md5=22a5f0fd077cf07b2bc2312d453a457a",Conference Paper,Scopus,2-s2.0-84989335492
"Liu, X., Agarwal, S., Ding, C., Yu, Q.","An LDA-SVM active learning framework for web service classification",2016,"Proceedings - 2016 IEEE International Conference on Web Services, ICWS 2016",,, 7557984,"49","56",,1,10.1109/ICWS.2016.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990923249&doi=10.1109%2fICWS.2016.16&partnerID=40&md5=b389eab331dbd13a257929da728ea214",Conference Paper,Scopus,2-s2.0-84990923249
"Liu, X., Raj, R.K., Liu, C., Pantaleev, A.","Incorporating service-oriented programming into the computer science curriculum",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983273862&partnerID=40&md5=672d9b75a479b0072bbcfc647b89194f",Conference Paper,Scopus,2-s2.0-84983273862
"Jain, N., Ding, C., Liu, X.","Data-dependent QoS-based service selection",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9936 LNCS",,,"617","625",,,10.1007/978-3-319-46295-0_41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989282498&doi=10.1007%2f978-3-319-46295-0_41&partnerID=40&md5=4402d5b98ca9dfcae39b624f71c46a95",Conference Paper,Scopus,2-s2.0-84989282498
"Saleem, M.S., Ding, C., Liu, X., Chi, C.-H.","Personalized Decision-Strategy based Web Service Selection using a Learning-to-Rank Algorithm",2015,"IEEE Transactions on Services Computing","8","5", 6981951,"727","739",,2,10.1109/TSC.2014.2377724,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944045347&doi=10.1109%2fTSC.2014.2377724&partnerID=40&md5=ba5a98bd05a6c916d845c4e3e49367f1",Article,Scopus,2-s2.0-84944045347
"Liu, X., Fulia, I.","Incorporating User, Topic, and Service Related Latent Factors into Web Service Recommendation",2015,"Proceedings - 2015 IEEE International Conference on Web Services, ICWS 2015",,, 7195568,"185","192",,15,10.1109/ICWS.2015.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956597549&doi=10.1109%2fICWS.2015.34&partnerID=40&md5=781a5b63fd757fc8a7a0d6b2d501191f",Conference Paper,Scopus,2-s2.0-84956597549
"Liu, X., Kale, A., Wasani, J., Ding, C., Yu, Q.","Extracting, Ranking, and Evaluating Quality Features of Web Services through User Review Sentiment Analysis",2015,"Proceedings - 2015 IEEE International Conference on Web Services, ICWS 2015",,, 7195564,"153","160",,3,10.1109/ICWS.2015.30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956627779&doi=10.1109%2fICWS.2015.30&partnerID=40&md5=2d810189f528cb661cdcadf07850bb93",Conference Paper,Scopus,2-s2.0-84956627779
"Bouguettaya, A., Yu, Q., Liu, X., Zhou, X., Song, A.","Efficient agglomerative hierarchical clustering",2015,"Expert Systems with Applications","42","5",,"2785","2797",,24,10.1016/j.eswa.2014.09.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916896707&doi=10.1016%2fj.eswa.2014.09.054&partnerID=40&md5=66e1bf63f59af1b97bddb82885e033bc",Article,Scopus,2-s2.0-84916896707
"Jain, A., Liu, X., Yu, Q.","Aggregating functionality, use history, and popularity of APIs to recommend mashup creation",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9435",,,"188","202",,2,10.1007/978-3-662-48616-0_12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952320457&doi=10.1007%2f978-3-662-48616-0_12&partnerID=40&md5=5540581b1cb77c4ece80168ca2881132",Conference Paper,Scopus,2-s2.0-84952320457
"Liu, X., Liu, H.","A semantic-based approach to generate abstract services for service organization",2014,"Advanced Web Services","9781461475354",,,"253","275",,,10.1007/978-1-4614-7535-4_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930468976&doi=10.1007%2f978-1-4614-7535-4_11&partnerID=40&md5=14b7ca8be2d6c791386c85ff4abe3b27",Book Chapter,Scopus,2-s2.0-84930468976
"Liu, X., Bouguettaya, A.","SCML: A change management language for adaptive long term composed services",2014,"Advanced Web Services","9781461475354",,,"225","252",,,10.1007/978-1-4614-7535-4_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930420854&doi=10.1007%2f978-1-4614-7535-4_10&partnerID=40&md5=066d6600ce679ae7a43593c7c1602158",Book Chapter,Scopus,2-s2.0-84930420854
"Liu, X.","Unraveling and learning workflow models from interleaved event logs",2014,"Proceedings - 2014 IEEE International Conference on Web Services, ICWS 2014",,, 6928898,"193","200",,4,10.1109/ICWS.2014.38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926144691&doi=10.1109%2fICWS.2014.38&partnerID=40&md5=ed4562483b198397d892a1f0afdcf30f",Conference Paper,Scopus,2-s2.0-84926144691
"Mishra, S., Liu, X.","Optimizing concurrency performance of complex services in mobile environment",2014,"International Journal of Web Services Research","11","1",,"94","110",,,10.4018/ijwsr.2014010105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928111222&doi=10.4018%2fijwsr.2014010105&partnerID=40&md5=90795c6d17b2d353b37f30853e476de5",Article,Scopus,2-s2.0-84928111222
"Saleem, M.S., Ding, C., Liu, X., Chi, C.-H.","Personalized decision making for QoS-based service selection",2014,"Proceedings - 2014 IEEE International Conference on Web Services, ICWS 2014",,, 6928876,"17","24",,3,10.1109/ICWS.2014.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926216893&doi=10.1109%2fICWS.2014.16&partnerID=40&md5=835ca5cd0f461dffbb3e4c5e559132fb",Conference Paper,Scopus,2-s2.0-84926216893
"Karim, R., Ding, C., Miri, A., Liu, X.","End-to-end QoS mapping and aggregation for selecting cloud services",2014,"2014 International Conference on Collaboration Technologies and Systems, CTS 2014",,, 6867617,"515","522",,4,10.1109/CTS.2014.6867617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906274077&doi=10.1109%2fCTS.2014.6867617&partnerID=40&md5=e80e37af446050f12d24a32d15dd65e7",Conference Paper,Scopus,2-s2.0-84906274077
"Yang, L., Liu, X.","Teaching business analytics",2013,"Proceedings - Frontiers in Education Conference, FIE",,, 6685090,"1516","1518",,2,10.1109/FIE.2013.6685090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893253284&doi=10.1109%2fFIE.2013.6685090&partnerID=40&md5=295fcf1b9f1f64fdbf98713e66012ee0",Conference Paper,Scopus,2-s2.0-84893253284
"Liu, X., Raj, R., Reichlmayr, T., Liu, C., Pantaleev, A.","Incorporating service-oriented programming techniques into undergraduate CS and SE curricula",2013,"Proceedings - Frontiers in Education Conference, FIE",,, 6685056,"1369","1371",,,10.1109/FIE.2013.6685056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893223904&doi=10.1109%2fFIE.2013.6685056&partnerID=40&md5=9bf8052f6ce10e94ac554936fca54366",Conference Paper,Scopus,2-s2.0-84893223904
"Liu, X., Raj, R.K., Liu, C., Reichlmayr, T.J., Pantaleev, A.","Teaching service-oriented programming to CS and SE undergraduate students",2013,"Proceedings - Frontiers in Education Conference, FIE",,, 6684778,"15","16",,1,10.1109/FIE.2013.6684778,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893219459&doi=10.1109%2fFIE.2013.6684778&partnerID=40&md5=ff556001ce4329fb76bc6a75fed9af35",Conference Paper,Scopus,2-s2.0-84893219459
"Almuaibid, A., Liu, X.","An efficient interaction framework for mobile web services",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8093 LNCS",,,"22","34",,,10.1007/978-3-642-40276-0_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883148931&doi=10.1007%2f978-3-642-40276-0_3&partnerID=40&md5=5cd4f9ed17f370e11a00eaad5b064a9a",Conference Paper,Scopus,2-s2.0-84883148931
"Liu, X., Bouguettaya, A., Wu, J., Zhou, L.","Ev-LCS: A system for the evolution of long-term composed services",2013,"IEEE Transactions on Services Computing","6","1", 5928320,"102","115",,10,10.1109/TSC.2011.40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875025366&doi=10.1109%2fTSC.2011.40&partnerID=40&md5=c71d590810b2924142adb60ea473b661",Article,Scopus,2-s2.0-84875025366
"Liu, C., Che, D., Liu, X., Song, Y.","Applications of machine learning in genomics and systems biology",2013,"Computational and Mathematical Methods in Medicine","2013",, 587492,"","",,2,10.1155/2013/587492,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874604366&doi=10.1155%2f2013%2f587492&partnerID=40&md5=0725154dcaecdf051cdf320faa54ecd1",Editorial,Scopus,2-s2.0-84874604366
"Liu, X., Ding, C.","Learning Workflow Models from Event Logs Using Co-clustering",2013,"International Journal of Web Services Research","10","3",,"42","59",,,10.4018/ijwsr.2013070103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001760403&doi=10.4018%2fijwsr.2013070103&partnerID=40&md5=edcc849ef91c965ced3aae4f2d5c9307",Article,Scopus,2-s2.0-85001760403
"Liu, X., Liu, H., Ding, C.","Incorporating user behavior patterns to discover workflow models from event logs",2013,"Proceedings - IEEE 20th International Conference on Web Services, ICWS 2013",,, 6649576,"171","178",,2,10.1109/ICWS.2013.32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891816709&doi=10.1109%2fICWS.2013.32&partnerID=40&md5=28c67dc9114faac78886ff5d76522df9",Conference Paper,Scopus,2-s2.0-84891816709
"Mishra, S., Sarasvati, S., Srivastava, S., Liu, X.","An asynchronous based approach to improve concurrency control in mobile web servers",2012,"CollaborateCom 2012 - Proceedings of the 8th International Conference on Collaborative Computing: Networking, Applications and Worksharing",,, 6450925,"355","362",,1,10.4108/icst.collaboratecom.2012.250427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874414115&doi=10.4108%2ficst.collaboratecom.2012.250427&partnerID=40&md5=0895ab1243bb2adadbc73e47a77b0f2e",Conference Paper,Scopus,2-s2.0-84874414115
"Charif, Y., Liu, H., Quiroz, A., Liu, X.","Automating reusable workflow development from design to instantiation",2012,"Proceedings - 2012 IEEE 8th World Congress on Services, SERVICES 2012",,, 6274007,"369","376",,2,10.1109/SERVICES.2012.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867250755&doi=10.1109%2fSERVICES.2012.11&partnerID=40&md5=2d8f5759e570236590ef8bbe843a268b",Conference Paper,Scopus,2-s2.0-84867250755
"Liu, X., Liu, H.","Automatic abstract service generation from web service communities",2012,"Proceedings - 2012 IEEE 19th International Conference on Web Services, ICWS 2012",,, 6257802,"154","161",,6,10.1109/ICWS.2012.41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866362555&doi=10.1109%2fICWS.2012.41&partnerID=40&md5=83580300f6985486f5002bf473ade9b6",Conference Paper,Scopus,2-s2.0-84866362555
"Salunke, A., Liu, X., Rege, M.","Constrained co-clustering with non-negative matrix factorisation",2012,"International Journal of Business Intelligence and Data Mining","7","1-2",,"60","79",,2,10.1504/IJBIDM.2012.048728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865983327&doi=10.1504%2fIJBIDM.2012.048728&partnerID=40&md5=357b56304f1aa57637d878f27be86645",Article,Scopus,2-s2.0-84865983327
"Li, H., Liu, C., Liu, X.","Collaboration visualization on large dataset for protein-protein interaction network",2012,"2012 IEEE Symposium on Computational Intelligence and Computational Biology, CIBCB 2012",,, 6217228,"177","183",,,10.1109/CIBCB.2012.6217228,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864063774&doi=10.1109%2fCIBCB.2012.6217228&partnerID=40&md5=7e6f46f5da3776d5186e153b4169d0ea",Conference Paper,Scopus,2-s2.0-84864063774
"Donavalli, A., Rege, M., Liu, X., Jafari-Khouzani, K.","Low-rank matrix factorization and co-clustering algorithms for analyzing large data sets",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6411 LNCS",,,"272","279",,2,10.1007/978-3-642-27872-3_41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863269311&doi=10.1007%2f978-3-642-27872-3_41&partnerID=40&md5=3a6d6febbf520f08598a823cca4994c8",Conference Paper,Scopus,2-s2.0-84863269311
"Liu, X., Liu, H.","Bootstrapping operation-level web service ontology: A bottom-up approach",2011,"ColiaborateCom 2011 - Proceedings of the 7th International Conference on Collaborative Computing: Networking, Applications and Worksharing",,, 6144785,"19","26",,3,10.4108/icst.collaboratecom.2011.247159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863257513&doi=10.4108%2ficst.collaboratecom.2011.247159&partnerID=40&md5=d6a8e033984a9666af98198b6c8c850b",Conference Paper,Scopus,2-s2.0-84863257513
"Green, N., Rege, M., Liu, X., Bailey, R.","Evolutionary spectral co-clustering",2011,"Proceedings of the International Joint Conference on Neural Networks",,, 6033342,"1074","1081",,6,10.1109/IJCNN.2011.6033342,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054773945&doi=10.1109%2fIJCNN.2011.6033342&partnerID=40&md5=cf472dc9bece2eb6e6d00add3ad85bfc",Conference Paper,Scopus,2-s2.0-80054773945
"Liu, X., Liu, H.","Constructing operation-level ontologies for Web services",2011,"Proceedings - 2011 IEEE 9th International Conference on Web Services, ICWS 2011",,, 6009408,"716","717",,5,10.1109/ICWS.2011.107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053135640&doi=10.1109%2fICWS.2011.107&partnerID=40&md5=87b84c3f093845c98b1c9cde7a5f711b",Conference Paper,Scopus,2-s2.0-80053135640
"Salunke, A., Nguyen, M., Liu, X., Rege, M.","Web service discovery using semi-supervised Block Value Decomposition",2011,"Proceedings of the 2011 IEEE International Conference on Information Reuse and Integration, IRI 2011",,, 6009517,"36","41",,4,10.1109/IRI.2011.6009517,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053150986&doi=10.1109%2fIRI.2011.6009517&partnerID=40&md5=145e1689574a099d6cd45f014f8963bd",Conference Paper,Scopus,2-s2.0-80053150986
"Yang, X., Bouguettaya, A., Liu, X.","Semantic-based access to composite mobile services",2011,"International Journal of Web Services Research","8","3",,"70","100",,1,10.4018/jwsr.2011070104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860514151&doi=10.4018%2fjwsr.2011070104&partnerID=40&md5=ae2bcd45190b16f9ffc44e349e629fb0",Article,Scopus,2-s2.0-84860514151
"Liu, X., Bouguettaya, A., Yu, Q., Malik, Z.","Efficient change management in long-term composed services",2011,"Service Oriented Computing and Applications","5","2",,"87","103",,16,10.1007/s11761-010-0074-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958823967&doi=10.1007%2fs11761-010-0074-3&partnerID=40&md5=4e695687dbe96145931ac96ef90af1b3",Article,Scopus,2-s2.0-79958823967
"Bouguettaya, A., Yu, Q., Liu, X., Malik, Z.","Service-centric framework for a digital government application",2011,"IEEE Transactions on Services Computing","4","1", 5551115,"3","16",,9,10.1109/TSC.2010.36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952385787&doi=10.1109%2fTSC.2010.36&partnerID=40&md5=c5bfff9410d502b08b4360359d7d71d1",Article,Scopus,2-s2.0-79952385787
"Rege, M., Bailey, R., Liu, X.","Inferring semantics with object feedback",2010,"Proc. - 6th Intl. Conference on Advanced Information Management and Service, IMS2010, with ICMIA2010 - 2nd International Conference on Data Mining and Intelligent Information Technology Applications",,, 5713412,"7","10",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952794155&partnerID=40&md5=a045aca794df7f810fa7f06cf0fa2480",Conference Paper,Scopus,2-s2.0-79952794155
"Li, H., Liu, C., Liu, X., Diakite, M., Burge, L., Yakubu, A.-A., Southerland, W.","Peptide sequence tag-based blind identification-based SVM model",2010,"Proceedings - 9th International Conference on Machine Learning and Applications, ICMLA 2010",,, 5708980,"979","984",,,10.1109/ICMLA.2010.156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952376018&doi=10.1109%2fICMLA.2010.156&partnerID=40&md5=47587f0279e05f55d46c334ea7954719",Conference Paper,Scopus,2-s2.0-79952376018
"Liu, X., Liu, C., Rege, M., Bouguettaya, A.","Semantic support for adaptive long term composed services",2010,"ICWS 2010 - 2010 IEEE 8th International Conference on Web Services",,, 5552778,"267","274",,13,10.1109/ICWS.2010.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957272634&doi=10.1109%2fICWS.2010.34&partnerID=40&md5=cc597646df787cc478fa4800d2ec5d37",Conference Paper,Scopus,2-s2.0-77957272634
"Bouguettaya, A., Nepal, S., Sherchan, W., Zhou, X., Wu, J., Chen, S., Liu, D., Li, L., Wang, H., Liu, X.","End-to-end service support for mashups",2010,"IEEE Transactions on Services Computing","3","3", 5492672,"250","263",,27,10.1109/TSC.2010.34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956367044&doi=10.1109%2fTSC.2010.34&partnerID=40&md5=9281142e261f8cd86f63ede2ea56be39",Article,Scopus,2-s2.0-77956367044
"Liu, X., Bouguettaya, A.","Ontology support for managing top-down changes in composite services",2009,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering","10 LNICST",,,"760","777",,,10.1007/978-3-642-03354-4_55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885888288&doi=10.1007%2f978-3-642-03354-4_55&partnerID=40&md5=c1da5a8fbaefa2f7c7057bb439c65dd0",Conference Paper,Scopus,2-s2.0-84885888288
"Yang, X., Bouguettaya, A., Liu, X.","Efficient access to composite M-services",2009,"2009 IEEE International Conference on Web Services, ICWS 2009",,, 5175847,"381","388",,2,10.1109/ICWS.2009.55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449469239&doi=10.1109%2fICWS.2009.55&partnerID=40&md5=a1ba7213414a235119779a5f5f8bb26a",Conference Paper,Scopus,2-s2.0-70449469239
"Bouguettaya, A., Malik, Z., Liu, X., Rezgui, A., Korff, L.","WebFINDIT: Providing data and service-centric access through a scalable middleware",2008,"Advanced Principles for Improving Database Design, Systems Modeling, and Software Development",,,,"225","254",,,10.4018/978-1-60566-172-8.ch013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901550214&doi=10.4018%2f978-1-60566-172-8.ch013&partnerID=40&md5=12755e3258e7eecee8d2c5f8b15f4ed2",Book Chapter,Scopus,2-s2.0-84901550214
"Yu, Q., Liu, X., Bouguettaya, A., Medjahed, B.","Deploying and managing Web services: Issues, solutions, and directions",2008,"VLDB Journal","17","3",,"537","572",,190,10.1007/s00778-006-0020-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249115954&doi=10.1007%2fs00778-006-0020-3&partnerID=40&md5=c6ff053eefe0cbf407a7d44d66067d3f",Article,Scopus,2-s2.0-43249115954
"Liu, X., Bouguettaya, A.","Reacting to functional changes in Service-Oriented Enterprises",2007,"Proceedings of the 3rd International Conference on Collaborative Computing: Networking, Applications and Worksharing, CollaborateCom 2007",,, 4553840,"264","270",,8,10.1109/COLCOM.2007.4553840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51349095513&doi=10.1109%2fCOLCOM.2007.4553840&partnerID=40&md5=aa08b8e632897747e72635f1d4b00e03",Conference Paper,Scopus,2-s2.0-51349095513
"Bouguettaya, A., Gracanin, D., Yu, Q., Zhang, X., Liu, X., Malik, Z.","Ubiquitous web services for e-government social services",2006,"AAAI Spring Symposium - Technical Report","SS-06-06",,,"1","3",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747180168&partnerID=40&md5=98f46a8b7dc5dc91bc9663303c030731",Conference Paper,Scopus,2-s2.0-33747180168
"Bouguettaya, A., Medjahed, B., Rezgui, A., Ouzzani, M., Liu, X., Yu, Q.","WebDG - A platform for e-Government web services",2004,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","3289",,,"553","565",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048841259&partnerID=40&md5=444cdd1fa311e6c35cd5545326a59321",Article,Scopus,2-s2.0-35048841259
