Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hodges-Kluck, E., Cafmeyer, J., Bregman, J.N.","ULTRAVIOLET HALOS AROUND SPIRAL GALAXIES. I. MORPHOLOGY",2016,"Astrophysical Journal","833","1", 58,"","",,,10.3847/1538-4357/833/1/58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006494282&doi=10.3847%2f1538-4357%2f833%2f1%2f58&partnerID=40&md5=fbbc4d207f41078ceb8aff6054cc4f1b",Article,Scopus,2-s2.0-85006494282
"Qu, Z., Bregman, J.N.","A HOT GASEOUS GALAXY HALO CANDIDATE with Mg X ABSORPTION",2016,"Astrophysical Journal","832","2", 189,"","",,,10.3847/0004-637X/832/2/189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004115738&doi=10.3847%2f0004-637X%2f832%2f2%2f189&partnerID=40&md5=8400b709dc8c72f43792ff458c3fb548",Article,Scopus,2-s2.0-85004115738
"Li, J.-T., Bregman, J.N., Wang, Q.D., Crain, R.A., Anderson, M.E.","THE CIRCUM-GALACTIC MEDIUM of MASSIVE SPIRALS. I. AN OVERVIEW and A CASE STUDY of NGC 5908",2016,"Astrophysical Journal","830","2", 134,"","",,,10.3847/0004-637X/830/2/134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993949860&doi=10.3847%2f0004-637X%2f830%2f2%2f134&partnerID=40&md5=54addf334f7d1eb4f4dddd101e05bfd6",Article,Scopus,2-s2.0-84993949860
"Miller, M.J., Bregman, J.N.","THE INTERACTION of the FERMI BUBBLES with the MILKY WAY'S HOT GAS HALO",2016,"Astrophysical Journal","829","1", 9,"","",,1,10.3847/0004-637X/829/1/9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991231177&doi=10.3847%2f0004-637X%2f829%2f1%2f9&partnerID=40&md5=5d4f2b57eac2567b2e76335128c32787",Article,Scopus,2-s2.0-84991231177
"Wang, S., Qiu, Y., Liu, J., Bregman, J.N.","CHANDRA ACIS SURVEY of X-RAY POINT SOURCES in NEARBY GALAXIES. II. X-RAY LUMINOSITY FUNCTIONS and ULTRALUMINOUS X-RAY SOURCES",2016,"Astrophysical Journal","829","1", 20,"","",,1,10.3847/0004-637X/829/1/20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990985802&doi=10.3847%2f0004-637X%2f829%2f1%2f20&partnerID=40&md5=e7e7536b4bb27df3a5f61d62e7d5c8ff",Article,Scopus,2-s2.0-84990985802
"Hodges-Kluck, E.J., Miller, M.J., Bregman, J.N.","THE ROTATION of the HOT GAS AROUND the MILKY WAY",2016,"Astrophysical Journal","822","1", 21,"","",,6,10.3847/0004-637X/822/1/21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968763993&doi=10.3847%2f0004-637X%2f822%2f1%2f21&partnerID=40&md5=fbb8be7ab1079f8b764e493bbd8b0963",Article,Scopus,2-s2.0-84968763993
"Miller, M.J., Hodges-Kluck, E.J., Bregman, J.N.","THE MILKY WAY'S HOT GAS KINEMATICS: SIGNATURES in CURRENT and FUTURE O VII ABSORPTION LINE OBSERVATIONS",2016,"Astrophysical Journal","818","2", 112,"","",,4,10.3847/0004-637X/818/2/112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960120334&doi=10.3847%2f0004-637X%2f818%2f2%2f112&partnerID=40&md5=5230ac663f508049ffdd2a9636bbd9fa",Article,Scopus,2-s2.0-84960120334
"Anderson, M.E., Churazov, E., Bregman, J.N.","A deep XMM-Newton study of the hot gaseous halo around NGC 1961",2016,"Monthly Notices of the Royal Astronomical Society","455","1",,"227","243",,11,10.1093/mnras/stv2314,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958243906&doi=10.1093%2fmnras%2fstv2314&partnerID=40&md5=59f4724e761880e8a0b90dfbc409858a",Article,Scopus,2-s2.0-84958243906
"Griffin, R.D., Dai, X., Kochanek, C.S., Bregman, J.N.","THE SWIFT AGN and CLUSTER SURVEY. II. CLUSTER CONFIRMATION with SDSS DATA",2016,"Astrophysical Journal, Supplement Series","222","1", 13,"","",,,10.3847/0067-0049/222/1/13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955504672&doi=10.3847%2f0067-0049%2f222%2f1%2f13&partnerID=40&md5=a845a96622322faa831fdcf48645122d",Article,Scopus,2-s2.0-84955504672
"Bregman, J.N., Alves, G.C., Miller, M.J., Hodges-Kluck, E.","Strategies for detecting the missing hot baryons in the universe",2015,"Journal of Astronomical Telescopes, Instruments, and Systems","1","4", 045003,"","",,,10.1117/1.JATIS.1.4.045003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952837793&doi=10.1117%2f1.JATIS.1.4.045003&partnerID=40&md5=9b0ed09c96b21565cb0265e632fc93ff",Article,Scopus,2-s2.0-84952837793
