Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tao, W., Zhang, J., Zhang, X.","The role of stratosphere vortex downward intrusion in a long-lasting late-summer Arctic storm",2017,"Quarterly Journal of the Royal Meteorological Society","143","705",,"1953","1966",,,10.1002/qj.3055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019944408&doi=10.1002%2fqj.3055&partnerID=40&md5=3208acf849da29b768554d52a79a2689",Article,Scopus,2-s2.0-85019944408
"Kim, B.-M., Hong, J.-Y., Jun, S.-Y., Zhang, X., Kwon, H., Kim, S.-J., Kim, J.-H., Kim, S.-W., Kim, H.-K.","Major cause of unprecedented Arctic warming in January 2016: Critical role of an Atlantic windstorm",2017,"Scientific Reports","7",, 40051,"","",,2,10.1038/srep40051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008414059&doi=10.1038%2fsrep40051&partnerID=40&md5=fbe0a86faacd0b4f9a6079ba9e6ee3e9",Article,Scopus,2-s2.0-85008414059
"Zhang, J., Liu, F., Tao, W., Krieger, J., Shulski, M., Zhang, X.","Mesoscale climatology and variation of surface winds over the Chukchi-Beaufort coastal areas",2016,"Journal of Climate","29","8",,"2721","2739",,1,10.1175/JCLI-D-15-0436.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961643122&doi=10.1175%2fJCLI-D-15-0436.1&partnerID=40&md5=3e59ee2ec25953ba5ed0d90f40cfe976",Article,Scopus,2-s2.0-84961643122
"Vihma, T., Screen, J., Tjernström, M., Newton, B., Zhang, X., Popova, V., Deser, C., Holland, M., Prowse, T.","The atmospheric role in the Arctic water cycle: A review on processes, past and future changes, and their impacts",2016,"Journal of Geophysical Research G: Biogeosciences","121","3",,"586","620",,9,10.1002/2015JG003132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962852773&doi=10.1002%2f2015JG003132&partnerID=40&md5=a3ce8681e994bf584d7af4df60bab2ec",Review,Scopus,2-s2.0-84962852773
"Gong, X., Zhang, X., Lohmann, G., Wei, W., Zhang, X., Pfeiffer, M.","Higher Laurentide and Greenland ice sheets strengthen the North Atlantic ocean circulation",2015,"Climate Dynamics","45","1-2", 2502,"139","150",,6,10.1007/s00382-015-2502-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929709459&doi=10.1007%2fs00382-015-2502-8&partnerID=40&md5=6aa70d5b1ca63650077c9ef139c11c06",Article,Scopus,2-s2.0-84929709459
"Wang, Z., Zhang, X., Guan, Z., Sun, B., Yang, X., Liu, C.","An atmospheric origin of the multi-decadal bipolar seesaw",2015,"Scientific Reports","5",, 8909,"","",,7,10.1038/srep08909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924363341&doi=10.1038%2fsrep08909&partnerID=40&md5=557b4890428f4b68f51dbfa2228b3103",Article,Scopus,2-s2.0-84924363341
"Kim, B.-M., Son, S.-W., Min, S.-K., Jeong, J.-H., Kim, S.-J., Zhang, X., Shim, T., Yoon, J.-H.","Weakening of the stratospheric polar vortex by Arctic sea-ice loss",2014,"Nature Communications","5",,,"","",,99,10.1038/ncomms5646,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907325671&doi=10.1038%2fncomms5646&partnerID=40&md5=0c0bbdb559b15eaf1768d621908ab3fa",Article,Scopus,2-s2.0-84907325671
"Li, X.-F., Li, J., Zhang, X., Sun, C.","Role of Ferrel cell in daily variability of Northern Hemisphere Annular Mode",2014,"Chinese Science Bulletin","59","27",,"3457","3464",,,10.1007/s11434-014-0477-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905686635&doi=10.1007%2fs11434-014-0477-1&partnerID=40&md5=9e61a3313d4095728af9d3229339ee7a",Article,Scopus,2-s2.0-84905686635
"Wu, Q., Zhang, J., Zhang, X., Tao, W.","Interannual variability and long-term changes of atmospheric circulation over the Chukchi and Beaufort Seas",2014,"Journal of Climate","27","13",,"4871","4889",,8,10.1175/JCLI-D-13-00610.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903397429&doi=10.1175%2fJCLI-D-13-00610.1&partnerID=40&md5=b4ebf64dc9dbfd9818a27277e0483917",Article,Scopus,2-s2.0-84903397429
"Matsumura, S., Zhang, X., Yamazaki, K.","Summer arctic atmospheric circulation response to spring eurasian snow cover and its possible linkage to accelerated sea ice decrease",2014,"Journal of Climate","27","17",,"6551","6558",,10,10.1175/JCLI-D-13-00549.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906834823&doi=10.1175%2fJCLI-D-13-00549.1&partnerID=40&md5=f6b4deb2b2282af0de5412ea3a6445ce",Article,Scopus,2-s2.0-84906834823
