Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Alfonso-Corrado, C., Naranjo-Luna, F., Clark-Tapia, R., Campos, J.E., Rojas-Soto, O.R., Luna-Krauletz, M.D., Bodenhorn, B., Gorgonio-Ramírez, M., Pacheco-Cruz, N.","Effects of environmental changes on the occurrence of Oreomunnea mexicana (Juglandaceae) in a biodiversity hotspot cloud forest",2017,"Forests","8","8", 261,"","",,,10.3390/f8080261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026400139&doi=10.3390%2ff8080261&partnerID=40&md5=13df585157ec1d932a0ae5a630415dc6",Article,Scopus,2-s2.0-85026400139
"Bodenhorn, B., Ulturgasheva, O.","Climate strategies: Thinking through Arctic examples",2017,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","375","2095", 20160363,"","",,1,10.1098/rsta.2016.0363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018917716&doi=10.1098%2frsta.2016.0363&partnerID=40&md5=e2b89b1d96beae04ae80100020a7a9b9",Review,Scopus,2-s2.0-85018917716
"Irvine, R.D.G., Lee, E., Strubel, M., Bodenhorn, B.","Exclusion and reappropriation: Experiences of contemporary enclosure among children in three East Anglian schools",2016,"Environment and Planning D: Society and Space","34","5",,"935","953",,1,10.1177/0263775816641945,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987837086&doi=10.1177%2f0263775816641945&partnerID=40&md5=b1d99b2daaebe47afed92519ea9c8eba",Article,Scopus,2-s2.0-84987837086
"Barraza, L., Bodenhorn, B.","Promoting critical thinking to high school students when teaching about climate change through a participatory approach",2012,"Natural Resources, Sustainability and Humanity: A Comprehensive View","9789400713215",,,"115","125",,,10.1007/978-94-007-1321-5_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934299615&doi=10.1007%2f978-94-007-1321-5_8&partnerID=40&md5=fb44a1a0e9e7eec082d4b65a263763dd",Book Chapter,Scopus,2-s2.0-84934299615
"Bodenhorn, B.","Meeting minds; Encountering worlds: Sciences and other expertises on the north slope of Alaska",2012,"Collaborators Collaborating: Counterparts in Anthropological Knowledge and International Research Relations",,,,"225","244",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917478600&partnerID=40&md5=d71189642bac8151399a35d671495bd3",Book Chapter,Scopus,2-s2.0-84917478600
"Diemberger, H., Hastrup, K., Schaffer, S., Kennel, C.F., Sneath, D., Bravo, M., Graf, H., Hobbs, J., Davis, J., Nodari, M.L., Vassena, G., Irvine, R., Evans, C., Strathern, M., Hulme, M., Kaser, G., Bodenhorn, B.","Communicating climate knowledge proxies, processes, politics",2012,"Current Anthropology","53","2",,"226","244",,13,10.1086/665033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859146254&doi=10.1086%2f665033&partnerID=40&md5=786c68a0e846835943d74bf87cfbfb0f",Article,Scopus,2-s2.0-84859146254
"Bodenhorn, B.","‘What i want is for Florida orange growers to know why it is important for us to whale’: Learning to be an anthropologist in the field",2012,"Critical Journeys: The Making of Anthropologists",,,,"17","30",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938514945&partnerID=40&md5=797a7e80e1a36cee4f84c43cee484399",Book Chapter,Scopus,2-s2.0-84938514945
"Ruiz-Mallen, I., Barraza, L., Bodenhorn, B., de la Paz Ceja-Adame, M., Reyes-García, V.","Contextualising learning through the participatory construction of an environmental education programme",2010,"International Journal of Science Education","32","13",,"1755","1770",,13,10.1080/09500690903203135,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955807469&doi=10.1080%2f09500690903203135&partnerID=40&md5=22d58d64adbf5e3082c8a0d4e61e3c08",Article,Scopus,2-s2.0-77955807469
"Ruiz-Mallén, I., Barraza, L., Bodenhorn, B., Reyes-García, V.","School and local environmental knowledge, what are the links? A case study among indigenous adolescents in Oaxaca, Mexico",2009,"International Research in Geographical and Environmental Education","18","2",,"82","96",,12,10.1080/10382040902861155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77549084042&doi=10.1080%2f10382040902861155&partnerID=40&md5=59e69d60c029eac37562ce87a5aaa52f",Article,Scopus,2-s2.0-77549084042
"Frink, L., Bodenhorn, B., Delle, J.A., Fitzhugh, B., Scaramelli, F., Stopp, M., Waguespack, N.M.","Storage and status in precolonial and colonial coastal western Alaska",2007,"Current Anthropology","48","3",,"349","374",,21,10.1086/512997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250684143&doi=10.1086%2f512997&partnerID=40&md5=b7dac0a399f278ee5c2c503f3420a64c",Article,Scopus,2-s2.0-34250684143
