Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnson, N.F., Musetti, L.","Genera of the parasitoid wasp family monomachidae (hymenoptera: Diaprioidea)",2012,"Zootaxa",,"3188",,"31","41",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856841020&partnerID=40&md5=6f9c45b94023af9c63cbc2dcf36b87f1",Article,Scopus,2-s2.0-84856841020
"Johnson, N.F., Musetti, L.","Redescription and revision of the Neotropical genus Pseudoheptascelio Szabó (Hymenoptera, Platygastridae, Scelioninae), parasitoids of eggs of short-horned grasshoppers (Orthoptera, Acrididae)",2011,"ZooKeys","136",,,"93","112",,1,10.3897/zookeys.136.1580,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856507267&doi=10.3897%2fzookeys.136.1580&partnerID=40&md5=bde9a08036215778573693668450a85e",Article,Scopus,2-s2.0-84856507267
"Johnson, N.F., Masner, L., Musetti, L.","Orwellium, a new Valdivian genus of Platygastridae (Hymenoptera)",2009,"ZooKeys","20","SPEC. ISSUE 2",,"21","30",,1,10.3897/zookeys.20.204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951072176&doi=10.3897%2fzookeys.20.204&partnerID=40&md5=36e6a0a00a08b56e363ac7897adef55d",Article,Scopus,2-s2.0-77951072176
"Masner, L., Johnson, N.F., Musetti, L.","Calliscelio elegans (Perkins), a tramp species, and a review of the status of the genus Caenoteleia Kieffer (Hymenoptera: Platygastridae)",2009,"Zootaxa",,"2237",,"59","66",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349811160&partnerID=40&md5=2c099ced4f6cf81917ed0c65e0c683ad",Article,Scopus,2-s2.0-70349811160
"Johnson, N.F., Masner, L., Musetti, L.","Review of genera of the tribe Sparasionini (hymenoptera: platygastroidea, scelionidae), and description of two new genera from the new world",2008,"American Museum Novitates",,"3629",,"1","24",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52949089670&partnerID=40&md5=933af1086e8b9a1062898f9f6bf4490d",Review,Scopus,2-s2.0-52949089670
"Johnson, N.F., Masner, L., Musetti, L., Van Noort, S., Rajmohana, K., Darling, D.C., Guidotti, A., Polaszek, A.","Revision of world species of the genus Heptascelio Kieffer (Hymenoptera: Platygastroidea, Platygastridae)",2008,"Zootaxa",,"1776",,"1","51",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649152211&partnerID=40&md5=d3c2307eecfa94f27c2f583f352d1d84",Article,Scopus,2-s2.0-44649152211
"Johnson, N.F., Musetti, L., Masner, L.","The cretaceous scelionid genus proteroscelio brues (hymenoptera: Platygastroidea)",2008,"American Museum Novitates",,"3603",,"1","7",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949155269&partnerID=40&md5=23c96609648fb8d6561f5edd755e8900",Article,Scopus,2-s2.0-42949155269
"Musetti, L., Johnson, N.F.","Revision of the New World species of the genus Monomachus Klug (Hymenoptera: Proctotrupoidea, Monomachidae)",2004,"Canadian Entomologist","136","4",,"501","552",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444355658&partnerID=40&md5=bd2fc1ab375d6e9899688754e1cac928",Review,Scopus,2-s2.0-4444355658
"Johnson, N.F., Musetti, L.","Redefinition of the genus Phanuromyia Dodd (Hymenoptera: Scelionidae)",2003,"Journal of the New York Entomological Society","111","2-3",,"138","144",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0942291488&partnerID=40&md5=b942deb26bd1ad1d067309bc3ca0bef9",Article,Scopus,2-s2.0-0942291488
"Johnson, N.F., Musetti, L.","Rediscovery of the genus Platyscelidris Szabó (Hymenoptera: Scelionidae) and description of a new species",2002,"Proceedings of the Entomological Society of Washington","104","4",,"948","954",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036794205&partnerID=40&md5=c91797200ad4f3cc7839c94dcd33fb83",Conference Paper,Scopus,2-s2.0-0036794205
