Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Boyer, K., Horn, P., A. Lopez, M.","On the barrier graph of an arrangement of ray sensors",2017,"Discrete Applied Mathematics","225",,,"11","21",,,10.1016/j.dam.2017.03.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017257713&doi=10.1016%2fj.dam.2017.03.002&partnerID=40&md5=70374bb1525f23dccbdeca2e697049c9",Article,Scopus,2-s2.0-85017257713
"Horn, P.","Rainbow spanning trees in complete graphs colored by one-factorizations",2017,"Journal of Graph Theory",,,,"","",,,10.1002/jgt.22160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019554712&doi=10.1002%2fjgt.22160&partnerID=40&md5=37a42d4de3a2ddc31a7e6de14f94106d",Article in Press,Scopus,2-s2.0-85019554712
"Carraher, J.M., Hartke, S.G., Horn, P.","Edge-disjoint rainbow spanning trees in complete graphs",2016,"European Journal of Combinatorics","57",,,"71","84",,1,10.1016/j.ejc.2016.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966714960&doi=10.1016%2fj.ejc.2016.04.003&partnerID=40&md5=9b962d0cb900d3d622016cbad9761901",Article,Scopus,2-s2.0-84966714960
"Horn, P., Koubek, V., RÃ¶dl, V.","Isomorphic edge disjoint subgraphs of hypergraphs",2016,"Random Structures and Algorithms","48","4",,"767","793",,,10.1002/rsa.20635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975744549&doi=10.1002%2frsa.20635&partnerID=40&md5=666b3101e66a45f3ed656c70cea3b4f5",Article,Scopus,2-s2.0-84975744549
"Hassani Monfared, K., Horn, P., Kenter, F.H.J., Nowak, K., Sinkovic, J., Tobin, J.","On the principal permanent rank characteristic sequences of graphs and digraphs",2016,"Electronic Journal of Linear Algebra","31","1", 16,"187","199",,,10.13001/1081-3810.3117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964253168&doi=10.13001%2f1081-3810.3117&partnerID=40&md5=bb1b281c340961d7cf786ef50cfed4bf",Article,Scopus,2-s2.0-84964253168
"Aksoy, S., Horn, P.","Graphs with many strong orientations",2016,"SIAM Journal on Discrete Mathematics","30","2",,"1269","1282",,,10.1137/15M1018885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976875260&doi=10.1137%2f15M1018885&partnerID=40&md5=f965e4b19e24fedfe92af215fecc302c",Article,Scopus,2-s2.0-84976875260
"Gould, R.J., Hirohata, K., Horn, P.","On independent doubly chorded cycles",2015,"Discrete Mathematics","338","11",,"2051","2071",,1,10.1016/j.disc.2015.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930616738&doi=10.1016%2fj.disc.2015.05.010&partnerID=40&md5=f8123c85c5fb53e43a4a0c0b11856f61",Article,Scopus,2-s2.0-84930616738
"Bauer, F., Horn, P., Lin, Y., Lippner, G., Mangoubi, D., Yau, S.-T.","Li-Yau inequality on graphs",2015,"Journal of Differential Geometry","99","3",,"359","405",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923656834&partnerID=40&md5=3439a68e1191ab13edd566be682b5e41",Article,Scopus,2-s2.0-84923656834
"Biró, C., Horn, P., Wildstrom, D.J.","An upper bound on the extremal version of Hajnal's triangle-free game",2014,"Discrete Applied Mathematics",,,,"","",,,10.1016/j.dam.2015.06.031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937124739&doi=10.1016%2fj.dam.2015.06.031&partnerID=40&md5=9f1dacc23225478fbdaa62d13d0ff9e1",Article in Press,Scopus,2-s2.0-84937124739
"Horn, P., Milans, K.G., Rödl, V.","Degree Ramsey numbers of closed blowups of trees",2014,"Electronic Journal of Combinatorics","21","2",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898957754&partnerID=40&md5=af8da8e7de91cf9c7d0155b4f55a19d9",Article,Scopus,2-s2.0-84898957754
