Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gotoh, H., Zinna, R.A., Ishikawa, Y., Miyakawa, H., Ishikawa, A., Sugime, Y., Emlen, D.J., Lavine, L.C., Miura, T.","The function of appendage patterning genes in mandible development of the sexually dimorphic stag beetle",2017,"Developmental Biology","422","1",,"24","32",,,10.1016/j.ydbio.2016.12.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009453122&doi=10.1016%2fj.ydbio.2016.12.011&partnerID=40&md5=5d3eed5360812e78fce8c9682fb1dab0",Article,Scopus,2-s2.0-85009453122
"Cooley, N.L., Emlen, D.J., Woods, H.A.","Self-heating by large insect larvae?",2016,"Journal of Thermal Biology","62",,,"76","83",,,10.1016/j.jtherbio.2016.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994228692&doi=10.1016%2fj.jtherbio.2016.10.002&partnerID=40&md5=79b27da75a828d90c83380bab1e34d9d",Article,Scopus,2-s2.0-84994228692
"McCullough, E.L., Miller, C.W., Emlen, D.J.","Why Sexually Selected Weapons Are Not Ornaments",2016,"Trends in Ecology and Evolution","31","10",,"742","751",,6,10.1016/j.tree.2016.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979730187&doi=10.1016%2fj.tree.2016.07.004&partnerID=40&md5=b84b98fce6e874e873393d346c7c61a4",Review,Scopus,2-s2.0-84979730187
"Zinna, R., Gotoh, H., Brent, C.S., Dolezal, A., Kraus, A., Niimi, T., Emlen, D., Lavine, L.C.","Endocrine Control of Exaggerated Trait Growth in Rhinoceros Beetles",2016,"Integrative and Comparative Biology","56","2",,"247","259",,2,10.1093/icb/icw042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991665528&doi=10.1093%2ficb%2ficw042&partnerID=40&md5=47ec44fb18948ca3d9b2fde5c947aa30",Conference Paper,Scopus,2-s2.0-84991665528
"Lin, X., Yao, Y., Wang, B., Emlen, D.J., Lavine, L.C.","Ecological trade-offs between migration and reproduction are mediated by the nutrition-sensitive insulin-signaling pathway",2016,"International Journal of Biological Sciences","12","5",,"607","616",,3,10.7150/ijbs.14802,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964755479&doi=10.7150%2fijbs.14802&partnerID=40&md5=c8ad74a767c2cf5192e84722c7e1b8aa",Article,Scopus,2-s2.0-84964755479
"Gotoh, H., Zinna, R.A., Warren, I., DeNieu, M., Niimi, T., Dworkin, I., Emlen, D.J., Miura, T., Lavine, L.C.","Identification and functional analyses of sex determination genes in the sexually dimorphic stag beetle Cyclommatus metallifer",2016,"BMC Genomics","17","1", 250,"","",,4,10.1186/s12864-016-2522-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962426605&doi=10.1186%2fs12864-016-2522-8&partnerID=40&md5=e67653dcb4e7a63bda52409ef5b8c7f1",Article,Scopus,2-s2.0-84962426605
"Smith, J.N., Emlen, D.J., Pearson, D.E.","Linking Native and Invader Traits Explains Native Spider Population Responses to Plant Invasion",2016,"PloS one","11","4",,"e0153661","",,1,10.1371/journal.pone.0153661,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020366391&doi=10.1371%2fjournal.pone.0153661&partnerID=40&md5=8a1ed1100eced3e2d8f6c6cbf508033e",Article,Scopus,2-s2.0-85020366391
"McCullough, E.L., Ledger, K.J., O'Brien, D.M., Emlen, D.J.","Variation in the allometry of exaggerated rhinoceros beetle horns",2015,"Animal Behaviour","109",,,"133","140",,4,10.1016/j.anbehav.2015.08.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941957435&doi=10.1016%2fj.anbehav.2015.08.013&partnerID=40&md5=49fb0efba08aba40fc2e594c0d0ba27b",Article,Scopus,2-s2.0-84941957435
"Lavine, L., Gotoh, H., Brent, C.S., Dworkin, I., Emlen, D.J.","Exaggerated trait growth in insects",2015,"Annual Review of Entomology","60",,,"453","472",,16,10.1146/annurev-ento-010814-021045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920848257&doi=10.1146%2fannurev-ento-010814-021045&partnerID=40&md5=fd8a0b70e1714cc91837eb72fbdc9b9f",Review,Scopus,2-s2.0-84920848257
"Gotoh, H., Hust, J.A., Miura, T., Niimi, T., Emlen, D.J., Lavine, L.C.","The Fat/Hippo signaling pathway links within-disc morphogen patterning to whole-animal signals during phenotypically plastic growth in insects",2015,"Developmental Dynamics","244","9",,"1039","1045",,6,10.1002/dvdy.24296,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940189859&doi=10.1002%2fdvdy.24296&partnerID=40&md5=645710353ee5a2fe5f2795914091ecdb",Article,Scopus,2-s2.0-84940189859
"McCullough, E.L., Tobalske, B.W., Emlen, D.J., Carroll, S.B.","Structural adaptations to diverse fighting styles in sexually selected weapons",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","40",,"14484","14488",,9,10.1073/pnas.1409585111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941982063&doi=10.1073%2fpnas.1409585111&partnerID=40&md5=4c857a1d94df4f8210e076b9160fd139",Conference Paper,Scopus,2-s2.0-84941982063
"Johns, A., Gotoh, H., McCullough, E.L., Emlen, D.J., Lavine, L.C.","Heightened condition-dependent growth of sexually selected weapons in the rhinoceros beetle, Trypoxylus dichotomus (Coleoptera: Scarabaeidae)",2014,"Integrative and comparative biology","54","4",,"614","621",,9,10.1093/icb/icu041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927170748&doi=10.1093%2ficb%2ficu041&partnerID=40&md5=e0bfd691e5fb2459a6b698b61ba74d4d",Article,Scopus,2-s2.0-84927170748
