Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lee, C.H., Krishnamoorthy, S., O'Hara, D.J., Brenner, M.R., Johnson, J.M., Jamison, J.S., Myers, R.C., Kawakami, R.K., Hwang, J., Rajan, S.","Molecular beam epitaxy of 2D-layered gallium selenide on GaN substrates",2017,"Journal of Applied Physics","121","9", 094302,"","",,1,10.1063/1.4977697,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014523011&doi=10.1063%2f1.4977697&partnerID=40&md5=0e5055a64e4e41ccc098e4b2d7b7448d",Article,Scopus,2-s2.0-85014523011
"May, B.J., Anderson, P.M., Myers, R.C.","Three-dimensional lattice matching of epitaxially embedded nanoparticles",2017,"Journal of Crystal Growth","459",,,"209","214",,,10.1016/j.jcrysgro.2016.11.042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006835087&doi=10.1016%2fj.jcrysgro.2016.11.042&partnerID=40&md5=9ffa722d4f13e3dd6c510b6d293b7171",Article,Scopus,2-s2.0-85006835087
"Sarwar, A.T.M.G., Yang, F., Esser, B.D., Kent, T.F., McComb, D.W., Myers, R.C.","Self-assembled InN micro-mushrooms by upside-down pendeoepitaxy",2016,"Journal of Crystal Growth","443",,,"90","97",,,10.1016/j.jcrysgro.2016.03.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961964764&doi=10.1016%2fj.jcrysgro.2016.03.030&partnerID=40&md5=7fc0c246d069d1495b7086b8f4495f2d",Article,Scopus,2-s2.0-84961964764
"Golam Sarwar, A.T.M., May, B.J., Chisholm, M.F., Duscher, G.J., Myers, R.C.","Ultrathin GaN quantum disk nanowire LEDs with sub-250 nm electroluminescence",2016,"Nanoscale","8","15",,"8024","8032",,4,10.1039/c6nr00132g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964669812&doi=10.1039%2fc6nr00132g&partnerID=40&md5=a43564b9d71444353b269a422f6100d0",Article,Scopus,2-s2.0-84964669812
"May, B.J., Sarwar, A.T.M.G., Myers, R.C.","Nanowire LEDs grown directly on flexible metal foil",2016,"Applied Physics Letters","108","14", 141103,"","",,5,10.1063/1.4945419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964335331&doi=10.1063%2f1.4945419&partnerID=40&md5=f265f93144bca2db0c3554ded2d12ca2",Article,Scopus,2-s2.0-84964335331
"Sarwar, A.T.M.G., May, B.J., Myers, R.C.","Effect of quantum well shape and width on deep ultraviolet emission in AlGaN nanowire LEDs",2016,"Physica Status Solidi (A) Applications and Materials Science","213","4",,"947","952",,,10.1002/pssa.201532735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952334403&doi=10.1002%2fpssa.201532735&partnerID=40&md5=80b084523efd1ec96c5734b64c6bdff8",Article,Scopus,2-s2.0-84952334403
"Giles, B.L., Yang, Z., Jamison, J.S., Myers, R.C.","Long-range pure magnon spin diffusion observed in a nonlocal spin-Seebeck geometry",2015,"Physical Review B - Condensed Matter and Materials Physics","92","22", 224413,"","",,8,10.1103/PhysRevB.92.224415,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950327278&doi=10.1103%2fPhysRevB.92.224415&partnerID=40&md5=8a7529f895bd717e71a58aa0b1c97b25",Article,Scopus,2-s2.0-84950327278
"Yang, Z., Kent, T.F., Yang, J., Jin, H., Heremans, J.P., Myers, R.C.","Anisotropic defect-induced ferromagnetism and transport in Gd-doped GaN two-dimensional electron gasses",2015,"Physical Review B - Condensed Matter and Materials Physics","92","22", 224414,"","",,,10.1103/PhysRevB.92.224416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950335597&doi=10.1103%2fPhysRevB.92.224416&partnerID=40&md5=ca474ffd844b300eca86930b47d9cd0a",Article,Scopus,2-s2.0-84950335597
"Sarwar, A.G., Carnevale, S.D., Yang, F., Kent, T.F., Jamison, J.J., McComb, D.W., Myers, R.C.","Semiconductor Nanowire Light-Emitting Diodes Grown on Metal: A Direction Toward Large-Scale Fabrication of Nanowire Devices",2015,"Small","11","40",,"5402","5408",,22,10.1002/smll.201501909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941588960&doi=10.1002%2fsmll.201501909&partnerID=40&md5=e8a841c80084d8bb5f1a7532f41a58ee",Article,Scopus,2-s2.0-84941588960
"Sarwar, A.G., May, B.J., Myers, R.C.","Polarization engineered deep ultraviolet nanowire LEDs integrated on silicon and metal substrates",2015,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",,, 7248229,"125","126",,,10.1109/PHOSST.2015.7248229,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960501953&doi=10.1109%2fPHOSST.2015.7248229&partnerID=40&md5=14ec154fc1aa2bde55c7d8408dbe70fb",Conference Paper,Scopus,2-s2.0-84960501953
