Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Aydınlıoğlu, B., van Melkebeek, D.","Nondeterministic circuit lower bounds from mildly derandomizing Arthur-Merlin games",2017,"Computational Complexity","26","1",,"79","118",,,10.1007/s00037-014-0095-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014805309&doi=10.1007%2fs00037-014-0095-y&partnerID=40&md5=5e5bd898270730a7d77e0debfa5a86fc",Article,Scopus,2-s2.0-85014805309
"Anderson, M., van Melkebeek, D., Volkovich, I.","Deterministic polynomial identity tests for multilinear bounded-read formulae",2015,"Computational Complexity","24","4",,"695","776",,1,10.1007/s00037-015-0097-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948578008&doi=10.1007%2fs00037-015-0097-4&partnerID=40&md5=a2d5d1d200797a80cca94aa8720e85c8",Article,Scopus,2-s2.0-84948578008
"Dell, H., Van Melkebeek, D.","Satisfiability allows no nontrivial sparsification unless the polynomial-Time hierarchy collapses",2014,"Journal of the ACM","61","4", 23,"","",,29,10.1145/2629620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906236174&doi=10.1145%2f2629620&partnerID=40&md5=af7b7259e1f4e6489f12a3861c257fb7",Article,Scopus,2-s2.0-84906236174
"Dell, H., Kabanets, V., van Melkebeek, D., Watanabe, O.","Is Valiant-Vazirani's isolation probability improvable?",2013,"Computational Complexity","22","2",,"345","383",,2,10.1007/s00037-013-0059-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877920829&doi=10.1007%2fs00037-013-0059-7&partnerID=40&md5=c6f5132455462a35af0a62b22f95fc80",Article,Scopus,2-s2.0-84877920829
"Anderson, M., Van Melkebeek, D., Schweikardt, N., Segoufin, L.","Locality from circuit lower bounds",2012,"SIAM Journal on Computing","41","6",,"1481","1523",,5,10.1137/110856873,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865046906&doi=10.1137%2f110856873&partnerID=40&md5=65f305a65f0e66186fc43950a5e76772",Conference Paper,Scopus,2-s2.0-84865046906
"Etessami, K., Van Melkebeek, D., Pettie, S., Watrous, J., Vadhan, S.","Special section on the forty-third annual ACM symposium on theory of computing (STOC 2011)",2012,"SIAM Journal on Computing","41","5",,"1233","1234",,,10.1137/12097324X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868226088&doi=10.1137%2f12097324X&partnerID=40&md5=a2264b2fe2e4da43c5288426dd01bdb1",Editorial,Scopus,2-s2.0-84868226088
"Karakostas, G., Kinne, J., Van Melkebeek, D.","On derandomization and average-case complexity of monotone functions",2012,"Theoretical Computer Science","434",,,"35","44",,2,10.1016/j.tcs.2012.02.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859886050&doi=10.1016%2fj.tcs.2012.02.017&partnerID=40&md5=22fb08a2c68f5379d981fe715e082641",Article,Scopus,2-s2.0-84859886050
"Kinne, J., van Melkebeek, D., Shaltiel, R.","Pseudorandom Generators, Typically-Correct Derandomization, and Circuit Lower Bounds",2012,"Computational Complexity","21","1",,"3","61",,7,10.1007/s00037-011-0019-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859047390&doi=10.1007%2fs00037-011-0019-z&partnerID=40&md5=0b0945a2ef46c457df5d485473a8925b",Article,Scopus,2-s2.0-84859047390
"Diehl, S., Van Melkebeek, D., Williams, R.","An improved time-space lower bound for tautologies",2011,"Journal of Combinatorial Optimization","22","3",,"325","338",,6,10.1007/s10878-009-9286-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053116048&doi=10.1007%2fs10878-009-9286-x&partnerID=40&md5=5e38a1a360c148bad982e28817e206d7",Article,Scopus,2-s2.0-80053116048
"Anderson, M., Van Melkebeek, D., Volkovich, I.","Derandomizing polynomial identity testing for multilinear constant-read formulae",2011,"Proceedings of the Annual IEEE Conference on Computational Complexity",,, 5959836,"273","282",,21,10.1109/CCC.2011.18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052021006&doi=10.1109%2fCCC.2011.18&partnerID=40&md5=9b56050c7957269b40e5d76ded5e2487",Conference Paper,Scopus,2-s2.0-80052021006
"Anderson, M., Van Melkebeek, D., Schweikardt, N., Segoufin, L.","Locality of queries definable in invariant first-order logic with arbitrary built-in predicates",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6756 LNCS","PART 2",,"368","379",,5,10.1007/978-3-642-22012-8_29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959927797&doi=10.1007%2f978-3-642-22012-8_29&partnerID=40&md5=bb089de4f36ffa9b1f788ec9f6110d7f",Conference Paper,Scopus,2-s2.0-79959927797
"van Melkebeek, D.","Special Issue ""Conference on Computational Complexity 2010"" Guest Editor's Foreword",2011,"Computational Complexity","20","2",,"173","175",,2,10.1007/s00037-011-0008-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960564159&doi=10.1007%2fs00037-011-0008-2&partnerID=40&md5=3d768ebb537fa53711f520ef69a606e0",Article,Scopus,2-s2.0-79960564159
"Van Melkebeek, D.","Proceedings of the Annual IEEE Conference on Computational Complexity: Preface",2010,"Proceedings of the Annual IEEE Conference on Computational Complexity",,, 5497872,"","",,,10.1109/CCC.2010.5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955245699&doi=10.1109%2fCCC.2010.5&partnerID=40&md5=6fd9c971194d169643be16d62ed800f2",Editorial,Scopus,2-s2.0-77955245699
"Dell, H., Van Melkebeek, D.","Satisfiability allows no nontrivial sparsification unless the polynomial-time hierarchy collapses",2010,"Proceedings of the Annual ACM Symposium on Theory of Computing",,,,"251","260",,96,10.1145/1806689.1806725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954743445&doi=10.1145%2f1806689.1806725&partnerID=40&md5=e5a0a1ff98f1f4341a6daf2e7ca2279c",Conference Paper,Scopus,2-s2.0-77954743445
"Kinne, J., van Melkebeek, D.","Space Hierarchy Results for Randomized and other Semantic Models",2010,"Computational Complexity","19","3",,"423","475",,3,10.1007/s00037-009-0277-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957108939&doi=10.1007%2fs00037-009-0277-1&partnerID=40&md5=dbbf4288dc6b4ed0a4d2b5b40f5544f0",Article,Scopus,2-s2.0-77957108939
"Diehl, S., Van Melkebeek, D., Williams, R.","An improved time-space lower bound for tautologies",2009,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5609 LNCS",,,"429","438",,1,10.1007/978-3-642-02882-3_43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249089582&doi=10.1007%2f978-3-642-02882-3_43&partnerID=40&md5=49c0f3e578421541aa694bc92b2066d6",Conference Paper,Scopus,2-s2.0-76249089582
