Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Daltayanni, M., De Alfaro, L., Papadimitriou, P.","WorkerRank: Using employer implicit judgements to infer worker reputation",2015,"WSDM 2015 - Proceedings of the 8th ACM International Conference on Web Search and Data Mining",,,,"263","272",,7,10.1145/2684822.2685286,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928738712&doi=10.1145%2f2684822.2685286&partnerID=40&md5=c696c42c6a42f62fde1f60d227d773f0",Conference Paper,Scopus,2-s2.0-84928738712
"De Alfaro, L., Adler, B.","Content-driven reputation for collaborative systems",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8358 LNCS",,,"3","13",,,10.1007/978-3-319-05119-2_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901338677&doi=10.1007%2f978-3-319-05119-2_1&partnerID=40&md5=31ce4df17b680a53396c5921fe244516",Conference Paper,Scopus,2-s2.0-84901338677
"De Alfaro, L., Shavlovsky, M.","CrowdGrader: A tool for crowdsourcing the evaluation of homework assignments",2014,"SIGCSE 2014 - Proceedings of the 45th ACM Technical Symposium on Computer Science Education",,,,"415","420",,18,10.1145/2538862.2538900,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899712387&doi=10.1145%2f2538862.2538900&partnerID=40&md5=df26dc2a75635387bafb275cdc2616e7",Conference Paper,Scopus,2-s2.0-84899712387
"Daltayanni, M., De Alfaro, L., Tsaparas, P., Papadimitriou, P.","On assigning implicit reputation scores in an online labor marketplace",2014,"Advances in Database Technology - EDBT 2014: 17th International Conference on Extending Database Technology, Proceedings",,,,"724","725",,1,10.5441/002/edbt.2014.78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928741664&doi=10.5441%2f002%2fedbt.2014.78&partnerID=40&md5=121bef40077d964fd27fb81d18023949",Conference Paper,Scopus,2-s2.0-84928741664
"De Alfaro, L., Shavlovsky, M.","Attributing authorship of revisioned content",2013,"WWW 2013 - Proceedings of the 22nd International Conference on World Wide Web",,,,"343","353",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893045904&partnerID=40&md5=fa5e2488bc8dcd78dd77a925b6159945",Conference Paper,Scopus,2-s2.0-84893045904
"Chatterjee, K., De Alfaro, L., Henzinger, T.A.","Strategy improvement for concurrent reachability and turn-based stochastic safety games",2013,"Journal of Computer and System Sciences","79","5",,"640","657",,1,10.1016/j.jcss.2012.12.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875220221&doi=10.1016%2fj.jcss.2012.12.001&partnerID=40&md5=37c71242826645737dec42b346a32e81",Article,Scopus,2-s2.0-84875220221
"Chatterjee, K., De Alfaro, L., Faella, M., Majumdar, R., Raman, V.","Code aware resource management",2013,"Formal Methods in System Design","42","2",,"146","174",,4,10.1007/s10703-012-0170-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902540032&doi=10.1007%2fs10703-012-0170-4&partnerID=40&md5=0a0716831cd9f0995950d1f24cbae11e",Article,Scopus,2-s2.0-84902540032
"Adabi, A., De Alfaro, L.","Toward a social graph recommendation algorithm: Do we trust our friends in movie recommendations?",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7567 LNCS",,,"637","647",,,10.1007/978-3-642-33618-8_83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873883237&doi=10.1007%2f978-3-642-33618-8_83&partnerID=40&md5=fb9e2832645455c48fa3c9a82fe7069e",Conference Paper,Scopus,2-s2.0-84873883237
"Good, B.M., Clarke, E.L., De Alfaro, L., Su, A.I.","The Gene Wiki in 2011: Community intelligence applied to human gene annotation",2012,"Nucleic Acids Research","40","D1",,"D1255","D1261",,32,10.1093/nar/gkr925,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862239543&doi=10.1093%2fnar%2fgkr925&partnerID=40&md5=9d5faaab1f47d28d20c091007fb6d794",Article,Scopus,2-s2.0-84862239543
"De Alfaro, L., Kulshreshtha, A., Pye, I., Adler, B.T.","Reputation systems for open collaboration",2011,"Communications of the ACM","54","8", 1978560,"81","87",,46,10.1145/1978542.1978560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961090049&doi=10.1145%2f1978542.1978560&partnerID=40&md5=f1d96079ec23b30e9828a1a6f98a2495",Article,Scopus,2-s2.0-79961090049
