Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vierinen, J., Gustavsson, B., Hysell, D.L., Sulzer, M.P., Perillat, P., Kudeki, E.","Radar observations of thermal plasma oscillations in the ionosphere",2017,"Geophysical Research Letters","44","11",,"5301","5307",,,10.1002/2017GL073141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021375573&doi=10.1002%2f2017GL073141&partnerID=40&md5=93e7a96a18434998a69b5529f187f0ff",Article,Scopus,2-s2.0-85021375573
"Caton, R.G., Pedersen, T.R., Groves, K.M., Hines, J., Cannon, P.S., Jackson-Booth, N., Parris, R.T., Holmes, J.M., Su, Y.-J., Mishin, E.V., Roddy, P.A., Viggiano, A.A., Shuman, N.S., Ard, S.G., Bernhardt, P.A., Siefring, C.L., Retterer, J., Kudeki, E., Reyes, P.M.","Artificial ionospheric modification: The Metal Oxide Space Cloud experiment",2017,"Radio Science","52","5",,"539","558",,5,10.1002/2016RS005988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018329987&doi=10.1002%2f2016RS005988&partnerID=40&md5=a64c3553ad4c931133b5975bb2a885dd",Article,Scopus,2-s2.0-85018329987
"Kiene, A., Larsen, M.F., Kudeki, E.","Equatorial F region neutral winds and shears near sunset measured with chemical release techniques",2015,"Journal of Geophysical Research A: Space Physics","120","10",,"9004","9013",,1,10.1002/2015JA021462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954387224&doi=10.1002%2f2015JA021462&partnerID=40&md5=8da4185a0a09c44744ce0e623be794d6",Article,Scopus,2-s2.0-84954387224
"Fejer, B.G., Hui, D., Chau, J.L., Kudeki, E.","Altitudinal dependence of evening equatorial F region vertical plasma drifts",2014,"Journal of Geophysical Research: Space Physics","119","7",,"5877","5890",,12,10.1002/2014JA019949,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906302953&doi=10.1002%2f2014JA019949&partnerID=40&md5=c658b133ea478fce7889fb1cd5acfa9e",Article,Scopus,2-s2.0-84906302953
"Milla, M.A., Kudeki, E., Reyes, P.M., Chau, J.L.","A multi-beam incoherent scatter radar technique for the estimation of ionospheric electron density and Te/Ti profiles at Jicamarca",2013,"Journal of Atmospheric and Solar-Terrestrial Physics","105-106",,,"214","229",,3,10.1016/j.jastp.2013.06.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889571159&doi=10.1016%2fj.jastp.2013.06.003&partnerID=40&md5=5e464abae4c1254cc0ce090bd276bd1e",Article,Scopus,2-s2.0-84889571159
"Bhattacharyya, A., Chau, J.L., Denardini, C.M., Hysell, D.L., Makela, J.J., Shiokawa, K., Kudeki, E.","Recent advances in equatorial, low- and mid-latitude aeronomy",2013,"Journal of Atmospheric and Solar-Terrestrial Physics","103",,,"1","2",,,10.1016/j.jastp.2013.08.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883814338&doi=10.1016%2fj.jastp.2013.08.017&partnerID=40&md5=c123eb8f04769d55e0631f316cf33969",Editorial,Scopus,2-s2.0-84883814338
"Chau, J.L., Kudeki, E.","Discovery of two distinct types of equatorial 150 km radar echoes",2013,"Geophysical Research Letters","40","17",,"4509","4514",,6,10.1002/grl.50893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883594169&doi=10.1002%2fgrl.50893&partnerID=40&md5=ebd8e0114d7d71710f013ac9a23faa14",Article,Scopus,2-s2.0-84883594169
"Nikoukar, R., Kamalabadi, F., Kudeki, E., Sulzer, M.","On resolution/error trade-offs in incoherent scatter radar measurements",2012,"Radio Science","47","1", RS1008,"","",,,10.1029/2011RS004685,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856694165&doi=10.1029%2f2011RS004685&partnerID=40&md5=ef3a89df28c4cac69087cd87f9592e00",Article,Scopus,2-s2.0-84856694165
"Kudeki, E., Milla, M.A.","Incoherent scatter spectral theories - Part I: A general framework and results for small magnetic aspect angles",2011,"IEEE Transactions on Geoscience and Remote Sensing","49","1 PART 2", 5595000,"315","328",,6,10.1109/TGRS.2010.2057252,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650903447&doi=10.1109%2fTGRS.2010.2057252&partnerID=40&md5=f72b4ee36446601910c7785ef0a09576",Article,Scopus,2-s2.0-78650903447
"Milla, M.A., Kudeki, E.","Incoherent scatter spectral theories - Part II: Modeling the spectrum for modes propagating perpendicular to B",2011,"IEEE Transactions on Geoscience and Remote Sensing","49","1 PART 2", 5595001,"329","345",,9,10.1109/TGRS.2010.2057253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650911967&doi=10.1109%2fTGRS.2010.2057253&partnerID=40&md5=a63c4e06e0f05ebf855cfd50eae76af7",Article,Scopus,2-s2.0-78650911967
