Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"He, Z.-Y., Huang, X.-P., Wu, J.-F., Wan, F.-X.","Design and experiment on Chinese prickly ash automatic picking device",2014,"Applied Mechanics and Materials","635-637",,,"1303","1307",,,10.4028/www.scientific.net/AMM.635-637.1303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913610796&doi=10.4028%2fwww.scientific.net%2fAMM.635-637.1303&partnerID=40&md5=b063937be094c6ecc684c5987b196aed",Conference Paper,Scopus,2-s2.0-84913610796
"Wan, F.-X., Huang, X.-P., Wu, J.-F., Huang, J.-L.","Multi fractal characteristic of metal material worn surface with plant abrasive",2014,"Applied Mechanics and Materials","668-669",,,"43","47",,2,10.4028/www.scientific.net/AMM.668-669.43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920792977&doi=10.4028%2fwww.scientific.net%2fAMM.668-669.43&partnerID=40&md5=1db0b4555dc8705936939d72c17454a0",Conference Paper,Scopus,2-s2.0-84920792977
"Huang, X.-P., Wan, F.-X., Wu, J.-F.","Mechanical model of pelletization in the impressing roller system",2013,"Advanced Materials Research","732-733",,,"348","351",,,10.4028/www.scientific.net/AMR.732-733.348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884805209&doi=10.4028%2fwww.scientific.net%2fAMR.732-733.348&partnerID=40&md5=74bdf92dc8723df926d25cced301b32e",Conference Paper,Scopus,2-s2.0-84884805209
"Yang, C.-J., Huang, X.-P., Wu, J.-F., Wan, F.-X.","Friction and wear behavior of 45# steel with different plant abrasive",2013,"Advanced Materials Research","712-715",,,"74","77",,,10.4028/www.scientific.net/AMR.712-715.74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880499637&doi=10.4028%2fwww.scientific.net%2fAMR.712-715.74&partnerID=40&md5=178dbf755e84d74f52696c5f4fed437b",Conference Paper,Scopus,2-s2.0-84880499637
"Wu, J.-F., He, N.-R., Qiu, M.-K., Ji, L., Li, H.-X., Huang, X.-P.","Influence of nitrogen flows on structure and properties of TiAlN film prepared by mid-frequency unbalanced magnetron sputtering",2013,"Gongneng Cailiao/Journal of Functional Materials","44","1",,"32","35",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874550997&partnerID=40&md5=1d3ce240103868c9f7b694df623c9b7e",Article,Scopus,2-s2.0-84874550997
"Huang, X., Wu, J., Wan, F., Zhang, K.","Friction and wear behavior of 9SiCr steel under different treatment with plant abrasive",2012,"Advanced Materials Research","562-564",,,"318","321",,1,10.4028/www.scientific.net/AMR.562-564.318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867298940&doi=10.4028%2fwww.scientific.net%2fAMR.562-564.318&partnerID=40&md5=6d59d6ef5da48953b336284435b12132",Conference Paper,Scopus,2-s2.0-84867298940
"Huang, X.-P., Huang, J.-L., Wu, J.-F., Zhang, K.-P.","The forecast for the abrasive wear of metal materials aginst plant abrasive based on the grey markov model",2012,"Applied Mechanics and Materials","130-134",,,"984","988",,,10.4028/www.scientific.net/AMM.130-134.984,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255190745&doi=10.4028%2fwww.scientific.net%2fAMM.130-134.984&partnerID=40&md5=07b4446d6a9842ec7579c420edc6a420",Conference Paper,Scopus,2-s2.0-81255190745
"Huang, X., Wan, F., Huang, J., Wu, J., Zhang, K.","Parameter optimization of granulated alfalfa pelleting process based on extrusion simulation experiment",2011,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","27","11",,"354","358",,3,10.3969/j.issn.1002-6819.2011.11.066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355151490&doi=10.3969%2fj.issn.1002-6819.2011.11.066&partnerID=40&md5=539a6cf46f62aa0cc05f92dac43a59b7",Article,Scopus,2-s2.0-81355151490
"Huang, X.-P., Huang, J.-L., Wu, J.-F., Yao, Y.-J.","Friction and wear behavior on 60Si2Mn steel used the heat treatment process with plant material",2011,"2011 International Conference on Consumer Electronics, Communications and Networks, CECNet 2011 - Proceedings",,, 5768749,"4977","4981",,,10.1109/CECNET.2011.5768749,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958284347&doi=10.1109%2fCECNET.2011.5768749&partnerID=40&md5=718af69852726ba908ef7a2f7f487de0",Conference Paper,Scopus,2-s2.0-79958284347
"Huang, X.-P., Huang, J.-L., Wu, J.-F., Zhang, W.","RETRACTED ARTICLE: The analysis on the grass powder flow field in the impressing roller system",2011,"2011 2nd International Conference on Artificial Intelligence, Management Science and Electronic Commerce, AIMSEC 2011 - Proceedings",,, 6009970,"4408","4411",,,10.1109/AIMSEC.2011.6009970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053243953&doi=10.1109%2fAIMSEC.2011.6009970&partnerID=40&md5=a3daffa4e2301bfdc01e1cdf79148671",Conference Paper,Scopus,2-s2.0-80053243953
