Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Turner, A.H., Pritchard, A.C., Matzke, N.J.","Empirical and Bayesian approaches to fossilonly divergence times: A study across three reptile clades",2017,"PLoS ONE","12","2", e0169885,"","",,,10.1371/journal.pone.0169885,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012237725&doi=10.1371%2fjournal.pone.0169885&partnerID=40&md5=4cd8b8e965be0a837fd0d5d2192da5fa",Article,Scopus,2-s2.0-85012237725
"Laing, A.M., Doyle, S., Gold, M.E.L., Nesbitt, S.J., O'Leary, M.A., Turner, A.H., Wilberg, E.W., Poole, K.E.","Giant taxon-character matrices: The future of morphological systematics",2017,"Cladistics",,,,"","",,,10.1111/cla.12197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017151770&doi=10.1111%2fcla.12197&partnerID=40&md5=cc936e713cf4cbd540457e181c59cc6f",Article in Press,Scopus,2-s2.0-85017151770
"Pritchard, A.C., Turner, A.H., Irmis, R.B., Nesbitt, S.J., Smith, N.D.","Extreme Modification of the Tetrapod Forelimb in a Triassic Diapsid Reptile",2016,"Current Biology","26","20",,"2779","2786",,1,10.1016/j.cub.2016.07.084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994791884&doi=10.1016%2fj.cub.2016.07.084&partnerID=40&md5=acb04d40f533035d319feadc2324cc24",Article,Scopus,2-s2.0-84994791884
"Balanoff, A.M., Smaers, J.B., Turner, A.H.","Brain modularity across the theropod–bird transition: testing the influence of flight on neuroanatomical variation",2016,"Journal of Anatomy","229","2",,"204","214",,1,10.1111/joa.12403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978634636&doi=10.1111%2fjoa.12403&partnerID=40&md5=4406845d7cf9bc9863a36870b9ad59ab",Article,Scopus,2-s2.0-84978634636
"Lindström, S., Irmis, R.B., Whiteside, J.H., Smith, N.D., Nesbitt, S.J., Turner, A.H.","Palynology of the upper Chinle Formation in northern New Mexico, U.S.A.: Implications for biostratigraphy and terrestrial ecosystem change during the Late Triassic (Norian-Rhaetian)",2016,"Review of Palaeobotany and Palynology","225",,,"106","131",,2,10.1016/j.revpalbo.2015.11.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953792230&doi=10.1016%2fj.revpalbo.2015.11.006&partnerID=40&md5=404215f90936dc7e6155698e3f316aef",Article,Scopus,2-s2.0-84953792230
"Lessner, E.J., Stocker, M.R., Smith, N.D., Turner, A.H., Irmis, R.B., Nesbitt, S.J.","A new rauisuchid (Archosauria, Pseudosuchia) from the Upper Triassic (Norian) of New Mexico increases the diversity and temporal range of the clade",2016,"PeerJ","2016","9", e2336,"","",,1,10.7717/peerj.2336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991271575&doi=10.7717%2fpeerj.2336&partnerID=40&md5=ced42215905d734698f48799e917863a",Article,Scopus,2-s2.0-84991271575
"Molnar, J.L., Pierce, S.E., Bhullar, B.-A.S., Turner, A.H., Hutchinson, J.R.","Morphological and functional changes in the vertebral column with increasing aquatic adaptation in crocodylomorphs",2015,"Royal Society Open Science","2","11", 150439,"","",22,7,10.1098/rsos.150439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958087442&doi=10.1098%2frsos.150439&partnerID=40&md5=dab68530032b32dc5ace2959b4a81b6b",Article,Scopus,2-s2.0-84958087442
"Whiteside, J.H., Lindström, S., Irmis, R.B., Glasspool, I.J., Schaller, M.F., Dunlavey, M., Nesbitt, S.J., Smith, N.D., Turner, A.H.","Extreme ecosystem instability suppressed tropical dinosaur dominance for 30 million years",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","26",,"7909","7913",,10,10.1073/pnas.1505252112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937865438&doi=10.1073%2fpnas.1505252112&partnerID=40&md5=f5b40e56b562e4d2841dfe0697cf9ddd",Article,Scopus,2-s2.0-84937865438
"Smith, N.A., Chiappe, L.M., Clarke, J.A., Edwards, S.V., Nesbitt, S.J., Norell, M.A., Stidham, T.A., Turner, A., Tuinen, M.V., Vinther, J., Xu, X.","Rhetoric vs. reality: A commentary on ""Bird Origins Anew"" by A. Feduccia",2015,"Auk","132","2",,"467","480",,4,10.1642/AUK-14-203.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925240260&doi=10.1642%2fAUK-14-203.1&partnerID=40&md5=43120a8704a3181c5c80ee0028dc0c68",Review,Scopus,2-s2.0-84925240260
"Turner, A.H.","A review of Shamosuchus and Paralligator (crocodyliformes, neosuchia) from the Cretaceous of Asia",2015,"PLoS ONE","10","2", e0118116,"","",,12,10.1371/journal.pone.0118116,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923862274&doi=10.1371%2fjournal.pone.0118116&partnerID=40&md5=7100ff2fc584528d03bd3e5b727d9e47",Review,Scopus,2-s2.0-84923862274
"Turner, A.H., Pritchard, A.C.","The monophyly of Susisuchidae (Crocodyliformes) and its phylogenetic placement in neosuchia",2015,"PeerJ","2015","2", e759,"","",,10,10.7717/peerj.759,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926435755&doi=10.7717%2fpeerj.759&partnerID=40&md5=ef44063b1eea695edba8927d17104723",Article,Scopus,2-s2.0-84926435755
"Pritchard, A.C., Turner, A.H., Nesbitt, S.J., Irmis, R.B., Smith, N.D.","Late Triassic tanystropheids (Reptilia, Archosauromorpha) from northern New Mexico (Petrified Forest Member, Chinle Formation) and the biogeography, functional morphology, and evolution of Tanystropheidae",2015,"Journal of Vertebrate Paleontology","35","2", e911186,"","",,11,10.1080/02724634.2014.911186,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927581217&doi=10.1080%2f02724634.2014.911186&partnerID=40&md5=0e3fcf6d43187c159fe225bfbea5d91e",Article,Scopus,2-s2.0-84927581217
"Han, G., Chiappe, L.M., Ji, S.-A., Habib, M., Turner, A.H., Chinsamy, A., Liu, X., Han, L.","A new raptorial dinosaur with exceptionally long feathering provides insights into dromaeosaurid flight performance",2014,"Nature Communications","5",, 4382,"","",,18,10.1038/ncomms5382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904503465&doi=10.1038%2fncomms5382&partnerID=40&md5=1894e6ba478a1fddddb8b0b1483294bf",Article,Scopus,2-s2.0-84904503465
